1943-07-01	ДА	ЮФ			8, 15 иптабр, 2, 4, 19, 21, 23, 48, 51 гв. мп, 2 зенад (1069 зенап), 223, 416, 459, 622 зенап	4 гв.мк (13, 14, 15 гв. мбр, 36 гв. тбр, 62 мцб, 348 гв. мдн, 591 зенап), 5 гв. оабрб, 46 одн брп		7, 9 иминбр, 43 ибр с/н, 1, 2 пмбр, 1 тпмп, 17 гв. батальон минеров, 3 гв., 240 оиб, 1504 оминсб
1943-07-01	ДА	СКФ	9 армия	9 ск (34, 43, 157, 256 сбр), 11 ск (19, 57, 84, 131 сбр), 276, 351 сд	807, 960 кап, 268, 547 пап, 16 иптабр (489 иптап), 1187 иптап, 489 иптап (132 минп), 195 горно-вьючн. минп, 253 минп, 12 оминб, 740, 1260 зенап, 504 озадн			121, 336 оиб, 97 пмб
1943-07-01	ДА	СКФ	18 армия	20 ск (8 гв., 83, 255 сбр), 176, 318 сд, 81 морская сбр, 107 сбр	69 гв., 1167, 1169 пап, 81 гап, 350 гап БМ, 108 гв., 490 иптап, 574, 1258 зенап, 21, 30 озадн	132 отб		50, 174, 332, 338 оиб
1943-07-01	ДА	СКФ	37 армия	11 гв. ск (2, 32, 55 гв. сд), 389, 395, 417 сд, 20 гсд	62 пабр, 98 гв. кап, 647 пап, 1231 гап, 136 гап БМ, 29 минбр, 19 зенад (1332, 1338, 1344, 1350 зенап), 772 зенап, 52 огв. мдн			112, 116 оиб
1943-07-01	ДА	СКФ	56 армия	10 гв. ск (5, 6, 7, 9, 10 гв. сбр), 3 ск (9, 83, 242 гсд), 10 ск (216, 328 сд, 62 морская сбр), 4 гв., 60 морская сбр	92 гв., 1014 кап, 4 гв., 880 пап, 1195 гап, 1147 гап БМ, 16 иптабр (29 иптап), 34 иптап, 29 минбр (260 минп), 197 горно-вьючн. минп, 569 минп, 20 зенад (879, 1339, 1345 зенап), 257, 1351 зенап, 51 огв. мдн	1448 сап		8, 16 оиб
1943-07-01	ДА	СКФ	58 армия	77, 89, 295, 414 сд	68 гв. пап, 22, 1174 иптап, 256 минп, 594 зенап	8, 12, 66 одн брп		170 оиб
1943-07-01	ДА	СКФ	4 воздушная армия		1559, 1560, 1561, 1562, 1609 зенап		2 бак (223, 285 бад), 2 сак (206, 214 шад, 201 иад), 219 бад, 230 шад, 9 гв., 229, 235, 236 иад, 132, 218 нбад, 7, 43 гв., 765 шап, 269 иап, 366 рап, 5 санап, 23 каэ
1943-07-01	ДА	СКФ		16 ск (61, 317, 383 сд), 22 ск (339 сд), 4 гв. кк (9, 10 гв., 30 кд, 152 гв. иптап, 255 зенап, 4 гв. оиптдн, 68 гв. мдн)	337, 377 пап, 6, 7, 16 иптабр, 1 гв. мбр, 8, 25, 43, 44, 49, 50, 67, 305 гв. мп, 196 горно-вьючн. минп, 1, 2, 3, 4 горно-вьючн. огв. мдн,  20 зенад (1333 зенап), 210 гв., 249, 253, 763 зенап, 14, 17, 57, 179, 364, 508, 540 озадн	5 гв., 63 тбр, 6 гв., 85, 244, 257, 258 отп, 1449 сап, 75 отб		13 ибр с/н, 15 гв. батальон минеров, 9, 97, 123, 333 оиб, 19, 35, 37, 54 пмб
1943-07-01	ДА	ОА	7 армия	4 ск (272, 368 сд, 69 морская сбр), 21, 67, 114 сд, 70 морская сбр, 3 бр. морской пехоты, 162 УР	460, 514 иптап, 354 отпадн, 530 минп, 46, 64 гв. мп, 1650 зенап, 54, 268, 616 озадн	363, 431 отб, 14, 16 оаэсб	257 сад, 119 раэ	1 гв. осб, 18 гв. батальон минеров, 18 оиб
1943-07-01	ДА	АДД РА					1 гв. ак (1, 6 гв. ад ДД), 2 гв. ак (2, 8 гв. ад ДД), 3 гв. ак (3, 7 гв. ад ДД), 5 ак (53, 54 ад ДД), 6 ак (50, 62 ад ДД), 7 ак (1, 12 ад ДД), 4 гв., 36, 45 ад ДД, 47, 48, 98 гв. рап
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Мурманский дивизионный район	361, 746, 885 зенап, 33, 135, 199, 311, 313, 403, 404, 407, 426, 531 озадн, 9, 30, 31 зенпулб, 6 одн АЗ, 6, 73 б-н ВНОС, 190, 201 отд. зенит. Бронепоезда		122 иад (767, 768, 769, 966 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Бологоевский дивизионный район	87, 178, 215, 224, 248, 256, 271, 284, 308 озадн, 10 зенпулп, 21, 32, 98, 107 б-н ВНОС, 57, 74, 75, 128, 182, 193, 197 отд. зенит. Бронепоезда		106 иад (33, 253, 441, 630, 926 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Тульский дивизионный район	732, 1573, 1574 зенап, 56, 80, 153, 252, 269, 283, 291, 511 озадн, 15 зенпулб, 29 прожб, 58, 124, 125, 138, 188 отд. зенит. Бронепоезда		125 иад (495, 651, 787, 960 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Ряжско-Тамбовский дивизионный район	733, 1423 зенап, 58, 85, 180, 201, 290, 353 озадн, 11 зенпулп, 13, 30, 34 зенпулб, 26 прожб, 7, 11, 56, 65 б-н ВНОС, 73, 121, 131, 139, 198, 202, 205 отд. зенит. Бронепоезда		36 иад (383, 591, 785, 827 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Воронежский корпусной район 	183, 254, 317, 736, 1572 зенап, 86, 96, 173, 374, 379, 416, 430 озадн, 4, 7, 8 зенпулп, 23 зенпулб, 4 полк, 29 б-н ВНОС, 5, 15 прожб, 55, 122, 126, 127, 129, 135, 141, 142, 143, 199, 200, 203, 206 отд. зенит. Бронепоезда		9 иак (487, 586, 826, 894, 907, 910 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Харьковский дивизионный район	374, 1575 зенап, 9 зенпулп, 182 озадн, 22, 57 б-н ВНОС, 72, 130, 132, 137, 178, 181, 184, 186, 187, 189, 204 отд. зенит. Бронепоезда		310 иад (573, 802 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Ростовский корпусной район	485, 1079, 1080, 1563, 1564 зенап, 18, 82, 188, 189, 266, 267, 297, 299, 303, 383, 419 озадн, 5 зенпулп, 16, 162 зенпулб, 33, 43, 46 б-н ВНОС, 54, 144, 194, 195, 196 отд. зенит. Бронепоезда		105 иад (182, 234, 266, 628, 738, 833, 961 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Северо-Кавказский корпусной район	454, 734, 1425, 1576 зенап, 3, 11, 23, 36, 53, 143, 211, 249, 265, 286, 381, 433 озадн, 16 прожб, 33, 140 отд. зенит. Бронепоезда
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Архангельский дивизионный район	84, 160, 171, 213, 318, 372, 480 озадн, 41 б-н ВНОС		104 иад (348, 729, 730 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Череповецко-Вологодский дивизионный район	55, 74, 99, 194, 272, 385, 413 озадн, 13, 106 б-н ВНОС, 183, 191 отд. зенит. Бронепоезда		148 иад (740, 964 иап)
1943-07-01	ПВО	ПВО ДА	Западный фронт ПВО	Рыбинско-Ярославский дивизионный район 	201, 1424, 1566, 1567, 1875, 1876 зенап, 38, 40, 62, 148, 192, 197, 212, 231, 273, 287, 362, 380, 458 озадн, 14, 18 зенпулб, 77, 105 б-н ВНОС		147 иад (439, 959 иап)
1943-07-01	ПВО	ПВО ДА	Московский фронт ПВО		1 гв., 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63 зенад, 1, 2, 3 зенпулд, 1, 2, 3, 4 зенпрожд, 1, 2 дивизии ВНОС, 1, 2, 3, 4 дивизии АЗ	340, 347, 1866, 1867, 1868 зенап, 198, 205, 207, 232, 237, 240, 244, 257, 260, 263, 270, 349, 350 озадн, 26, 27 зенпулб, 71 б-н ВНОС
1943-07-01	ПВО	ПВО ДА	1 воздушная истребительная армия				317 иад (34, 67, 736 иап), 318 иад (28, 562, 564, 565 иап), 319 иад (11, 177, 178, 309, 445 иап), 320 иад (12 гв., 16, 126, 429, 488 иап)
1943-07-01	ПВО	ПВО ДА	Ленинградская армия ПВО		115, 169, 189, 192, 194, 351, 1804 зенап, 2 зенпулп, 2 прожп, 3, 4, 11 полк АЗ, 2 полк ВНОС		7 иак (11, 26, 27 гв., 124, 158 иап)
1943-07-01	ПВО	ПВО ДА	Ленинградская армия ПВО	Ладожский дивизионный район	Волховский, Осиновецкий зенап, 65, 69, 225, 251, 253, 391, 434, 447 озадн, 42, 47 б-н ВНОС
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Горьковский корпусной район:	Ижевская зенабр (1869 зенап, 356, 358 озадн, 25 зенпулб, 5 б-н ВНОС), 196, 742, 784, 1291, 1571, 1578, 1579, 1580, 1872, 1873, 1874, 1877 зенап, 13, 39, 91, 200, 202, 236, 238, 279, 281, 289, 310, 384, 389 озадн, 33, 37 зенпулп, 19 зенпулб, 38, 45 прожп, 8, 28 одн АЗ, 8, 39, 101, 104 б-н ВНОС		142 иад (423, 632, 722, 743, 786 иап)
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Саратово-Балашовский дивизионный район	720, 1078, 1860, 1861, 1864, 1865 зенап, 89, 93, 106, 243, 296, 343, 425, 501 озадн, 36 зенпулп, 43 прожп, 4 одн АЗ, 16, 17, 99, 100, 103 б-н ВНОС		144 иад (405, 963 иап)
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Сталинградский корпусной район	16 зенабр (1805, 1806 зенап, 30 зенпулп, 19, 20 прожб, 26 одн АЗ), 17 зенабр (1807, 1808 зенап, 31 зенпулп, 22, 24 прожб, 27 одн АЗ), 73 гв., 679, 748, 1077, 1082, 1083, 1568, 1569, 1570 зенап, 471 озадн, 731 зенап(1 д-н), 6 зенпулп, 12, 13, 17 прожб, 10, 14, 19, 44, 70 б-н ВНОС, 136 отд. зенит. бронепоезд		2 гв. иад (38, 83, 84 гв. иап)
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Грозненский дивизионный район	16, 744, 1879 зенап, 38 зенпулп, 151, 375, 411, 571 озадн, 67, 76 б-н ВНОС, 179, 185 отд. зенит. Бронепоезда		126 иад (652, 822, 833, 965 иап)
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Уральский дивизионный район	6 зенабр (1870 зенап, 359 озадн, 4 зенпулб, 2 б-н ВНОС), 9 зенабр (1871 зенап, 361 озадн, 5 зенпулб, 4 б-н ВНОС)
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Астраханский бригадный район	1809 зенап, 32 зенпулп, 28 прожб
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Куйбышевский дивизионный район	767, 861, 1088, 1855, 1856, 1857, 1858, 1859, 1862, 1863 зенап, 90, 174, 285, 366, 368, 370, 378 озадн, 34, 35 зенпулп, 40 прожп, 10, 11, 21, 22 зенпулб, 50, 97 б-н ВНОС, 2 одн АЗ)		141 иад (631, 908 иап)
1943-07-01	ПВО	ПВО ДА	Восточный фронт ПВО	Пензенский бригадный район	79, 277, 510 озадн, 24 зенпулб
1943-07-01	ПВО		Закавказская зона ПВО		2 зенабр (345, 415, 443, 638, 1882, 1883, 1884 зенап, 40 зенпулп, 5 полк ВНОС, 21 прожб, 180 отд. зенит. бронепоезд), 8 зенабр (352, 466 зенап, 76, 365, 392, 393, 422 озадн, 20, 49 зенпулб, 33 прожб, 24 б-н ВНОС, 7 одн АЗ)		8 иак (82, 480, 481, 922, 962 иап)
1943-07-01	ПВО		Бакинская армия ПВО		180, 190, 195, 252, 335, 339, 513, 636, 654, 1880, 1881 зенап, 3, 39 зенпулп, 3 прожп, 28 полк ВНОС, 5 полк АЗ, 128, 137 зенпулб, 23 б-н ВНОС		298 иад (982, 983 иап), 35 иап
1943-07-01	ПВО		Среднеазиатская зона ПВО		731 зенап
1943-07-01	ПВО		Забайкальская зона ПВО	1-й бригадный район	10, 132, 162, 390 озадн, 25 б-н ВНОС		297 иад (938, 939 иап)
1943-07-01	ПВО		Забайкальская зона ПВО	2-й бригадный район	150, 187, 262, 264, 387, 408 озадн, 80 б-н ВНОС
1943-07-01	ПВО		Забайкальская зона ПВО	3-й бригадный район	750 зенап, 107, 166 озадн, 55 б-н ВНОС
1943-07-01	ПВО		Дальневосточная зона ПВО	5 зенабр (749 зенап, 8 зенпулб, 25 прожб, 12 одн АЗ, 559 б-н ВНОС)			149 иад (3, 18, 60 иап)
1943-07-01	ПВО		Дальневосточная зона ПВО	Куйбышевский бригадный район	757 зенап, 138, 167, 175, 195 озадн, 38 б-н ВНОС
1943-07-01	ПВО		Дальневосточная зона ПВО	Хабаровский бригадный район	1887 зенап, 163, 217 озадн, 20, 53 б-н ВНОС
1943-07-01	ПВО		Дальневосточная зона ПВО	Биробиджанский бригадный район	147, 155, 190, 398 озадн, 12 б-н ВНОС
1943-07-01	ПВО		Дальневосточная зона ПВО	Спасский бригадный район	4, 152 озадн, 54 б-н ВНОС
1943-07-01	ПВО		Дальневосточная зона ПВО	Ворошиловский бригадный район	755 зенап, 78, 186 озадн, 37, 565 б-н ВНОС
1943-07-01	ПВО		Дальневосточная зона ПВО	Комсомольский бригадный район	752 зенап, 305, 463, 465 озадн
1943-07-01	РС ВГК	Степной ВО	4 гвардейская армия	20 гв. ск (5, 7, 8 гв. вдд), 21 гв. ск (68, 69, 80 гв. сд)	452, 1317 иптап, 466 минп, 96 гв. мп, 27 зенад (1354, 1358, 1364, 1370 зенап)	3 гв. тк (3, 18, 19 гв. тбр, 2 гв. мсбр, 1436 сап, 73 мцб, 1496 иптап, 266 минп, 1701 зенап, 749 оиптдн, 324 гв. мдн), –	48 оиб
1943-07-01	РС ВГК	Степной ВО	5 гвардейская армия	32 гв. ск (13, 66 гв. сд, 6 гв. вдд), 33 гв. ск (95, 97 гв. сд, 9 гв. вдд), 42 гв. сд	301, 1322 иптап, 308 гв. мп, 29 зенад (1360, 1366, 1372, 1374 зенап)	10 тк (178, 183, 186 тбр, 11 мсбр, 1450 сап, 77 мцб, 727 иптап, 287 минп, 1693 зенап)		256, 431 оиб
1943-07-01	РС ВГК	Степной ВО	27 армия	71, 147, 155, 163, 166, 241 сд	680, 1070 иптап, 480 минп, 47 гв. мп, 23 зенад (1064, 1336, 1342, 1348 зенап)	93 тбр, 39 отп		25, 38 оиб
1943-07-01	РС ВГК	Степной ВО	47 армия	21 ск (23, 218, 337 сд), 23 ск (29, 30, 38 сд)	269, 1593 иптап, 460 минп, 83 гв. мп, 21 зенад (1044, 1334, 1340, 1346 зенап)			91 оиб
1943-07-01	РС ВГК	Степной ВО	53 армия	28 гв., 84, 116, 214, 233, 252, 299 сд	232, 1316 иптап, 461 минп, 89 гв. мп, 30 зенад (1361, 1367, 1373, 1375 зенап)	34, 35 отп		11, 17 оиб
1943-07-01	РС ВГК	Степной ВО	5 гвардейская танковая армия		678 гап, 689 иптап, 76 гв. мп, 6 зенад (146, 366, 516, 1062 зенап)	5 гв. мк (10, 11, 12 гв. мбр, 24 гв. тбр, 4 гв. обрб, 2 гв. мцб, 1447 сап, 104 гв. иптап, 285 минп, 737 оиптдн, 409 гв. мдн), 29 тк (25, 31, 32 тбр, 53 мсбр, 1446 сап, 38 обрб, 75 мцб, 108 иптап, 271 минп, 747 оиптдн), 53 гв. отп, 1549 сап, 1 гв. мцп	994 лбап	377 оиб
1943-07-01	РС ВГК	Степной ВО	5 воздушная армия				7 сак (202 бад, 287 иад), 8 сак (4 гв., 264 шад, 256 иад), 3 иак (265, 278 иад), 7 иак (259, 304 иад), 69 гв. иап, 511 рап
1943-07-01	РС ВГК	Степной ВО		35 ск, 3 гв. кк (5, 6 гв., 32 кд, 144 гв. иптап, 3 гв. оиптдн, 64 гв. миндн, 1731 зенап), 5 гв. кк (11, 12 гв., 63 кд, сап, 150 гв. иптап, 5 гв. оиптдн, 72 гв. миндн, 585 зенап), 7 гв. кк (14, 15, 16 гв. кд, 145 гв. иптап, 7 гв. оиптдн, 57 гв. миндн, 1733 зенап)	11 зенап (804, 976, 987, 996 зенап)	4 гв. тк (12, 13, 14 гв. тбр, 3 гв. мсбр, 1451 сап, 76 мцб, 756 иптап, 264 минп, 752 оиптдн, 120 гв. зенап), 3 гв. мк (7, 8, 9 гв. мбр, 35 гв. тбр, 1 гв. мцб, 1510 иптап, 129 минп, 743 оиптдн, 334 гв. мдн, 1705 зенап), 1 мк (19, 35, 37 мбр, 219 тбр, 57 мцп, 75 иптап, 294 минп), 2 мк (18, 34, 43 мбр, 33 тбр, 68 мцб, 79 иптап, 468 минп, 734 оиптдн, 410 гв. мдн, 1706 зенап), 78 омцб		8 исбр, 27 ибр с/н, 7, 19, 40 пмб, 246, 247, 248, 250, 284 оиб
1943-07-01	РС ВГК		11 армия	53 ск (135, 197, 369 сд), 4, 96, 260, 273, 323 сд	1179, 1321 иптап, 481 минп, 90 гв. мп, 31 зенад (1376, 1380, 1386, 1392 зенап)	225 отп		202, 277 оиб
1943-07-01	РС ВГК		52 армия	93, 136, 138, 253, 254, 294, 373 сд	17 гв. мп			366 оиб
1943-07-01	РС ВГК		68 армия	153, 154, 156, 157, 159, 173, 192, 199 сд	211 гв. пап, 1427 иптап, 77 гв. мп, 726 зенап			122, 175 оиб
1943-07-01	РС ВГК		3 резервная армия	51, 62, 63, 70, 76, 95, 119, 174 сд	649, 1072 иптап, 456 минп, 95 гв. мп			260 оиб
1943-07-01	РС ВГК		3 гвардейская танковая армия			12 тк (30, 97, 106 тбр, 13 мсбр, 1417 сап, 66 мцб, 1498 иптап, 757 оиптдн, 272 минп, 1703 зенап), 15 тк (88, 113, 195 тбр, 52 мсбр, 1418 сап, 39 обрб, 1503 иптап, 733 оиптдн, 467 минп, 1704 зенап), 91 тбр, 50 мцп		182 оиб
1943-07-01	РС ВГК			1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20 гв. вдбр, 2 гв. кк (3, 4 гв., 20 кд, 149 гв. иптап, 2 гв. оиптдн, 60 гв. миндн, 1730 зенап), 6 гв. кк (8, 13 гв., 8 кд, 142 гв. иптап, 6 гв. оиптдн, 47 гв. миндн, 1732 зенап)	23 адп (58 габр, 96 тгабр, 28 минбр), 137, 1150 гап БМ, 753, 754, 756 оиптдн, 1 гв. мд (2 гв. мбр)	5 мк (2, 9, 45 мбр, 233 тбр, 64 мцб, 1228 иптап, 745 оиптдн, 458 минп, 1700 зенап), 18 тк (110, 170, 181 тбр, 32 мсбр, 36 гв. тп, 1000 иптап, 736 оиптдн, 292 минп, 1694 зенап), 25 тк (111, 162, 175 тбр, 20 мсбр, 53 мцб, 1497 иптап, 746 оиптдн, 459 минп, 1702 зенап), 126, 127 отп, 1547, 1548 сап, 86, 89 омцб, 22, 59 одн брп	227 шад, 269, 322 иад, 4 гв. ак ДД (5 гв. ад ДД), 8 гв. ак ДД (48 ад ДД), 73 ад ДД, 42, 761, 976 иап, 22 гв. лбап, 173 бап, 742 рап	56, 85 пмб, 14 гв. батальон минеров
1943-07-01	ВО	Мзо		54, 77, 91, 118, 153, 156, 157, 159, 160 УР	105, 112, 113 габр БМ, 1638 пап, 1074 гап, 408, 562, 1073, 1075, 1160, 1161, 1642, 1643, 1644, 1645, 1646 иптап, 402, 406 оадн БМ, 1639 зенап, 577, 578 озадн	81 омцб		162, 340, 341, 693 оиб
1943-07-01	ВО	Московский ВО		1 женская сбр	5 акп: 3 гв. адп (7 гв. лабр, 22 гв. пабр, 8 гв. габр, 99 тгабр, 107 габр БМ, 43 минбр), 5 гв. адп (71 лабр, 17 гв. пабр, 67 габр, 95 тгабр, 18 гв. габр БМ, 27 минбр), 7 гв. мд (4, 9, 11 гв. мбр)	6 гв. мк (16, 17 гв., 49 мбр, 29, 56 тп, 1 гв. сап, 51 гв. иптап, 240 минп, 740 оиптдн, 31 гв. озадн), 7 мк (16, 63, 64 мбр), 8 мк (66, 67, 68 мбр), 11 тк (20, 36, 65 тбр, 12 мсбр, 1493 сап, 1507 иптап, 243 минп, 738 иптдн), 20 тк (8 гв., 80, 155 тбр, 7 гв. мсбр, 1419 сап, 1505 иптап, 291 минп, 1711 зенап, 735 иптдн), 30 тк (197, 243, 244 тбр, 30 мсбр, 1621 сап, 88 мцб, 1513 иптап, 299 минп, 219 зенап, 742 иптдн, 248 гв. мдн), 31, 34 гв., 83, 92, 118, 144, 149, 151, 154, 177, 184, 232, 238 тбр, 1, 7, 8, 14, 28 гв., 28, 41, 42, 53, 54, 57, 128, 134, 136, 139, 160, 166, 184, 189, 198, 223 отп, 51, 52 мцп, 991, 999, 1219, 1416, 1456, 1457, 1458, 1459, 1460, 1462, 1494, 1495, 1542, 1543, 1544, 1545, 1546 сап, 51, 62, 510, 511, 512, 513, 516, 517, 519, 565 отб, 90, 91, 92, 93, 94, 95, 96, 97, 98 омцб, 12, 33, 41, 56 оаэсб, 7, 16, 23, 24, 26, 39, 44, 51, 53, 56, 61, 79 одн брп	2, 4 ад ОН, 312, 314 нбад, 35, 132 бап, 136, 208, 214, 570, 637, 657, 723, 724 шап, 21 гв., 9, 17, 149, 161 иап, 386, 887 лбап, 918 трап	1 гв. бригада минеров, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15 шисбр, 61, 88, 132, 233, 245 оиб, 737, 742 оминсб, 124 пмб
1943-07-01	ВО				21 адп (66 лабр, 64 пабр, 55 габр, 94 тгабр, 103 габр БМ, 25 минбр), 22 ад (59 пабр), 56 пабр, 97, 98 тгабр, 20 гв. габр БМ, 8, 116, 129, 154, 1157, 1517, 1518, 1519, 1520, 1521, 1522 кап, 19, 20 иптабр, 1506, 1508, 1509, 1511, 1512, 1514, 1515, 1723, 1724, 1725, 1726, 1727, 1728, 1729 иптап, 32, 40, 226, 245, 329, 331 оадн ОМ, 739, 741, 744, 748, 750, 751 оиптдн, 33 минбр, 108 минп, 4 гв. мд (20, 21 гв. мбр), 6 гв. мд (13, 14 гв. мбр), 27 гв. мбр, 3, 7, 9, 10, 11, 12, 18, 39, 56, 57, 72, 88, 91, 326, 328 гв. мп, 32 зенад (1377, 1381, 1387, 1393 зенап), 33 зенад (1378, 1382, 1388, 1394 зенап), 34 зенад (1379, 1383, 1389, 1395 зенап), 35 зенад (1384, 1390, 1396, 1398 зенап), 36 зенад (1385, 1391, 1397, 1399 зенап), 1707, 1708, 1709, 1710, 1712, 1713, 1714, 1715, 1716, 1717, 1718, 1719, 1720, 1721 зенап, 67, 141 озадн
1943-07-01	ВО	Архангельский ВО		25 сд, 24, 25, 26 отд. батальоны автоматчиков	310, 1234 пап, 1, 6 отд. батареи БМ	9, 10, 13, 23, 27, 43, 45, 50, 51, 54, 55, 58, 59, 60, 61, 64, 67 оаэсб	909 иап
1943-07-01	ВО	Приволжский ВО		41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52 отд. батальоны автоматчиков	484 иптап, 327 гв. мп, 38 зенад (1401, 1405, 1409, 1413 зенап), 39 зенад (1406, 1410, 1414, 1526 зенап), 40 зенад (1407, 1411, 1415, 1527 зенап)	9 мк (69, 70, 71 мбр), 41 гв., 2, 10, 14, 15, 116, 207, 254 тбр, 51, 61, 104, 154, 250 отп, 126, 249, 258, 563, 564, 608 отб, 48, 49, 52 оаэсб, 25 одн брп	13 гв. бап, 245, 567, 569, 593, 594, 611, 658, 694, 811, 944, 945, 954, 958 шап, 515 иап, 3 трап, 13 раэ, 60, 62, 63, 64, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84 каэ	376 оиб, 147, 216 осб
1943-07-01	ВО	Сталинградский ВО		46, 47 отд. батальоны автоматчиков	115 пабр, 5 иптабр
1943-07-01	НДФ	ЗакФ	45 армия	261, 349 сд, 55, 69 УР	39 гв. кап, 140, 233 иптап, 20 минп, 18 оминб	226, 227 тбр, 65 одн брп		10 оиб
1943-07-01	НДФ		Войска в Иране	75 сд, 90 сбр, 15 кк (1, 23 кд, 1595 иптап, 15 оиптдн, 17 оминдн)
1943-07-01	НДФ			12 ск (392, 406 сд), 13 ск (402 сд, 94, 133 сбр), 51, 151 УР	1667 кап, 526, 1023 гап БМ, 44 минбр, 1561, 1562, 1652, 1653 зенап, 481 озадн	230 тбр, 271 отп, 11, 15, 19, 36, 41, 42 одн брп, 20 обрп	453 бап, 25, 66, 246, 494, 773, 805, 821, 863, 978 иап, 149, 335 раэ	4 горная иминбр, 16 гв. батальон минеров, 321 осб, 337 оиб, 21, 22, 98 пмб
1943-07-01	ВО	Уральский ВО				46, 68 оаэсб
1943-07-01	ВО	Южно-Уральский ВО		2, 3, 4, 5 отд. батальоны автоматчиков	135 гап, 1292 иптап, 34, 316, 322, 328, 330 оадн ОМ
1943-07-01	ВО	Сибирский ВО		27, 32, 33, 34 отд. батальоны автоматчиков			265, 283, 483 иап
1943-07-01	ВО	Средне-Азиатский ВО		93 сбр, 3, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 29 отд. батальоны автоматчиков	24 пап, 450 гап, 179 минп		136 сад, 238 иад, 300 шад, 15 раэ	125, 126, 384, 385 оиб
1943-07-01	ВО		Войска в Иране	58 cк (68 гсд, 89 сбр, 39 гкд)	28 отд. зенит. батарея
1943-07-01	НДФ	ЗабФ	17 армия	36, 57 мсд, 227 сбр, 1, 3 мсп	185, 629, 1141 пап, 413, 624 гап, 178 минп, 63, 66, 376, 382 озадн	61 тд, 25 мбр, 43 тбр, 30 мцп, 70, 82 отб, 67 обрп		102 оиб, 84 пмб
1943-07-01	НДФ	ЗабФ	36 армия	94, 209, 210 сд, 226 сбр, 59 кд, 31 УР	267, 390, 1233 пап, 259 гап, 176, 177 минп, 190 горно-вьючн. минп, 120, 401, 405, 414 озадн	33, 35 отб, 68, 69 обрп		39 оиб
1943-07-01	НДФ	ЗабФ	12 воздушная армия				30, 247 бад, 248, 316 шад, 245, 246 иад, 12 рап, 846 лбап, 23 баэ, 40, 41 каэ
1943-07-01	НДФ	ЗабФ		2 ск (103 сд, 39 сбр), 32 УР	1142, 1143 пап, 106, 1146 гап БМ, 32 гв. мп, 410 озадн	111 тд, 44, 205, 206 тбр, 70, 79 обрп		281, 283, 382, 383 оиб, 1, 2, 17 пмб
1943-07-01	НДФ	ДВФ	1 армия	5 ск (187 сд, 95, 246 сбр), 26 ск (22, 59 сд), 59 ск (39 сд, 12, 29 сбр), 18 кк (67, 84 кд, 1594 иптап, 18 оиптдн, оминдн), 105, 112 УР	50, 273, 1124, 1125, 1138, 1139 пап, 45, 87, 1133 гап, 199, 1192 гап БМ, 1471, 1627, 1630, 1631 иптап, 168, 296, 451, 452 минп, 33 гв. мп, 1588, 1647 зенап, 43, 44, 45, 103, 115, 129, 300 озадн	Уссурийская тбр, 75, 77, 204, 208, 209, 210 тбр, 42 мсбр, 3, 78 одн брп	26, 27 каэ	45 исбр, 132 пмб
1943-07-01	НДФ	ДВФ	2 армия	3, 12 сд, 17, 41, 258, 259 сбр, 101 УР	42, 1120, 1140 пап, 147, 1129 гап, 550 гап БМ, 1628, 1632 иптап, 192 отпадн, 181, 465 минп, 1589 зенап, 9, 42 озадн	2 амурская тбр, 73, 74 тбр, 2, 5 одн брп	28 каэ	2 тпмп, 10 пмб
1943-07-01	НДФ	ДВФ	15 армия	34 сд, 38, 260 сбр, 102 УР	52, 145, 424, 1121 пап, 1194 гап БМ, 183, 470 минп, 1648 зенап, 46, 302 озадн	165, 171 тбр, 77 одн брп	29 каэ	129 оиб, 11, 24, 29 пмб
