1942-11-01	ДА	Мзо	Московская зона обороны	172, 196, 229, 244, 267, 357 сд, 87, 90, 94, 102 сбр, 116, 138, 142 морские сбр, 119, 152, 153, 154, 155, 157, 160, 161 УР	402, 527, 1149, 1152 гап б/м, 1146 ап, 1095, 1096, 1097 пап, 12, 222, 1070, 1071, 1072, 1073, 1074, 1075, 1076, 1144 иптап, 402, 406, 409 оадн, 253 озадн	омцб 		161, 162, 340, 341, 342, 693 оиб
1942-11-01	ДА	ОАС ВГК					1 бак (263, 293 бад), 1 шак (266, 292 шад), 1 иак (235, 274 иад), 2 иак (215, 282 иад), 2 сак (201 иад, 214 шад)
1942-11-01	ДА	АДД РА					1, 3, 17, 24, 36, 45, 50, 53, 62, 113, 222 ад ДД, 2, 4, 40 рап
1942-11-01	ПВО	ПВО ДА	Московский фронт ПВО			82, 176, 193, 250, 251, 329, 745, 751, 862, 864, 1201, 1202, 1203, 1204, 1205 зенап, 1, 20, 23 зенпулп, 1, 14, 30, 31 прожп, 41, 198, 205, 207, 232, 237, 240, 241, 244, 247, 257, 270, 352 озадн, 1, 9, 13 полки аэростатов заграждения	6 иак (12 гв., 16, 28, 34, 177, 178, 309, 429, 445, 488, 562, 564, 565, 736 иап)
1942-11-01	ПВО	ПВО ДА	Ленинградская армия ПВО			115, 169, 189, 192, 194, 243, 351 зенап, 2 зенпулп, 2 прожп, 20 озадн	7 иак (11 гв., 26, 123, 124, 158 иап)
1942-11-01	ПВО	ПВО ДА	Бакинская армия ПВО			180, 190, 195, 252, 335, 339, 513 зенап, 3 зенпулп, 3 прожп	8 иак (82, 480, 481, 961, 962 иап)
1942-11-01	ПВО	ПВО ДА	Карельский фронт				122 иад (767, 768, 769 иап)
1942-11-01	ПВО	ПВО ДА	Карельский фронт	Мурманский дивизионный район	885 зенап, 33, 135, 426 озадн
1942-11-01	ПВО	ПВО ДА	Ленинградский фронт	Ладожский дивизионный район	1, 25, 37, 65, 69, 214, 225, 251, 253, 391, 432, 434, 447 озадн
1942-11-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты				106 иад (33, 253, 441, 486, 630 иап)
1942-11-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	Бологоевский дивизионный район	87, 215, 224, 248, 256, 271, 308 озадн, 57, 74, 75, 128, 182, 183 отд. зенитные бронепоезда
1942-11-01	ПВО	ПВО ДА	Брянский фронт				36 иад (591, 785, 827 иап)
1942-11-01	ПВО	ПВО ДА	Брянский фронт	Ряжско-Тамбовский дивизионный район	733 зенап, 16, 290, 353 озадн, 73, 121, 131 отд. зенитные бронепоезда
1942-11-01	ПВО	ПВО ДА	Воронежский фронт				101 иад (487, 573, 826, 894 иап)
1942-11-01	ПВО	ПВО ДА	Воронежский фронт	Воронежско-Борисоглебский дивизионный район	183, 254, 317, 736, 746 зенап, 4, 7 зенпулп, 80, 86, 96, 122, 380 озадн
1942-11-01	ПВО	ПВО ДА	Сталинградский фронт				102 иад (572, 629, 651, 652, 731, 788 иап)
1942-11-01	ПВО	ПВО ДА	Сталинградский фронт	Сталинградский корпусной район	748, 1077, 1079, 1080, 1082, 1083, 1087 зенап, 82, 106, 188, 267 озадн, 72, 126, 132, 137, 141, 142 отд. зенитные бронепоезда
1942-11-01	ПВО	ПВО ДА	Сталинградский фронт	Астраханский дивизионный район	679 зенап, 416, 471 озадн, 317 зенап(1 д-н), 1082 зенап(4 д-н), 140, 143, 144 отд. зенитные бронепоезда
1942-11-01	ПВО	ПВО ДА	Закавказский фронт	Краснодарский дивизионный район	734 зенап, 143, 249, 286 озадн, 33 отд. зенитный бронепоезд
1942-11-01	ПВО	ПВО ДА	Закавказский фронт	Грозненский дивизионный район	16, 454, 485, 744 зенап, 11, 18, 23, 36, 151, 189, 265, 266, 375, 383, 411, 425 озадн		105 иад (182, 234, 266, 738, 822 иап)
1942-11-01	ПВО	ПВО ВО	Московский военный округ	Горьковский корпусной район	196, 361, 583, 742, 784 зенап, 45 прожп, 13, 39, 58, 91, 173, 202, 236, 238, 279, 281, 289, 310, 379 озадн		142 иад (423, 632, 722, 786 иап)
1942-11-01	ПВО	ПВО ВО	Московский военный округ	Рыбинско-Ярославский дивизионный район	201 зенап, 38, 40, 59, 61, 62, 192, 197, 200, 212, 273, 312, 362, 458 озадн		147 иад (439, 959 иап)
1942-11-01	ПВО	ПВО ВО	Московский военный округ	Тульский дивизионный район	732 зенап, 153, 269, 283, 291, 511 озадн, 124, 125, 138 отд. зенитные бронепоезда		125 иад (495, 787, 960 иап)
1942-11-01	ПВО	ПВО ВО	Архангельский военный округ	Архангельский дивизионный район	84, 160, 171, 213, 372, 480 озадн		104 иад (348, 729, 730 иап), 126 иад (833 иап)
1942-11-01	ПВО	ПВО ВО	Архангельский военный округ	Череповецко-Вологодский дивизионный район	55, 74, 99, 272, 385, 413 озадн		148 иад (740, 964 иап)
1942-11-01	ПВО	ПВО ВО	Приволжский военный округ	Куйбышевский дивизионный район	767, 861, 1088 зенап, 40 прожп, 90, 174, 199, 201, 285 озадн		141 иад (631, 802 иап)
1942-11-01	ПВО	ПВО ВО	Приволжский военный округ	Саратово-Балашовский дивизионный район	720, 1078 зенап, 43 прожп, 56, 85, 89, 93, 243, 284, 296, 343, 501 озадн, 54, 135, 139 отд. зенитные бронепоезда		144 иад (586, 963 иап)
1942-11-01	ПВО	ПВО ВО	Приволжский военный округ	Пензенский бригадный район	79, 178, 180, 182, 277, 510 озадн
1942-11-01	ПВО	ПВО НДФ	Закавказский фронт	2 бригада ПВО (345, 415, 443, 638 зенап, 3, 53, 381, 419, 422, 571 озадн, 180 отд. зенитный бронепоезд), 8 бригада ПВО (352, 466 зенап, 76, 211, 365, 433 озадн)			298 иад (35, 628, 982, 983 иап)
1942-11-01	ПВО	ПВО ВО	Средне-Азиатский военный округ			731 зенап, 344, 430 озадн	611 иап
1942-11-01	ПВО	ПВО НДФ	Забайкальский фронт				297 иад (938, 939 иап)
1942-11-01	ПВО	ПВО НДФ	Забайкальский фронт	1-й бригадный район	10, 132, 162, 390 озадн
1942-11-01	ПВО	ПВО НДФ	Забайкальский фронт	2-й бригадный район	150, 387, 408 озадн
1942-11-01	ПВО	ПВО НДФ	Забайкальский фронт	3-й бригадный район	750 зенап, 107, 166, 187, 262, 264 озадн
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт				149 иад (3, 18, 60 иап)
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт	1-й бригадный район	757 зенап, 138, 167, 175 озадн
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт	2-й бригадный район	77, 137, 195 озадн
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт	3-й бригадный район	749 зенап, 147, 163, 190, 217 озадн, 68 отд. зенитный бронепоезд
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт	4-й бригадный район	4, 155, 398 озадн
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт	5-й бригадный район	755 зенап, 78, 152, 186 озадн
1942-11-01	ПВО	ПВО НДФ	Дальневосточный фронт	6-й бригадный район	752 зенап, озадн (б/н), 463, 465 озадн
1942-11-01	РС ВГК		1 резервная армия	1 гв. ск (24, 33 гв., 98 сд), 13 гв. ск (3, 49 гв., 387 сд)				355 оиб
1942-11-01	РС ВГК		2 резервная армия	131, 180, 259, 364 сд, 32, 37 сбр				356 оиб
1942-11-01	РС ВГК		3 резервная армия	183, 374 сд, 15, 20, 23, 33 сбр				357 оиб
1942-11-01	РС ВГК		4 резервная армия	4 гв. ск (35, 41 гв., 195 сд), 6 гв. ск (38, 44 гв., 266 сд)				358 оиб
1942-11-01	РС ВГК		10 резервная армия	6, 87, 315 сд	58 иптап			827 оиб
1942-11-01	РС ВГК		3 танковая армия	48 гв., 399 сд	1172, 1245 иптап, 62 гв. мп, 71, 319, 470, 607, 626 зенап	12 тк (30, 97, 106 тбр, 13 мсбр), 15 тк (88, 113, 195 тбр), 179 тбр, 54 омцб, 39 оабрб		182 оиб
1942-11-01	РС ВГК			5 гв. ск (46 гв. сд), 8 ск (7, 249 сд), 83 сд	40, 41, 42 гв., 85 кап, 123 аап, 152, 274, 320, 385, 872 гап, 312 пап, 1197 гап б/м, 179, 233, 490, 491, 492, 532, 534, 535, 747 иптап, 103, 107, 108, 114, 129 минп, 99 гв. мп, 115 огв. мдн, 555 огв. тмдн, 585 зенап, 21, 27, 139, 227 озадн	3 тк (50, 51, 103 тбр), 14 тк, 24 тк (4 гв., 54, 130 тбр, 24 мсбр), 8, 20 мсбр, 34, 71 тбр, 4 гв. тп, 141, 312, 646 отб, 43 оабрб	2 бак (223, 285 бад), 3 бак (202 бад), 2 шак (231, 232 шад), 3 шак (265 иад, 290 шад), 2 ад о/н, 221 бад, 269, 278 иад, 9, 32, 192, 434, 519 иап, 9, 175, 527 ббап, 598 лбап, 407 сап
1942-11-01	ВО	Московский ВО		16, 18 сд, 46, 123, 137, 145 сбр, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10 лыжбр, 1 вдк (1, 204, 211 вдбр), 4 вдк (8, 9, 214 вдбр), 5 вдк (7, 10, 201 вдбр), 6 вдк (11, 12, 13 вдбр), 7 вдк (14, 15, 16 вдбр), 8 вдк (17, 18, 19 вдбр), 9 вдк (20, 21, 22 вдбр), 10 вдк (23, 24, 25 вдбр), 1, 2, 3, 4, 5 маневр. вдбр	4, 110, 137, 318, 324, 330, 1016, 1017, 1018, 1019, 1020, 1021, 1022, 1145, 1153, 1154, 1191, 1196, 1198 гап б/м, 138, 265 гап, 163, 166 пап, 168, 197 аап, 54, 120, 184, 198, 200, 258, 262, 288, 368, 374, 407, 408, 417, 439, 442, 449, 456, 482, 489, 493, 496, 508, 520, 536, 538, 552, 562, 563, 565, 567, 578, 614, 689, 727, 756, 762, 881, 1000, 1001, 1160, 1161, 1248 иптап, 32, 40, 226, 245, 329, 331 оадн о/м, 96, 302, 303, 304, 307, 308, 309, 310, 311 гв. мп, 68, 71, 72, 74, 363, 562, 563, 564 огв. мдн, 1, 2, 3 зенад, 516, 606, 633, 640, 658, 670, 785, 800, 802, 803, 804, 836, 848, 970, 974, 975, 976, 977, 981, 984, 987, 988, 990, 991, 993, 994, 996, 997, 999 зенап, 288, 354, 355, 505 озадн	10 тк (178, 183, 186 тбр, 11 мсбр), 101, 114, 144, 149, 167, 173, 193, 201, 224, 252 тбр, 51, 54, 55 мбр, 52, 53 мсбр, 1, 2, 3, 5, 6, 7, 8, 9, 10 гв., 27, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45, 82, 119, 134, 156, 166, 168, 212, 215, 221, 223, 225, 229, 234, 239, 243, 249 отп, 51, 510, 511, 512, 513, 514 отб, 33 оаэсб, 38, 40, 41, 42, 46 оабрб, 50, 51, 62, 63, 65, 66, 67 омцб, 7, 16, 38, 51, 56, 57, 58, 60, 61, 62, 65, 79 одн бронепоездов	21, 31, 156, 160, 180, 191, 193, 240, 254, 297, 813 иап, 18, 24, 34, 94, 138, 140, 173, 370, 371, 511, 723, 779, 797 ббап, 372, 626 лбап	1 гв. бр. минеров, 17, 36 сбр, 39, 124, 127, 128, 129 пмб, 53, 54, 55, 56, 57, 58, 59 исбр, 364 оиб
1942-11-01	ВО	Архангельский ВО		224 сд, 11, 12, 13 лыжбр	310 пап, 1234 аап, 1, 6 отд. батареи о/м	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 44, 50, 51, 52, 53, 54, 55, 56, 57, 58 оаэсб		51 исбр
1942-11-01	ВО	Приволжский ВО		147, 184, 350 сд, 14, 129, 229, 250 сбр	116 гв. гап, 1024, 1025, 1144, 1151 гап б/м, 317 оадн о/м, 52 гв. оиптдн, 324, 407 огв. мдн	1 гв. мк (1, 2, 3 гв. мбр, 16, 17 гв. отп), 2 тк (26, 99, 169 тбр), 7 тк (3 гв., 62, 87 тбр, 7 мсбр), 17 тк (66, 67, 174 тбр, 31 мсбр), 18 тк (110, 170, 181 тбр, 32 мсбр, 52 омцб), 23 тк (39, 135, 155 тбр, 9 мсбр), 85, 133, 232 тбр, 61, 62 мбр, 139, 163, 189, 198 отп, 25 одн бронепоездов	1 гв., 91, 165, 169, 867 иап, 135, 211, 217, 237, 299, 431, 617, 621, 624, 672, 683, 765, 766, 826, 947, 948, 949, 951, 952, 953, 955, 956, 957, 958 шап, 587 ббап	60, 61, 62, 63 исбр
1942-11-01	НДФ	ЗакФ					294 иад, 8 гв., 48, 242, 244, 449, 454, 818, 855 бап, 25, 45, 149, 164, 166, 170, 270, 298, 347, 482, 773, 926, 927 иап
1942-11-01	НДФ	ЗакФ	45 армия	228, 409 сд, 55 УР	18 оминб	151 тбр		10 осб
1942-11-01	НДФ	ЗакФ	Войска в Иране	75 сд, 15 кк (1, 23 кд)	166 минп, 201 оминдн	207 тбр
1942-11-01	ВО	Уральский ВО		14, 15, 16, 17, 18, 19, 20, 21, 22, 23 лыжбр	38, 47, 93, 95, 125, 127, 129, 142, 155, 158 аап, 206, 208, 212, 221, 230 гап	56, 57, 58 мсбр, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 40, 41, 42, 43, 45, 46, 47, 48, 49, 64, 65 оаэсб
1942-11-01	ВО	Южно-Уральский ВО			34, 315, 316, 322, 328, 330 оадн о/м
1942-11-01	ВО	Сибирский ВО		24, 25, 26, 27, 28, 29, 30 лыжбр			13 гв., 12, 260, 453 бап, 6, 12, 183, 287, 900 иап, 997, 998, 999 лбап
1942-11-01	ВО	Средне-Азиатский ВО		213 сд, 64, 79, 89, 98, 99, 156 сбр, 97 кд, 245 окп	179 минп		136 сад, 238 иад, 106 шап, 991, 992, 993, 994, 995, 996 лбап, 15 раэ, 58, 204 каэ	125, 126, 253, 319 оиб
1942-11-01	ВО	Средне-Азиатский ВО	Войска в Иране	58 cк (68 гсд, 39 гкд, 72 огсп)	450 гап			315 осб
1942-11-01	НДФ	ЗабФ	17 армия	36, 57 мсд, 227 сбр, 1, 3 мсп	185, 624, 629, 1141 пап, 413 гап, 63, 66, 376, 382 озадн	61 тд, 43 тбр, 9 мотобронебригада, 30 мцп, 68, 70, 82 отб, 67 отд. бронепоезд		84 пмб, 102, 282 оиб
1942-11-01	НДФ	ЗабФ	36 армия	94, 209, 210 сд, 226 сбр, 31, 32 УР	259 гап, 267, 390, 1233 пап, 177 минп, 120, 401, 405, 414 озадн	33, 35 отб, 68, 69 отд. бронепоезда		39 оиб
1942-11-01	НДФ	ЗабФ	12 воздушная армия				30, 247 бад, 245, 246 иад, 248 шад, 12 рап, 846, 849 лбап, 847, 848 сап
1942-11-01	НДФ	ЗабФ		2 ск (103 сд, 39 сбр, 51 кд)	106, 1146 гап б/м, 216 гап, 1142, 1143 пап, 176, 178, 190 минп, 32 гв. мп, 410 озадн	111 тд, 44, 205, 206 тбр, 70, 79 отд. бронепоезда		51, 281, 283 оиб, 1, 2, 17 пмб
1942-11-01	НДФ	ДВФ	1 армия	5 ск (12, 95, 246 сд), 26 ск (22, 59 сд), 59 ск (39 сд, 29 сбр), 18 кк (7, 8 кд, 246 окп), 187 сд, 105, 112 УР	45, 87, 165, 182, 372, 1132, 1133 гап, 199, 1192 гап б/м, 50, 273, 1124, 1125, 1138, 1139 пап, 168, 185 минп, 33 гв. мп, 43, 44, 45, 103 озадн	75, 77, 204, 208, 209, 210 тбр, 42 мсбр, 442, 670, 671, 675 отб, 3, 78 одн бронепоездов	776 сап	45 исбр
1942-11-01	НДФ	ДВФ	2 армия	3, 12 сд, 17, 41, 258, 259 сбр, 101 УР	42, 1120, 1140 пап, 114, 147, 238, 411, 1129 гап, 550 гап б/м, 192 оадн, 181 минп, 9, 42 озадн	73, 74 тбр, 672, 673, 674, 676 отб, 2 одн бронепоездов, 5 отд. батальон бронедрезин, 24 отд. бронепоезд	777 сап	2 тпмп, 10 пмб, 277 оиб
1942-11-01	НДФ	ДВФ	15 армия	34 сд, 38, 260 сбр, 102 УР	52, 1121 пап, 145, 1128, 1130 гап, 1194 гап б/м, 183 минп, 46 озадн	165, 171 тбр, 677 отб, 77 одн бронепоездов	912 сап	3 тпмп, 69, 129 оиб, 11, 24, 29 пмб
1942-11-01	НДФ	ДВФ	25 армия	39 ск (40, 105 сд, 6, 8, 21, 158, 247 сбр), 190 сд, 261, 262 сбр, 247 окп, 106, 107, 108, 110, 111, 113 УР	107, 148, 215, 386, 1134, 1135 гап, 549 гап б/м, 282, 548, 1126, 1127, 1136 пап, 180, 182 минп, 22, 24, 28 озадн	72, 76, 218 тбр, 302, 382 отб, 9 одн бронепоездов	781 сап	46 исбр
1942-11-01	НДФ	ДВФ	35 армия	35, 66 сд, 30 сбр, 109 УР	76, 187, 1122, 1123 пап, 177, 181, 263, 1131 гап, 1193 гап б/м, 110 озадн	125, 172 тбр, 29 мцп, 13 одн бронепоездов, 53, 61 отд. бронепоезда	913 сап	3, 16, 58 пмб, 60 осб, 280, 402 оиб
1942-11-01	НДФ	ДВФ	9 воздушная армия				32, 249, 250 иад, 33, 34 бад, 251, 252 шад, 6 рап
1942-11-01	НДФ	ДВФ	10 воздушная армия				29 иад, 53, 83 бад, 253 шад, 264 сад, 7 рап
1942-11-01	НДФ	ДВФ	11 воздушная армия				82 бад, 96 иад, 296 сад, 140 раэ
1942-11-01	НДФ	ДВФ		Особый ск (79, 101 сд, 2, 5 сбр, 302, 540 осп), 18, 88, 113 сбр, 202 вдбр, 103, 104 УР	428, 433, 487, 1137 гап, 117, 362, 367 оадн, 102 озадн	203, 214 тбр, 76 одн бронепоездов	128, 255 сад, 251 бап, 799 рап	47 исбр
