1943-02-01	ДА	ЮФ		4 кк (61, 81 кд, 149 иптап)	101 гв., 13, 14, 383, 521, 530 иптап, 487 аминп, 489 минп, 293, 416, 585, 607, 622, 1485 зенап	13, 56 тбр, 198 отп, 9, 10, 23, 27 оаэсб, 28 одн брп		2 пмбр, 7, 9 иминбр, 43 ибр с/н, 63 исбр, 1 тпмп, 17 гв. батальон минеров, 119, 240 оиб, 1504 оминсб
1943-02-01	ДА	СКФ	9 армия	9 ск (43, 157, 256 сбр), 11 гв. ск (7, 10 гв., 34, 57 сбр), 11 ск (19, 84, 131 сбр)	98 гв., 807, 960 кап, 117 иптап, 10 минп, 52 гв. миндн, 12, 13 оминб, 50 гв. мп, 1260 зенап	207 тбр, 562 отб		61, 121 оиб, 85 пмб
1943-02-01	ДА	СКФ	37 армия	2 гв., 223, 295, 389, 409, 414 сд	68 гв. аап, 174 иптап, 132 аминп, 20 оминб, 25 гв. мп, 772 зенап			112, 116, 336 оиб, 1574, 1605 осб
1943-02-01	ДА	СКФ	44 армия	151, 271, 320, 347, 416 сд	1232 аап, 747 иптап, 14 оминб			19 оиб, 1543, 1670 осб
1943-02-01	ДА	СКФ	58 армия	77, 276, 317, 351, 417 сд	22 иптап, 133 аминп, 9 минп, 49 гв. мп, 594 зенап			170, 334 оиб
1943-02-01	ДА	СКФ	4 воздушная армия				216 сад, 217, 229 иад, 218 нбад, 219 бад, 230 шад, 446, 760 сап
1943-02-01	ДА	СКФ		10 ск (89 сд, 59, 62, 164 сбр), 4 гв. кк (9, 10 гв., 30 кд, 149 минп, 2 гв. окадн, 4 оиптдн), 5 гв. кк (11, 12 гв., 63 кд, минп б/н, 13 гв. окадн, 5 оиптдн)	4 гв., 268, 337, 1169 аап, 136, 1147 гап БМ, 92, 98, 103, 1255 иптап, 1 оминбр, 44 гв. мп, 8 гв. мп (59 д-н), 259 огв. мдн, 19 зенад (1332, 1338, 1344, 1350 зенап), 255, 740 зенап, 179, 504, 540 озадн	2, 15, 52, 63, 140 тбр, 134, 221, 225 отп, 75, 132, 249, 266, 488 отб, 62, 65, 66 омцб, 16, 36, 37, 42, 43, 46 оабрб, 8, 19, 36, 66 одн брп		1, 2, 5 горные иминбр, 65 исбр, 9, 51, 123 оиб, 35, 37 пмб, 97 оминсб, 1344, 1561 осб
1943-02-01	ДА	ЗакФ СГВ	18 армия	236, 353, 395 сд, 10, 68, 119 сбр	647 аап, 418 иптап, минп, 67 гв. мп, 2 огв. горно-вьючн. мдн, 2 огв. горно-вьючн. мин. батарея, 236 зенап			50, 332 оиб
1943-02-01	ДА	ЗакФ СГВ	46 армия	9 гсд, 31 сд, 40 сбр, 2, 23, 33 гсп, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15 горнострелковые отряды, 69 УР	195 горно-вьючн. минп, 19 оминб, 1 огв. горно-вьючн. мдн	11 одн брп		68, 273 оиб
1943-02-01	ДА	ЗакФ СГВ	47 армия	3 ск (9, 60, 155 сбр), 176, 216, 318, 337, 339, 383 сд, 242 гсд, 8 гв., 103 сбр, 81, 255 морские сбр, 323, 324, 327 батальоны морской пехоты	1014 кап, 69 гв., 25, 547, 1167, 1230, 1231 аап, 81 гап, 350 гап БМ, 18, 490, 1115 иптап, 16 оминб, 8 гв. мп, 305 гв. мп, 48 огв. мдн, 1, 3, 4, 5, 6 огв. горно-вьючн. мин. батареи, 253 зенап	151 тбр, 62, 126, 563 отб		91, 256 оиб
1943-02-01	ДА	ЗакФ СГВ	56 армия	10 гв. ск (4, 5, 6 гв. сбр), 32, 55 гв., 61, 394 сд, 20, 83 гсд, 9 гв., 7, 16, 76, 111 сбр, 339 сд (1135 сп)	92 гв. кап, 377, 880 аап, 1195 гап, 489, 1187 иптап, 196, 197 горно-вьючн. минп, 51 гв. миндн, 249, 257, 879, 1258 зенап, 30, 57, 508 озадн	564 отб		16, 174, 333 оиб
1943-02-01	ДА	ЗакФ СГВ	5 воздушная армия				132 бад, 236, 295 иад, 718 сап, 742 рап, 763 лбап
1943-02-01	ДА	ЗакФ СГВ		328 сд	20 зенад (1333, 1339, 1345, 1351 зенап), 574, 763 зенап, 14, 17, 21, 364 озадн	12 одн брп, 3 обрп		3 иминбр, 13, 27 ибр с/н, 15 гв. батальон минеров, 11 осб, 8, 132 оиб, 19, 54, 97 пмб
1943-02-01	ДА	ЗакФ 		13 ск, 16 ск (51, 107, 165 сбр), 402 сд, 83 сбр, 151 УР, отд. горно-стрелковый б-н, отд. парашютнодесантный полк, отд, парашютнодесантный б-н	39 гв. пап, 526, 1023, 1150 гап БМ, 233 иптап, 2 оминбр, 1 огв. мдн на дрезинах	5 гв. тбр, 258 отб, 41, 42, 65 одн брп	974 бап	3, 4 горные иминбр, 64 исбр, 16 гв. батальон минеров, 21, 96, 98 пмб, 75, 337, 338 оиб
1943-02-01	ДА	ОА	7 армия	4 ск (272, 368 сд, 69 морская сбр), 21, 67, 114 сд, 70 морская сбр, 3 бригада морской пехоты, 162 УР	109 гап, 354 отпадн, 460, 514 иптап, 530 аминп, 46, 64 гв. мп, 54, 268, 616 озадн	363, 431 отб, 14, 15, 16 оаэсб	4 гв. бап, 415, 524 иап, 716 лбап, 119 раэ	1 гв. осб, 18 гв. батальон минеров, 18, 36, 260 оиб, 40 пмб
1943-02-01	ДА	Мзо		119, 152, 153, 154, 155, 157, 160, 161 УР, 14 опаб	1146 кап, 402, 527, 1149, 1152 гап БМ, 402 опадн БМ, 12, 222, 520, 562, 1070, 1071, 1072, 1073, 1074, 1075, 1076, 1144 иптап, 408, 1160, 1161 типтап, 253 озадн	81 омцб		161, 162, 340, 341, 342, 693 оиб
1943-02-01	АДД РА						1, 3, 17, 24, 36, 45, 50, 53, 62, 113, 222 ад ДД, 747 ап ДД, 2, 4, 40 драп
1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО		72 гв., 82, 176, 250, 251, 329, 340, 347, 745, 751, 862, 864, 1201, 1202, 1203, 1204, 1205 зенап, 1, 20, 22 зенпулп, 198, 205, 207, 232, 237, 240, 244, 257, 270 озадн, 1, 14, 30, 31 прожп, 1, 12 полки ВНОС, 1, 9, 13 полки АЗ		6 иак (12 гв., 16, 28, 34, 67, 126, 177, 178, 309, 429, 445, 488, 562, 564, 565, 736 иап)
1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО		115, 169, 189, 192, 194, 243, 351 зенап, 2 зенпулп, 2 прожп, 2 полк ВНОС, 3, 4, 11 полки АЗ, 192 отд. зенит. бронепоезд		7 иак (11, 26, 27 гв., 124, 158 иап)
1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО		180, 190, 195, 252, 335, 339, 513, 636, 654 зенап, 3 зенпулп, 3 прожп, 28 полк, 67 б-н ВНОС, 5 полк АЗ, 179 отд. зенит. бронепоезд		8 иак (82, 266, 480, 481, 961, 962 иап)
1943-02-01	ПВО	ПВО ДА	Карельский фронт	Мурманский дивизионный район	885 зенап, 33, 135, 199, 426, 531 озадн, 9 зенпулб, 6 одн АЗ, 190 отд. зенит. бронепоезд		122 иад (767, 768, 769, 966 иап)
1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	Ладожский дивизионный район	Волховский, Осиновецкий зенап, 65, 69, 225, 251, 253, 391, 434, 447 озадн, 42, 47 б-ны ВНОС
1943-02-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	Бологоевский дивизионный район	87, 215, 231, 248, 256, 271, 308, 380, 458 озадн, 21, 32 б-н ВНОС, 57, 74, 75, 128, 182, 183 отд. зенит. Бронепоезда		106 иад (33, 253, 441, 630, 926 иап)
1943-02-01	ПВО	ПВО ДА	Брянский фронт	Ряжско-Тамбовский дивизионный район	733 зенап, 16, 122, 290, 353 озадн, 1, 2 зенпулб, 7, 56, 65 б-н ВНОС, 73, 121, 131 отд. зенит. Бронепоезда		36 иад (591, 785, 827 иап)
1943-02-01	ПВО	ПВО ДА	Воронежский фронт	Воронежско-Борисоглебский дивизионный район	183, 254, 317, 736, 746 зенап, 86, 96 озадн, 4, 7 зенпулп, 5 прожб, 4 полк ВНОС, 55, 56, 58, 127, 129, 130, 178, 184, 186, 187, 189 отд. зенит. Бронепоезда		101 иад (487, 573, 826, 894 иап)
1943-02-01	ПВО	ПВО ДА	Южный фронт	Сталинградский корпусной район	73 гв., 748, 1077, 1079, 1080, 1082, 1083 зенап, 82, 106, 188, 267 озадн, 72, 122, 126, 132, 135, 137, 141, 142, 181 отд. зенит. Бронепоезда		102 иад (572, 629, 788 иап)
1943-02-01	ПВО	ПВО ДА	Закавказский фронт	Грозненский дивизионный район	16, 454, 485, 744 зенап, 11, 18, 23, 36, 151, 189, 265, 266, 375, 383, 411, 425 озадн, 23, 74, 76 б-н ВНОС, 185 отд. зенит. Бронепоезд		105 иад (182, 234, 738, 822 иап), 126 иад (652, 833, 965 иап)
1943-02-01	ПВО	ПВО ДА		Краснодарский дивизионный район	734 зенап, 53, 143, 201, 249, 286, 571 озадн, 83 озабн, 33, 68 б-н ВНОС, 33 отд. зенит. Бронепоезд
1943-02-01	ПВО	ПВО ВО	Московский военный округ	Горьковский корпусной район	196, 583, 742, 784, 1291 зенап, 13, 39, 58, 91, 202, 236, 238, 279, 281, 289, 310, 379 озадн, 45 прожп		142 иад (423, 632, 722, 786 иап)
1943-02-01	ПВО	ПВО ВО		Рыбинско-Ярославский дивизионный район	201 зенап, 38, 40, 59, 61, 62, 148, 192, 197, 200, 212, 273, 287, 312, 362 озадн		147 иад (439, 731, 959 иап)
1943-02-01	ПВО	ПВО ВО		Тульский дивизионный район	732 зенап, 153, 252, 269, 283, 291, 511 озадн, 1, 2 зенпулб		125 иад (495, 787, 960 иап)
1943-02-01	ПВО	ПВО ВО	Архангельский военный округ	Архангельский дивизионный район	84, 160, 171, 213, 372, 480 озадн		104 иад (348, 729, 730 иап)
1943-02-01	ПВО	ПВО ВО		Череповецко-Вологодский дивизионный район	55, 74, 99, 272, 385, 413 озадн		148 иад (740, 964 иап)
1943-02-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	Куйбышевский дивизионный район 	767, 861, 1088 зенап, 90, 174, 199, 201, 285 озадн, 15 зенпулб, 40 прожб		141 иад (631, 802 иап)
1943-02-01	ПВО	ПВО ВО		Саратово-Балашовский дивизионный район	720, 1078 зенап, 56, 85, 89, 93, 243, 284, 296, 343, 374, 501 озадн, 43 прожп, 58, 139 отд. зенит. Бронепоезда		144 иад (405, 586, 963 иап)
1943-02-01	ПВО	ПВО ВО		Астраханский дивизионный район	374, 679 зенап, 194, 416, 471 озадн, 317 зенап(1 д-н), 140, 143, 144 отд. зенит. Бронепоезда
1943-02-01	ПВО	ПВО ВО		Пензенский бригадный район	79, 277, 510 озадн
1943-02-01	ПВО	ПВО НДФ	Закавказский фронт	2 бригада ПВО	345, 415, 443, 638 зенап, 3, 361, 419, 422, 571 озадн, 5 полк ВНОС, 162 зенпулб, 21 прожб		298 иад (35, 628, 982, 983 иап)
1943-02-01	ПВО	ПВО НДФ		8 бригада ПВО	352, 466 зенап, 76, 365, 433 озадн, 49 зенпулб, 33 прожб, 7 одн АЗ, 15, 24 б-н ВНОС
1943-02-01	ПВО	ПВО ВО	Уральский военный округ	Уральский дивизионный район	361 зенап, 173, 178, 180, 182 озадн
1943-02-01	ПВО	ПВО ВО	Средне-Азиатский военный округ			731 зенап, 430 озадн
1943-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	1-й бригадный район 	10, 107, 132, 390 озадн		297 иад (938, 939 иап)
1943-02-01	ПВО	ПВО НДФ		2-й бригадный район	150, 387, 408 озадн
1943-02-01	ПВО	ПВО НДФ		3-й бригадный район	750 зенап, 162, 166, 187, 262, 264 озадн
1943-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1-й бригадный район	757 зенап, 138, 167, 175 озадн, 2 зенпулб		149 иад (3, 18, 60 иап)
1943-02-01	ПВО	ПВО НДФ		2-й бригадный район	77, 137, 195 озадн
1943-02-01	ПВО	ПВО НДФ		3-й бригадный район	749 зенап, 147, 163, 190, 217 озадн, 68 отд. зенит. бронепоезд
1943-02-01	ПВО	ПВО НДФ		4-й бригадный район	4, 155, 398 озадн
1943-02-01	ПВО	ПВО НДФ		5-й бригадный район 	755 зенап, 78, 152, 186 озадн, 3 зенпулб
1943-02-01	ПВО	ПВО НДФ		6-й бригадный район	752 зенап, 463, 465 озадн, озадн
1943-02-01	РС ВГК		24 армии
1943-02-01	РС ВГК		57 армия	156 мсб	726 зенап			122, 175 оиб
1943-02-01	РС ВГК		2 резервная армия	131, 259 сд, 32 сбр				356 оиб
1943-02-01	РС ВГК		Воздушнодесантные войска	1, 2, 3, 4, 5, 6, 7, 8, 9, 10 гв. вдд
1943-02-01	РС ВГК			49, 64, 152, 157, 169, 196, 229, 263, 277 сд, 124, 151 сбр, 1, 2, 5, 7, 9, 10, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 лыжбр, 1 гв. кк (1, 2, 7 гв. кд, 150 минп, 4 окадн, 193 гв. оминдн, 1 гв. оиптдн), 2 гв. кк (3, 4 гв., 20 кд, 151 минп, 5 окадн, 194 гв. оминдн, 2 гв. оиптдн), 7, 8, 24, 97 кд	29, 34, 140, 378, 419, 863 иптап, 12 ад (11 минбр), 27 оминбр, 76 гв. мп, 9 зенад (800, 974, 981, 993 зенап), 1472, 1473, 1487, 1488 зенап	9 гв., 92, 112, 135 тбр, 2, 4, 6, 11, 12, 28, 30 гв., 58, 59, 60, 61, 114, 119, 166, 167, 189, 251, 257 отп, 1433, 1434 сап, 1 гв. мцп, 410, 512 отб, 13, 46, 51 оаэсб, 17, 18, 20, 21 оабрб	3 шак, 3 иак (265, 278 иад), 4 иак (294, 302 иад), 244 бад, 264 шад, 303 иад, 12, 48, 132, 140 бап, 735 шап, 133, 267, 298, 518, 519 иап, 598 лбап	42 ибр с/н, 7 исбр, 18 оиб
1943-02-01	ВО	Московский ВО		33, 137 сбр, 1 отд. женская сбр, 3 лыжбр	13 ад (42 лабр, 33 пабр, 47 габр, 17 минбр), 14 ад (33 лабр, 48 пабр, 43 габр, 16 минбр), 15 ад (69 лабр, 44 пабр, 35 габр, 18 минбр), 16 ад (49 лабр, 36 пабр, 32 габр, 14 минбр), 17 ад (37 лабр, 53 пабр, 50 габр, 13 минбр), 20 ад (54 лабр, 60 габр, 20 минбр), 21 ад (66 лабр, 55 габр, 25 минбр), 22 ад (62 лабр, 67 габр), 23 ад (63 габр), 24 ад (22 минбр), 25 ад (управление), 18 ад (65 лабр), 1324, 1325, 1326 гап, 4, 137, 330, 324, 1016, 1017, 1018, 1020, 1021, 1022, 1145, 1153, 1154, 1191, 1196, 1197 гап БМ, 32, 40, 226, 245, 329, 331 оадн ОМ, 108, 120, 439, 449, 538, 552, 578, 614, 689, 727, 756, 881, 1000, 1001, 1312, 1313, 1317, 1318, 1322, 1323 иптап, 11 ад (9 минбр), 28 оминбр, 6 гв. мд (24, 25 гв. мбр), 47, 79, 83, 86, 316, 317, 325, 326 гв. мп, 247, 248 огв. мдн, 6 зенад (146, 366, 516, 999 зенап), 8 зенад (797, 848, 978, 991 зенап), 10 зенад (802, 975, 984, 994 зенап), 11 зенад (804, 976, 987, 996 зенап), 12 зенад (836, 977, 990, 997 зенап), 13 зенад (1173, 1175, 1218, 1219 зенап), 21 зенад (1334, 1340, 1346, 1352 зенап), 22 зенад (1335, 1341, 1347, 1353 зенап), 23 зенад (1336, 1342, 1348, 1354 зенап), 24 зенад (1337, 1343, 1349, 1355 зенап), 120 гв., 121, 1044, 1045, 1062, 1063, 1064, 1065, 1067 зенап	7 мк (93 тбр, 76 омцб), 20, 25, 31, 32, 80, 144, 149, 154, 238 тбр, 1 мцбр, 53 мсбр, 26, 27, 34, 35, 49, 50 гв., 7, 27, 28, 29, 32, 36, 37, 38, 40, 62, 63, 64, 65, 184, 233, 240, 249, 255 отп, 1435, 1436, 1437, 1438, 1439, 1440, 1441, 1442, 1443 сап, 51, 510, 511, 516, 517 отб, 73, 74, 75, 77, 78, 79 омцб, 33 оаэсб, 14, 40 оабрб, 7, 38, 56, 58, 60, 61, 79 одн брп	2 ад ОН, 173 бап, 783 шап,30 гв., 17, 21, 31, 92, 160, 191, 192, 238, 254, 297, 482, 486, 813, 927, 937 иап, 18, 138, 201, 511, 626, 723 бап, 372, 690, 714, 765, 989, 992, 994 лбап	1 гв. бригада минеров, 14 иминбр, 58, 59 исбр, 124 пмб
1943-02-01	ВО	Архангельский ВО			1234 аап, 310 пап, 1, 6 отд. батареи БМ, 31 оминбр	57, 58, 59, 60, 61 оаэсб
1943-02-01	ВО	Приволжский ВО		37 гв., 112, 193, 308 сд, 25, 42, 115, 120, 160, 163 сбр	1024, 1025, 1144, 1151 гап БМ, 317 оадн ОМ, 39 оминбр, 327 гв. мп	9 мк (69, 70, 71 мбр, 148, 259 отп), 1 тк (89, 117, 159 тбр, 44 мсбр, 10 оабрб), 10, 232 тбр, 2, 9 мбр, 20 омсбр, 82, 84, 85, 231, 258 отп, 565, 608 отб, 25 одн брп	27, 50, 149, 165, 233, 247, 270, 291, 431, 812 иап, 135, 175, 211, 217, 237, 245, 431, 567, 569, 593, 594, 611, 617, 621, 624, 639, 655, 658, 672, 683, 694, 724, 811, 893, 944, 945, 947, 948, 949, 951, 952, 953, 954, 955, 956, 957, 958 шап, 3 трап, 13, 50, 320 раэ, 12, 47 каэ
1943-02-01	НДФ	ЗакФ	45 армия	12 ск (261, 349, 392, 406 сд), 51, 55 УР	18 оминб			10 оиб, 22 пмб
1943-02-01	НДФ		Войска в Иране	75 сд, 15 кк (1, 23 кд, 166 минп, 26 окадн, 15 оиптдн)
1943-02-01	НДФ			3 осб			25, 36, 45, 88, 246, 265, 483, 743, 773, 805, 821, 862, 863, 926 иап, 136, 214, 570, 590, 657 шап, 8 гв., 242, 244, 454 бап, 647, 762 сап	321 осб
1943-02-01	ВО	Уральский ВО		82 морская сбр	18 ад (51 пабр, 38 габр, 15 минбр), 20 ад (39 пабр),22 ад (56 пабр), 21 ад (61 пабр), 38 оминбр	66, 67, 68, 69, 70 оаэсб
1943-02-01	ВО	Южно-Уральский ВО		122, 132, 134 сбр	34, 315, 316, 322, 328, 330 оадн ОМ
1943-02-01	ВО	Сибирский ВО			36, 37 оминбр, 283, 288, 293 минп		13 гв., 260, 453 бап, 15, 32, 43, 91, 163, 274, 347 иап
1943-02-01	ВО	Средне-Азиатский ВО		213 сд, 64, 109, 118 сбр, 72 осп, 245 окп	450 гап, 33, 34 оминбр, 179 минп, 28 отд. зенит. батарея		136 сад, 238 иад, 300 шад, 15 раэ	125, 126 оиб
1943-02-01	ВО		Войска в Иране:
1943-02-01	ВО			58 cк (68 гсд, 89 сбр, 39 гкд)
1943-02-01	НДФ	ЗабФ	17 армия	36, 57 мсд, 227 сбр, 1, 3 омсп	185, 624, 629, 1141 пап, 413 гап, 178 минп, 63, 66, 376, 382 озадн	61 тд, 43 тбр, 9 мбрб, 30 омцп, 68, 70, 82 отб, 67 обрп		84 пмб, 102 оиб
1943-02-01	НДФ		36 армия	94, 209, 210 сд, 226 сбр, 31 УР	267, 390, 1233 пап, 259 гап, 177 минп, 120, 401, 405, 414 озадн	33, 35 отб, 68, 69 обрп		39 оиб
1943-02-01	НДФ		12 воздушная армия				30, 247 бад, 245, 246 иад, 248 шад, 12 рап, 846 лбап, 847, 848 сап, 849 трап, 40, 41 каэ
1943-02-01	НДФ			2 ск (103 сд, 39 сбр), 51 кд, 32 УР	1142, 1143 пап, 216 гап, 106, 1146 гап БМ, 35 оминбр, 176 минп, 190 горно-вьючн. минп, 32 гв. мп, 410 озадн	111 тд, 44, 205, 206 тбр, 70, 79 обрп		1, 2, 17 пмб, 51, 281, 282, 283 оиб
1943-02-01	НДФ	ДВФ	1 армия	5 ск (95, 246 сбр), 26 ск (22, 59 сд), 59 ск (39 сд, 12, 29 сбр), 187 сд, 105, 112 УР, 18 кк (246 окп, 185 минп, 18 оиптдн)	50, 273, 1124, 1125, 1138, 1139 пап, 45, 87, 165, 182, 372, 1132, 1133 гап, 199, 1192 гап БМ, 168 минп, 33 гв. мп, 43, 44, 45, 103, 115, 129 озадн	75, 77, 204, 208, 209, 210 тбр, 42 омсбр, 442, 670, 671, 675 отб, 3, 78 одн брп, 69 отд. зенит. бронепоезд	776 сап, 26, 27 каэ	45 исбр, 132 пмб
1943-02-01	НДФ		2 армия	3, 12 сд, 17, 41, 258, 259 сбр, 101 УР, 135 опаб	42, 1120, 1140 пап, 114, 147, 238, 411, 1129 гап, 550 гап БМ, 192 отпадн, 181 минп, 9, 42 озадн	73, 74 тбр, 672, 673, 674, 676 отб, 2 одн брп, 5 одн бронедрезин	777 сап, 28 каэ	2 отпмп, 10 пмб
1943-02-01	НДФ		15 армия	34 сд, 38, 260 сбр, 102 УР	52, 424, 1121 пап, 145, 1128, 1130 гап, 1194 гап БМ, 183 минп, 46 озадн	165, 171 тбр, 677 отб, 77 одн брп, 59 отд. зенит. бронепоезд	781 сап, 30, 39 каэ	3 отпмп, 11, 24, 29 пмб, 129 оиб
1943-02-01	НДФ		25 армия	17 ск (190 сд, 261, 262 сбр), 39 ск (40, 105 сд, 6, 8, 21, 158, 247 сбр), 175 оип, 247 окп, 106, 107, 108, 110, 111, 113 УР, 84, 86 опулб	282, 548, 1126 пап, 107, 148, 215, 386, 1134, 1135, 1136 гап, 549 гап БМ, 555 иптап, 180, 182 минп, 22, 24, 28 озадн	72, 76, 218 тбр, 302, 382 отб, 9 одн брп, 23, 62 отд. зенит. бронепоезда	912 сап, 29 каэ	46 исбр
1943-02-01	НДФ		35 армия	35, 66 сд, 30 сбр, 109 УР	76, 187, 1122, 1123 пап, 177, 181, 263, 1131 гап, 1193 гап БМ, 110 озадн	125, 172 тбр, 29 мцп, 13 одн брп, 53, 61 отд. зенит. бронепоезда	913 сап, 130 каэ	3, 16, 58 пмб, 280 оиб
1943-02-01	НДФ		9 воздушная армия				32, 249, 250 иад, 33, 34 бад, 251, 252 шад, 6 рап, 528 иап
1943-02-01	НДФ		10 воздушная армия				29 иад, 53, 83 бад, 253 шад, 254 сад, 7 рап
1943-02-01	НДФ		11 воздушная армия				82 бад, 96 иад, 296 сад, 140 раэ
1943-02-01	НДФ			Особый ск (79, 101 сд, 2, 5 сбр, 302, 540 осп, 5, 6, 206 осб), 18, 88, 113 сбр, 202 вдбр, 103, 104 УР	428, 433, 487, 1137 гап, 117, 362, 367, 428 отпадн, 168, 181 оминдн, 102 озадн	203, 214 тбр, 76 одн брп	128, 255 сад, 251 бап, 799 рап	47 исбр
