1943-03-01	ДА	ЮФ		99 сбр, 76, 78, 116 УР, 4 кк (61, 81 кд, 149 иптап, 4 оиптдн), 16, 17, 18 лыжбр	1105 пап, 863 иптап, 484 минп, 2, 4, 19, 23, 48, 51, 80, 88, 90 гв. мп, 223, 416, 622 зенап	2 гв. мк (4, 5, 6 гв. мбр, 21, 22 гв. тп, 117 гв. ап, 54 гв. оиптдн, 408 огв. мдн), 5 гв. мк (10, 11, 12 гв. мбр, 53 гв. тп, 2 гв. мцб, 104 гв. иптап, 409 огв. мдн), 3 гв. тк (3, 18, 19 гв. тбр, 2 гв. мсбр, 324 огв. мдн), 6, 32, 33 гв. тбр, 128, 221, 223 отп, 28, 30, 33, 46 одн брп		1 пмбр, 7, 9 иминбр, 43 ибр с/н, 1 отпмп, 17 гв. батальон минеров, 119, 240 оиб, 742, 1504 оминсб, 121 пмб
1943-03-01	ДА	СКФ ЧГВ	18 армия	10 гв. ск (4, 5, 6, 9 гв. сбр), 16 ск (51, 107, 165 сбр), 20 ск (8 гв., 83 сбр, 255 морская сбр), 176, 318, 337 сд	92 гв. кап, 69 гв., 1167 аап, 81 гап, 350 гап БМ, 18, 29, 34, 418, 490, 1115 иптап, 569 аминп, 51 гв. миндн, 236 зенап	5 гв. тбр		50, 332, 338 оиб, 11 осб
1943-03-01	ДА	СКФ ЧГВ	46 армия	23 ск (10, 40, 119 сбр, 68 морская сбр), 31, 236, 395 сд	647 аап, 547 аап(1 д-н), 195 горно-вьючн. минп, 1 огв. мдн на дрезинах			68, 273 оиб
1943-03-01	ДА	СКФ ЧГВ	47 армия	3 ск (9, 60, 155 сбр), 216, 339, 383 сд, 242 гсд, 81, 103 сбр	1014 кап, 25, 547, 1230, 1231 аап, 253, 879 зенап	151 тбр, 62 отб		91, 256 оиб
1943-03-01	ДА	СКФ ЧГВ	56 армия	55 гв., 61, 353, 394 сд, 20, 83 гсд, 7, 16, 76 сбр	377, 880 аап, 1195 гап, 489, 1187 иптап, 196, 197 горно-вьючн. минп, 249, 257 зенап, 30 озадн	257 отп, 564 отб		8, 16, 174, 333 оиб
1943-03-01	ДА	СКФ ЧГВ	5 воздушная армия				132 бад, 236, 295 иад, 742 рап, 763 лбап
1943-03-01	ДА	СКФ ЧГВ		328 сд, 111 сбр, 143 батальон морской пехоты	8, 67, 305 гв. мп, 1, 2, 3, 4 горно-вьючн. огв. мдн, 48 огв. мдн, 20 зенад (1333, 1339, 1345, 1351 зенап), 14, 17, 31, 57, 364 озадн	563 отб, 11, 12 одн брп, 15 отб. бронепоезд		3 иминбр, 13, 27 ибр с/н, 15 гв. батальон минеров, 75, 132 оиб, 19, 54, 97 пмб
1943-03-01	ДА	СКФ	9 армия	9 ск (44, 157, 256 сбр), 11 ск (19, 84, 131 сбр)	807, 960 кап, 337 аап, 117 иптап, 10 минп, 12, 13 оминб, 1260 зенап	132, 249 отб		121 оиб, 85 пмб
1943-03-01	ДА	СКФ	37 армия	2 гв., 295, 389, 409 сд, 9 гсд	68 гв. аап, 1174 иптап, 132 аминп, 25 гв. мп, 772 зенап			112, 116, 336 оиб
1943-03-01	ДА	СКФ	58 армия	11 гв. ск (7, 10 гв., 34, 57 сбр), 77, 89, 276, 317, 351, 414, 417 сд	98 гв. кап, 22, 103, 419 иптап, 9 минп, 52 гв. миндн, 594 зенап			51, 170, 334 оиб
1943-03-01	ДА	СКФ	4 воздушная армия				216 сад, 217, 229 иад, 218 нбад, 219 бад, 230 шад, 43 гв. шап, 288 бап, 366 рап, 446, 760 сап, 23 раэ
1943-03-01	ДА	СКФ		10 ск (59, 62, 164 сбр), 32 гв., 223 сд	4 гв., 268, 1169, 1232 аап, 136, 1147 гап БМ, 92, 97 иптап, 1 оминбр, 14 оминб, 44, 49, 50 гв. мп, 8 гв. мп (59 д-н), 259 огв. мдн, 19 зенад (1332, 1338, 1344, 1350 зенап), 574, 1258 зенап, 179, 504, 508, 540 озадн	63, 92 тбр, 75, 126, 258, 562 отб, 65, 66 омцб, 8, 19, 36, 66 одн брп		1, 2, 5 горные иминбр, 35, 37 пмб, 9, 61, 123 оиб, 97 оминсб
1943-03-01	ДА	ОА	7 армия	4 ск (272, 368 сд, 69 морская сбр), 21, 67, 114 сд, 70 морская сбр, 3 бр. морской пехоты, 162 УР	460, 514 иптап, 354 отпадн, 530 минп, 46, 64 гв. мп, 54, 268, 616 озадн	363, 431 отб, 14, 15, 16 оаэсб	257 сад, 119 раэ	1 гв. осб, 18 гв. батальон минеров, 18 оиб, 40 пмб
1943-03-01	ДА	Мзо		119, 152, 153, 154, 155, 157, 160, 161 УР	1146 ап, 402, 408, 527, 1149, 1152 гап БМ, 12, 222, 520, 562, 1070, 1071, 1072, 1073, 1074, 1075, 1076, 1160, 1161, 1593 иптап, 286, 291 минп, 253 озадн	81 омцб		161, 162, 340, 341, 693 оиб
1943-03-01	ДА	АДД РА					1, 3, 17, 24, 36, 45, 50, 53, 62, 222 ад ДД, 747 ап ДД, 47, 48 гв., 4 драп
1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО		72 гв., 82, 176, 250, 251, 329, 340, 347, 745, 751, 862, 864, 1201, 1202, 1203, 1204, 1205 зенап, 1, 20, 22 зенпулп, 198, 205, 207, 232, 237, 240, 244, 257, 270 озадн, 1, 14, 30, 31 прожп, 1, 12 полки ВНОС, 1, 9, 13 полки АЗ		6 иак (12 гв., 11, 16, 28, 34, 67, 126, 177, 178, 309, 429, 445, 488, 562, 564, 565, 736 иап)
1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО		115, 169, 189, 192, 194, 243, 351 зенап, 2 зенпулп, 2 прожп, 2 полк ВНОС, 3, 4, 11 полки АЗ, 192 отд. зенит. бронепоезд		7 иак (11, 26, 27 гв., 124, 158 иап)
1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО		180, 190, 195, 252, 335, 339, 513, 636, 654 зенап, 3 зенпулп, 3 прожп, 28 полк, 67 б-н ВНОС, 5 полк АЗ, 179 отд. зенит. бронепоезд		8 иак (82, 480, 481, 961, 962 иап)
1943-03-01	ПВО	ПВО ДА	Карельский фронт	Мурманский дивизионный район	885 зенап, 33, 135, 199, 426, 531 озадн, 9 зенпулб, 6 одн АЗ, 190 отд. зенит. бронепоезд		122 иад (767, 768, 769, 966 иап)
1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	Ладожский дивизионный район	Волховский, Осиновецкий зенап, 65, 69, 225, 251, 253, 391, 434, 447 озадн, 42, 47 б-н ВНОС
1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	Бологоевский дивизионный район	87, 178, 215, 224, 231, 248, 256, 271, 284, 308, 380 озадн, 21, 32 б-н ВНОС, 57, 74, 75, 128, 182, 183 отд. зенит. бронепоезда		106 иад (33, 253, 441, 630, 926 иап)
1943-03-01	ПВО	ПВО ДА	Брянский фронт	Ряжско-Тамбовский дивизионный район	374, 733 зенап, 16, 122, 290, 353, 416 озадн, 1, 2 зенпулб, 7, 11, 56, 65 б-н ВНОС, 54, 73, 121, 131 отд. зенит. бронепоезда		36 иад (591, 785, 827 иап)
1943-03-01	ПВО	ПВО ДА	Воронежский фронт	Воронежско-Борисоглебский дивизионный район 	183, 254, 317, 736, 746 зенап, 86, 96, 182, 201, 288 озадн, 4, 7 зенпулп, 4 полк ВНОС, 5 прожб, 55, 56, 58, 126, 127, 129, 130, 178, 184, 186, 187, 189 отд. зенит. Бронепоезда		101 иад (487, 573, 826, 894 иап)
1943-03-01	ПВО	ПВО ДА	Южный фронт	Сталинградский корпусной район	73 гв., 679, 748, 1077, 1079, 1080, 1082, 1083 зенап, 82, 106, 188, 267, 297, 299, 471 озадн, 72, 122, 126, 132, 135, 137, 140, 141, 142, 143, 144, 181 отд. зенит. Бронепоезда		102 иад (572, 629, 788 иап)
1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	Краснодарский дивизионный район	454, 734 зенап, 18, 53, 143, 189, 211, 249, 286, 383, 571 озадн, 89 зенпулб, 33, 68 б-н ВНОС, 33 отд. зенит. Бронепоезд		105 иад (182, 234, 266, 738, 822 иап)
1943-03-01	ПВО	ПВО ВО	Московский военный округ	Горьковский корпусной район	196, 583, 742, 784, 1291 зенап, 13, 39, 58, 91, 202, 236, 238, 279, 281, 289, 310, 379 озадн, 45 прожп		142 иад (423, 632, 722, 786 иап)
1943-03-01	ПВО	ПВО ВО	Московский военный округ	Рыбинско-Ярославский дивизионный район	201 зенап, 38, 40, 59, 61, 62, 148, 192, 197, 200, 212, 273, 287, 312, 362, 458 озадн		147 иад (439, 731, 959 иап)
1943-03-01	ПВО	ПВО ВО	Московский военный округ	Тульский дивизионный район	 732 зенап, 80, 153, 252, 269, 283, 291, 511 озадн, 1, 2 зенпулб		125 иад (495, 787, 960 иап)
1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	Архангельский дивизионный район	84, 160, 171, 213, 372, 480 озадн		104 иад (348, 729, 730 иап)
1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	Череповецко-Вологодский дивизионный район	55, 74, 99, 194, 272, 385, 413 озадн		148 иад (740, 964 иап)
1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	Куйбышевский дивизионный район	767, 861, 1088 зенап, 90, 174, 285 озадн, 15 зенпулб, 40 прожб		141 иад (631, 802 иап)
1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	Саратово-Балашовский дивизионный район 	720, 1078 зенап, 56, 85, 89, 93, 243, 296, 343, 374, 501 озадн, 43 прожп, 58, 139 отд. зенит. бронепоезда		144 иад (405, 586, 963 иап)
1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	Пензенский бригадный район	79, 277, 510 озадн
1943-03-01	ПВО	ПВО НДФ	Закавказский фронт		2 бригада ПВО (345, 415, 443, 638 зенап, 3, 381, 419, 422 озадн, 5 полк ВНОС, 162 зенпулб, 21 прожб), 8 бригада ПВО (352, 466 зенап, 76, 365, 433 озадн, 49 зенпулб, 33 прожб, 7 одн АЗ, 15, 24 б-н ВНОС)		298 иад (35, 628, 982, 983 иап), 126 иад (652, 833, 965 иап)
1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	Грозненский дивизионный район 	16, 485, 744 зенап, 11, 23, 36, 151, 265, 266, 375, 411, 425 озадн, 23, 74, 76 б-н ВНОС, 185 отд. зенит. бронепоезд
1943-03-01	ПВО	ПВО ВО	Уральский военный округ	Уральский дивизионный район	361 зенап, 173, 180 озадн
1943-03-01	ПВО	ПВО ВО	Средне-Азиатский военный округ		731 зенап, 430 озадн
1943-03-02	ПВО	ПВО НДФ	Забайкальская зона ПВО		387 озадн, 80 б-н ВНОС		297 иад (938, 939 иап)
1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	1-й бригадный район	10, 132, 162, 390 озадн, 256 б-н ВНОС
1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	2-й бригадный район	150, 187, 262, 264, 408 озадн
1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	3-й бригадный район	750 зенап, 107, 166 озадн, 55 б-н ВНОС
1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО		5 бригада ПВО (749 зенап, 8 зенпулб, 559 б-н ВНОС), 77, 78, 155, 398 озадн		149 иад (3, 18, 60 иап)
1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1-й бригадный район	757 зенап, 138, 167, 175, 195 озадн, 2 зенпулб, 38 б-н ВНОС
1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	2-й бригадный район	137 озадн, 53 б-н ВНОС
1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3-й бригадный район	147, 163, 190, 217 озадн, 20 б-н ВНОС, 68 отд. зенит. бронепоезд
1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	4-й бригадный район	4, 152, 398 озадн, 54 б-н ВНОС
1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5-й бригадный район	755 зенап, 186 озадн, 3 зенпулб, 37 б-н ВНОС
1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	6-й бригадный район	752 зенап, 463, 465 озадн, озадн
1943-03-01	РС ВГК		24 армии
1943-03-01	РС ВГК		62 армия	27, 39 гв., 24, 45, 99, 284 сд, 156 УР	184, 499, 536, 565 иптап, 141 аминп, 242 зенап	90 тбр, 5 гв. отп		326, 327 оиб
1943-03-01	РС ВГК		66 армия	13 гв., 116, 226, 299, 343 сд	1102 пап, 406 опадн БМ	7, 8 гв. отп		431, 432 оиб
1943-03-01	РС ВГК		Сталинградская группа войск	7 ск (92, 93, 96, 97, 143, 149 сбр), 66, 68, 69, 77, 80 гв., 84, 214, 233, 252, 273 сд, 20 оибр, 54, 77, 115, 118, 159 УР	19 ад (70 гв., 123, 457, 1108 пап, 5, 110 гап БМ), 1168 аап, 318 гап БМ, 400 оадн БМ, 58, 762, 1184, 1241, 1248 иптап, 140 аминп, 108, 129 минп, 125 минп(1 д-н), 56, 57, 72, 91 гв. мп, 309 огв. мдн, 1 зенад (1068, 1085, 1090, 1116 зенап), 18 зенад (278, 297, 722, 1262 зенап), 1042, 1259 зенап, 27, 67, 307, 436 озадн	91, 254 тбр, 1, 9, 10, 14, 47, 48 гв., 35 отп, 48, 49, 52 оаэсб, 377 зенит. одн брп		5, 8 иминбр, 16 ибр с/н, 57 исбр, 14 гв. батальон минеров, 6, 7, 9, 19, 20, 104 пмб
1943-03-01	РС ВГК			20, 70, 75 гв., 113, 152, 169, 213, 260 сд, 124, 160 сбр, 24 кд	2 гв. ад (4 гв. лабр, 6 гв. пабр, 5 гв. габр), 91 тгабр, 99 аап, 671 пап, 14 ад (9 минбр), 266, 288, 293 минп, 61 гв. мп, 6 зенад (146, 366, 516, 1062 зенап), 22 зенад (1335, 1341, 1347, 1353 зенап)	1 тк (89, 117, 159 тбр, 44 мсбр), 8, 34 гв., 2, 14, 15, 116 тбр, 51, 59, 60, 61, 139, 198, 225, 229 отп, 266, 488 отб, 9, 23, 27, 57, 58 оаэсб	3 шак (307, 308 шад), 3 иак (265, 278 иад), 4 сак (113 бад, 234 иад, 264 шад), 5 сак (203 шад, 304 бад), 4 иак (294, 302 иад), 12, 18, 48, 140 бап, 217, 617 шап, 518, 519 иап	356 оиб
1943-03-01	ВО	Московский ВО		24, 25, 27 ск, 4 сд, 1 женская сбр	17 ад (37 лабр, 53 пабр, 50 габр, 13 минбр), 20 ад (34 лабр, 60 габр, 19 минбр), 21 ад (66 лабр, 55 габр, 25 минбр), 22 ад (62 лабр, 67 габр, 20 минбр), 23 ад (57 лабр, 63 габр, 21 минбр), 24 ад (70 лабр, 58 габр, 22 минбр), 25 ад (73 лабр, 71 габр, 23 минбр), 399, 1516, 1517, 1518, 1519, 1520, 1521 гап, 4, 137, 330, 1017, 1018, 1020, 1021, 1022, 1145, 1153, 1154, 1191 гап БМ, 32, 40, 226, 245, 329, 331 оадн ОМ, 108, 120, 439, 449, 614, 689, 727, 756, 881, 1000, 1001, 1496, 1497, 1498, 1499, 1500, 1501 иптап, 234 минп, 2 гв. мд (17, 26 гв. мбр, 310, 311 гв. мп), 3 гв. мд (18, 19 гв. мбр, 85, 93, 312, 313 гв. мп), 7 гв. мд (3, 11, 27 гв. мбр), 5, 18, 76, 84, 89, 317, 325, 326, 328 гв. мп, 8 зенад (797, 848, 978, 1063 зенап), 13 зенад (1065, 1173, 1175, 1218 зенап), 24 зенад (1045, 1337, 1343, 1349 зенап), 25 зенад (1067, 1356, 1362, 1368 зенап), 26 зенад (1352, 1357, 1363, 1369 зенап), 27 зенад (1354, 1358, 1364, 1370 зенап), 28 зенад (1355, 1359, 1365, 1371 зенап), 29 зенад (1360, 1366, 1372, 1374 зенап), 30 зенад (1361, 1367, 1373, 1375 зенап), 31 зенад (1376, 1380, 1386, 1392 зенап), 32 зенад (1377, 1381, 1387, 1393 зенап), 120 гв., 121 зенап	7 мк (63, 64 мбр, 93 тбр), 8 мк (66, 67, 68 мбр), 29 тк (25, 31, 32 тбр, 53 мсбр, 1446 сап, 271 минп), 31 гв., 20, 80, 83, 144, 149, 154, 177, 184, 238 тбр, 11, 12, 13, 26, 33, 34, 35, 49, 50, 56 гв., 34, 39, 45, 58, 167, 224, 230, 233, 237, 244, 245 отп, 1436, 1438, 1439, 1440, 1441, 1442, 1443, 1444, 1445, 1447, 1448, 1449, 1450 сап, 1 гв., 50 мцп, 51, 510, 511, 512, 513, 516, 517 отб, 73, 74, 75, 76, 77, 78, 79, 80 омцб, 7, 38, 56, 58, 60, 61, 79 одн брп, 33 оаэсб	2, 4 ад ОН, 173 бап, 783 шап, 30 гв., 17, 21, 92, 160, 191, 192, 238, 254, 482, 486, 813, 927, 937 иап, 723 бап, 783, 995, 996 шап, 372, 384, 690, 714, 765, 990, 992, 994 лбап	1 гв. бригада минеров, 14 иминбр, 58 исбр, 48, 260, 377 оиб, 124 пмб
1943-03-01	ВО	Архангельский ВО		135 сбр	310, 1234 пап, 1, 6 отд. батареи БМ	59, 60, 61 оаэсб, 183, 191 отд. зенит. бронепоезда	201 бап
1943-03-01	ВО	Приволжский ВО		25, 120, 163 сбр	1024, 1025, 1144, 1151 гап БМ, 466, 468 минп, 327 гв. мп	5 мк (45 мбр, 168, 188 тп, 484 иптап, 64 омцб), 9 мк (69, 70, 71 мбр, 148, 250, 253 тп), 10, 232 тбр, 20 мсбр, 2, 9 мбр, 2, 4, 6 гв., 82, 85, 114, 119, 166, 189, 231, 258 отп, 565, 608 отб, 25 одн брп	27, 31, 50, 149, 161, 233, 247, 270, 431, 812 иап, 175, 237, 245, 431, 567, 569, 593, 594, 611, 639, 655, 658, 672, 683, 694, 724, 811, 893, 944, 945, 947, 949, 951, 952, 953, 954, 955, 957, 958 шап, 511 бап, 3 трап, 13, 320 раэ, 47, 49, 50 каэ	282 оиб
1943-03-01	НДФ	ЗакФ	45 армия	12 ск (261, 349, 392, 406 сд), 51, 55, 69, 151 УР	39 гв. пап, 140, 233 иптап, минп, 18 оминб	226, 227 тбр		10 оиб, 22 пмб
1943-03-01	НДФ	ЗакФ	Войска в Иране	75 сд, 15 кк (1, 23 кд, 166 минп, 26 окадн, 15 оиптдн)
1943-03-01	НДФ	ЗакФ		13 ск (402 сд), 90, 94, 133 сбр, 58 кд, отд. горнострелковый б-н, отд. парашютно-десантный б-н 	526, 1023, 1150 гап БМ, 2 минбр	140, 207, 230 тбр, 41, 42, 65 одн брп	8 гв., 242, 244, 453, 454 бап, 25, 88, 246, 265, 483, 743, 773, 805, 821, 862, 863, 926 иап, 136, 214, 570, 657 шап, 647, 762 сап	3, 4 горные иминбр, 64 исбр, 16 гв. батальон минеров, 21, 96, 98 пмб, 321 осб, 337 оиб
1943-03-01	ВО	Уральский ВО		82 сбр	20 ад (39 пабр), 22 ад (56 пабр), 24 ад (59 пабр), 21 ад (61 пабр), 23 ад (64 пабр), 25 ад (68 пабр), 273, 454, 457, 460 минп	66, 67, 68, 69, 70 оаэсб
1943-03-01	ВО	Южно-Уральский ВО		122, 132, 134 сбр	456, 459, 462, 467, 469 минп, 34, 316, 322, 328, 330 оадн ОМ
1943-03-01	ВО	Сибирский ВО			287, 292, 455, 458, 461 минп		13 гв., 260 бап, 32, 91, 163, 347, 976 иап
1943-03-01	ВО	Средне-Азиатский ВО		64, 109, 118 сбр, 72 осп, 245 окп	450 гап, 179, 264, 267, 269, 272, 277 минп, 28 отд. зенит. батарея		136 сад, 238 иад, 300 шад, 15 раэ	125, 126 оиб
1943-03-01	ВО	Средне-Азиатский ВО	Войска в Иране	58 cк (68 гсд, 89 сбр, 39 гкд)
1943-03-01	НДФ	ЗабФ	17 армия	36, 57 мсд, 227 сбр, 1, 3 омсп	185, 624, 629, 1141 пап, 413 гап, 178 минп, 63, 66, 376, 382 озадн	61 тд, 43 тбр, 9 мотобронебригада, 30 мцп, 68, 70, 82 отб, 67 обрп		84 пмб, 102 оиб
1943-03-01	НДФ	ЗабФ	36 армия	94, 209, 210 сд, 226 сбр, 31 УР	267, 390, 1233 пап, 259 гап, 177 минп, 120, 401, 405, 414 озадн	33, 35 отб, 68, 69 обрп		39 оиб
1943-03-01	НДФ	ЗабФ	12 воздушная армия				30, 247 бад, 245, 246 иад, 248 шад, 12 рап, 846 лбап, 847, 848 сап, 849 трап, 40, 41 каэ
1943-03-01	НДФ	ЗабФ		2 ск (103 сд, 39 сбр), 32 УР	1142, 1143 пап, 216 гап, 106, 1146 гап БМ, 35 аминбр, 176 минп, 190 горно-вьючн. минп, 32 гв. мп, 410 озадн	111 тд, 44, 205, 206 тбр, 70, 79 обрп		1, 12, 17 пмб, 281, 283, 382, 383 оиб
1943-03-01	НДФ	ДВФ	1 армия	5 ск (187 сд, 95, 246 сбр), 26 ск (22, 59 сд), 59 ск (39 сд, 12, 29 сбр), 105, 112 УР, 18 кк (185 минп, 18 оиптдн)	89, 90 тгабр, 50, 273, 1124, 1125, 1138, 1139 пап, 45, 87, 182, 1133 гап, 199, 1192 гап БМ, 1471 иптап, 168 минп, 33 гв. мп, 43, 44, 45, 103, 115, 129 озадн	75, 77, 204, 208, 209, 210 тбр, 42 мсбр, 442, 670, 671, 675 отб, 3, 78 одн брп, 69 отд. зенит. бронепоезд	776 сап, 26, 27 каэ	45 исбр, 132 пмб
1943-03-01	НДФ	ДВФ	2 армия	3, 12 сд, 17, 41, 258, 259 сбр, 101 УР	85, 86 тгабр, 42, 1120, 1140 пап, 147, 238, 1129 гап, 550 гап БМ, 192 отпадн, 181 минп, 9, 42 озадн	73, 74 тбр, 672, 673, 674, 676 отб, 2 одн брп, 5 одн бронедрезин	777 сап, 28 каэ	2 тпмп, 10 пмб
1943-03-01	НДФ	ДВФ	15 армия	34 сд, 38, 260 сбр, осб, 102 УР	87 тгабр, 52, 424, 1121 пап, 145, 1130 гап, 1194 гап БМ, 183 минп, 46 озадн	165, 171 тбр, 677 отб, 77 одн брп, 59 отд. зенит. бронепоезд	781 сап, 30, 39 каэ	3 тпмп, 11, 24, 29 пмб, 129 оиб
1943-03-01	НДФ	ДВФ	25 армия	17 ск (190 сд, 261, 262 сбр), 39 ск (40, 105 сд, 6, 8, 21, 158, 247 сбр), 175 оип, 106, 107, 108, 110, 111, 113 УР, 84, 86 опаб	92, 93, 94 тгабр, 282, 548, 1126, 1127 пап, 107, 148, 1136 гап, 549 гап БМ, 555 иптап, 180, 182 минп, 22, 24, 28 озадн	72, 76, 218 тбр, 302, 382 отб, 9 одн брп, 23, 62 отд. зенит. бронепоезда	912 сап, 29 каэ	46 исбр
1943-03-01	НДФ	ДВФ	35 армия	35, 66 сд, 30 сбр, 109 УР	88 тгабр, 76, 187, 1222, 1223 пап, 177, 263, 1131 гап, 1193 гап БМ, 110 озадн	125, 172 тбр, 29 мцп, 13 одн брп, 53, 61 отд. зенит. бронепоезда	913 сап, 130 каэ	3, 16, 58 пмб, 280 оиб
1943-03-01	НДФ	ДВФ	9 воздушная армия				32, 249, 250 иад, 33, 34 бад, 251, 252 шад, 6 рап, 528 иап
1943-03-01	НДФ	ДВФ	10 воздушная армия				29 иад, 53, 83 бад, 253 шад, 254 сад, 7 рап
1943-03-01	НДФ	ДВФ	11 воздушная армия				82 бад, 96 иад, 296 сад, 140 раэ
1943-03-01	НДФ	ДВФ		Особый ск (79, 101 сд, 2, 5 сбр, 302, 540 осп, 5, 6, 206 осб), 18, 88, 113 сбр, 202 вдбр, 103, 104 УР	428, 433, 487, 1137 гап, 117, 362, 367, 428 отпадн, 168, 181 оминдн, 102 озадн	203, 214 тбр, 76 одн брп	128, 255 сад, 251 бап, 799 рап, 31 каэ	47 исбр
