1943-01-01	ДА	ЮФ			1105 пап, 101 гв., 383 иптап, 487 аминп, 488, 489 минп, 18 огв. мбр, 4, 18, 19, 89, 91, 92 гв. мп, 223, 622 зенап	85 тбр, 10, 23, 27 оаэсб		1, 2 пмбр, 7, 9 иминбр, 43 ибр с/н, 63 исбр, 1 пмп, 17 гв. батальон минеров, 119, 240 оиб, 1504 осб
1943-01-01	ДА	ЗакФ СГВ	9 армия	11 гв. ск (10 гв., 34, 57, 62 сбр), 11 ск (19, 84, 131 сбр), 276, 389 сд	98 гв., 807 кап, 68 гв. аап, 18, 117, 863 иптап, 10 минп, 52 гв. оминдн, 12, 13, 16 оминб, 1260 зенап	5 гв., 140, 207 тбр, 8 одн брп		61, 121 оиб
1943-01-01	ДА	ЗакФ СГВ	37 армия	2 гв., 295, 351 сд, 101, 104 горнострелковые отряды, 1344 сп	4 гв. аап(3 д-н), 647 аап(3 д-н), 174 иптап, 20 оминб, 772 зенап			51, 112, 116, 336 оиб, 15, 74, 1605 осб
1943-01-01	ДА	ЗакФ СГВ	44 армия	9 ск (43, 157, 256 сбр), 223, 271, 320, 347, 409, 414, 416 сд, 7 гв. сбр	960 кап, 4 гв. аап, 268, 1231, 1232 аап, 29, 34, 103, 418, 419, 747, 1115 иптап, 133 аминп, 14, 17 оминб, 1258 зенап	2, 15, 63 тбр, 225 отп, 132, 249, 488 отб, 43 оабрб, 19, 66 одн брп		19 оиб, 1543, 1670 осб
1943-01-01	ДА	ЗакФ СГВ	58 армия	89, 176, 317, 337, 417 сд	69 гв., 337, 1169, 1230 аап, 22 иптап, 9 минп, 594 зенап	52 тбр, 562 отб		170, 334 оиб
1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия				216 сад, 217, 229 иад, 218 нбад, 219 бад, 230 шад, 288 бап, 446, 750 сап
1943-01-01	ДА	ЗакФ СГВ		3 ск (9, 60, 155 сбр), 77, 151, 402 сд, 59, 164 сбр, 4 гв. кк (9, 10 гв., 30 кд, 149 минп, 2 гв. окадн, 4 оиптдн), 5 гв. кк (11, 12 гв., 63 кд, минп б/н, 13 гв. окадн, 5 оиптдн), 110 кд	92 гв., 1014 кап, 136, 1147 гап БМ, 13, 14, 92, 98, 140, 233, 1255 иптап, 132 минп, 51 гв. оминдн, 25, 44, 49, 50 гв. мп, 8 гв. мп(59 д-н), 259 огв. мдн, 255, 416, 585, 591, 607, 740, 763 зенап, 179, 504, 540 озадн	134, 221 отп, 75, 266 отб, 16, 36, 37, 42, 46 оабрб, 62, 65, 66 омцб, 36 одн брп		3 иминбр, 9, 123 оиб, 35, 37, 85 пмб, 1344, 1561 осб, 97 оминсб
1943-01-01	ДА	ЗакФ ЧГВ	18 армия	16 ск (10, 107, 119 сбр), 32 гв., 353, 383 сд, 83 гсд, 9 гв., 40 сбр	377, 880 аап, 81 гап, 196 горно-вьючн. минп, 236, 249 зенап			8, 50, 332 оиб
1943-01-01	ДА	ЗакФ ЧГВ	46 армия	13 ск (9, 20, 242 гсд), 31, 61, 394 сд, 51 сбр, 2, 33 гсп, 1, 2, 5, 6, 7, 9, 10, 11, 12 горнострелковые отряды, 69 УР	195 горно-вьючн. минп, 19 оминб, 879 зенап	11 одн брп		27 ибр с/н, 11 осб, 273 оиб
1943-01-01	ДА	ЗакФ ЧГВ	47 армия	216, 318, 339 сд, 8 гв., 7, 16, 103 сбр, 81, 255 морские сбр	25, 547, 1167 аап, 253 зенап	126 отб		91, 256 оиб
1943-01-01	ДА	ЗакФ ЧГВ	56 армия	55 гв., 395 сд, 68, 76 сбр, 339 сд (1135 сп)	1195 гап, 1187 иптап, 197 горно-вьючн. минп, 257 зенап			16, 174, 333 оиб
1943-01-01	ДА	ЗакФ ЧГВ	5 воздушная армия				132 бад, 236, 295 иад, 718 сап, 742 рап, 763 лбап
1943-01-01	ДА	ЗакФ ЧГВ		328 сд, 83, 165 сбр	8 гв. мп, 67, 305 гв. мп, 1, 2 огв. горно-вьючн. мдн, 1 огв. мдн на дрезинах, 48 огв. мдн, 1, 2, 3, 4, 5, 6 огв. мин. батареи, 574 зенап, 14, 17, 21, 30, 57, 364, 508 озадн	62 отб, 12 одн брп, 3 обрп		13 ибр с/н, 15 гв. батальон минеров, 19, 54, 96, 98 пмб, 68, 132 оиб
1943-01-01	ДА	ЗакФ		10 гв. ск (4, 5, 6 гв. сбр), 236 сд, 151 УР	39 гв. пап, 350, 526, 1023, 1150 гап БМ, 489, 490, 521, 530 иптап, 19 зенад (1332, 1338, 1344, 1350 зенап), 20 зенад (1333, 1339, 1345, 1351 зенап)	151 тбр, 258, 563, 564 отб, 41, 65 одн брп	974 бап	1, 2, 3, 4, 5 горные иминбр, 64, 65 исбр, 16 гв. батальон минеров, 21, 97 пмб, 321 осб, 337, 338 оиб
1943-01-01	ДА	ОА	7 армия	4 ск (272, 368 сд, 69 морская сбр), 21, 67, 114 сд, 70 морская сбр, 3 бр морской пехоты, 162 УР	109 гап, 12 отд. пуш. батарея, 460, 514 иптап, 46, 64 гв. мп, 54, 268, 616 озадн	363, 431 отб, 14, 15, 16 оаэсб	4 гв. бап, 415, 524 иап, 716 лбап, 119 раэ	1 гв. осб, 18 гв. батальон минеров, 18, 36, 260 оиб, 40 пмб
1943-01-01	ДА	Мза		196, 229, 244 сд, 119, 152, 153, 154, 155, 157, 160, 161 УР	402, 527, 1149, 1152 гап БМ, 1096, 1097 пап, 1146 кап, 402, 409 опадн БМ, 12, 222, 408, 520, 562, 1070, 1071, 1072, 1073, 1074, 1075, 1076, 1144 иптап, 1160, 1161 типтап, 253 озадн	омцб 		161, 162, 340, 341, 342, 693 оиб
1943-01-01	ДА	АДД РА					1, 3, 17, 24, 36, 45, 50, 53, 62, 113, 222 ад ДД, 747 оап ДД, 2, 40 рап
1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО			72 гв., 82, 176, 250, 251, 329, 745, 751, 862, 864, 1201, 1202, 1203, 1204, 1205 зенап, 1, 20, 22 зенпулп, 41, 198, 205, 207, 232, 237, 240, 241, 244, 247, 257, 270, 352 озадн, 1, 14, 30, 31 прожп, 1, 12 полки ВНОС, 1, 9, 13 полки АЗ	6 иак (12 гв., 16, 28, 34, 67, 126, 177, 178, 309, 429, 445, 488, 562, 564, 565, 736 иап)
1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО			115, 169, 189, 192, 194, 243, 351 зенап, 2 зенпулп, 2 прожп, 2 полк ВНОС, 3, 4, 11 полки АЗ, 192 отд. зенит. бронепоезд	7 иак (11, 26, 27 гв., 124, 158 иап)
1943-01-01	ПВО	ПВО ДА	Бакинская армия ПВО			180, 190, 195, 252, 335, 339, 513, 636, 654 зенап, 3 зенпулп, 3 прожп, 28 полк ВНОС, 5 полк АЗ, 179 отд. зенит. бронепоезд	8 иак (82, 266, 480, 481, 961, 962 иап)
1943-01-01	ПВО	ПВО ДА	Карельский фронт	Мурманский дивизионный район	885 зенап, 33, 135, 426 озадн		122 иад (767, 768, 769, 966 иап)
1943-01-01	ПВО	ПВО ДА	Ленинградский фронт	Ладожский дивизионный район	Волховский, Осиновецкий зенап, 65, 69, 225, 251, 253, 391, 434, 447 озадн
1943-01-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	Бологоевский дивизионный район 	87, 215, 224, 231, 248, 256, 271, 308, 458 озадн, 57, 74, 75, 128, 182, 183 отд. зенит. Бронепоезда		106 иад (33, 253, 441, 486, 630 иап)
1943-01-01	ПВО	ПВО ДА	Брянский фронт	Ряжско-Тамбовский дивизионный район 	733 зенап, 16, 290, 353 озадн, 73, 121, 131 отд. зенит. бронепоезда		36 иад (591, 785, 827 иап)
1943-01-01	ПВО	ПВО ДА	Воронежский фронт	Воронежско-Борисоглебский дивизионный район	183, 254, 317, 736, 746 зенап, 4, 7 зенпулп, 80, 86, 96, 122, 380 озадн, 55, 56, 58, 127, 129, 130, 178, 184, 186, 187 отд. зенит. Бронепоезда		101 иад (487, 573, 826, 894, 910 иап)
1943-01-01	ПВО	ПВО ДА	Донской фронт	Сталинградский корпусной район	73 гв., 748, 1077, 1079, 1080, 1082, 1083 зенап, 82, 106, 188, 267 озадн, 72, 122, 126, 132, 137, 141, 142, 181 отд. зенит. Бронепоезда		102 иад (572, 629, 788 иап)
1943-01-01	ПВО	ПВО ДА	Закавказский фронт	Грозненский дивизионный район	16, 454, 485, 744 зенап, 11, 18, 23, 36, 151, 189, 265, 266, 375, 383, 411, 425 озадн, 23, 74, 76 б-н ВНОС, 185 отд. зенит. Бронепоезд		105 иад (182, 234, 738, 822 иап)
1943-01-01	ПВО	ПВО ДА	Закавказский фронт	Краснодарский дивизионный район	734 зенап, 143, 249, 286 озадн, 89 зенпулб, 33, 68 б-н ВНОС, 33 отд. зенит. бронепоезд
1943-01-01	ПВО	ПВО ВО	Московский военный округ	Горьковский корпусной район 	196, 583, 742, 784 зенап, 45 прожп, 13, 39, 58, 91, 202, 236, 238, 279, 281, 289, 310, 379 озадн		142 иад (423, 632, 722, 786 иап)
1943-01-01	ПВО	ПВО ВО	Московский военный округ	Рыбинско-Ярославский дивизионный район	201 зенап, 38, 40, 59, 61, 62, 148, 192, 197, 200, 212, 273, 287, 312, 362 озадн		147 иад (439, 731, 959 иап)
1943-01-01	ПВО	ПВО ВО	Московский военный округ	Тульский дивизионный район	732 зенап, 153, 252, 269, 283, 291, 511 озадн, 1, 2 зенпулб		125 иад (495, 787, 960 иап)
1943-01-01	ПВО	ПВО ВО	Архангельский военный округ	Архангельский дивизионный район	84, 160, 171, 213, 372, 480 озадн		104 иад (348, 729, 730 иап)
1943-01-01	ПВО	ПВО ВО	Архангельский военный округ	Череповецко-Вологодский дивизионный район	55, 74, 99, 272, 385, 413 озадн		148 иад (740, 964 иап)
1943-01-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военные округа	Куйбышевский дивизионный район	767, 861, 1088 зенап, 40 прожп, 90, 174, 199, 201, 285 озадн, 15 зенпулб		141 иад (631, 802 иап)
1943-01-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военные округа	Саратово-Балашовский дивизионный район	720, 1078 зенап, 56, 85, 89, 93, 243, 284, 296, 343, 374, 501 озадн, 43 прожп, 58, 135, 139 отд. зенит. Бронепоезда		144 иад (405, 586, 963 иап, иап б/н)
1943-01-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военные округа	Астраханский дивизионный район 	374, 679 зенап, 416, 471 озадн, 317 зенап(1 д-н), 140, 143, 144 отд. зенит. бронепоезда
1943-01-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военные округа	Пензенский бригадный район	79, 277, 510 озадн		126 иад (652, 833, 965 иап)
1943-01-01	ПВО	ПВО ВО	Закавказский фронт 	2-й бригадный район 	345, 415, 443, 638 зенап, 3, 53, 381, 419, 422, 571 озадн, 162 зенпулб, 5 полк ВНОС, 21 прожб, 180 отд. зенит. бронепоезд)
1943-01-02	ПВО	ПВО ВО	Закавказский фронт 	8 бригада ПВО	352, 466 зенап, 76, 211, 365, 433 озадн, 49 зенпулб, 33 прожб, 7 одн АЗ, 15, 24 б-н ВНОС		298 иад (35, 628, 982, 983 иап)
1943-01-01	ПВО	ПВО ВО	Уральский военный округ	Уральский дивизионный район	361 зенап, 173, 178, 180, 182 озадн
1943-01-01	ПВО	ПВО ВО	Средне-Азиатский военный округ		731 зенап, 430 озадн
1943-01-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	1-й бригадный район	10, 107, 132, 390 озадн		297 иад (938, 939 иап)
1943-01-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	2-й бригадный район	150, 387, 408 озадн
1943-01-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	3-й бригадный район	750 зенап, 162, 166, 187, 262, 264 озадн
1943-01-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1-й бригадный район	757 зенап, 138, 167, 175 озадн, 2 зенпулб		149 иад (3, 18, 60 иап)
1943-01-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	2-й бригадный район	77, 137, 195 озадн
1943-01-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3-й бригадный район	749 зенап, 147, 163, 190, 217 озадн, 68 отд. зенит. Бронепоезд
1943-01-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	4-й бригадный район	4, 155, 398 озадн
1943-01-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5-й бригадный район	755 зенап, 78, 152, 186 озадн, 3 зенпулб
1943-01-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	6-й бригадный район	752 зенап, 463, 465 озадн, озадн
1943-01-01	РС ВГК		2 резервная армия	131, 259 сд, 32 сбр				356 оиб
1943-01-01	РС ВГК		3 резервная армия	183, 374 сд, 23, 33 сбр				357 оиб
1943-01-01	РС ВГК		Воздушно-десантные войска	1, 2, 3, 4, 5, 6, 7, 8, 9, 10 гв. вдд			1, 2, 3, 4, 7 авиаотряды, 1, 2 авиапланерные парки
1943-01-01	РС ВГК			112, 243, 279, 308 сд, 42, 115 сбр	11 ад (31 лабр, 45 пабр, 40 габр), 318 гап БМ, 406 опадн БМ, 58, 378, 493, 496, 536, 1248 иптап, 137 минп, 2 гв. мд (3 гв. мбр, 310, 311 гв. мп), 3 гв. мд (4, 19 гв. мбр, 312, 313 гв. мп), 4 гв. мд (20, 21 гв. мбр, 16, 314 гв. мп), 47, 83, 86 гв. мп, 38 огв. мдн, 75, 96, 501, 554, 585, 586, 612, 613, 614 огв. мдн, 1474, 1485 зенап	3 тк (50, 51, 103 тбр, 57 мсбр), 10 тк (178, 183, 186 тбр, 11 мсбр), 11 гв., 58, 64, 255 тбр, 19 мсбр, 14, 47 гв., 136 отп, 1 гв. мцп, 161, 238, 411 отб, 13, 46, 47, 51, 64 оаэсб, 14 одн брп	3 бак (241, 301 бад), 3 шак (291, 299 шад), 3 иак (269, 278 иад), 4 иак (265, 294 иад), 244 бад, 264 шад, 302, 303 иад, 6, 27, 133, 163, 183, 274, 515 иап, 567, 569, 658, 735, 814, 945 шап, 373, 598, 690, 765 лбап
1943-01-01	ВО	Московский ВО		46, 137, 145 сбр, 1 женская сбр, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10 лыжбр	13 ад (42 лабр, 33 пабр, 47 габр, 17 минбр), 14 ад (34 лабр, 48 пабр, 43 габр, 16 минбр), 15 ад (69 лабр, 44 пабр, 35 габр, 18 минбр), 17 ад (37 лабр, 53 пабр, 50 табр, 13 минбр), 20 ад (54 лабр, 60 габр), 21 ад (55 табр, 1310, 1315, 1320 лап, 241, 243, 246, 249 минп), 22 ад (62 лабр, 67 габр), 16 ад (49 лабр), 18 ад (65 лабр), 11 ад (9 минбр), 22, 28 оминбр, 4, 137, 324, 330, 1016, 1017, 1018, 1020, 1021, 1022, 1145, 1153, 1154, 1191, 1196, 1197 гап БМ, 1218, 1228, 1252 гап, 32, 40, 226, 245, 329, 331 оадн ОМ, 108, 120, 439, 449, 538, 552, 563, 567, 578, 614, 689, 727, 756, 881, 1000, 1001, 1312, 1317, 1322 иптап, 37, 315, 316, 323, 324 гв. мп, 549, 550, 551, 552, 553, 589, 590 огв. мдн, 6 зенад (146, 366, 516, 999 зенап), 8 зенад (797, 848, 978, 991 зенап), 9 зенад (800, 974, 981, 993 зенап), 10 зенад (802, 975, 984, 994 зенап), 11 зенад (804, 976, 987, 996 зенап), 12 зенад (836, 977, 990, 997 зенап), 13 зенад (1173, 1175, 1218, 1219 зенап), 22 зенад (1335, 1341, 1347, 1353 зенап), 4 гв. тк (120 гв. зенап), 121, 1042, 1044, 1045, 1062, 1063, 1064, 1065, 1067 зенап	9 гв., 11, 25, 31, 32, 80, 92, 93, 144, 149, 154, 240 тбр, 53 мсбр, 1 мцбр, 48, 49, 50 гв., 7, 27, 28, 29, 32, 40, 59, 60, 61, 62, 63, 64, 65, 249, 257 отп, 516, 517 отд. огнеметные тб, 51, 148, 471 отб, 51, 73, 74, 75, 76, 77 омцб, 33 оаэсб, 14, 17, 18, 20, 40 оабрб, 7, 38, 56, 58, 60, 61, 79 одн брп	2 ад ОН, 173 бап, 783 шап, 30 гв., 21, 31, 92, 160, 191, 192, 193, 238, 240, 254, 297, 813, 937 иап, 18, 34, 54, 138, 140, 201, 511, 723 бап, 372, 626, 714, 989, 992, 994 лбап	1 гв. бригада минеров, 14 иминбр, 54, 58, 59 исбр, 124, 128, 129 пмб
1943-01-01	ВО	Архангельский ВО			310 пап, 1234 аап, 1, 6 отд. батареи БМ, 31 оминбр	9, 56, 57, 58 оаэсб
1943-01-01	ВО	Приволжский ВО		37 гв., 6, 193 сд, 14, 25, 229 сбр	1024, 1025, 1144, 1151 гап БМ, 317 оадн ОМ, 309 огв. мдн	4 тк (45, 69, 102 тбр, 4 мсбр), 16 тк (107, 109, 164 тбр, 15 мсбр), 10, 232 тбр, 2, 9 мбр, 20 мсбр, 29 гв., 84, 258 отп, 608 отб, 25 одн брп	3 трап, 50, 165, 176, 233, 291, 347, 402, 431, 812 иап, 135, 175, 211, 217, 237, 245, 431, 593, 594, 611, 617, 621, 624, 639, 655, 683, 694, 724, 893, 947, 948, 949, 951, 952, 953, 954, 955, 956, 957, 958 шап, 861 бап, 10, 50, 320 раэ	51 исбр
1943-01-01	НДФ	ЗакФ					25, 36, 45, 89, 149, 246, 247, 265, 267, 270, 298, 482, 483, 518, 743, 773, 805, 821, 862, 863, 926, 927, 977 иап, 136, 214, 570, 590, 657, 672 шап, 8 гв., 48, 242, 244, 454 бап, 647, 762 сап
1943-01-01	НДФ		45 армия	12 ск (392, 406 сд), 261, 349 сд, 111 сбр, 51, 55 УР	647 аап, 18 оминб	42 одн брп		10, 75 оиб, 22 пмб
1943-01-01	НДФ		Войска в Иране	75 сд, 869 осп, 3 осб, 15 кк (1, 23 кд, 166 минп, 26 окадн, 15 оиптдн)
1943-01-01	ВО	Уральский ВО		14, 15, 16, 17, 18, 19, 20, 21, 22, 23 лыжбр	16 ад (36 пабр, 52 габр, 14 минбр), 18 ад (51 пабр, 38 габр, 15 минбр), 12 ад (11 минбр), 27 оминбр
1943-01-01	ВО	Южно-Уральский ВО			34, 315, 316, 322, 328, 330 оадн ОМ
1943-01-01	ВО	Сибирский ВО		24, 25, 26, 27, 28, 29, 30 лыжбр	30 оминбр		3, 15, 32, 43, 91, 519 иап, 13 гв., 12, 260, 453 бап
1943-01-01	ВО	Средне-Азиатский ВО		213 сд, 64, 109, 118 сбр, 72 осп, 97 кд, 245 окп	33 оминбр, 179 минп, 28 отд. зенит. батарея		136 сад, 238 иад, 300 шад, 381, 382 лбап, 15 раэ	125, 126 оиб
1943-01-01	ВО		Войска в Иране:	58 cк (68 гсд, 89 сбр, 39 гкд)	450 гап			315 осб
1943-01-01	НДФ	ЗабФ	17 армия	36, 57 мсд, 227 сбр, 1, 3 мсп	185, 624, 629, 1141 пап, 413 гап, 178 минп, 63, 66, 376, 382 озадн	61 тд, 43 тбр, 9 мотобронебригада, 30 мцп, 68, 70, 82 отб, 67 обрп		84 пмб, 102 оиб
1943-01-01	НДФ		36 армия	94, 209, 210 сд, 126 сбр, 31 УР	259 гап, 267, 390, 1233 пап, 177 минп, 120, 401, 405, 414 озадн	33, 35 отб, 68, 69 обрп		39 оиб
1943-01-01	НДФ		12 воздушная армия				30, 247 бад, 245, 246 иад, 248 шад, 12 рап, 846, 847, 848 сап, 849 трап, 23 тбаэ, 40, 41 каэ
1943-01-01	НДФ			2 ск (103 сд, 39 сбр), 51 кд, 32 УР	106, 1146 гап БМ, 216 гап, 1142, 1143 пап, 35 оминбр, 176 минп, 190 горно-вьючн. минп, 32 гв. мп, 410 озадн	111 тд, 44, 205, 206 тбр, 70, 79 обрп		1, 12, 17 пмб, 51, 281, 282, 283 оиб
1943-01-01	НДФ	ДВФ	1 армия	5 ск (95, 246 сбр), 26 ск (22, 59 сд), 59 ск (39 сд, 12, 29 сбр), 187 сд, 105, 112 УР, 18 кк (7, 8 кд, 246 окп, 185 минп, 18 оиптдн)	45, 87, 165, 182, 372, 1132, 1133 гап, 199, 1192 гап БМ, 50, 273, 1124, 1125, 1138, 1139 пап, 168 минп, 33 гв. мп, 43, 44, 103, 115, 129 озадн	75, 77, 204, 208, 209, 210 тбр, 42 мсбр, 442, 670, 671, 675 отб, 3, 78 одн брп, 69 отд. зенит. бронепоезд	776 сап, 26, 27 каэ	45 исбр, 132 пмб
1943-01-01	НДФ		2 армия	3, 12 сд, 17, 41, 258, 259 сбр, 101 УР	42, 1120, 1140 пап, 114, 147, 238, 411, 1129 гап, 550 гап БМ, 192 отпадн, 181 минп, 9, 42 озадн	73, 74 тбр, 672, 673, 674, 676 отб, 2 одн брп, 5 одн бронедрезин	777 сап, 28 каэ	2 отпмп, 10 пмб
1943-01-01	НДФ		15 армия	34 сд, 38, 260 сбр, 102 УР	52, 424, 1121 пап, 145, 1128, 1130 гап, 1194 гап БМ, 183 минп, 46 озадн	165, 171 тбр, 677 отб, 77 одн брп, 59 отд. зенит. бронепоезд	912 сап, 30, 39 каэ	3 отпмп, 11, 24, 29 пмб, 129 оиб
1943-01-01	НДФ		25 армия	17 ск (190 сд, 261, 262 сбр), 39 ск (40, 105 сд, 6, 8, 21, 158, 247 сбр), 175 осп, 247 окп, 106, 107, 108, 110, 111, 113 УР	107, 148, 215, 386, 1134, 1135 гап, 282, 548, 1126, 1127, 1136 пап, 549 гап БМ, 555 иптап, 180, 182 минп, 22, 24, 28 озадн	72, 76, 218 тбр, 302, 382 отб, 9 одн брп, 23, 62 отд. зенит. бронепоезда	781 сап, 29 каэ	46 исбр
1943-01-01	НДФ		35 армия	35, 66 сд, 30 сбр, 1408 осп, 109 УР	76, 187, 1122, 1123 пап, 177, 181, 263, 1131 гап, 1193 гап БМ, 110 озадн	125, 172 тбр, 29 омцп, 13 одн брп, 53, 61 отд. зенит. бронепоезда	913 сап, 130 каэ	3, 16, 58 пмб, 280 оиб
1943-01-01	НДФ		9 воздушная армия				32, 249, 250 иад, 33, 34 бад, 251, 252 шад, 6 рап, 528 иап
1943-01-01	НДФ		10 воздушная армия				29 иад, 53 бад, 83, 253, 254 сад, 7 рап
1943-01-01	НДФ		11 воздушная армия				82 бад, 96 иад, 296 сад, 140 раэ
1943-01-01	НДФ			Особый ск (79, 101 сд, 2, 5 сбр, 302, 540 осп, 5, 6, 206 осб), 18, 88, 113 сбр, 202 вдбр, 103, 104 УР	428, 433, 487, 1137 гап, 117, 362, 367 отпадн, 168, 181 оминдн, 102 озадн	203, 214 тбр, 76 одн брп	128, 255 сад, 251 бап, 799 рап	47 исбр
