1942-12-01	ДА	ЗакФ ЧГВ		83 морская сбр, 151 УР	8, 305 гв. мп, 1 огв. горновьючные мдн, огв. мдн на дрезинах, 574, 879 зенап, 14, 17, 21, 30, 57, 364, 508 озадн	62 отб, 36, 37 отд. автобронебатальоны, 12, 41 одн бронепоездов		13 ибр с/н, 3 иминбр, 15 гв. батальон минеров, 132 оиб, 19, 96, 98 пмб
1942-12-01	ДА	ЗакФ ЧГВ	Туапсинский оборонительный район	236 сд, 7 сбр	547 пап, 490 иптап	126 отб
1942-12-01	ДА	ЗакФ ЧГВ		12 ск (261, 349, 351, 406 сд), 13 ск (9 гсд, 16, 103 сбр), 16 ск (31 сд, 51 сбр, 67 огсп), 69, 72, 73, 74, 75, 76, 77, 78 отд. противотанковые батальоны, 51 УР	39 гв. кап, 350, 526, 1023, 1150 гап б/м, 647 аап, 197 горновьючный минп, 521, 530 иптап	258, 266, 564 отб, 42, 46 отд. автобронебатальоны, 8, 65 одн бронепоездов	84 иап, 974 бап, 335 раэ	64 исбр, 16 гв. батальон минеров, 321, 337, 338 оиб, 21, 97 пмб
1942-12-01	ДА	ОА	7 армия	4 ск (21, 67, 114 сд), 272, 368 сд, 69, 70 морские сбр, 3 бр. морской пехоты, 162 УР	109 гап, 460, 514 иптап, 46, 64 гв. мп, 54, 616 озадн	363, 431 отб, 14, 15, 16, 29, 30, 31 оаэсб	4 гв. бап, 415, 524 иап, 716 лбап, 119 каэ	18 гв. батальон минеров, 1 гв., 877 осб, 18, 36, 260 оиб, 40 пмб
1942-12-01	ДА	Мзо	Московская зона обороны	196, 229, 244 сд, 90, 102 сбр, 116, 138, 142 морские сбр, 119, 152, 153, 154, 155, 157, 160, 161 УР	402, 527, 1149, 1152 гап б/м, 1146 ап, 1095, 1096, 1097 пап, 12, 222, 1070, 1071, 1072, 1073, 1074, 1075, 1076, 1144 иптап, 402, 406, 409 оадн, 253 озадн	омцб 		9 гв. батальон минеров, 161, 162, 340, 341, 342, 693 оиб
1942-12-01	ДА	ОАС СВГК					2 бак (223, 285 бад), 2 сак (201 иад, 214 шад)
1942-12-01	ДА	АДД РА					1, 3, 17, 24, 36, 45, 50, 53, 62, 113, 222 ад ДД, 2, 4, 40 рап
1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО		72 гв., 82, 176, 250, 251, 329, 745, 751, 862, 864, 1201, 1202, 1203, 1204, 1205 зенап, 1, 20, 23 зенпулп, 41, 198, 205, 207, 232, 237, 240, 241, 244, 247, 257, 270, 352 озадн, 1, 14, 30, 31 прожп, 1, 9, 13 полки аэростатов заграждения		6 иак (12 гв., 16, 28, 34, 126, 177, 178, 309, 429, 445, 488, 562, 564, 565 иап)
1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО		115, 169, 189, 192, 194, 243, 351 зенап, 2 зенпулп, 20 озадн		7 иак (11, 26, 27 гв., 124, 158 иап)
1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО		180, 190, 195, 252, 335, 339, 513 зенап, 3 зенпулп, 3 прожп, 5 полк аэростатов заграждений		8 иак (82, 480, 481, 961, 962 иап)
1942-12-01	ПВО	ПВО ДА	Карельский фронт				122 иад (767, 768, 769 иап)
1942-12-01	ПВО	ПВО ДА	Карельский фронт	Мурманский дивизионный район	885 зенап, 33, 135, 426 озадн
1942-12-01	ПВО	ПВО ДА	Ленинградский фронт		Осиновецкий зенап
1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	Ладожский дивизионный район	Волховский зенап, 37, 65, 69, 225, 251, 253, 391, 434, 447 озадн
1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты				106 иад (33, 253, 441, 486, 630 иап)
1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	Бологоевский дивизионный район	87, 215, 224, 231, 248, 256, 271, 308 озадн, 57, 74, 75, 128, 182, 183 отд. зенитные бронепоезда
1942-12-01	ПВО	ПВО ДА	Брянский фронт				36 иад (591, 785, 827 иап)
1942-12-01	ПВО	ПВО ДА	Брянский фронт	Ряжско-Тамбовский дивизионный район	733 зенап, 16, 290, 353 озадн, 73, 121, 131 отд. зенитные бронепоезда
1942-12-01	ПВО	ПВО ДА	Воронежский фронт				101 иад (487, 573, 826, 894 иап)
1942-12-01	ПВО	ПВО ДА	Воронежский фронт	Воронежско-Борисоглебский дивизионный район	183, 254, 317, 736, 746 зенап, 4, 7 зенпулп, 80, 86, 96, 122, 380 озадн
1942-12-01	ПВО	ПВО ДА	Сталинградский фронт				102 иад (572, 629, 652, 788 иап)
1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	Сталинградский корпусной район	73 гв., 748, 1077, 1079, 1080, 1082, 1083 зенап, 82, 106, 188, 267 озадн, 72, 122, 126, 132, 137, 141, 142, 181 отд. зенитные бронепоезда
1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	Астраханский дивизионный район	374, 679 зенап, 416, 471 озадн, 317 зенап(1 д-н), 1082 зенап(4 д-н), 140, 143, 144 отд. зенитные бронепоезда
1942-12-01	ПВО	ПВО ДА	Закавказский фронт				105 иад (182, 234, 738, 822 иап)
1942-12-01	ПВО	ПВО ДА	Закавказский фронт	Грозненский дивизионный район	16, 454, 485, 744 зенап, 11, 18, 23, 36, 151, 189, 265, 266, 375, 383, 411, 425 озадн
1942-12-01	ПВО	ПВО ДА	Закавказский фронт	Краснодарский дивизионный район	734 зенап, 143, 249, 286 озадн
1942-12-01	ПВО	ПВО ВО	Московский военный округ	Горьковский корпусной район	196, 583, 742, 784 зенап, 45 прожп, 13, 39, 58, 91, 202, 236, 238, 279, 281, 289, 310, 379 озадн		142 иад (423, 632, 722, 786 иап)
1942-12-01	ПВО	ПВО ВО	Московский военный округ	Рыбинско-Ярославский дивизионный район	201 зенап, 38, 40, 59, 61, 62, 148, 192, 197, 200, 212, 273, 312, 362, 458 озадн		147 иад (439, 959 иап)
1942-12-01	ПВО	ПВО ВО	Московский военный округ	Тульский дивизионный район	732 зенап, 153, 252, 269, 283, 291, 511 озадн		125 иад (495, 787, 960 иап)
1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	Архангельский дивизионный район	84, 160, 171, 213, 372, 480 озадн		104 иад (348, 729, 730 иап), 126 иад (833, 965, 966 иап)
1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	Череповецко-Вологодский дивизионный район	55, 74, 99, 272, 385, 413 озадн		148 иад (740, 964 иап)
1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	Куйбышевский дивизионный район	767, 861, 1088 зенап, 40 прожп, 90, 174, 199, 201, 285 озадн		141 иад (631, 802 иап)
1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	Саратово-Балашовский дивизионный район	720, 1078 зенап, 43 прожп, 56, 89, 243, 343, 374, 501 озадн		144 иад (405, 586, 963 иап)
1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	Пензенский бригадный район	79, 277, 510 озадн
1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	Астраханско-Саратовская зенитная группа ПВО	85, 93, 284, 296 озадн
1942-12-01	ПВО	ПВО НДФ	Закавказский фронт		2 бригада ПВО (345, 415, 443, 638 зенап, 3, 53, 381, 419, 422, 571 озадн, 180 отд. зенитный бронепоезд), 8 бригада ПВО (352, 466 зенап, 76, 211, 365, 433 озадн)		298 иад (35, 628, 982, 983 иап)
1942-12-01	ПВО	ПВО ВО	Уральский военный округ	Уральский дивизионный район	173, 178, 180, 182, 194 озадн
1942-12-01	ПВО	ПВО ВО	Средне-Азиатский военный округ			731 зенап, 430 озадн	611 иап
1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт				297 иад (651, 731, 938, 939 иап)
1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	1-й бригадный район	10, 132, 162, 390 озадн
1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	2-й бригадный район	150, 387, 408 озадн
1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	3-й бригадный район	750 зенап, 107, 166, 187, 262, 264 озадн
1942-12-01	ПВО	ПВО НДФ	Дальневосточный фронт				149 иад (3, 18, 60 иап)
1942-12-01	ПВО	ПВО НДФ		1-й бригадный район	757 зенап, 138, 167, 175 озадн
1942-12-01	ПВО	ПВО НДФ		2-й бригадный район	77, 137, 195 озадн
1942-12-01	ПВО	ПВО НДФ		3-й бригадный район	749 зенап, 147, 163, 190, 217 озадн, 68 отд. зенитный бронепоезд
1942-12-01	ПВО	ПВО НДФ		4-й бригадный район	4, 155, 398 озадн
1942-12-01	ПВО	ПВО НДФ		5-й бригадный район	755 зенап, 78, 152, 186 озадн
1942-12-01	ПВО	ПВО НДФ		6-й бригадный район	752 зенап, озадн, 463, 465 озадн
1942-12-01	РСВГК		2 гвардейская армия	1 гв. ск (24, 33 гв., 98 сд), 13 гв. ск (3, 49 гв., 387 сд)	117 гв. кап, 54 гв. оиптадн, 408 огв. мдн	2 гв. мк (4, 5, 6 гв. мбр, 22 гв. отп)		355 оиб
1942-12-01	РСВГК		2 резервная армия	131, 259, 364 сд, 32, 37 сбр				356 оиб
1942-12-01	РСВГК		3 резервная армия	183, 374 сд, 23, 33 сбр				357 оиб
1942-12-01	РСВГК		4 резервная армия					358 оиб
1942-12-01	РСВГК		10 резервная армия	6 сд	58 иптап			827 оиб
1942-12-01	РСВГК		3 танковая армия	48 гв., 399 сд	1172, 1245 иптап, 62 гв. мп, 71, 319, 470 зенап	3 тк (50, 51, 103 тбр), 12 тк (30, 97, 106 тбр, 13 мсбр), 15 тк (88, 113, 195 тбр), 179 тбр, 39 оабрб		182 оиб
1942-12-01	РСВГК				9 ад, 208 гап, 398, 489, 504 иптап, 302, 303 гв. мп, 324 огв. мдн, 4 зенад	7 тк (3 гв., 62, 87 тбр, 7 мсбр), 24 тк (4 гв., 54, 130 тбр, 24 мсбр), 201 тбр, 10 гв., 119, 134, 156, 189, 193, 221, 225, 243 отп, 512 отб, 23, 27, 32, 34, 38, 41, 48, 49 оаэсб, 54, 62 омцб, 42 одн бронепоездов	3 бак (202, 241 бад), 3 шак (290, 299 шад), 210, 235, 265, 269, 278, 294 иад, 244 бад, 2 ад о/н, 9, 43, 515, 900 иап, 9 бап, 826 шап, 988, 994, 996 лбап	63 исбр
1942-12-01	ВО	Московский ВО		16, 18 сд, 46, 123, 137, 145 сбр, 1 женская сбр, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10 лыжбр, 1 вдк (1, 204, 211 вдбр), 4 вдк (8, 9, 214 вдбр), 5 вдк (7, 10, 201 вдбр), 6 вдк (11, 12, 13 вдбр), 7 вдк (14, 15, 16 вдбр), 8 вдк (17, 18, 19 вдбр), 9 вдк (20, 21, 22 вдбр), 10 вдк (23, 24, 25 вдбр), 1, 2, 3, 4, 5 маневр. вдбр	10, 11, 13, 14, 15, 17 ад, 4, 110, 137, 318, 324, 330, 1016, 1017, 1018, 1019, 1020, 1021, 1022, 1145, 1153, 1154, 1191, 1196, 1197, 1198 гап б/м, 166, 506 пап, 32, 40, 226, 245, 329, 331 оадн о/м, 120, 198, 200, 408, 417, 439, 449, 493, 496, 520, 536, 538, 552, 562, 563, 567, 578, 614, 689, 727, 756, 881, 1000, 1001, 1160, 1161, 1248 иптап, 96, 307, 308, 309, 310, 311, 312, 313, 314, 315, 316 гв. мп, 68, 71, 72, 74, 555, 562, 563, 564, 565, 566, 567, 568, 569, 570, 571 огв. тмдн, 363, 409, 442 огв. мдн, 5, 6, 7, 8, 9, 10, 11, 12, 13 зенад, 121, 1042, 1044, 1045, 1062, 1063, 1064, 1065, 1067 зенап	6 мк (51, 54, 55 мбр, 77, 78 отп, 63 омцб), 92, 101, 144, 149, 224 тбр, 52, 53 мсбр, 11, 12, 13, 14, 15, 47, 48, 49, 50 гв., 76, 79, 80, 114, 223 отп, 51, 148, 471, 513, 514 отб, 38, 40, 41 оабрб, 33 оаэсб, 50, 51, 66, 67, 73, 74, 75, 76, 77 омцб, 7, 38, 56, 58, 60, 61, 79 одн бронепоездов	5, 30 гв., 21, 31, 156, 160, 191, 192, 193, 240, 254, 297, 739, 813 иап, 18, 24, 34, 94, 128, 138, 140, 173, 511, 527, 723, 779, 797 ббап, 372, 406, 598, 625, 992, 995, 997, 998, 999 лбап	1 гв. бр. минеров, 14 иминбр, 53, 54, 57, 58, 59 исбр, 80 осб, 124, 127, 128, 129 пмб
1942-12-01	ВО	Архангельский ВО		224 сд, 11, 12, 13 лыжбр	310 пап, 1234 аап, 1, 6 отд. батареи о/м	5, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 44, 50, 51, 52, 53, 54, 55, 56, 57, 58 оаэсб		51 исбр
1942-12-01	ВО	Приволжский ВО		147, 184 сд, 14, 229, 250 сбр	1024, 1025, 1144, 1151 гап б/м, 317 оадн о/м	2 тк (26, 99, 169 тбр, 2 мсбр), 23 тк (39, 135, 155 тбр, 9 мсбр), 110, 133, 232 тбр, 3, 20 мсбр, 51, 52, 127, 136, 139, 141, 198 отп, 646, 648 отб, 25 одн бронепоездов 	50, 165, 176, 233, 291, 347, 814, 867 иап, 135, 175, 211, 217, 237, 299, 431, 593, 594, 606, 611, 617, 621, 624, 639, 683, 724, 766, 947, 948, 949, 951, 952, 953, 955, 956, 957, 958 шап, 587 ббап	61 исбр
1942-12-01	ВО	ЗакФ					8 гв., 48, 242, 244, 449, 454, 818, 855 бап, 25, 45, 166, 170, 270, 482, 773, 926, 927 иап
1942-12-01	ВО	ЗакФ	45 армия	409 сд, 111 сбр, 55 УР	18 оминб	151 тбр		10 осб, 75 оиб, 22 пмб
1942-12-01	ВО	ЗакФ	Войска в Иране	75 сд, 15 кк (1, 23 кд)	166 минп, 201 оминдн
1942-12-01	ВО	Уральский ВО		14, 15, 16, 17, 18, 19, 20, 21, 22, 23 лыжбр	12, 16, 18 ад, 95, 158 аап, 10 ад (93, 142 аап)	56, 57, 58 мсбр, 35, 36, 37, 40, 42, 43, 45, 46, 47, 64, 65 оаэсб
1942-12-01	ВО	Южно-Уральский ВО			34, 315, 316, 322, 328, 330 оадн о/м
1942-12-01	ВО	Сибирский ВО		24, 25, 26, 27, 28, 29, 30 лыжбр			6, 32, 91, 183, 287, 519 иап, 13 гв., 12, 260, 453 бап
1942-12-01	ВО	Средне-Азиатский ВО		213 сд, 64, 79, 98, 99, 156 сбр, 97 кд, 245 окп	179 минп		136 сад, 238 иад, 106 шап, 15 раэ, 58, 204 каэ	125, 126, 253, 319 оиб
1942-12-01	ВО		Войска в Иране	58 cк (68 гсд, 89 сбр, 39 гкд, 72 огсп)	450 гап			315 осб
1942-12-01	НДФ	ЗабФ	17 армия	36, 57 мсд, 227 сбр, 1, 3 омсп	185, 624, 625, 1141 пап, 413 гап, 178 минп, 63, 66, 376, 382 озадн	61 тд, 43 тбр, 9 мотобронебригада, 30 мцп, 68, 70, 82 отб, 67 отд. бронепоезд		84 пмб, 102, 282 оиб
1942-12-01	НДФ	ЗабФ	36 армия	94, 209, 210 сд, 226 сбр, 31, 32 УР	259 гап, 267, 390, 1233 пап, 177 минп, 120, 401, 405, 414 озадн	33, 35 отб, 68, 69 отд. бронепоезда		39 оиб
1942-12-01	НДФ	ЗабФ	12 воздушная армия				30, 247 бад, 245, 246 иад, 248 шад, 12 рап, 846, 849 лбап, 847, 848 сап
1942-12-01	НДФ	ЗабФ		2 ск (103 сд, 39 сбр, 51 кд)	106, 1146 гап б/м, 216 гап, 1142, 1143 пап, 176, 190 минп, 32 гв. мп, 410 озадн	111 тд, 44, 205, 206 тбр, 70, 79 отд. бронепоезда		51, 281, 283 оиб, 1, 12, 17 пмб
1942-12-01	НДФ	ДВФ	1 армия	5 ск (95, 246 сбр), 26 ск (22, 59 сд), 59 ск (39 сд, 12, 29 сбр), 18 кк (7, 8 кд, 246 окп), 187 сд, 105, 112 УР	45, 87, 165, 182, 372, 1132, 1133 гап, 50, 273, 1124, 1125, 1138, 1139 пап, 199, 1192 гап б/м, 168, 185 минп, 33 гв. мп, 43, 44, 45, 103 озадн	75, 77, 204, 208, 209, 210 тбр, 42 мсбр, 442, 670, 671, 675 отб, 3, 78 одн бронепоездов	776 сап	45 исбр, 60 осб
1942-12-01	НДФ	ДВФ	2 армия	3, 12 сд, 17, 41, 258, 259 сбр, 101 УР	42, 1120, 1140 пап, 114, 147, 238, 411, 1129 гап, 550 гап б/м, 192 оадн, 181 минп, 9, 42 озадн	73, 74 тбр, 672, 673, 674, 676 отб, 2 одн бронепоездов, 5 отд. батальон бронедрезин, 24 отд. бронепоезд	777 сап	2 тпмп, 10 пмб, 277 оиб
1942-12-01	НДФ	ДВФ	15 армия	34 сд, 38, 260 сбр, 102 УР	52, 1121 пап, 145, 1128, 1130 гап, 1194 гап б/м, 183 минп, 46 озадн	165, 171 тбр, 677 отб, 77 одн бронепоездов	912 сап	3 тпмп, 11, 24, 29 пмб, 69 осб
1942-12-01	НДФ	ДВФ	25 армия	39 ск (40, 105 сд, 6, 8, 21, 158, 247 сбр), 190 сд, 261, 262 сбр, 247 окп, 106, 107, 108, 110, 111, 113 УР	107, 148, 215, 386, 1134, 1135 гап, 549 гап б/м, 282, 548, 1126, 1127, 1136 пап, 180, 182 минп, 22, 24, 28 озадн	72, 76, 218 тбр, 302, 382 отб, 9 одн бронепоездов	781 сап	46 исбр
1942-12-01	НДФ	ДВФ	35 армия	35, 66 сд, 30 сбр, 109 УР	76, 187, 1122, 1123 пап, 177, 181, 263, 1131 гап, 1193 гап б/м, 110 озадн	125, 172 тбр, 29 мцп, 13 одн бронепоездов, 53, 61 отд. бронепоезда	913 сап	3, 16, 58 пмб, 280 оиб
1942-12-01	НДФ	ДВФ	9 воздушная армия				32, 249, 250 иад, 33, 34 бад, 251, 252 шад, 6 рап
1942-12-01	НДФ	ДВФ	10 воздушная армия				29 иад, 53, 83 бад, 253 шад, 254 сад, 7 рап
1942-12-01	НДФ	ДВФ	11 воздушная армия				82 бад, 96 иад, 296 сад, 140 раэ
1942-12-01	НДФ	ДВФ		Особый ск (79, 101 сд, 2, 5 сбр, 302, 540 осп), 18, 88, 113 сбр, 202 вдбр, 103, 104 УР	428, 433, 487, 1137 гап, 117, 362, 367 оадн, 102 озадн	203, 214 тбр, 76 одн бронепоездов	128, 255 сад, 251 бап, 799 рап	47 исбр
