001	1943-08-01	ДА
001	1943-08-01	ДА	КарФ
001	1943-08-01	ДА	КарФ	14 армия
043	1943-08-01	ДА	БрФ	11 гвардейская армия	162 тбр
043	1943-08-01	ДА	БрФ	11 гвардейская армия	175 тбр
043	1943-08-01	ДА	БрФ	11 гвардейская армия	53 мцб
043	1943-08-01	ДА	БрФ	11 гвардейская армия	459 минп
043	1943-08-01	ДА	БрФ	11 гвардейская армия	1702 зенап
043	1943-08-01	ДА	БрФ	11 гвардейская армия	29 гв. тбр
043	1943-08-01	ДА	БрФ	11 гвардейская армия	4 гв. отп
043	1943-08-01	ДА	БрФ	11 гвардейская армия	1536 сап
043	1943-08-01	ДА	БрФ	11 гвардейская армия	10 шисбр
043	1943-08-01	ДА	БрФ	11 гвардейская армия	84 оиб
043	1943-08-01	ДА	БрФ	11 гвардейская армия	226 оиб
043	1943-08-01	ДА	БрФ	11 гвардейская армия	243 оиб
043	1943-08-01	ДА	БрФ	11 гвардейская армия	367 оиб
044	1943-08-01	ДА	БрФ	3 армия
044	1943-08-01	ДА	БрФ	3 армия	41 ск
044	1943-08-01	ДА	БрФ	3 армия	308 сд
044	1943-08-01	ДА	БрФ	3 армия	380 сд
044	1943-08-01	ДА	БрФ	3 армия	186 сд
044	1943-08-01	ДА	БрФ	3 армия	269 сд
044	1943-08-01	ДА	БрФ	3 армия	283 сд
044	1943-08-01	ДА	БрФ	3 армия	342 сд
044	1943-08-01	ДА	БрФ	3 армия	362 сд
044	1943-08-01	ДА	БрФ	3 армия	20 адп 
044	1943-08-01	ДА	БрФ	3 армия	34 лабр
044	1943-08-01	ДА	БрФ	3 армия	60 габр
044	1943-08-01	ДА	БрФ	3 армия	102 габр БМ
044	1943-08-01	ДА	БрФ	3 армия	584 иптап
044	1943-08-01	ДА	БрФ	3 армия	1284 зенап
044	1943-08-01	ДА	БрФ	3 армия	13 гв.
044	1943-08-01	ДА	БрФ	3 армия	253 отп
044	1943-08-01	ДА	БрФ	3 армия	1452 сап
044	1943-08-01	ДА	БрФ	3 армия	1538 сап
044	1943-08-01	ДА	БрФ	3 армия	55 одн брп
044	1943-08-01	ДА	БрФ	3 армия	348 оиб
045	1943-08-01	ДА	БрФ	11 армия
045	1943-08-01	ДА	БрФ	11 армия	53 ск
045	1943-08-01	ДА	БрФ	11 армия	135 сд
045	1943-08-01	ДА	БрФ	11 армия	197 сд
045	1943-08-01	ДА	БрФ	11 армия	369 сд
045	1943-08-01	ДА	БрФ	11 армия	4 сд
045	1943-08-01	ДА	БрФ	11 армия	96 сд
045	1943-08-01	ДА	БрФ	11 армия	260 сд
045	1943-08-01	ДА	БрФ	11 армия	273 сд
045	1943-08-01	ДА	БрФ	11 армия	323 сд
045	1943-08-01	ДА	БрФ	11 армия	1179 иптап
045	1943-08-01	ДА	БрФ	11 армия	1321 иптап
045	1943-08-01	ДА	БрФ	11 армия	90 гв. мп
045	1943-08-01	ДА	БрФ	11 армия	1376 зенап
045	1943-08-01	ДА	БрФ	11 армия	1380 зенап
045	1943-08-01	ДА	БрФ	11 армия	1386 зенап
045	1943-08-01	ДА	БрФ	11 армия	1392 зенап
045	1943-08-01	ДА	БрФ	11 армия	8 гв.
045	1943-08-01	ДА	БрФ	11 армия	225 отп
045	1943-08-01	ДА	БрФ	11 армия	202 оиб
045	1943-08-01	ДА	БрФ	11 армия	277 оиб
046	1943-08-01	ДА	БрФ	61 армия
046	1943-08-01	ДА	БрФ	61 армия	9 гв. ск
046	1943-08-01	ДА	БрФ	61 армия	12 гв. сд
046	1943-08-01	ДА	БрФ	61 армия	76 гв. сд
046	1943-08-01	ДА	БрФ	61 армия	77 гв. сд
046	1943-08-01	ДА	БрФ	61 армия	46 ск 
046	1943-08-01	ДА	БрФ	61 армия	356 сд
046	1943-08-01	ДА	БрФ	61 армия	415 сд
046	1943-08-01	ДА	БрФ	61 армия	110 сд
046	1943-08-01	ДА	БрФ	61 армия	336 сд
046	1943-08-01	ДА	БрФ	61 армия	60 гв. кап
046	1943-08-01	ДА	БрФ	61 армия	554 пап
046	1943-08-01	ДА	БрФ	61 армия	547 минп
046	1943-08-01	ДА	БрФ	61 армия	1065 зенап
046	1943-08-01	ДА	БрФ	61 армия	1173 зенап
046	1943-08-01	ДА	БрФ	61 армия	1175 зенап
046	1943-08-01	ДА	БрФ	61 армия	1218 зенап
046	1943-08-01	ДА	БрФ	61 армия	68 тбр
046	1943-08-01	ДА	БрФ	61 армия	1539 сап
046	1943-08-01	ДА	БрФ	61 армия	45 одн брп
046	1943-08-01	ДА	БрФ	61 армия	310 оиб
046	1943-08-01	ДА	БрФ	61 армия	344 оиб
047	1943-08-01	ДА	БрФ	63 армия
047	1943-08-01	ДА	БрФ	63 армия	28 зенад
047	1943-08-01	ДА	БрФ	63 армия	1355 зенап
047	1943-08-01	ДА	БрФ	63 армия	1359 зенап
047	1943-08-01	ДА	БрФ	63 армия	1365 зенап
047	1943-08-01	ДА	БрФ	63 армия	1371 зенап
047	1943-08-01	ДА	БрФ	63 армия	1901 сап
047	1943-08-01	ДА	БрФ	63 армия	356 оиб
048	1943-08-01	ДА	БрФ	4 танковая армия
048	1943-08-01	ДА	БрФ	4 танковая армия	6 гв. мк
048	1943-08-01	ДА	БрФ	4 танковая армия	16 гв. мбр
048	1943-08-01	ДА	БрФ	4 танковая армия	17 гв. мбр
048	1943-08-01	ДА	БрФ	4 танковая армия	49 гв. мбр
048	1943-08-01	ДА	БрФ	4 танковая армия	56 тп
048	1943-08-01	ДА	БрФ	4 танковая армия	95 мцб
048	1943-08-01	ДА	БрФ	4 танковая армия	740 оиптдн
048	1943-08-01	ДА	БрФ	4 танковая армия	31 гв. озадн
048	1943-08-01	ДА	БрФ	4 танковая армия	11 тк 
048	1943-08-01	ДА	БрФ	4 танковая армия	20 тбр
048	1943-08-01	ДА	БрФ	4 танковая армия	36 тбр
048	1943-08-01	ДА	БрФ	4 танковая армия	65 тбр
048	1943-08-01	ДА	БрФ	4 танковая армия	1493 сап
048	1943-08-01	ДА	БрФ	4 танковая армия	1507 иптап
048	1943-08-01	ДА	БрФ	4 танковая армия	243 минп
048	1943-08-01	ДА	БрФ	4 танковая армия	30 тк 
048	1943-08-01	ДА	БрФ	4 танковая армия	197 тбр
048	1943-08-01	ДА	БрФ	4 танковая армия	243 тбр
048	1943-08-01	ДА	БрФ	4 танковая армия	244 тбр
048	1943-08-01	ДА	БрФ	4 танковая армия	1621 сап
048	1943-08-01	ДА	БрФ	4 танковая армия	1513 иптап
048	1943-08-01	ДА	БрФ	4 танковая армия	299 минп
048	1943-08-01	ДА	БрФ	4 танковая армия	219 зенап
048	1943-08-01	ДА	БрФ	4 танковая армия	51 мцп
048	1943-08-01	ДА	БрФ	4 танковая армия	88 оиб
049	1943-08-01	ДА	БрФ	15 воздушная армия
049	1943-08-01	ДА	БрФ	15 воздушная армия	1 гв. иак
049	1943-08-01	ДА	БрФ	15 воздушная армия	3 гв.
049	1943-08-01	ДА	БрФ	15 воздушная армия	4 гв.
049	1943-08-01	ДА	БрФ	15 воздушная армия	3 шак 
049	1943-08-01	ДА	БрФ	15 воздушная армия	307 шад
049	1943-08-01	ДА	БрФ	15 воздушная армия	308 шад
049	1943-08-01	ДА	БрФ	15 воздушная армия	225 шад
049	1943-08-01	ДА	БрФ	15 воздушная армия	284 нбад
049	1943-08-01	ДА	БрФ	15 воздушная армия	313 нбад
049	1943-08-01	ДА	БрФ	15 воздушная армия	13 трап
050	1943-08-01	ДА	БрФ	25 ск
050	1943-08-01	ДА	БрФ	238 сд
050	1943-08-01	ДА	БрФ	2 гв. кк 
050	1943-08-01	ДА	БрФ	3 гв.
050	1943-08-01	ДА	БрФ	4 гв.
050	1943-08-01	ДА	БрФ	1812 сап
050	1943-08-01	ДА	БрФ	2 гв. оиптдн ПТР
050	1943-08-01	ДА	БрФ	60 гв. миндн
050	1943-08-01	ДА	БрФ	2 акп
050	1943-08-01	ДА	БрФ	15 адп 
050	1943-08-01	ДА	БрФ	69 лабр
050	1943-08-01	ДА	БрФ	85 тгарб
050	1943-08-01	ДА	БрФ	87 тгарб
050	1943-08-01	ДА	БрФ	18 минбр
050	1943-08-01	ДА	БрФ	2 гв. мд 
050	1943-08-01	ДА	БрФ	3 гв. мбр
050	1943-08-01	ДА	БрФ	17 гв. мбр
050	1943-08-01	ДА	БрФ	26 гв. мбр
050	1943-08-01	ДА	БрФ	8 акп
050	1943-08-01	ДА	БрФ	6 адп 
050	1943-08-01	ДА	БрФ	21 лабр
050	1943-08-01	ДА	БрФ	18 габр
050	1943-08-01	ДА	БрФ	119 габр БМ
050	1943-08-01	ДА	БрФ	44 пабр
050	1943-08-01	ДА	БрФ	13 минбр
050	1943-08-01	ДА	БрФ	85 гв. мп
050	1943-08-01	ДА	БрФ	93 гв. мп
050	1943-08-01	ДА	БрФ	310 гв. мп
050	1943-08-01	ДА	БрФ	311 гв. мп
050	1943-08-01	ДА	БрФ	312 гв. мп
050	1943-08-01	ДА	БрФ	313 гв. мп
050	1943-08-01	ДА	БрФ	24 зенад 
050	1943-08-01	ДА	БрФ	1045 зенап
050	1943-08-01	ДА	БрФ	1337 зенап
050	1943-08-01	ДА	БрФ	1343 зенап
050	1943-08-01	ДА	БрФ	1349 зенап
050	1943-08-01	ДА	БрФ	477 зенап
050	1943-08-01	ДА	БрФ	1 гв. тк 
050	1943-08-01	ДА	БрФ	15 гв. тбр
050	1943-08-01	ДА	БрФ	16 гв. тбр
050	1943-08-01	ДА	БрФ	17 гв. тбр
050	1943-08-01	ДА	БрФ	65 мцб
050	1943-08-01	ДА	БрФ	732 оиптдн
050	1943-08-01	ДА	БрФ	80 гв. зенап
050	1943-08-01	ДА	БрФ	5 тк 
050	1943-08-01	ДА	БрФ	24 тбр
050	1943-08-01	ДА	БрФ	41 тбр
050	1943-08-01	ДА	БрФ	70 тбр
050	1943-08-01	ДА	БрФ	1435 сап
050	1943-08-01	ДА	БрФ	731 оиптдн
050	1943-08-01	ДА	БрФ	1708 зенап
050	1943-08-01	ДА	БрФ	20 тк 
050	1943-08-01	ДА	БрФ	8 гв.
050	1943-08-01	ДА	БрФ	155 тбр
050	1943-08-01	ДА	БрФ	96 мцб
050	1943-08-01	ДА	БрФ	1505 иптап
050	1943-08-01	ДА	БрФ	291 минп
050	1943-08-01	ДА	БрФ	189 отп
050	1943-08-01	ДА	БрФ	231 отп
050	1943-08-01	ДА	БрФ	55 омцб
050	1943-08-01	ДА	БрФ	2 шисбр
050	1943-08-01	ДА	БрФ	8 шисбр
050	1943-08-01	ДА	БрФ	57 исбр
050	1943-08-01	ДА	БрФ	231 оиб
050	1943-08-01	ДА	БрФ	740 оиб
050	1943-08-01	ДА	БрФ	53 пмб
050	1943-08-01	ДА	БрФ	131 пмб
050	1943-08-01	ДА	БрФ	136 пмб
051	1943-08-01	ДА	ЦФ
051	1943-08-01	ДА	ЦФ	13 армия
051	1943-08-01	ДА	ЦФ	13 армия	18 гв. ск
051	1943-08-01	ДА	ЦФ	13 армия	2 гв. вдд
051	1943-08-01	ДА	ЦФ	13 армия	3 гв. вдд
051	1943-08-01	ДА	ЦФ	13 армия	4 гв. вдд
051	1943-08-01	ДА	ЦФ	13 армия	15 ск 
051	1943-08-01	ДА	ЦФ	13 армия	8 сд
051	1943-08-01	ДА	ЦФ	13 армия	74 сд
051	1943-08-01	ДА	ЦФ	13 армия	148 сд
051	1943-08-01	ДА	ЦФ	13 армия	28 ск 
051	1943-08-01	ДА	ЦФ	13 армия	181 сд
051	1943-08-01	ДА	ЦФ	13 армия	202 сд
051	1943-08-01	ДА	ЦФ	13 армия	211 сд
051	1943-08-01	ДА	ЦФ	13 армия	19 гв. пап
051	1943-08-01	ДА	ЦФ	13 армия	874 иптап
051	1943-08-01	ДА	ЦФ	13 армия	477 минп
051	1943-08-01	ДА	ЦФ	13 армия	1067 зенап
051	1943-08-01	ДА	ЦФ	13 армия	1356 зенап
051	1943-08-01	ДА	ЦФ	13 армия	1362 зенап
051	1943-08-01	ДА	ЦФ	13 армия	1368 зенап
051	1943-08-01	ДА	ЦФ	13 армия	129 тбр
051	1943-08-01	ДА	ЦФ	13 армия	30 гв.
051	1943-08-01	ДА	ЦФ	13 армия	84 отп
051	1943-08-01	ДА	ЦФ	13 армия	229 отп
051	1943-08-01	ДА	ЦФ	13 армия	275 оиб
052	1943-08-01	ДА	ЦФ	48 армия
052	1943-08-01	ДА	ЦФ	48 армия	42 ск
052	1943-08-01	ДА	ЦФ	48 армия	16 сд
052	1943-08-01	ДА	ЦФ	48 армия	399 сд
052	1943-08-01	ДА	ЦФ	48 армия	137 сд
052	1943-08-01	ДА	ЦФ	48 армия	170 сд
052	1943-08-01	ДА	ЦФ	48 армия	1168 пап
052	1943-08-01	ДА	ЦФ	48 армия	220 гв. иптап
052	1943-08-01	ДА	ЦФ	48 армия	479 минп
052	1943-08-01	ДА	ЦФ	48 армия	615 озадн
052	1943-08-01	ДА	ЦФ	48 армия	45 отп
052	1943-08-01	ДА	ЦФ	48 армия	193 отп
052	1943-08-01	ДА	ЦФ	48 армия	313 оиб
052	1943-08-01	ДА	ЦФ	48 армия	741 оиб
053	1943-08-01	ДА	ЦФ	60 армия
053	1943-08-01	ДА	ЦФ	60 армия	24 ск
053	1943-08-01	ДА	ЦФ	60 армия	112 сд
053	1943-08-01	ДА	ЦФ	60 армия	226 сд
053	1943-08-01	ДА	ЦФ	60 армия	30 ск 
053	1943-08-01	ДА	ЦФ	60 армия	121 сд
053	1943-08-01	ДА	ЦФ	60 армия	141 сд
053	1943-08-01	ДА	ЦФ	60 армия	322 сд
053	1943-08-01	ДА	ЦФ	60 армия	1156 пап
053	1943-08-01	ДА	ЦФ	60 армия	128 минп
053	1943-08-01	ДА	ЦФ	60 армия	138 минп
053	1943-08-01	ДА	ЦФ	60 армия	497 минп
053	1943-08-01	ДА	ЦФ	60 армия	150 тбр
053	1943-08-01	ДА	ЦФ	60 армия	58 одн брп
053	1943-08-01	ДА	ЦФ	60 армия	59 исбр
054	1943-08-01	ДА	ЦФ	65 армия
054	1943-08-01	ДА	ЦФ	65 армия	18 ск
054	1943-08-01	ДА	ЦФ	65 армия	69 сд
054	1943-08-01	ДА	ЦФ	65 армия	149 сд
054	1943-08-01	ДА	ЦФ	65 армия	246 сд
054	1943-08-01	ДА	ЦФ	65 армия	27 ск 
054	1943-08-01	ДА	ЦФ	65 армия	60 сд
054	1943-08-01	ДА	ЦФ	65 армия	193 сд
054	1943-08-01	ДА	ЦФ	65 армия	194 сд
054	1943-08-01	ДА	ЦФ	65 армия	354 сд
054	1943-08-01	ДА	ЦФ	65 армия	120 иптап
054	1943-08-01	ДА	ЦФ	65 армия	543 иптап
054	1943-08-01	ДА	ЦФ	65 армия	218 минп
054	1943-08-01	ДА	ЦФ	65 армия	478 минп
054	1943-08-01	ДА	ЦФ	65 армия	235 зенап
054	1943-08-01	ДА	ЦФ	65 армия	29 гв. отп
054	1943-08-01	ДА	ЦФ	65 армия	321 оиб
055	1943-08-01	ДА	ЦФ	70 армия
055	1943-08-01	ДА	ЦФ	70 армия	17 гв. ск
055	1943-08-01	ДА	ЦФ	70 армия	6 гв. сд
055	1943-08-01	ДА	ЦФ	70 армия	70 гв. сд
055	1943-08-01	ДА	ЦФ	70 армия	75 гв. сд
055	1943-08-01	ДА	ЦФ	70 армия	19 ск 
055	1943-08-01	ДА	ЦФ	70 армия	102 сд
055	1943-08-01	ДА	ЦФ	70 армия	140 сд
055	1943-08-01	ДА	ЦФ	70 армия	162 сд
055	1943-08-01	ДА	ЦФ	70 армия	29 ск 
055	1943-08-01	ДА	ЦФ	70 армия	15 сд
055	1943-08-01	ДА	ЦФ	70 армия	106 сд
055	1943-08-01	ДА	ЦФ	70 армия	307 сд
055	1943-08-01	ДА	ЦФ	70 армия	55 сд
055	1943-08-01	ДА	ЦФ	70 армия	81 сд
055	1943-08-01	ДА	ЦФ	70 армия	175 сд
055	1943-08-01	ДА	ЦФ	70 армия	3 ибр
055	1943-08-01	ДА	ЦФ	70 армия	4 ибр
055	1943-08-01	ДА	ЦФ	70 армия	14 оибр
055	1943-08-01	ДА	ЦФ	70 армия	4 акп
055	1943-08-01	ДА	ЦФ	70 армия	5 адп 
055	1943-08-01	ДА	ЦФ	70 армия	16 лабр
055	1943-08-01	ДА	ЦФ	70 армия	9 габр
055	1943-08-01	ДА	ЦФ	70 армия	100 габр БМ
055	1943-08-01	ДА	ЦФ	70 армия	12 адп 
055	1943-08-01	ДА	ЦФ	70 армия	46 лабр
055	1943-08-01	ДА	ЦФ	70 армия	32 габр
055	1943-08-01	ДА	ЦФ	70 армия	104 габр БМ
055	1943-08-01	ДА	ЦФ	70 армия	5 гв. мд 
055	1943-08-01	ДА	ЦФ	70 армия	16 гв. мбр
055	1943-08-01	ДА	ЦФ	70 армия	22 гв. мбр
055	1943-08-01	ДА	ЦФ	70 армия	23 гв. мбр
055	1943-08-01	ДА	ЦФ	70 армия	1 гв. ад 
055	1943-08-01	ДА	ЦФ	70 армия	3 гв. лабр
055	1943-08-01	ДА	ЦФ	70 армия	2 гв. габр
055	1943-08-01	ДА	ЦФ	70 армия	378 иптап
055	1943-08-01	ДА	ЦФ	70 армия	12 зенад 
055	1943-08-01	ДА	ЦФ	70 армия	836 зенап
055	1943-08-01	ДА	ЦФ	70 армия	977 зенап
055	1943-08-01	ДА	ЦФ	70 армия	990 зенап
055	1943-08-01	ДА	ЦФ	70 армия	997 зенап
055	1943-08-01	ДА	ЦФ	70 армия	237 отп
055	1943-08-01	ДА	ЦФ	70 армия	240 отп
055	1943-08-01	ДА	ЦФ	70 армия	251 отп
055	1943-08-01	ДА	ЦФ	70 армия	255 отп
055	1943-08-01	ДА	ЦФ	70 армия	259 отп
055	1943-08-01	ДА	ЦФ	70 армия	14 исбр
056	1943-08-01	ДА	ЦФ	2 танковая армия
056	1943-08-01	ДА	ЦФ	2 танковая армия	3 тк
056	1943-08-01	ДА	ЦФ	2 танковая армия	50 тбр
056	1943-08-01	ДА	ЦФ	2 танковая армия	51 тбр
056	1943-08-01	ДА	ЦФ	2 танковая армия	103 тбр
056	1943-08-01	ДА	ЦФ	2 танковая армия	74 мцб
056	1943-08-01	ДА	ЦФ	2 танковая армия	728 оиптд
056	1943-08-01	ДА	ЦФ	2 танковая армия	121 зенап
056	1943-08-01	ДА	ЦФ	2 танковая армия	16 тк 
056	1943-08-01	ДА	ЦФ	2 танковая армия	107 тбр
056	1943-08-01	ДА	ЦФ	2 танковая армия	109 тбр
056	1943-08-01	ДА	ЦФ	2 танковая армия	164 тбр
056	1943-08-01	ДА	ЦФ	2 танковая армия	51 мцб
056	1943-08-01	ДА	ЦФ	2 танковая армия	614 иптап
056	1943-08-01	ДА	ЦФ	2 танковая армия	226 минп
056	1943-08-01	ДА	ЦФ	2 танковая армия	357 оиб
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	7 гв. мк
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	25 гв.
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	26 гв.
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	57 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	291 гв. иптап
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	468 гв. минп
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	288 гв. зенап
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	6 гв. тк 
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	51 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	52 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	53 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	66 мцб
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	289 гв. иптап
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	272 минп
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	7 гв. тк 
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	54 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	55 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	56 гв. тбр
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	89 мцб
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	290 гв. иптап
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	467 гв. минп
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	50 мцп
057	1943-08-01	ДА	ЦФ	3 гвардейская танковая армия	182 оиб
058	1943-08-01	ДА	ЦФ	16 воздушная армия
058	1943-08-01	ДА	ЦФ	16 воздушная армия	3 бак
058	1943-08-01	ДА	ЦФ	16 воздушная армия	241 бад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	301 бад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	6 сак 
058	1943-08-01	ДА	ЦФ	16 воздушная армия	221 бад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	6 иак 
058	1943-08-01	ДА	ЦФ	16 воздушная армия	273 иад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	279 иад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	299 шад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	283 иад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	286 иад
058	1943-08-01	ДА	ЦФ	16 воздушная армия	16 рап
058	1943-08-01	ДА	ЦФ	16 воздушная армия	14 каэ
059	1943-08-01	ДА	ЦФ	1 зенад
059	1943-08-01	ДА	ЦФ	1042 зенап
059	1943-08-01	ДА	ЦФ	1068 зенап
059	1943-08-01	ДА	ЦФ	1085 зенап
059	1943-08-01	ДА	ЦФ	1090 зенап
059	1943-08-01	ДА	ЦФ	10 зенад 
059	1943-08-01	ДА	ЦФ	802 зенап
059	1943-08-01	ДА	ЦФ	975 зенап
059	1943-08-01	ДА	ЦФ	984 зенап
059	1943-08-01	ДА	ЦФ	994 зенап
059	1943-08-01	ДА	ЦФ	16 зенад 
059	1943-08-01	ДА	ЦФ	728 зенап
059	1943-08-01	ДА	ЦФ	1283 зенап
059	1943-08-01	ДА	ЦФ	1285 зенап
059	1943-08-01	ДА	ЦФ	1286 зенап
059	1943-08-01	ДА	ЦФ	221 гв.
059	1943-08-01	ДА	ЦФ	1259 зенап
059	1943-08-01	ДА	ЦФ	1263 зенап
059	1943-08-01	ДА	ЦФ	27 озадн
059	1943-08-01	ДА	ЦФ	31 озадн
059	1943-08-01	ДА	ЦФ	9 тк 
059	1943-08-01	ДА	ЦФ	23 тбр
059	1943-08-01	ДА	ЦФ	95 тбр
059	1943-08-01	ДА	ЦФ	108 тбр
059	1943-08-01	ДА	ЦФ	1454 сап
059	1943-08-01	ДА	ЦФ	1455 сап
059	1943-08-01	ДА	ЦФ	19 тк 
059	1943-08-01	ДА	ЦФ	79 тбр
059	1943-08-01	ДА	ЦФ	101 тбр
059	1943-08-01	ДА	ЦФ	202 тбр
059	1943-08-01	ДА	ЦФ	91 мцб
059	1943-08-01	ДА	ЦФ	1541 сап
059	1943-08-01	ДА	ЦФ	1 гв. ибр с/н
059	1943-08-01	ДА	ЦФ	7 шисбр
059	1943-08-01	ДА	ЦФ	120 оиб
059	1943-08-01	ДА	ЦФ	257 оиб
059	1943-08-01	ДА	ЦФ	386 оиб
059	1943-08-01	ДА	ЦФ	49 пмб
059	1943-08-01	ДА	ЦФ	50 пмб
059	1943-08-01	ДА	ЦФ	104 пмб
060	1943-08-01	ДА	ВФ
060	1943-08-01	ДА	ВФ	5 гвардейская армия
060	1943-08-01	ДА	ВФ	5 гвардейская армия	32 гв. ск
060	1943-08-01	ДА	ВФ	5 гвардейская армия	13 гв. сд
060	1943-08-01	ДА	ВФ	5 гвардейская армия	66 гв. сд
060	1943-08-01	ДА	ВФ	5 гвардейская армия	97 гв. сд
060	1943-08-01	ДА	ВФ	5 гвардейская армия	33 гв. ск 
060	1943-08-01	ДА	ВФ	5 гвардейская армия	42 гв. сд
060	1943-08-01	ДА	ВФ	5 гвардейская армия	95 гв. сд
060	1943-08-01	ДА	ВФ	5 гвардейская армия	6 гв. вдд
060	1943-08-01	ДА	ВФ	5 гвардейская армия	13 адп 
060	1943-08-01	ДА	ВФ	5 гвардейская армия	42 лабр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	88 тгабр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	17 минбр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	3 гв. мд 
060	1943-08-01	ДА	ВФ	5 гвардейская армия	15 гв. мбр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	18 гв. мбр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	19 гв. мбр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	36 пабр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	28 иптабр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	493 иптап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	694 иптап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1076 иптап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1322 иптап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	469 минп
060	1943-08-01	ДА	ВФ	5 гвардейская армия	36 гв. мп
060	1943-08-01	ДА	ВФ	5 гвардейская армия	80 гв. мп
060	1943-08-01	ДА	ВФ	5 гвардейская армия	308 гв. мп
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1360 зенап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1366 зенап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1372 зенап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1374 зенап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	93 тбр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	57 гв. отп
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1547 сап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	1902 сап
060	1943-08-01	ДА	ВФ	5 гвардейская армия	14 шисбр
060	1943-08-01	ДА	ВФ	5 гвардейская армия	431 оиб
061	1943-08-01	ДА	ВФ	6 гвардейская армия
061	1943-08-01	ДА	ВФ	6 гвардейская армия	22 гв. ск
061	1943-08-01	ДА	ВФ	6 гвардейская армия	67 гв. сд
061	1943-08-01	ДА	ВФ	6 гвардейская армия	71 гв. сд
061	1943-08-01	ДА	ВФ	6 гвардейская армия	90 гв. сд
061	1943-08-01	ДА	ВФ	6 гвардейская армия	23 гв. ск 
061	1943-08-01	ДА	ВФ	6 гвардейская армия	52 гв.
061	1943-08-01	ДА	ВФ	6 гвардейская армия	51 гв. сд
061	1943-08-01	ДА	ВФ	6 гвардейская армия	33 пабр
061	1943-08-01	ДА	ВФ	6 гвардейская армия	628 пап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	839 гап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	1528 гап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	4 гв.
061	1943-08-01	ДА	ВФ	6 гвардейская армия	611 иптап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	869 иптап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	1666 иптап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	1667 иптап
061	1943-08-01	ДА	ВФ	6 гвардейская армия	493 минп
061	1943-08-01	ДА	ВФ	6 гвардейская армия	494 минп
061	1943-08-01	ДА	ВФ	6 гвардейская армия	16 гв. мп
061	1943-08-01	ДА	ВФ	6 гвардейская армия	66 гв. мп
