001	1942-07-01	ДА
001	1942-07-01	ДА	КарФ
001	1942-07-01	ДА	КарФ	14 армия
027	1942-07-01	ДА	КФ	4 ударная армия	145 сд
027	1942-07-01	ДА	КФ	4 ударная армия	332 сд
027	1942-07-01	ДА	КФ	4 ударная армия	334 сд
027	1942-07-01	ДА	КФ	4 ударная армия	358 сд
027	1942-07-01	ДА	КФ	4 ударная армия	360 сд
027	1942-07-01	ДА	КФ	4 ударная армия	10 оибр
027	1942-07-01	ДА	КФ	4 ударная армия	231 олыжб
027	1942-07-01	ДА	КФ	4 ударная армия	270 аап
027	1942-07-01	ДА	КФ	4 ударная армия	421 аап
027	1942-07-01	ДА	КФ	4 ударная армия	408 минп
027	1942-07-01	ДА	КФ	4 ударная армия	78 тбр
027	1942-07-01	ДА	КФ	4 ударная армия	171 отб
027	1942-07-01	ДА	КФ	4 ударная армия	52 одн бронепоездов
027	1942-07-01	ДА	КФ	4 ударная армия	210 оиб
027	1942-07-01	ДА	КФ	4 ударная армия	1276 осб
027	1942-07-01	ДА	КФ	4 ударная армия	1308 осб
027	1942-07-01	ДА	КФ	4 ударная армия	1314 осб
027	1942-07-01	ДА	КФ	4 ударная армия	1333 осб
028	1942-07-01	ДА	КФ	22 армия
028	1942-07-01	ДА	КФ	22 армия	155 сд
028	1942-07-01	ДА	КФ	22 армия	185 сд
028	1942-07-01	ДА	КФ	22 армия	1862 сд
028	1942-07-01	ДА	КФ	22 армия	355 сд
028	1942-07-01	ДА	КФ	22 армия	362 сд
028	1942-07-01	ДА	КФ	22 армия	380 сд
028	1942-07-01	ДА	КФ	22 армия	296 опаб
028	1942-07-01	ДА	КФ	22 армия	10 гв.
028	1942-07-01	ДА	КФ	22 армия	440 гап
028	1942-07-01	ДА	КФ	22 армия	170 минп
028	1942-07-01	ДА	КФ	22 армия	183 озадн
028	1942-07-01	ДА	КФ	22 армия	397 озадн
028	1942-07-01	ДА	КФ	22 армия	82 тбр
028	1942-07-01	ДА	КФ	22 армия	115 оиб
028	1942-07-01	ДА	КФ	22 армия	251 оиб
029	1942-07-01	ДА	КФ	29 армия
029	1942-07-01	ДА	КФ	29 армия	5 сд
029	1942-07-01	ДА	КФ	29 армия	183 сд
029	1942-07-01	ДА	КФ	29 армия	246 сд
029	1942-07-01	ДА	КФ	29 армия	369 сд
029	1942-07-01	ДА	КФ	29 армия	360 гап
029	1942-07-01	ДА	КФ	29 армия	432 гап
029	1942-07-01	ДА	КФ	29 армия	510 гап
029	1942-07-01	ДА	КФ	29 армия	873 лап
029	1942-07-01	ДА	КФ	29 армия	213 оадн ПТО
029	1942-07-01	ДА	КФ	29 армия	492 озадн
029	1942-07-01	ДА	КФ	29 армия	493 озадн
029	1942-07-01	ДА	КФ	29 армия	71 оиб
029	1942-07-01	ДА	КФ	29 армия	267 оиб
030	1942-07-01	ДА	КФ	30 армия
030	1942-07-01	ДА	КФ	30 армия	158 сд
030	1942-07-01	ДА	КФ	30 армия	178 сд
030	1942-07-01	ДА	КФ	30 армия	243 сд
030	1942-07-01	ДА	КФ	30 армия	348 сд
030	1942-07-01	ДА	КФ	30 армия	359 сд
030	1942-07-01	ДА	КФ	30 армия	371 сд
030	1942-07-01	ДА	КФ	30 армия	379 сд
030	1942-07-01	ДА	КФ	30 армия	132 сбр
030	1942-07-01	ДА	КФ	30 армия	136 сбр
030	1942-07-01	ДА	КФ	30 армия	392 пап
030	1942-07-01	ДА	КФ	30 армия	542 пап
030	1942-07-01	ДА	КФ	30 армия	545 пап
030	1942-07-01	ДА	КФ	30 армия	758 лап
030	1942-07-01	ДА	КФ	30 армия	40 гв. мп
030	1942-07-01	ДА	КФ	30 армия	61 озадн
030	1942-07-01	ДА	КФ	30 армия	500 озадн
030	1942-07-01	ДА	КФ	30 армия	28 тбр
030	1942-07-01	ДА	КФ	30 армия	143 тбр
030	1942-07-01	ДА	КФ	30 армия	60 пмб
030	1942-07-01	ДА	КФ	30 армия	263 оиб
031	1942-07-01	ДА	КФ	31 армия
031	1942-07-01	ДА	КФ	31 армия	20 гв.
031	1942-07-01	ДА	КФ	31 армия	251 сд
031	1942-07-01	ДА	КФ	31 армия	56 аап
031	1942-07-01	ДА	КФ	31 армия	108 аап
031	1942-07-01	ДА	КФ	31 армия	56 гв. мп
031	1942-07-01	ДА	КФ	31 армия	92 тбр
031	1942-07-01	ДА	КФ	31 армия	101 тбр
031	1942-07-01	ДА	КФ	31 армия	72 оиб
032	1942-07-01	ДА	КФ	39 армия
032	1942-07-01	ДА	КФ	39 армия	21 гв.
032	1942-07-01	ДА	КФ	39 армия	256 сд
032	1942-07-01	ДА	КФ	39 армия	262 сд
032	1942-07-01	ДА	КФ	39 армия	357 сд
032	1942-07-01	ДА	КФ	39 армия	373 сд
032	1942-07-01	ДА	КФ	39 армия	381 сд
032	1942-07-01	ДА	КФ	39 армия	336 пап
032	1942-07-01	ДА	КФ	39 армия	103 огв. мдн
032	1942-07-01	ДА	КФ	39 армия	202 огв. мдн
032	1942-07-01	ДА	КФ	39 армия	312 отб
032	1942-07-01	ДА	КФ	39 армия	39 оиб
032	1942-07-01	ДА	КФ	39 армия	69 оиб
033	1942-07-01	ДА	КФ	41 армия
033	1942-07-01	ДА	КФ	41 армия	17 гв.
033	1942-07-01	ДА	КФ	41 армия	135 сд
033	1942-07-01	ДА	КФ	41 армия	179 сд
033	1942-07-01	ДА	КФ	41 армия	234 сд
033	1942-07-01	ДА	КФ	41 армия	109 огв. мдн
033	1942-07-01	ДА	КФ	41 армия	204 огв. мдн
033	1942-07-01	ДА	КФ	41 армия	21 тбр
033	1942-07-01	ДА	КФ	41 армия	1709 осб
034	1942-07-01	ДА	КФ	58 армия
034	1942-07-01	ДА	КФ	58 армия	16 гв.
034	1942-07-01	ДА	КФ	58 армия	27 гв.
034	1942-07-01	ДА	КФ	58 армия	375 сд
034	1942-07-01	ДА	КФ	58 армия	61 гв. мп
034	1942-07-01	ДА	КФ	58 армия	35 тбр
034	1942-07-01	ДА	КФ	58 армия	81 тбр
034	1942-07-01	ДА	КФ	58 армия	17 оиб
034	1942-07-01	ДА	КФ	58 армия	20 оиб
035	1942-07-01	ДА	КФ	3 воздушная армия
035	1942-07-01	ДА	КФ	3 воздушная армия	209 иад
035	1942-07-01	ДА	КФ	3 воздушная армия	210 иад
035	1942-07-01	ДА	КФ	3 воздушная армия	256 иад
035	1942-07-01	ДА	КФ	3 воздушная армия	212 шад
035	1942-07-01	ДА	КФ	3 воздушная армия	264 шад
035	1942-07-01	ДА	КФ	3 воздушная армия	708 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	881 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	882 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	883 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	884 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	885 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	887 сап
035	1942-07-01	ДА	КФ	3 воздушная армия	695 лбап
036	1942-07-01	ДА	КФ	11 кк
036	1942-07-01	ДА	КФ	18 кд
036	1942-07-01	ДА	КФ	24 кд
036	1942-07-01	ДА	КФ	46 кд
036	1942-07-01	ДА	КФ	82 кд
036	1942-07-01	ДА	КФ	220 сд
036	1942-07-01	ДА	КФ	131 сбр
036	1942-07-01	ДА	КФ	163 минп
036	1942-07-01	ДА	КФ	221 озадн
036	1942-07-01	ДА	КФ	245 озадн
036	1942-07-01	ДА	КФ	490 озадн
036	1942-07-01	ДА	КФ	71 тбр
036	1942-07-01	ДА	КФ	5 ибр с/н
036	1942-07-01	ДА	КФ	22 оиб
036	1942-07-01	ДА	КФ	110 оиб
036	1942-07-01	ДА	КФ	114 оиб
036	1942-07-01	ДА	КФ	903 оиб
036	1942-07-01	ДА	КФ	63 пмб
036	1942-07-01	ДА	КФ	93 пмб
036	1942-07-01	ДА	КФ	94 пмб
037	1942-07-01	ДА	ЗФ
037	1942-07-01	ДА	ЗФ	5 армия
037	1942-07-01	ДА	ЗФ	5 армия	29 гв.
037	1942-07-01	ДА	ЗФ	5 армия	50 сд
037	1942-07-01	ДА	ЗФ	5 армия	108 сд
037	1942-07-01	ДА	ЗФ	5 армия	144 сд
037	1942-07-01	ДА	ЗФ	5 армия	352 сд
037	1942-07-01	ДА	ЗФ	5 армия	354 сд
037	1942-07-01	ДА	ЗФ	5 армия	36 сбр
037	1942-07-01	ДА	ЗФ	5 армия	60 сбр
037	1942-07-01	ДА	ЗФ	5 армия	2 гв. аап
037	1942-07-01	ДА	ЗФ	5 армия	517 пап
037	1942-07-01	ДА	ЗФ	5 армия	528 пап
037	1942-07-01	ДА	ЗФ	5 армия	554 пап
037	1942-07-01	ДА	ЗФ	5 армия	572 пап
037	1942-07-01	ДА	ЗФ	5 армия	610 лап
037	1942-07-01	ДА	ЗФ	5 армия	703 лап
037	1942-07-01	ДА	ЗФ	5 армия	28 огв. мдн
037	1942-07-01	ДА	ЗФ	5 армия	41 огв. мдн
037	1942-07-01	ДА	ЗФ	5 армия	1272 зенап
037	1942-07-01	ДА	ЗФ	5 армия	20 тбр
037	1942-07-01	ДА	ЗФ	5 армия	22 одн бронепоездов
037	1942-07-01	ДА	ЗФ	5 армия	162 сап
037	1942-07-01	ДА	ЗФ	5 армия	2 оиб
037	1942-07-01	ДА	ЗФ	5 армия	467 оиб
037	1942-07-01	ДА	ЗФ	5 армия	499 оиб
038	1942-07-01	ДА	ЗФ	10 армия
038	1942-07-01	ДА	ЗФ	10 армия	239 сд
038	1942-07-01	ДА	ЗФ	10 армия	290 сд
038	1942-07-01	ДА	ЗФ	10 армия	323 сд
038	1942-07-01	ДА	ЗФ	10 армия	326 сд
038	1942-07-01	ДА	ЗФ	10 армия	330 сд
038	1942-07-01	ДА	ЗФ	10 армия	311 пап
038	1942-07-01	ДА	ЗФ	10 армия	1091 пап
038	1942-07-01	ДА	ЗФ	10 армия	637 лап
038	1942-07-01	ДА	ЗФ	10 армия	649 лап
038	1942-07-01	ДА	ЗФ	10 армия	10 огв. мдн
038	1942-07-01	ДА	ЗФ	10 армия	1277 зенап
038	1942-07-01	ДА	ЗФ	10 армия	32 тбр
038	1942-07-01	ДА	ЗФ	10 армия	880 сап
038	1942-07-01	ДА	ЗФ	10 армия	303 оиб
038	1942-07-01	ДА	ЗФ	10 армия	694 оиб
038	1942-07-01	ДА	ЗФ	10 армия	695 оиб
039	1942-07-01	ДА	ЗФ	16 армия
039	1942-07-01	ДА	ЗФ	16 армия	5 гв. ск
039	1942-07-01	ДА	ЗФ	16 армия	11 гв. сд
039	1942-07-01	ДА	ЗФ	16 армия	19 сбр
039	1942-07-01	ДА	ЗФ	16 армия	115 сбр
039	1942-07-01	ДА	ЗФ	16 армия	123 сбр
039	1942-07-01	ДА	ЗФ	16 армия	97 сд
039	1942-07-01	ДА	ЗФ	16 армия	322 сд
039	1942-07-01	ДА	ЗФ	16 армия	324 сд
039	1942-07-01	ДА	ЗФ	16 армия	336 сд
039	1942-07-01	ДА	ЗФ	16 армия	385 сд
039	1942-07-01	ДА	ЗФ	16 армия	41 гв. кап
039	1942-07-01	ДА	ЗФ	16 армия	523 пап
039	1942-07-01	ДА	ЗФ	16 армия	1093 пап
039	1942-07-01	ДА	ЗФ	16 армия	1094 пап
039	1942-07-01	ДА	ЗФ	16 армия	533 лап
039	1942-07-01	ДА	ЗФ	16 армия	696 лап
039	1942-07-01	ДА	ЗФ	16 армия	1171 лап
039	1942-07-01	ДА	ЗФ	16 армия	59 гв. мп
039	1942-07-01	ДА	ЗФ	16 армия	31 огв. мдн
039	1942-07-01	ДА	ЗФ	16 армия	240 огв. мдн
039	1942-07-01	ДА	ЗФ	16 армия	1280 зенап
039	1942-07-01	ДА	ЗФ	16 армия	94 тбр
039	1942-07-01	ДА	ЗФ	16 армия	112 тбр
039	1942-07-01	ДА	ЗФ	16 армия	146 тбр
039	1942-07-01	ДА	ЗФ	16 армия	43 одн бронепоездов
039	1942-07-01	ДА	ЗФ	16 армия	168 сап
039	1942-07-01	ДА	ЗФ	16 армия	145 оиб
039	1942-07-01	ДА	ЗФ	16 армия	243 оиб
039	1942-07-01	ДА	ЗФ	16 армия	451 оиб
040	1942-07-01	ДА	ЗФ	20 армия
040	1942-07-01	ДА	ЗФ	20 армия	8 гв. ск
040	1942-07-01	ДА	ЗФ	20 армия	26 гв. сд
040	1942-07-01	ДА	ЗФ	20 армия	148 сбр
040	1942-07-01	ДА	ЗФ	20 армия	150 сбр
040	1942-07-01	ДА	ЗФ	20 армия	153 сбр
040	1942-07-01	ДА	ЗФ	20 армия	331 сд
040	1942-07-01	ДА	ЗФ	20 армия	35 сбр
040	1942-07-01	ДА	ЗФ	20 армия	40 сбр
040	1942-07-01	ДА	ЗФ	20 армия	49 сбр
040	1942-07-01	ДА	ЗФ	20 армия	39 пап
040	1942-07-01	ДА	ЗФ	20 армия	537 аап
040	1942-07-01	ДА	ЗФ	20 армия	1170 лап
040	1942-07-01	ДА	ЗФ	20 армия	20 огв. мдн
040	1942-07-01	ДА	ЗФ	20 армия	37 огв. мдн
040	1942-07-01	ДА	ЗФ	20 армия	319 огв. мдн
040	1942-07-01	ДА	ЗФ	20 армия	1271 зенап
040	1942-07-01	ДА	ЗФ	20 армия	17 тбр
040	1942-07-01	ДА	ЗФ	20 армия	120 тбр
040	1942-07-01	ДА	ЗФ	20 армия	188 тбр
040	1942-07-01	ДА	ЗФ	20 армия	431 сап
040	1942-07-01	ДА	ЗФ	20 армия	127 оиб
040	1942-07-01	ДА	ЗФ	20 армия	214 оиб
040	1942-07-01	ДА	ЗФ	20 армия	291 оиб
041	1942-07-01	ДА	ЗФ	33 армия
041	1942-07-01	ДА	ЗФ	33 армия	110 сд
041	1942-07-01	ДА	ЗФ	33 армия	113 сд
041	1942-07-01	ДА	ЗФ	33 армия	1603 сд
041	1942-07-01	ДА	ЗФ	33 армия	222 сд
041	1942-07-01	ДА	ЗФ	33 армия	302 гап
041	1942-07-01	ДА	ЗФ	33 армия	557 пап
041	1942-07-01	ДА	ЗФ	33 армия	600 лап
041	1942-07-01	ДА	ЗФ	33 армия	40 огв. мдн
041	1942-07-01	ДА	ЗФ	33 армия	1270 зенап
041	1942-07-01	ДА	ЗФ	33 армия	145 тбр
041	1942-07-01	ДА	ЗФ	33 армия	6 одн бронепоездов
041	1942-07-01	ДА	ЗФ	33 армия	172 сап
041	1942-07-01	ДА	ЗФ	33 армия	136 оиб
041	1942-07-01	ДА	ЗФ	33 армия	246 оиб
041	1942-07-01	ДА	ЗФ	33 армия	321 оиб
042	1942-07-01	ДА	ЗФ	43 армия
042	1942-07-01	ДА	ЗФ	43 армия	17 сд
042	1942-07-01	ДА	ЗФ	43 армия	53 сд
042	1942-07-01	ДА	ЗФ	43 армия	338 сд
042	1942-07-01	ДА	ЗФ	43 армия	415 сд
042	1942-07-01	ДА	ЗФ	43 армия	129 олыжб
042	1942-07-01	ДА	ЗФ	43 армия	186 олыжб
042	1942-07-01	ДА	ЗФ	43 армия	188 олыжб
042	1942-07-01	ДА	ЗФ	43 армия	128 гап
042	1942-07-01	ДА	ЗФ	43 армия	998 аап
042	1942-07-01	ДА	ЗФ	43 армия	869 лап
042	1942-07-01	ДА	ЗФ	43 армия	21 огв. мдн
042	1942-07-01	ДА	ЗФ	43 армия	1278 зенап
042	1942-07-01	ДА	ЗФ	43 армия	18 тбр
042	1942-07-01	ДА	ЗФ	43 армия	627 сап
042	1942-07-01	ДА	ЗФ	43 армия	211 оиб
042	1942-07-01	ДА	ЗФ	43 армия	273 оиб
042	1942-07-01	ДА	ЗФ	43 армия	312 оиб
043	1942-07-01	ДА	ЗФ	49 армия
043	1942-07-01	ДА	ЗФ	49 армия	18 гв.
043	1942-07-01	ДА	ЗФ	49 армия	30 гв.
043	1942-07-01	ДА	ЗФ	49 армия	194 сд
043	1942-07-01	ДА	ЗФ	49 армия	217 сд
043	1942-07-01	ДА	ЗФ	49 армия	121 олыжб
043	1942-07-01	ДА	ЗФ	49 армия	1 гв. аап
043	1942-07-01	ДА	ЗФ	49 армия	15 гв.
043	1942-07-01	ДА	ЗФ	49 армия	511 гап
043	1942-07-01	ДА	ЗФ	49 армия	5 гв.
043	1942-07-01	ДА	ЗФ	49 армия	37 гв. мп
043	1942-07-01	ДА	ЗФ	49 армия	1274 зенап
043	1942-07-01	ДА	ЗФ	49 армия	34 тбр
043	1942-07-01	ДА	ЗФ	49 армия	510 сап
043	1942-07-01	ДА	ЗФ	49 армия	352 оиб
043	1942-07-01	ДА	ЗФ	49 армия	452 оиб
043	1942-07-01	ДА	ЗФ	49 армия	518 оиб
044	1942-07-01	ДА	ЗФ	50 армия
044	1942-07-01	ДА	ЗФ	50 армия	58 сд
044	1942-07-01	ДА	ЗФ	50 армия	69 сд
044	1942-07-01	ДА	ЗФ	50 армия	116 сд
044	1942-07-01	ДА	ЗФ	50 армия	146 сд
044	1942-07-01	ДА	ЗФ	50 армия	173 сд
044	1942-07-01	ДА	ЗФ	50 армия	298 сд
044	1942-07-01	ДА	ЗФ	50 армия	325 сд
044	1942-07-01	ДА	ЗФ	50 армия	344 сд
044	1942-07-01	ДА	ЗФ	50 армия	413 сд
044	1942-07-01	ДА	ЗФ	50 армия	16 гв. гап
044	1942-07-01	ДА	ЗФ	50 армия	447 аап
044	1942-07-01	ДА	ЗФ	50 армия	761 аап
044	1942-07-01	ДА	ЗФ	50 армия	2 гв.
044	1942-07-01	ДА	ЗФ	50 армия	113 минп
044	1942-07-01	ДА	ЗФ	50 армия	1275 зенап
044	1942-07-01	ДА	ЗФ	50 армия	1276 зенап
044	1942-07-01	ДА	ЗФ	50 армия	304 озадн
044	1942-07-01	ДА	ЗФ	50 армия	11 тбр
044	1942-07-01	ДА	ЗФ	50 армия	108 тбр
044	1942-07-01	ДА	ЗФ	50 армия	745 сап
044	1942-07-01	ДА	ЗФ	50 армия	5 оиб
044	1942-07-01	ДА	ЗФ	50 армия	70 оиб
044	1942-07-01	ДА	ЗФ	50 армия	466 оиб
045	1942-07-01	ДА	ЗФ	61 армия
045	1942-07-01	ДА	ЗФ	61 армия	9 гв. ск
045	1942-07-01	ДА	ЗФ	61 армия	12 гв. сд
045	1942-07-01	ДА	ЗФ	61 армия	108 сбр
045	1942-07-01	ДА	ЗФ	61 армия	110 сбр
045	1942-07-01	ДА	ЗФ	61 армия	257 сбр
045	1942-07-01	ДА	ЗФ	61 армия	149 сд
045	1942-07-01	ДА	ЗФ	61 армия	342 сд
045	1942-07-01	ДА	ЗФ	61 армия	346 сд
045	1942-07-01	ДА	ЗФ	61 армия	350 сд
045	1942-07-01	ДА	ЗФ	61 армия	356 сд
045	1942-07-01	ДА	ЗФ	61 армия	387 сд
045	1942-07-01	ДА	ЗФ	61 армия	60 гв. гап
045	1942-07-01	ДА	ЗФ	61 армия	207 аап
045	1942-07-01	ДА	ЗФ	61 армия	546 лап
045	1942-07-01	ДА	ЗФ	61 армия	702 лап
045	1942-07-01	ДА	ЗФ	61 армия	54 гв. мп
045	1942-07-01	ДА	ЗФ	61 армия	1282 зенап
045	1942-07-01	ДА	ЗФ	61 армия	3 тк 
045	1942-07-01	ДА	ЗФ	61 армия	50 тбр
045	1942-07-01	ДА	ЗФ	61 армия	51 тбр
045	1942-07-01	ДА	ЗФ	61 армия	103 тбр
045	1942-07-01	ДА	ЗФ	61 армия	192 тбр
045	1942-07-01	ДА	ЗФ	61 армия	875 сап
045	1942-07-01	ДА	ЗФ	61 армия	48 пмб
045	1942-07-01	ДА	ЗФ	61 армия	536 оиб
046	1942-07-01	ДА	ЗФ	1 воздушная армия
046	1942-07-01	ДА	ЗФ	1 воздушная армия	201 иад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	202 иад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	203 иад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	234 иад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	213 нбад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	224 шад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	231 шад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	232 шад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	233 шад
046	1942-07-01	ДА	ЗФ	1 воздушная армия	10 рап
047	1942-07-01	ДА	ЗФ	7 гв. ск
047	1942-07-01	ДА	ЗФ	5 гв. сд
047	1942-07-01	ДА	ЗФ	120 сбр
047	1942-07-01	ДА	ЗФ	125 сбр
047	1942-07-01	ДА	ЗФ	128 сбр
047	1942-07-01	ДА	ЗФ	1 гв. кк 
047	1942-07-01	ДА	ЗФ	1 гв. кд
047	1942-07-01	ДА	ЗФ	2 гв. кд
047	1942-07-01	ДА	ЗФ	1 гв. мсд
047	1942-07-01	ДА	ЗФ	3 гв. мсд
047	1942-07-01	ДА	ЗФ	122 олыжб
047	1942-07-01	ДА	ЗФ	123 олыжб
047	1942-07-01	ДА	ЗФ	124 олыжб
047	1942-07-01	ДА	ЗФ	126 олыжб
047	1942-07-01	ДА	ЗФ	127 олыжб
047	1942-07-01	ДА	ЗФ	128 олыжб
047	1942-07-01	ДА	ЗФ	49 пап
047	1942-07-01	ДА	ЗФ	364 пап
047	1942-07-01	ДА	ЗФ	296 гап
047	1942-07-01	ДА	ЗФ	995 аап
047	1942-07-01	ДА	ЗФ	992 лап
047	1942-07-01	ДА	ЗФ	2 огв. мдн
047	1942-07-01	ДА	ЗФ	35 озадн
047	1942-07-01	ДА	ЗФ	324 озадн
047	1942-07-01	ДА	ЗФ	525 озадн
047	1942-07-01	ДА	ЗФ	5 тк 
047	1942-07-01	ДА	ЗФ	24 тбр
047	1942-07-01	ДА	ЗФ	41 тбр
047	1942-07-01	ДА	ЗФ	70 тбр
047	1942-07-01	ДА	ЗФ	6 тк 
047	1942-07-01	ДА	ЗФ	22 тбр
047	1942-07-01	ДА	ЗФ	100 тбр
047	1942-07-01	ДА	ЗФ	200 тбр
047	1942-07-01	ДА	ЗФ	8 тк 
047	1942-07-01	ДА	ЗФ	25 тбр
047	1942-07-01	ДА	ЗФ	31 тбр
047	1942-07-01	ДА	ЗФ	93 тбр
047	1942-07-01	ДА	ЗФ	9 тк 
047	1942-07-01	ДА	ЗФ	23 тбр
047	1942-07-01	ДА	ЗФ	95 тбр
047	1942-07-01	ДА	ЗФ	187 тбр
047	1942-07-01	ДА	ЗФ	10 тк 
047	1942-07-01	ДА	ЗФ	178 тбр
047	1942-07-01	ДА	ЗФ	183 тбр
047	1942-07-01	ДА	ЗФ	186 тбр
047	1942-07-01	ДА	ЗФ	2 гв. тбр
047	1942-07-01	ДА	ЗФ	6 гв. тбр
047	1942-07-01	ДА	ЗФ	41 отд. зенитный бронепоезд
047	1942-07-01	ДА	ЗФ	1 саперная армия 
047	1942-07-01	ДА	ЗФ	31 сбр
047	1942-07-01	ДА	ЗФ	32 сбр
047	1942-07-01	ДА	ЗФ	34 сбр
047	1942-07-01	ДА	ЗФ	36 сбр
047	1942-07-01	ДА	ЗФ	37 сбр
047	1942-07-01	ДА	ЗФ	38 сбр
047	1942-07-01	ДА	ЗФ	39 сбр
047	1942-07-01	ДА	ЗФ	40 сбр
047	1942-07-01	ДА	ЗФ	6 оиб
047	1942-07-01	ДА	ЗФ	42 оиб
047	1942-07-01	ДА	ЗФ	84 оиб
047	1942-07-01	ДА	ЗФ	103 оиб
047	1942-07-01	ДА	ЗФ	111 оиб
047	1942-07-01	ДА	ЗФ	113 оиб
047	1942-07-01	ДА	ЗФ	122 оиб
047	1942-07-01	ДА	ЗФ	129 оиб
047	1942-07-01	ДА	ЗФ	226 оиб
047	1942-07-01	ДА	ЗФ	290 оиб
047	1942-07-01	ДА	ЗФ	304 оиб
047	1942-07-01	ДА	ЗФ	51 пмб
047	1942-07-01	ДА	ЗФ	61 пмб
047	1942-07-01	ДА	ЗФ	62 пмб
047	1942-07-01	ДА	ЗФ	64 пмб
047	1942-07-01	ДА	ЗФ	87 пмб
047	1942-07-01	ДА	ЗФ	88 пмб
047	1942-07-01	ДА	ЗФ	89 пмб
047	1942-07-01	ДА	ЗФ	90 пмб
047	1942-07-01	ДА	ЗФ	91 пмб
047	1942-07-01	ДА	ЗФ	99 пмб
047	1942-07-01	ДА	ЗФ	538 оминсб
048	1942-07-01	ДА	БрФ
048	1942-07-01	ДА	БрФ	3 армия
048	1942-07-01	ДА	БрФ	3 армия	60 сд
048	1942-07-01	ДА	БрФ	3 армия	137 сд
048	1942-07-01	ДА	БрФ	3 армия	240 сд
048	1942-07-01	ДА	БрФ	3 армия	269 сд
048	1942-07-01	ДА	БрФ	3 армия	283 сд
048	1942-07-01	ДА	БрФ	3 армия	287 сд
048	1942-07-01	ДА	БрФ	3 армия	134 сбр
048	1942-07-01	ДА	БрФ	3 армия	420 аап
048	1942-07-01	ДА	БрФ	3 армия	455 аап
048	1942-07-01	ДА	БрФ	3 армия	584 лап
048	1942-07-01	ДА	БрФ	3 армия	697 лап
048	1942-07-01	ДА	БрФ	3 армия	768 лап
048	1942-07-01	ДА	БрФ	3 армия	6 гв. мп
048	1942-07-01	ДА	БрФ	3 армия	79 тбр
048	1942-07-01	ДА	БрФ	3 армия	150 тбр
048	1942-07-01	ДА	БрФ	3 армия	55 одн бронепоездов
048	1942-07-01	ДА	БрФ	3 армия	876 сап
048	1942-07-01	ДА	БрФ	3 армия	53 пмб
048	1942-07-01	ДА	БрФ	3 армия	512 оиб
049	1942-07-01	ДА	БрФ	13 армия
049	1942-07-01	ДА	БрФ	13 армия	15 сд
049	1942-07-01	ДА	БрФ	13 армия	132 сд
049	1942-07-01	ДА	БрФ	13 армия	143 сд
049	1942-07-01	ДА	БрФ	13 армия	148 сд
049	1942-07-01	ДА	БрФ	13 армия	307 сд
049	1942-07-01	ДА	БрФ	13 армия	642 пап
049	1942-07-01	ДА	БрФ	13 армия	452 лап
049	1942-07-01	ДА	БрФ	13 армия	874 лап
049	1942-07-01	ДА	БрФ	13 армия	142 минп
049	1942-07-01	ДА	БрФ	13 армия	1287 зенап
049	1942-07-01	ДА	БрФ	13 армия	1288 зенап
049	1942-07-01	ДА	БрФ	13 армия	129 тбр
049	1942-07-01	ДА	БрФ	13 армия	877 сап
049	1942-07-01	ДА	БрФ	13 армия	130 осб
049	1942-07-01	ДА	БрФ	13 армия	131 осб
050	1942-07-01	ДА	БрФ	40 армия
050	1942-07-01	ДА	БрФ	40 армия	6 сд
050	1942-07-01	ДА	БрФ	40 армия	45 сд
050	1942-07-01	ДА	БрФ	40 армия	62 сд
050	1942-07-01	ДА	БрФ	40 армия	121 сд
050	1942-07-01	ДА	БрФ	40 армия	1604 сд
050	1942-07-01	ДА	БрФ	40 армия	212 сд
050	1942-07-01	ДА	БрФ	40 армия	119 сбр
050	1942-07-01	ДА	БрФ	40 армия	141 сбр
050	1942-07-01	ДА	БрФ	40 армия	602 пап
050	1942-07-01	ДА	БрФ	40 армия	1109 пап
050	1942-07-01	ДА	БрФ	40 армия	121 лап
050	1942-07-01	ДА	БрФ	40 армия	525 лап
050	1942-07-01	ДА	БрФ	40 армия	529 лап
050	1942-07-01	ДА	БрФ	40 армия	595 лап
050	1942-07-01	ДА	БрФ	40 армия	35 гв. мп
050	1942-07-01	ДА	БрФ	40 армия	1290 зенап
050	1942-07-01	ДА	БрФ	40 армия	332 озадн
050	1942-07-01	ДА	БрФ	40 армия	14 тбр
050	1942-07-01	ДА	БрФ	40 армия	170 тбр
050	1942-07-01	ДА	БрФ	40 армия	878 сап
050	1942-07-01	ДА	БрФ	40 армия	1 осб
050	1942-07-01	ДА	БрФ	40 армия	3 оиб
050	1942-07-01	ДА	БрФ	40 армия	14 оиб
050	1942-07-01	ДА	БрФ	40 армия	1505 оминсб
