001	1943-01-01	ДА
001	1943-01-01	ДА	КарФ
001	1943-01-01	ДА	КарФ	14 армия
029	1943-01-01	ДА	КФ	3 ударная армия	515 отб
029	1943-01-01	ДА	КФ	3 ударная армия	225 оиб
029	1943-01-01	ДА	КФ	3 ударная армия	288 оиб
029	1943-01-01	ДА	КФ	3 ударная армия	289 оиб
029	1943-01-01	ДА	КФ	3 ударная армия	293 оиб
030	1943-01-01	ДА	КФ	4 ударная армия
030	1943-01-01	ДА	КФ	4 ударная армия	47 сд
030	1943-01-01	ДА	КФ	4 ударная армия	332 сд
030	1943-01-01	ДА	КФ	4 ударная армия	334 сд
030	1943-01-01	ДА	КФ	4 ударная армия	358 сд
030	1943-01-01	ДА	КФ	4 ударная армия	488 аап
030	1943-01-01	ДА	КФ	4 ударная армия	759 иптап
030	1943-01-01	ДА	КФ	4 ударная армия	765 иптап
030	1943-01-01	ДА	КФ	4 ударная армия	552 аминп
030	1943-01-01	ДА	КФ	4 ударная армия	617 зенап
030	1943-01-01	ДА	КФ	4 ударная армия	78 тбр
030	1943-01-01	ДА	КФ	4 ударная армия	290 оиб
030	1943-01-01	ДА	КФ	4 ударная армия	348 оиб
031	1943-01-01	ДА	КФ	22 армия
031	1943-01-01	ДА	КФ	22 армия	3 мк
031	1943-01-01	ДА	КФ	22 армия	1 мбр
031	1943-01-01	ДА	КФ	22 армия	3 мбр
031	1943-01-01	ДА	КФ	22 армия	10 мбр
031	1943-01-01	ДА	КФ	22 армия	49 тбр
031	1943-01-01	ДА	КФ	22 армия	34 оабрб
031	1943-01-01	ДА	КФ	22 армия	405 огв. мдн
031	1943-01-01	ДА	КФ	22 армия	39 отп
031	1943-01-01	ДА	КФ	22 армия	20 оиб
031	1943-01-01	ДА	КФ	22 армия	249 оиб
031	1943-01-01	ДА	КФ	22 армия	251 оиб
032	1943-01-01	ДА	КФ	39 армия
032	1943-01-01	ДА	КФ	39 армия	135 сд
032	1943-01-01	ДА	КФ	39 армия	158 сд
032	1943-01-01	ДА	КФ	39 армия	178 сд
032	1943-01-01	ДА	КФ	39 армия	186 сд
032	1943-01-01	ДА	КФ	39 армия	373 сд
032	1943-01-01	ДА	КФ	39 армия	117 сбр
032	1943-01-01	ДА	КФ	39 армия	130 сбр
032	1943-01-01	ДА	КФ	39 армия	136 сбр
032	1943-01-01	ДА	КФ	39 армия	421 аап
032	1943-01-01	ДА	КФ	39 армия	827 гап
032	1943-01-01	ДА	КФ	39 армия	787 оадн
032	1943-01-01	ДА	КФ	39 армия	587 иптап
032	1943-01-01	ДА	КФ	39 армия	712 иптап
032	1943-01-01	ДА	КФ	39 армия	556 аминп
032	1943-01-01	ДА	КФ	39 армия	99 гв. мп
032	1943-01-01	ДА	КФ	39 армия	601 зенап
032	1943-01-01	ДА	КФ	39 армия	28 тбр
032	1943-01-01	ДА	КФ	39 армия	81 тбр
032	1943-01-01	ДА	КФ	39 армия	17 оиб
032	1943-01-01	ДА	КФ	39 армия	114 оиб
032	1943-01-01	ДА	КФ	39 армия	228 оиб
033	1943-01-01	ДА	КФ	41 армия
033	1943-01-01	ДА	КФ	41 армия	6 ск
033	1943-01-01	ДА	КФ	41 армия	150 сд
033	1943-01-01	ДА	КФ	41 армия	75 сбр
033	1943-01-01	ДА	КФ	41 армия	78 сбр
033	1943-01-01	ДА	КФ	41 армия	91 сбр
033	1943-01-01	ДА	КФ	41 армия	17 гв.
033	1943-01-01	ДА	КФ	41 армия	134 сд
033	1943-01-01	ДА	КФ	41 армия	262 сд
033	1943-01-01	ДА	КФ	41 армия	83 кап
033	1943-01-01	ДА	КФ	41 армия	440 гап
033	1943-01-01	ДА	КФ	41 армия	1224 гап
033	1943-01-01	ДА	КФ	41 армия	301 иптап
033	1943-01-01	ДА	КФ	41 армия	592 иптап
033	1943-01-01	ДА	КФ	41 армия	558 аминп
033	1943-01-01	ДА	КФ	41 армия	225 зенап
033	1943-01-01	ДА	КФ	41 армия	717 зенап
033	1943-01-01	ДА	КФ	41 армия	1 мк 
033	1943-01-01	ДА	КФ	41 армия	19 мбр
033	1943-01-01	ДА	КФ	41 армия	35 мбр
033	1943-01-01	ДА	КФ	41 армия	37 мбр
033	1943-01-01	ДА	КФ	41 армия	219 тбр
033	1943-01-01	ДА	КФ	41 армия	32 оабрб
033	1943-01-01	ДА	КФ	41 армия	229 отп
033	1943-01-01	ДА	КФ	41 армия	60 пмб
033	1943-01-01	ДА	КФ	41 армия	94 пмб
033	1943-01-01	ДА	КФ	41 армия	210 оиб
033	1943-01-01	ДА	КФ	41 армия	292 оиб
033	1943-01-01	ДА	КФ	41 армия	903 оиб
034	1943-01-01	ДА	КФ	43 армия
034	1943-01-01	ДА	КФ	43 армия	34 гв. мп
034	1943-01-01	ДА	КФ	43 армия	123 д
034	1943-01-01	ДА	КФ	43 армия	17 гв. мп 
034	1943-01-01	ДА	КФ	43 армия	219 д
034	1943-01-01	ДА	КФ	43 армия	246 зенап
034	1943-01-01	ДА	КФ	43 армия	143 тбр
034	1943-01-01	ДА	КФ	43 армия	273 оиб
034	1943-01-01	ДА	КФ	43 армия	312 оиб
034	1943-01-01	ДА	КФ	43 армия	352 оиб
034	1943-01-01	ДА	КФ	43 армия	353 оиб
034	1943-01-01	ДА	КФ	43 армия	354 оиб
035	1943-01-01	ДА	КФ	3 воздушная армия
035	1943-01-01	ДА	КФ	3 воздушная армия	1 бак
035	1943-01-01	ДА	КФ	3 воздушная армия	263 бад
035	1943-01-01	ДА	КФ	3 воздушная армия	293 бад
035	1943-01-01	ДА	КФ	3 воздушная армия	1 шак 
035	1943-01-01	ДА	КФ	3 воздушная армия	266 шад
035	1943-01-01	ДА	КФ	3 воздушная армия	292 шад
035	1943-01-01	ДА	КФ	3 воздушная армия	2 шак 
035	1943-01-01	ДА	КФ	3 воздушная армия	231 шад
035	1943-01-01	ДА	КФ	3 воздушная армия	232 шад
035	1943-01-01	ДА	КФ	3 воздушная армия	1 иак 
035	1943-01-01	ДА	КФ	3 воздушная армия	210 иад
035	1943-01-01	ДА	КФ	3 воздушная армия	274 иад
035	1943-01-01	ДА	КФ	3 воздушная армия	212 шад
035	1943-01-01	ДА	КФ	3 воздушная армия	6 гв. шап
035	1943-01-01	ДА	КФ	3 воздушная армия	132 бап
035	1943-01-01	ДА	КФ	3 воздушная армия	648 сап
035	1943-01-01	ДА	КФ	3 воздушная армия	708 сап
035	1943-01-01	ДА	КФ	3 воздушная армия	881 сап
035	1943-01-01	ДА	КФ	3 воздушная армия	882 сап
035	1943-01-01	ДА	КФ	3 воздушная армия	883 сап
035	1943-01-01	ДА	КФ	3 воздушная армия	887 трап
035	1943-01-01	ДА	КФ	3 воздушная армия	36 каэ
035	1943-01-01	ДА	КФ	3 воздушная армия	44 каэ
036	1943-01-01	ДА	КФ	1198 гап БМ
036	1943-01-01	ДА	КФ	561 аминп
036	1943-01-01	ДА	КФ	562 аминп
036	1943-01-01	ДА	КФ	563 аминп
036	1943-01-01	ДА	КФ	221 озадн
036	1943-01-01	ДА	КФ	622 озадн
036	1943-01-01	ДА	КФ	62 одн брп
036	1943-01-01	ДА	КФ	2 иминбр
036	1943-01-01	ДА	КФ	56 исбр
036	1943-01-01	ДА	КФ	63 пмб
036	1943-01-01	ДА	КФ	93 пмб
036	1943-01-01	ДА	КФ	106 пмб
036	1943-01-01	ДА	КФ	122 пмб
037	1943-01-01	ДА	ЗФ
037	1943-01-01	ДА	ЗФ	5 армия
037	1943-01-01	ДА	ЗФ	5 армия	6 ад
037	1943-01-01	ДА	ЗФ	5 армия	10 пабр
037	1943-01-01	ДА	ЗФ	5 армия	2 минбр
037	1943-01-01	ДА	ЗФ	5 армия	66 гв.
037	1943-01-01	ДА	ЗФ	5 армия	590 гап БМ
037	1943-01-01	ДА	ЗФ	5 армия	696 иптап
037	1943-01-01	ДА	ЗФ	5 армия	703 иптап
037	1943-01-01	ДА	ЗФ	5 армия	60 гв. мп
037	1943-01-01	ДА	ЗФ	5 армия	17 зенад 
037	1943-01-01	ДА	ЗФ	5 армия	1267 зенап
037	1943-01-01	ДА	ЗФ	5 армия	1272 зенап
037	1943-01-01	ДА	ЗФ	5 армия	1276 зенап
037	1943-01-01	ДА	ЗФ	5 армия	1279 зенап
037	1943-01-01	ДА	ЗФ	5 армия	153 тбр
037	1943-01-01	ДА	ЗФ	5 армия	40 оаэсб
037	1943-01-01	ДА	ЗФ	5 армия	162 сап
037	1943-01-01	ДА	ЗФ	5 армия	296 оиб
037	1943-01-01	ДА	ЗФ	5 армия	297 оиб
038	1943-01-01	ДА	ЗФ	10 армия
038	1943-01-01	ДА	ЗФ	10 армия	2 минбр
038	1943-01-01	ДА	ЗФ	10 армия	123 минп
038	1943-01-01	ДА	ЗФ	10 армия	544 аминп
038	1943-01-01	ДА	ЗФ	10 армия	1268 зенап
038	1943-01-01	ДА	ЗФ	10 армия	94 тбр
038	1943-01-01	ДА	ЗФ	10 армия	880 сап
038	1943-01-01	ДА	ЗФ	10 армия	303 оиб
038	1943-01-01	ДА	ЗФ	10 армия	345 оиб
038	1943-01-01	ДА	ЗФ	10 армия	368 оиб
039	1943-01-01	ДА	ЗФ	16 армия
039	1943-01-01	ДА	ЗФ	16 армия	6 ад
039	1943-01-01	ДА	ЗФ	16 армия	21 лабр
039	1943-01-01	ДА	ЗФ	16 армия	545 аминп
039	1943-01-01	ДА	ЗФ	16 армия	546 аминп
039	1943-01-01	ДА	ЗФ	16 армия	1280 зенап
039	1943-01-01	ДА	ЗФ	16 армия	6 гв. тбр
039	1943-01-01	ДА	ЗФ	16 армия	168 сап
039	1943-01-01	ДА	ЗФ	16 армия	226 оиб
039	1943-01-01	ДА	ЗФ	16 армия	243 оиб
039	1943-01-01	ДА	ЗФ	16 армия	367 оиб
040	1943-01-01	ДА	ЗФ	20 армия
040	1943-01-01	ДА	ЗФ	20 армия	8 гв. ск
040	1943-01-01	ДА	ЗФ	20 армия	26 гв. сд
040	1943-01-01	ДА	ЗФ	20 армия	150 сбр
040	1943-01-01	ДА	ЗФ	20 армия	30 гв.
040	1943-01-01	ДА	ЗФ	20 армия	42 гв.
040	1943-01-01	ДА	ЗФ	20 армия	251 сд
040	1943-01-01	ДА	ЗФ	20 армия	326 сд
040	1943-01-01	ДА	ЗФ	20 армия	331 сд
040	1943-01-01	ДА	ЗФ	20 армия	336 сд
040	1943-01-01	ДА	ЗФ	20 армия	354 сд
040	1943-01-01	ДА	ЗФ	20 армия	415 сд
040	1943-01-01	ДА	ЗФ	20 армия	3 ад 
040	1943-01-01	ДА	ЗФ	20 армия	15 лабр
040	1943-01-01	ДА	ЗФ	20 армия	1 габр
040	1943-01-01	ДА	ЗФ	20 армия	56 гв. кап
040	1943-01-01	ДА	ЗФ	20 армия	403 аап
040	1943-01-01	ДА	ЗФ	20 армия	16 гв.
040	1943-01-01	ДА	ЗФ	20 армия	3 гв. иптап
040	1943-01-01	ДА	ЗФ	20 армия	6 гв. иптап
040	1943-01-01	ДА	ЗФ	20 армия	14 огв. мбр
040	1943-01-01	ДА	ЗФ	20 армия	54 гв. мп 
040	1943-01-01	ДА	ЗФ	20 армия	22 д
040	1943-01-01	ДА	ЗФ	20 армия	2 огв. мдн
040	1943-01-01	ДА	ЗФ	20 армия	715 зенап
040	1943-01-01	ДА	ЗФ	20 армия	718 зенап
040	1943-01-01	ДА	ЗФ	20 армия	721 зенап
040	1943-01-01	ДА	ЗФ	20 армия	1277 зенап
040	1943-01-01	ДА	ЗФ	20 армия	1271 зенап
040	1943-01-01	ДА	ЗФ	20 армия	64 озадн
040	1943-01-01	ДА	ЗФ	20 армия	525 озадн
040	1943-01-01	ДА	ЗФ	20 армия	18 тбр
040	1943-01-01	ДА	ЗФ	20 армия	38 оаэсб
040	1943-01-01	ДА	ЗФ	20 армия	431 сап
040	1943-01-01	ДА	ЗФ	20 армия	291 оиб
040	1943-01-01	ДА	ЗФ	20 армия	301 оиб
040	1943-01-01	ДА	ЗФ	20 армия	302 оиб
041	1943-01-01	ДА	ЗФ	29 армия
041	1943-01-01	ДА	ЗФ	29 армия	60 гв. мп
041	1943-01-01	ДА	ЗФ	29 армия	35 д
041	1943-01-01	ДА	ЗФ	29 армия	716 зенап
041	1943-01-01	ДА	ЗФ	29 армия	161 тбр
041	1943-01-01	ДА	ЗФ	29 армия	627 сап
041	1943-01-01	ДА	ЗФ	29 армия	71 оиб
041	1943-01-01	ДА	ЗФ	29 армия	267 оиб
042	1943-01-01	ДА	ЗФ	30 армия
042	1943-01-01	ДА	ЗФ	30 армия	7 минбр
042	1943-01-01	ДА	ЗФ	30 армия	171 минп
042	1943-01-01	ДА	ЗФ	30 армия	13 огв. мбр
042	1943-01-01	ДА	ЗФ	30 армия	54 гв. мп 
042	1943-01-01	ДА	ЗФ	30 армия	25 д
042	1943-01-01	ДА	ЗФ	30 армия	201 огв. мдн
042	1943-01-01	ДА	ЗФ	30 армия	308 огв. мдн
042	1943-01-01	ДА	ЗФ	30 армия	341 зенап
042	1943-01-01	ДА	ЗФ	30 армия	500 озадн
042	1943-01-01	ДА	ЗФ	30 армия	10 гв.
042	1943-01-01	ДА	ЗФ	30 армия	196 тбр
042	1943-01-01	ДА	ЗФ	30 армия	52 одн брп
042	1943-01-01	ДА	ЗФ	30 армия	884 сап
042	1943-01-01	ДА	ЗФ	30 армия	51 пмб
042	1943-01-01	ДА	ЗФ	30 армия	263 оиб
043	1943-01-01	ДА	ЗФ	31 армия
043	1943-01-01	ДА	ЗФ	31 армия	7 минбр
043	1943-01-01	ДА	ЗФ	31 армия	169 минп
043	1943-01-01	ДА	ЗФ	31 армия	40 гв. мп
043	1943-01-01	ДА	ЗФ	31 армия	1269 зенап
043	1943-01-01	ДА	ЗФ	31 армия	1270 зенап
043	1943-01-01	ДА	ЗФ	31 армия	20 тбр
043	1943-01-01	ДА	ЗФ	31 армия	120 тбр
043	1943-01-01	ДА	ЗФ	31 армия	145 тбр
043	1943-01-01	ДА	ЗФ	31 армия	885 сап
043	1943-01-01	ДА	ЗФ	31 армия	72 оиб
043	1943-01-01	ДА	ЗФ	31 армия	113 оиб
043	1943-01-01	ДА	ЗФ	31 армия	537 оминсб
044	1943-01-01	ДА	ЗФ	33 армия
044	1943-01-01	ДА	ЗФ	33 армия	7 гв. ск
044	1943-01-01	ДА	ЗФ	33 армия	112 сбр
044	1943-01-01	ДА	ЗФ	33 армия	125 сбр
044	1943-01-01	ДА	ЗФ	33 армия	128 сбр
044	1943-01-01	ДА	ЗФ	33 армия	5 гв.
044	1943-01-01	ДА	ЗФ	33 армия	50 сд
044	1943-01-01	ДА	ЗФ	33 армия	53 сд
044	1943-01-01	ДА	ЗФ	33 армия	110 сд
044	1943-01-01	ДА	ЗФ	33 армия	113 сд
044	1943-01-01	ДА	ЗФ	33 армия	160 сд
044	1943-01-01	ДА	ЗФ	33 армия	222 сд
044	1943-01-01	ДА	ЗФ	33 армия	50 лыжбр
044	1943-01-01	ДА	ЗФ	33 армия	55 гв. кап
044	1943-01-01	ДА	ЗФ	33 армия	761 аап
044	1943-01-01	ДА	ЗФ	33 армия	995 аап
044	1943-01-01	ДА	ЗФ	33 армия	564 пап
044	1943-01-01	ДА	ЗФ	33 армия	570 пап
044	1943-01-01	ДА	ЗФ	33 армия	1099 пап
044	1943-01-01	ДА	ЗФ	33 армия	868 иптап
044	1943-01-01	ДА	ЗФ	33 армия	1171 иптап
044	1943-01-01	ДА	ЗФ	33 армия	113 минп
044	1943-01-01	ДА	ЗФ	33 армия	539 аминп
044	1943-01-01	ДА	ЗФ	33 армия	1266 зенап
044	1943-01-01	ДА	ЗФ	33 армия	213 тбр
044	1943-01-01	ДА	ЗФ	33 армия	248 тбр
044	1943-01-01	ДА	ЗФ	33 армия	256 тбр
044	1943-01-01	ДА	ЗФ	33 армия	6 одн брп
044	1943-01-01	ДА	ЗФ	33 армия	172 сап
044	1943-01-01	ДА	ЗФ	33 армия	42 оиб
044	1943-01-01	ДА	ЗФ	33 армия	298 оиб
044	1943-01-01	ДА	ЗФ	33 армия	321 оиб
045	1943-01-01	ДА	ЗФ	49 армия
045	1943-01-01	ДА	ЗФ	49 армия	18 гв.
045	1943-01-01	ДА	ЗФ	49 армия	164 сд
045	1943-01-01	ДА	ЗФ	49 армия	338 сд
045	1943-01-01	ДА	ЗФ	49 армия	1 гв. аап
045	1943-01-01	ДА	ЗФ	49 армия	540 аминп
045	1943-01-01	ДА	ЗФ	49 армия	1273 зенап
045	1943-01-01	ДА	ЗФ	49 армия	138 отб
045	1943-01-01	ДА	ЗФ	49 армия	510 сап
045	1943-01-01	ДА	ЗФ	49 армия	305 оиб
045	1943-01-01	ДА	ЗФ	49 армия	306 оиб
045	1943-01-01	ДА	ЗФ	49 армия	369 оиб
046	1943-01-01	ДА	ЗФ	50 армия
046	1943-01-01	ДА	ЗФ	50 армия	74 гв. мп
046	1943-01-01	ДА	ЗФ	50 армия	353 д
046	1943-01-01	ДА	ЗФ	50 армия	2 гв.
046	1943-01-01	ДА	ЗФ	50 армия	12 оаэсб
046	1943-01-01	ДА	ЗФ	50 армия	41 оаэсб
046	1943-01-01	ДА	ЗФ	50 армия	745 сап
046	1943-01-01	ДА	ЗФ	50 армия	307 оиб
046	1943-01-01	ДА	ЗФ	50 армия	309 оиб
047	1943-01-01	ДА	ЗФ	61 армия
047	1943-01-01	ДА	ЗФ	61 армия	9 гв. ск
047	1943-01-01	ДА	ЗФ	61 армия	12 гв. сд
047	1943-01-01	ДА	ЗФ	61 армия	108 сбр
047	1943-01-01	ДА	ЗФ	61 армия	110 сбр
047	1943-01-01	ДА	ЗФ	61 армия	149 сд
047	1943-01-01	ДА	ЗФ	61 армия	342 сд
047	1943-01-01	ДА	ЗФ	61 армия	356 сд
047	1943-01-01	ДА	ЗФ	61 армия	51 лыжбр
047	1943-01-01	ДА	ЗФ	61 армия	60 гв. кап
047	1943-01-01	ДА	ЗФ	61 армия	546 иптап
047	1943-01-01	ДА	ЗФ	61 армия	702 иптап
047	1943-01-01	ДА	ЗФ	61 армия	130 минп
047	1943-01-01	ДА	ЗФ	61 армия	548 аминп
047	1943-01-01	ДА	ЗФ	61 армия	1282 зенап
047	1943-01-01	ДА	ЗФ	61 армия	68 тбр
047	1943-01-01	ДА	ЗФ	61 армия	875 сап
047	1943-01-01	ДА	ЗФ	61 армия	310 оиб
047	1943-01-01	ДА	ЗФ	61 армия	344 оиб
048	1943-01-01	ДА	ЗФ	1 воздушная армия
048	1943-01-01	ДА	ЗФ	1 воздушная армия	203 иад
048	1943-01-01	ДА	ЗФ	1 воздушная армия	234 иад
048	1943-01-01	ДА	ЗФ	1 воздушная армия	213 нбад
048	1943-01-01	ДА	ЗФ	1 воздушная армия	233 шад
048	1943-01-01	ДА	ЗФ	1 воздушная армия	18 гв.
048	1943-01-01	ДА	ЗФ	1 воздушная армия	179 иап
048	1943-01-01	ДА	ЗФ	1 воздушная армия	713 трап
048	1943-01-01	ДА	ЗФ	1 воздушная армия	21 каэ
049	1943-01-01	ДА	ЗФ	1 гв. кк
049	1943-01-01	ДА	ЗФ	1 гв. кд
049	1943-01-01	ДА	ЗФ	2 гв. кд
049	1943-01-01	ДА	ЗФ	7 гв. кд
049	1943-01-01	ДА	ЗФ	4 окадн
049	1943-01-01	ДА	ЗФ	1 гв. оиптдн
049	1943-01-01	ДА	ЗФ	2 гв. кк 
049	1943-01-01	ДА	ЗФ	3 гв. кд
049	1943-01-01	ДА	ЗФ	4 гв. кд
049	1943-01-01	ДА	ЗФ	151 минп
049	1943-01-01	ДА	ЗФ	194 гв. оминдн
049	1943-01-01	ДА	ЗФ	572 пап
049	1943-01-01	ДА	ЗФ	348 огв. мдн
049	1943-01-01	ДА	ЗФ	1278 зенап
049	1943-01-01	ДА	ЗФ	1281 зенап
049	1943-01-01	ДА	ЗФ	16 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	17 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	18 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	19 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	31 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	32 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	33 отд. зенит. батареи
049	1943-01-01	ДА	ЗФ	5 тк 
049	1943-01-01	ДА	ЗФ	24 тбр
049	1943-01-01	ДА	ЗФ	41 тбр
049	1943-01-01	ДА	ЗФ	70 тбр
049	1943-01-01	ДА	ЗФ	6 тк 
049	1943-01-01	ДА	ЗФ	22 тбр
049	1943-01-01	ДА	ЗФ	100 тбр
049	1943-01-01	ДА	ЗФ	200 тбр
049	1943-01-01	ДА	ЗФ	9 тк 
049	1943-01-01	ДА	ЗФ	23 тбр
049	1943-01-01	ДА	ЗФ	95 тбр
049	1943-01-01	ДА	ЗФ	187 тбр
049	1943-01-01	ДА	ЗФ	6 оаэсб
049	1943-01-01	ДА	ЗФ	20 оаэсб
049	1943-01-01	ДА	ЗФ	10 иминбр
049	1943-01-01	ДА	ЗФ	11 иминбр
049	1943-01-01	ДА	ЗФ	12 иминбр
049	1943-01-01	ДА	ЗФ	11 гв. батальон минеров
049	1943-01-01	ДА	ЗФ	84 оиб
049	1943-01-01	ДА	ЗФ	122 оиб
049	1943-01-01	ДА	ЗФ	129 оиб
049	1943-01-01	ДА	ЗФ	229 оиб
049	1943-01-01	ДА	ЗФ	230 оиб
049	1943-01-01	ДА	ЗФ	48 пмб
049	1943-01-01	ДА	ЗФ	61 пмб
049	1943-01-01	ДА	ЗФ	62 пмб
049	1943-01-01	ДА	ЗФ	87 пмб
049	1943-01-01	ДА	ЗФ	88 пмб
049	1943-01-01	ДА	ЗФ	89 пмб
049	1943-01-01	ДА	ЗФ	90 пмб
049	1943-01-01	ДА	ЗФ	91 пмб
049	1943-01-01	ДА	ЗФ	738 оминсб
050	1943-01-01	ДА	БрФ
050	1943-01-01	ДА	БрФ	3 армия
050	1943-01-01	ДА	БрФ	3 армия	1 минбр
050	1943-01-01	ДА	БрФ	3 армия	139 минп
050	1943-01-01	ДА	БрФ	3 армия	475 минп
050	1943-01-01	ДА	БрФ	3 армия	1284 зенап
050	1943-01-01	ДА	БрФ	3 армия	79 тбр
050	1943-01-01	ДА	БрФ	3 армия	55 одн брп
050	1943-01-01	ДА	БрФ	3 армия	53 пмб
051	1943-01-01	ДА	БрФ	13 армия
051	1943-01-01	ДА	БрФ	13 армия	2 ид
051	1943-01-01	ДА	БрФ	13 армия	3 ибр
051	1943-01-01	ДА	БрФ	13 армия	4 ибр
051	1943-01-01	ДА	БрФ	13 армия	12 ад 
051	1943-01-01	ДА	БрФ	13 армия	46 лабр
051	1943-01-01	ДА	БрФ	13 армия	32 габр
051	1943-01-01	ДА	БрФ	13 армия	19 гв. аап
051	1943-01-01	ДА	БрФ	13 армия	874 иптап
051	1943-01-01	ДА	БрФ	13 армия	1 минбр
051	1943-01-01	ДА	БрФ	13 армия	477 минп
051	1943-01-01	ДА	БрФ	13 армия	1287 зенап
051	1943-01-01	ДА	БрФ	13 армия	118 тбр
051	1943-01-01	ДА	БрФ	13 армия	129 тбр
051	1943-01-01	ДА	БрФ	13 армия	49 одн брп
051	1943-01-01	ДА	БрФ	13 армия	130 осб
051	1943-01-01	ДА	БрФ	13 армия	131 осб
052	1943-01-01	ДА	БрФ	48 армия
052	1943-01-01	ДА	БрФ	48 армия	1 минбр
052	1943-01-01	ДА	БрФ	48 армия	124 минп
052	1943-01-01	ДА	БрФ	48 армия	131 аминп
052	1943-01-01	ДА	БрФ	48 армия	479 минп
052	1943-01-01	ДА	БрФ	48 армия	49 д
052	1943-01-01	ДА	БрФ	48 армия	202 тбр
052	1943-01-01	ДА	БрФ	48 армия	37 одн брп
052	1943-01-01	ДА	БрФ	48 армия	54 одн брп
052	1943-01-01	ДА	БрФ	48 армия	313 оиб
053	1943-01-01	ДА	БрФ	15 воздушная армия
053	1943-01-01	ДА	БрФ	15 воздушная армия	225 шад
053	1943-01-01	ДА	БрФ	15 воздушная армия	286 иад
053	1943-01-01	ДА	БрФ	15 воздушная армия	778 бап
053	1943-01-01	ДА	БрФ	15 воздушная армия	877 сап
053	1943-01-01	ДА	БрФ	15 воздушная армия	879 сап
054	1943-01-01	ДА	БрФ	5 ад
054	1943-01-01	ДА	БрФ	16 лабр
054	1943-01-01	ДА	БрФ	9 габр
054	1943-01-01	ДА	БрФ	16 зенад 
054	1943-01-01	ДА	БрФ	728 зенап
054	1943-01-01	ДА	БрФ	1283 зенап
054	1943-01-01	ДА	БрФ	1285 зенап
054	1943-01-01	ДА	БрФ	1286 зенап
054	1943-01-01	ДА	БрФ	461 зенап
054	1943-01-01	ДА	БрФ	615 озадн
054	1943-01-01	ДА	БрФ	11 тк 
054	1943-01-01	ДА	БрФ	53 тбр
054	1943-01-01	ДА	БрФ	59 тбр
054	1943-01-01	ДА	БрФ	160 тбр
054	1943-01-01	ДА	БрФ	8 оабрб
054	1943-01-01	ДА	БрФ	155 тбр
054	1943-01-01	ДА	БрФ	43 отп
054	1943-01-01	ДА	БрФ	55 оаэсб
054	1943-01-01	ДА	БрФ	133 отд. зенит. бронепоезда
054	1943-01-01	ДА	БрФ	134 отд. зенит. бронепоезда
054	1943-01-01	ДА	БрФ	6 иминбр
054	1943-01-01	ДА	БрФ	12 гв. батальон минеров
054	1943-01-01	ДА	БрФ	50 пмб
054	1943-01-01	ДА	БрФ	131 пмб
054	1943-01-01	ДА	БрФ	233 оиб
055	1943-01-01	ДА	ВФ
055	1943-01-01	ДА	ВФ	38 армия
055	1943-01-01	ДА	ВФ	38 армия	96 тбр
055	1943-01-01	ДА	ВФ	38 армия	150 тбр
055	1943-01-01	ДА	ВФ	38 армия	108 пмб
055	1943-01-01	ДА	ВФ	38 армия	1505 оминсб
056	1943-01-01	ДА	ВФ	40 армия
056	1943-01-01	ДА	ВФ	40 армия	25 гв.
056	1943-01-01	ДА	ВФ	40 армия	141 сд
056	1943-01-01	ДА	ВФ	40 армия	309 сд
056	1943-01-01	ДА	ВФ	40 армия	76 гв. пап
056	1943-01-01	ДА	ВФ	40 армия	784 оадн
056	1943-01-01	ДА	ВФ	40 армия	595 иптап
056	1943-01-01	ДА	ВФ	40 армия	494 минп
056	1943-01-01	ДА	ВФ	40 армия	332 озадн
056	1943-01-01	ДА	ВФ	40 армия	86 тбр
056	1943-01-01	ДА	ВФ	40 армия	116 тбр
056	1943-01-01	ДА	ВФ	40 армия	192 тбр
056	1943-01-01	ДА	ВФ	40 армия	14 оиб
057	1943-01-01	ДА	ВФ	60 армия
057	1943-01-01	ДА	ВФ	60 армия	100 сд
057	1943-01-01	ДА	ВФ	60 армия	121 сд
057	1943-01-01	ДА	ВФ	60 армия	206 сд
057	1943-01-01	ДА	ВФ	60 армия	232 сд
057	1943-01-01	ДА	ВФ	60 армия	303 сд
057	1943-01-01	ДА	ВФ	60 армия	14 оибр
057	1943-01-01	ДА	ВФ	60 армия	16 оибр
057	1943-01-01	ДА	ВФ	60 армия	1156 аап
057	1943-01-01	ДА	ВФ	60 армия	694 иптап
057	1943-01-01	ДА	ВФ	60 армия	1178 иптап
057	1943-01-01	ДА	ВФ	60 армия	138 аминп
057	1943-01-01	ДА	ВФ	60 армия	326 огв. мдн
057	1943-01-01	ДА	ВФ	60 армия	14 тбр
057	1943-01-01	ДА	ВФ	60 армия	180 тбр
057	1943-01-01	ДА	ВФ	60 армия	317 оиб
057	1943-01-01	ДА	ВФ	60 армия	235 оиб
058	1943-01-01	ДА	ВФ	3 танковая армия
058	1943-01-01	ДА	ВФ	3 танковая армия	12 тк
058	1943-01-01	ДА	ВФ	3 танковая армия	30 тбр
058	1943-01-01	ДА	ВФ	3 танковая армия	97 тбр
