001	1944-03-01	ДА
001	1944-03-01	ДА	КарФ
001	1944-03-01	ДА	КарФ	7 армия
035	1944-03-01	ДА	ЗФ	1270 зенап
035	1944-03-01	ДА	ЗФ	1281 зенап
035	1944-03-01	ДА	ЗФ	1482 зенап
035	1944-03-01	ДА	ЗФ	1709 зенап
035	1944-03-01	ДА	ЗФ	324 озадн
035	1944-03-01	ДА	ЗФ	500 озадн
035	1944-03-01	ДА	ЗФ	525 озадн
035	1944-03-01	ДА	ЗФ	1 пд
035	1944-03-01	ДА	ЗФ	2 пд
035	1944-03-01	ДА	ЗФ	3 пд
035	1944-03-01	ДА	ЗФ	1 абр
035	1944-03-01	ДА	ЗФ	2 гв.
035	1944-03-01	ДА	ЗФ	722 сап
035	1944-03-01	ДА	ЗФ	1445 сап
035	1944-03-01	ДА	ЗФ	41 оаэсб
035	1944-03-01	ДА	ЗФ	11 исбр
035	1944-03-01	ДА	ЗФ	8 пмбр
035	1944-03-01	ДА	ЗФ	122 оиб
035	1944-03-01	ДА	ЗФ	132 оиб
035	1944-03-01	ДА	ЗФ	91 пмб
036	1944-03-01	ДА	1 БФ
036	1944-03-01	ДА	1 БФ	3 армия
036	1944-03-01	ДА	1 БФ	3 армия	35 ск
036	1944-03-01	ДА	1 БФ	3 армия	169 сд
036	1944-03-01	ДА	1 БФ	3 армия	40 ск 
036	1944-03-01	ДА	1 БФ	3 армия	129 сд
036	1944-03-01	ДА	1 БФ	3 армия	323 сд
036	1944-03-01	ДА	1 БФ	3 армия	41 ск 
036	1944-03-01	ДА	1 БФ	3 армия	120 гв.
036	1944-03-01	ДА	1 БФ	3 армия	269 сд
036	1944-03-01	ДА	1 БФ	3 армия	348 сд
036	1944-03-01	ДА	1 БФ	3 армия	295 гв.
036	1944-03-01	ДА	1 БФ	3 армия	40 иптабр
036	1944-03-01	ДА	1 БФ	3 армия	1311 иптап
036	1944-03-01	ДА	1 БФ	3 армия	475 минп
036	1944-03-01	ДА	1 БФ	3 армия	836 зенап
036	1944-03-01	ДА	1 БФ	3 армия	977 зенап
036	1944-03-01	ДА	1 БФ	3 армия	990 зенап
036	1944-03-01	ДА	1 БФ	3 армия	997 зенап
036	1944-03-01	ДА	1 БФ	3 армия	13 зенад 
036	1944-03-01	ДА	1 БФ	3 армия	1065 зенап
036	1944-03-01	ДА	1 БФ	3 армия	1173 зенап
036	1944-03-01	ДА	1 БФ	3 армия	1175 зенап
036	1944-03-01	ДА	1 БФ	3 армия	1218 зенап
036	1944-03-01	ДА	1 БФ	3 армия	36 отп
036	1944-03-01	ДА	1 БФ	3 армия	193 отп
036	1944-03-01	ДА	1 БФ	3 армия	49 оаэсб
036	1944-03-01	ДА	1 БФ	3 армия	55 одн брп
036	1944-03-01	ДА	1 БФ	3 армия	9 гв.
036	1944-03-01	ДА	1 БФ	3 армия	141 орро
036	1944-03-01	ДА	1 БФ	3 армия	207 орро
037	1944-03-01	ДА	1 БФ	10 армия
037	1944-03-01	ДА	1 БФ	10 армия	38 ск
037	1944-03-01	ДА	1 БФ	10 армия	64 сд
037	1944-03-01	ДА	1 БФ	10 армия	139 сд
037	1944-03-01	ДА	1 БФ	10 армия	385 сд
037	1944-03-01	ДА	1 БФ	10 армия	70 ск 
037	1944-03-01	ДА	1 БФ	10 армия	49 сд
037	1944-03-01	ДА	1 БФ	10 армия	290 сд
037	1944-03-01	ДА	1 БФ	10 армия	330 сд
037	1944-03-01	ДА	1 БФ	10 армия	572 пап
037	1944-03-01	ДА	1 БФ	10 армия	544 минп
037	1944-03-01	ДА	1 БФ	10 армия	1 одн брп
037	1944-03-01	ДА	1 БФ	10 армия	6 оиб
037	1944-03-01	ДА	1 БФ	10 армия	303 оиб
037	1944-03-01	ДА	1 БФ	10 армия	345 оиб
037	1944-03-01	ДА	1 БФ	10 армия	177 орро
038	1944-03-01	ДА	1 БФ	48 армия
038	1944-03-01	ДА	1 БФ	48 армия	25 ск
038	1944-03-01	ДА	1 БФ	48 армия	4 сд
038	1944-03-01	ДА	1 БФ	48 армия	194 сд
038	1944-03-01	ДА	1 БФ	48 армия	307 сд
038	1944-03-01	ДА	1 БФ	48 армия	29 ск 
038	1944-03-01	ДА	1 БФ	48 армия	73 сд
038	1944-03-01	ДА	1 БФ	48 армия	217 сд
038	1944-03-01	ДА	1 БФ	48 армия	42 ск 
038	1944-03-01	ДА	1 БФ	48 армия	137 сд
038	1944-03-01	ДА	1 БФ	48 армия	170 сд
038	1944-03-01	ДА	1 БФ	48 армия	399 сд
038	1944-03-01	ДА	1 БФ	48 армия	53 ск 
038	1944-03-01	ДА	1 БФ	48 армия	17 сд
038	1944-03-01	ДА	1 БФ	48 армия	41 сд
038	1944-03-01	ДА	1 БФ	48 армия	96 сд
038	1944-03-01	ДА	1 БФ	48 армия	273 сд
038	1944-03-01	ДА	1 БФ	48 армия	102 сд
038	1944-03-01	ДА	1 БФ	48 армия	197 сд
038	1944-03-01	ДА	1 БФ	48 армия	22 ад 
038	1944-03-01	ДА	1 БФ	48 армия	13 лабр
038	1944-03-01	ДА	1 БФ	48 армия	63 габр
038	1944-03-01	ДА	1 БФ	48 армия	44 пабр
038	1944-03-01	ДА	1 БФ	48 армия	3 гв. иптабр
038	1944-03-01	ДА	1 БФ	48 армия	1179 иптап
038	1944-03-01	ДА	1 БФ	48 армия	31 зенад 
038	1944-03-01	ДА	1 БФ	48 армия	1376 зенап
038	1944-03-01	ДА	1 БФ	48 армия	1380 зенап
038	1944-03-01	ДА	1 БФ	48 армия	1386 зенап
038	1944-03-01	ДА	1 БФ	48 армия	1392 зенап
038	1944-03-01	ДА	1 БФ	48 армия	42 отп
038	1944-03-01	ДА	1 БФ	48 армия	231 отп
038	1944-03-01	ДА	1 БФ	48 армия	39 одн брп
038	1944-03-01	ДА	1 БФ	48 армия	277 оиб
038	1944-03-01	ДА	1 БФ	48 армия	313 оиб
038	1944-03-01	ДА	1 БФ	48 армия	142 орро
039	1944-03-01	ДА	1 БФ	50 армия
039	1944-03-01	ДА	1 БФ	50 армия	19 ск
039	1944-03-01	ДА	1 БФ	50 армия	238 сд
039	1944-03-01	ДА	1 БФ	50 армия	362 сд
039	1944-03-01	ДА	1 БФ	50 армия	46 ск 
039	1944-03-01	ДА	1 БФ	50 армия	108 сд
039	1944-03-01	ДА	1 БФ	50 армия	369 сд
039	1944-03-01	ДА	1 БФ	50 армия	413 сд
039	1944-03-01	ДА	1 БФ	50 армия	80 ск 
039	1944-03-01	ДА	1 БФ	50 армия	5 сд
039	1944-03-01	ДА	1 БФ	50 армия	186 сд
039	1944-03-01	ДА	1 БФ	50 армия	283 сд
039	1944-03-01	ДА	1 БФ	50 армия	121 ск 
039	1944-03-01	ДА	1 БФ	50 армия	110 сд
039	1944-03-01	ДА	1 БФ	50 армия	324 сд
039	1944-03-01	ДА	1 БФ	50 армия	380 сд
039	1944-03-01	ДА	1 БФ	50 армия	1091 кап
039	1944-03-01	ДА	1 БФ	50 армия	44 иптабр
039	1944-03-01	ДА	1 БФ	50 армия	1071 иптап
039	1944-03-01	ДА	1 БФ	50 армия	1321 иптап
039	1944-03-01	ДА	1 БФ	50 армия	28 зенад 
039	1944-03-01	ДА	1 БФ	50 армия	1355 зенап
039	1944-03-01	ДА	1 БФ	50 армия	1359 зенап
039	1944-03-01	ДА	1 БФ	50 армия	1365 зенап
039	1944-03-01	ДА	1 БФ	50 армия	1371 зенап
039	1944-03-01	ДА	1 БФ	50 армия	233 отп
039	1944-03-01	ДА	1 БФ	50 армия	43 одн брп
039	1944-03-01	ДА	1 БФ	50 армия	307 оиб
039	1944-03-01	ДА	1 БФ	50 армия	309 оиб
039	1944-03-01	ДА	1 БФ	50 армия	173 орро
040	1944-03-01	ДА	1 БФ	65 армия
040	1944-03-01	ДА	1 БФ	65 армия	18 ск
040	1944-03-01	ДА	1 БФ	65 армия	44 гв.
040	1944-03-01	ДА	1 БФ	65 армия	75 гв.
040	1944-03-01	ДА	1 БФ	65 армия	95 ск 
040	1944-03-01	ДА	1 БФ	65 армия	37 гв.
040	1944-03-01	ДА	1 БФ	65 армия	193 сд
040	1944-03-01	ДА	1 БФ	65 армия	105 ск 
040	1944-03-01	ДА	1 БФ	65 армия	132 сд
040	1944-03-01	ДА	1 БФ	65 армия	253 сд
040	1944-03-01	ДА	1 БФ	65 армия	354 сд
040	1944-03-01	ДА	1 БФ	65 армия	4 акп
040	1944-03-01	ДА	1 БФ	65 армия	5 адп 
040	1944-03-01	ДА	1 БФ	65 армия	23 гв. лабр
040	1944-03-01	ДА	1 БФ	65 армия	9 габр
040	1944-03-01	ДА	1 БФ	65 армия	100 габр БМ
040	1944-03-01	ДА	1 БФ	65 армия	12 адп 
040	1944-03-01	ДА	1 БФ	65 армия	46 лабр
040	1944-03-01	ДА	1 БФ	65 армия	32 габр
040	1944-03-01	ДА	1 БФ	65 армия	104 габр БМ
040	1944-03-01	ДА	1 БФ	65 армия	543 иптап
040	1944-03-01	ДА	1 БФ	65 армия	478 минп
040	1944-03-01	ДА	1 БФ	65 армия	251 отп
040	1944-03-01	ДА	1 БФ	65 армия	14 исбр
040	1944-03-01	ДА	1 БФ	65 армия	257 оиб
040	1944-03-01	ДА	1 БФ	65 армия	321 оиб
040	1944-03-01	ДА	1 БФ	65 армия	741 оиб
040	1944-03-01	ДА	1 БФ	65 армия	19 ооб
041	1944-03-01	ДА	1 БФ	16 воздушная армия
041	1944-03-01	ДА	1 БФ	16 воздушная армия	3 бак
041	1944-03-01	ДА	1 БФ	16 воздушная армия	241 бад
041	1944-03-01	ДА	1 БФ	16 воздушная армия	301 бад
041	1944-03-01	ДА	1 БФ	16 воздушная армия	6 сак 
041	1944-03-01	ДА	1 БФ	16 воздушная армия	221 бад
041	1944-03-01	ДА	1 БФ	16 воздушная армия	299 шад
041	1944-03-01	ДА	1 БФ	16 воздушная армия	283 иад
041	1944-03-01	ДА	1 БФ	16 воздушная армия	286 иад
041	1944-03-01	ДА	1 БФ	16 воздушная армия	16 драп
041	1944-03-01	ДА	1 БФ	16 воздушная армия	62 гв. ап ГВФ
042	1944-03-01	ДА	1 БФ	6 адп
042	1944-03-01	ДА	1 БФ	21 лабр
042	1944-03-01	ДА	1 БФ	18 габр
042	1944-03-01	ДА	1 БФ	2 минбр
042	1944-03-01	ДА	1 БФ	68 пабр
042	1944-03-01	ДА	1 БФ	1 иптабр
042	1944-03-01	ДА	1 БФ	20 иптабр
042	1944-03-01	ДА	1 БФ	16 гв. мбр
042	1944-03-01	ДА	1 БФ	22 гв. мбр
042	1944-03-01	ДА	1 БФ	23 гв. мбр
042	1944-03-01	ДА	1 БФ	6 гв. мп
042	1944-03-01	ДА	1 БФ	37 гв. мп
042	1944-03-01	ДА	1 БФ	56 гв. мп
042	1944-03-01	ДА	1 БФ	84 гв. мп
042	1944-03-01	ДА	1 БФ	92 гв. мп
042	1944-03-01	ДА	1 БФ	94 гв. мп
042	1944-03-01	ДА	1 БФ	311 гв. мп
042	1944-03-01	ДА	1 БФ	313 гв. мп
042	1944-03-01	ДА	1 БФ	302 гв. зенап
042	1944-03-01	ДА	1 БФ	303 гв. зенап
042	1944-03-01	ДА	1 БФ	304 гв. зенап
042	1944-03-01	ДА	1 БФ	306 гв. зенап
042	1944-03-01	ДА	1 БФ	3 гв. зенад 
042	1944-03-01	ДА	1 БФ	297 гв. зенап
042	1944-03-01	ДА	1 БФ	307 гв. зенап
042	1944-03-01	ДА	1 БФ	308 гв. зенап
042	1944-03-01	ДА	1 БФ	309 гв. зенап
042	1944-03-01	ДА	1 БФ	24 зенад 
042	1944-03-01	ДА	1 БФ	1045 зенап
042	1944-03-01	ДА	1 БФ	1337 зенап
042	1944-03-01	ДА	1 БФ	1343 зенап
042	1944-03-01	ДА	1 БФ	1349 зенап
042	1944-03-01	ДА	1 БФ	221 гв.
042	1944-03-01	ДА	1 БФ	1263 зенап
042	1944-03-01	ДА	1 БФ	27 озадн
042	1944-03-01	ДА	1 БФ	31 озадн
042	1944-03-01	ДА	1 БФ	615 озадн
042	1944-03-01	ДА	1 БФ	1 гв. тк 
042	1944-03-01	ДА	1 БФ	15 гв. тбр
042	1944-03-01	ДА	1 БФ	16 гв. тбр
042	1944-03-01	ДА	1 БФ	17 гв. тбр
042	1944-03-01	ДА	1 БФ	1001 сап
042	1944-03-01	ДА	1 БФ	1296 сап
042	1944-03-01	ДА	1 БФ	65 мцб
042	1944-03-01	ДА	1 БФ	455 минп
042	1944-03-01	ДА	1 БФ	80 гв. зенап
042	1944-03-01	ДА	1 БФ	21 одн брп
042	1944-03-01	ДА	1 БФ	59 одн брп
042	1944-03-01	ДА	1 БФ	6 санап
042	1944-03-01	ДА	1 БФ	47 краэ
042	1944-03-01	ДА	1 БФ	53 краэ
042	1944-03-01	ДА	1 БФ	69 краэ
042	1944-03-01	ДА	1 БФ	1 гв. ибр с/н
042	1944-03-01	ДА	1 БФ	8 шисбр
042	1944-03-01	ДА	1 БФ	7 пмбр
042	1944-03-01	ДА	1 БФ	63 оиб
042	1944-03-01	ДА	1 БФ	84 оиб
042	1944-03-01	ДА	1 БФ	120 оиб
042	1944-03-01	ДА	1 БФ	341 оиб
042	1944-03-01	ДА	1 БФ	386 оиб
042	1944-03-01	ДА	1 БФ	693 оиб
042	1944-03-01	ДА	1 БФ	740 оиб
042	1944-03-01	ДА	1 БФ	53 пмб
042	1944-03-01	ДА	1 БФ	85 пмб
042	1944-03-01	ДА	1 БФ	92 пмб
042	1944-03-01	ДА	1 БФ	104 пмб
042	1944-03-01	ДА	1 БФ	131 пмб
043	1944-03-01	ДА	2 БФ
043	1944-03-01	ДА	2 БФ	47 армия
043	1944-03-01	ДА	2 БФ	47 армия	77 ск
043	1944-03-01	ДА	2 БФ	47 армия	143 сд
043	1944-03-01	ДА	2 БФ	47 армия	328 сд
043	1944-03-01	ДА	2 БФ	47 армия	397 сд
043	1944-03-01	ДА	2 БФ	47 армия	125 ск 
043	1944-03-01	ДА	2 БФ	47 армия	60 сд
043	1944-03-01	ДА	2 БФ	47 армия	175 сд
043	1944-03-01	ДА	2 БФ	47 армия	260 сд
043	1944-03-01	ДА	2 БФ	47 армия	123 пап
043	1944-03-01	ДА	2 БФ	47 армия	1488 зенап
043	1944-03-01	ДА	2 БФ	47 армия	91 оиб
044	1944-03-01	ДА	2 БФ	61 армия
044	1944-03-01	ДА	2 БФ	61 армия	9 гв. ск
044	1944-03-01	ДА	2 БФ	61 армия	12 гв. сд
044	1944-03-01	ДА	2 БФ	61 армия	76 гв. сд
044	1944-03-01	ДА	2 БФ	61 армия	77 гв. сд
044	1944-03-01	ДА	2 БФ	61 армия	89 ск 
044	1944-03-01	ДА	2 БФ	61 армия	15 сд
044	1944-03-01	ДА	2 БФ	61 армия	356 сд
044	1944-03-01	ДА	2 БФ	61 армия	415 сд
044	1944-03-01	ДА	2 БФ	61 армия	23 сд
044	1944-03-01	ДА	2 БФ	61 армия	55 сд
044	1944-03-01	ДА	2 БФ	61 армия	3 гв. кд
044	1944-03-01	ДА	2 БФ	61 армия	4 гв. кд
044	1944-03-01	ДА	2 БФ	61 армия	17 гв. кд
044	1944-03-01	ДА	2 БФ	61 армия	1459 сап
044	1944-03-01	ДА	2 БФ	61 армия	2 гв. оиптдн
044	1944-03-01	ДА	2 БФ	61 армия	10 гв. мп
044	1944-03-01	ДА	2 БФ	61 армия	60 гв. кап
044	1944-03-01	ДА	2 БФ	61 армия	533 иптап
044	1944-03-01	ДА	2 БФ	61 армия	1282 зенап
044	1944-03-01	ДА	2 БФ	61 армия	68 тбр
044	1944-03-01	ДА	2 БФ	61 армия	310 оиб
044	1944-03-01	ДА	2 БФ	61 армия	344 оиб
044	1944-03-01	ДА	2 БФ	61 армия	20 ооб
045	1944-03-01	ДА	2 БФ	70 армия
045	1944-03-01	ДА	2 БФ	70 армия	3 отд. снайп. батальон
045	1944-03-01	ДА	2 БФ	70 армия	378 иптап
045	1944-03-01	ДА	2 БФ	70 армия	581 зенап
045	1944-03-01	ДА	2 БФ	70 армия	395 сап
045	1944-03-01	ДА	2 БФ	70 армия	371 оиб
046	1944-03-01	ДА	2 БФ	7 гв. кк
046	1944-03-01	ДА	2 БФ	14 гв. кд
046	1944-03-01	ДА	2 БФ	15 гв. кд
046	1944-03-01	ДА	2 БФ	16 гв. кд
046	1944-03-01	ДА	2 БФ	1816 сап
046	1944-03-01	ДА	2 БФ	7 гв. оиптдн
046	1944-03-01	ДА	2 БФ	7 гв. мп
046	1944-03-01	ДА	2 БФ	18 шисбр
047	1944-03-01	ДА	1 УФ
047	1944-03-01	ДА	1 УФ	1 гвардейская армия
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	17 гв. ск
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	68 гв.
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	309 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	30 ск 
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	121 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	141 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	94 ск 
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	30 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	99 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	107 ск 
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	127 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	304 сд
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	3 адп 
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	15 лабр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	1 габр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	7 минбр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	17 адп 
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	37 лабр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	50 габр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	108 габр БМ
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	518 пап
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	32 иптабр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	1642 иптап
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	496 минп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	525 минп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	65 гв. мп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	329 гв. мп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	1067 зенап
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	1356 зенап
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	1362 зенап
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	1368 зенап
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	93 тбр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	12 гв. отп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	29 гв. отп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	58 гв. отп
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	6 исбр
047	1944-03-01	ДА	1 УФ	1 гвардейская армия	351 оиб
048	1944-03-01	ДА	1 УФ	13 армия
048	1944-03-01	ДА	1 УФ	13 армия	24 ск
048	1944-03-01	ДА	1 УФ	13 армия	149 сд
048	1944-03-01	ДА	1 УФ	13 армия	287 сд
048	1944-03-01	ДА	1 УФ	13 армия	27 ск 
048	1944-03-01	ДА	1 УФ	13 армия	6 гв.
048	1944-03-01	ДА	1 УФ	13 армия	172 сд
048	1944-03-01	ДА	1 УФ	13 армия	76 ск 
048	1944-03-01	ДА	1 УФ	13 армия	121 гв.
048	1944-03-01	ДА	1 УФ	13 армия	106 сд
048	1944-03-01	ДА	1 УФ	13 армия	162 сд
048	1944-03-01	ДА	1 УФ	13 армия	1 гв. кд
048	1944-03-01	ДА	1 УФ	13 армия	2 гв. кд
048	1944-03-01	ДА	1 УФ	13 армия	7 гв. кд
048	1944-03-01	ДА	1 УФ	13 армия	1244 сап
048	1944-03-01	ДА	1 УФ	13 армия	1 гв. оиптдн
048	1944-03-01	ДА	1 УФ	13 армия	1 гв. мп
048	1944-03-01	ДА	1 УФ	13 армия	6 гв. кк 
048	1944-03-01	ДА	1 УФ	13 армия	8 гв.
048	1944-03-01	ДА	1 УФ	13 армия	13 гв.
048	1944-03-01	ДА	1 УФ	13 армия	1813 сап
048	1944-03-01	ДА	1 УФ	13 армия	6 гв. оиптдн
048	1944-03-01	ДА	1 УФ	13 армия	11 гв. мп
048	1944-03-01	ДА	1 УФ	13 армия	33 пабр
048	1944-03-01	ДА	1 УФ	13 армия	111 гв.
048	1944-03-01	ДА	1 УФ	13 армия	1528 гап
048	1944-03-01	ДА	1 УФ	13 армия	316 гв.
048	1944-03-01	ДА	1 УФ	13 армия	868 иптап
048	1944-03-01	ДА	1 УФ	13 армия	1076 иптап
048	1944-03-01	ДА	1 УФ	13 армия	1643 иптап
048	1944-03-01	ДА	1 УФ	13 армия	1644 иптап
048	1944-03-01	ДА	1 УФ	13 армия	1645 иптап
048	1944-03-01	ДА	1 УФ	13 армия	476 минп
048	1944-03-01	ДА	1 УФ	13 армия	477 минп
048	1944-03-01	ДА	1 УФ	13 армия	497 минп
048	1944-03-01	ДА	1 УФ	13 армия	10 зенад 
048	1944-03-01	ДА	1 УФ	13 армия	802 зенап
048	1944-03-01	ДА	1 УФ	13 армия	975 зенап
048	1944-03-01	ДА	1 УФ	13 армия	984 зенап
048	1944-03-01	ДА	1 УФ	13 армия	994 зенап
048	1944-03-01	ДА	1 УФ	13 армия	37 зенад 
048	1944-03-01	ДА	1 УФ	13 армия	1400 зенап
048	1944-03-01	ДА	1 УФ	13 армия	1404 зенап
048	1944-03-01	ДА	1 УФ	13 армия	1408 зенап
048	1944-03-01	ДА	1 УФ	13 армия	1412 зенап
048	1944-03-01	ДА	1 УФ	13 армия	1287 зенап
048	1944-03-01	ДА	1 УФ	13 армия	11 тк 
048	1944-03-01	ДА	1 УФ	13 армия	20 тбр
048	1944-03-01	ДА	1 УФ	13 армия	36 тбр
048	1944-03-01	ДА	1 УФ	13 армия	65 тбр
048	1944-03-01	ДА	1 УФ	13 армия	1461 сап
048	1944-03-01	ДА	1 УФ	13 армия	1493 сап
048	1944-03-01	ДА	1 УФ	13 армия	738 оиптдн
048	1944-03-01	ДА	1 УФ	13 армия	115 гв. мдн
048	1944-03-01	ДА	1 УФ	13 армия	25 тк 
048	1944-03-01	ДА	1 УФ	13 армия	111 тбр
048	1944-03-01	ДА	1 УФ	13 армия	162 тбр
048	1944-03-01	ДА	1 УФ	13 армия	175 тбр
048	1944-03-01	ДА	1 УФ	13 армия	41 сап
048	1944-03-01	ДА	1 УФ	13 армия	1451 сап
048	1944-03-01	ДА	1 УФ	13 армия	1497 иптап
048	1944-03-01	ДА	1 УФ	13 армия	459 минп
048	1944-03-01	ДА	1 УФ	13 армия	1702 зенап
048	1944-03-01	ДА	1 УФ	13 армия	150 тбр
048	1944-03-01	ДА	1 УФ	13 армия	7 шисбр
048	1944-03-01	ДА	1 УФ	13 армия	1505 оиб
048	1944-03-01	ДА	1 УФ	13 армия	20 пмб
048	1944-03-01	ДА	1 УФ	13 армия	12 пмб
049	1944-03-01	ДА	1 УФ	18 армия
049	1944-03-01	ДА	1 УФ	18 армия	11 ск
049	1944-03-01	ДА	1 УФ	18 армия	271 сд
049	1944-03-01	ДА	1 УФ	18 армия	276 сд
049	1944-03-01	ДА	1 УФ	18 армия	316 сд
049	1944-03-01	ДА	1 УФ	18 армия	22 ск 
049	1944-03-01	ДА	1 УФ	18 армия	129 гв.
049	1944-03-01	ДА	1 УФ	18 армия	317 сд
049	1944-03-01	ДА	1 УФ	18 армия	395 сд
049	1944-03-01	ДА	1 УФ	18 армия	52 ск 
049	1944-03-01	ДА	1 УФ	18 армия	117 гв.
049	1944-03-01	ДА	1 УФ	18 армия	161 сд
049	1944-03-01	ДА	1 УФ	18 армия	69 гв. пап
049	1944-03-01	ДА	1 УФ	18 армия	569 минп
049	1944-03-01	ДА	1 УФ	18 армия	50 оиб
050	1944-03-01	ДА	1 УФ	38 армия
050	1944-03-01	ДА	1 УФ	38 армия	67 ск
050	1944-03-01	ДА	1 УФ	38 армия	151 сд
050	1944-03-01	ДА	1 УФ	38 армия	221 сд
050	1944-03-01	ДА	1 УФ	38 армия	74 ск 
050	1944-03-01	ДА	1 УФ	38 армия	183 сд
050	1944-03-01	ДА	1 УФ	38 армия	237 сд
050	1944-03-01	ДА	1 УФ	38 армия	305 сд
050	1944-03-01	ДА	1 УФ	38 армия	101 ск 
050	1944-03-01	ДА	1 УФ	38 армия	70 гв.
050	1944-03-01	ДА	1 УФ	38 армия	241 сд
050	1944-03-01	ДА	1 УФ	38 армия	106 ск 
050	1944-03-01	ДА	1 УФ	38 армия	100 сд
050	1944-03-01	ДА	1 УФ	38 армия	135 сд
050	1944-03-01	ДА	1 УФ	38 армия	155 сд
050	1944-03-01	ДА	1 УФ	38 армия	628 пап
050	1944-03-01	ДА	1 УФ	38 армия	222 иптап
050	1944-03-01	ДА	1 УФ	38 армия	269 иптап
050	1944-03-01	ДА	1 УФ	38 армия	1663 иптап
050	1944-03-01	ДА	1 УФ	38 армия	1672 иптап
050	1944-03-01	ДА	1 УФ	38 армия	21 зенад 
050	1944-03-01	ДА	1 УФ	38 армия	1044 зенап
050	1944-03-01	ДА	1 УФ	38 армия	1334 зенап
050	1944-03-01	ДА	1 УФ	38 армия	1340 зенап
050	1944-03-01	ДА	1 УФ	38 армия	1346 зенап
050	1944-03-01	ДА	1 УФ	38 армия	39 отп
050	1944-03-01	ДА	1 УФ	38 армия	1899 сап
050	1944-03-01	ДА	1 УФ	38 армия	1900 сап
050	1944-03-01	ДА	1 УФ	38 армия	15 шисбр
051	1944-03-01	ДА	1 УФ	60 армия
051	1944-03-01	ДА	1 УФ	60 армия	18 гв. ск
051	1944-03-01	ДА	1 УФ	60 армия	148 сд
051	1944-03-01	ДА	1 УФ	60 армия	280 сд
051	1944-03-01	ДА	1 УФ	60 армия	15 ск 
051	1944-03-01	ДА	1 УФ	60 армия	322 сд
051	1944-03-01	ДА	1 УФ	60 армия	336 сд
051	1944-03-01	ДА	1 УФ	60 армия	23 ск 
051	1944-03-01	ДА	1 УФ	60 армия	8 сд
051	1944-03-01	ДА	1 УФ	60 армия	226 сд
051	1944-03-01	ДА	1 УФ	60 армия	351 сд
051	1944-03-01	ДА	1 УФ	60 армия	28 ск 
051	1944-03-01	ДА	1 УФ	60 армия	140 сд
051	1944-03-01	ДА	1 УФ	60 армия	246 сд
051	1944-03-01	ДА	1 УФ	60 армия	1 гв. ад 
051	1944-03-01	ДА	1 УФ	60 армия	3 гв. лабр
051	1944-03-01	ДА	1 УФ	60 армия	2 гв. габр
051	1944-03-01	ДА	1 УФ	60 армия	24 гв. пабр
051	1944-03-01	ДА	1 УФ	60 армия	839 гап
051	1944-03-01	ДА	1 УФ	60 армия	350 иптап
051	1944-03-01	ДА	1 УФ	60 армия	563 иптап
051	1944-03-01	ДА	1 УФ	60 армия	640 иптап
051	1944-03-01	ДА	1 УФ	60 армия	1075 иптап
051	1944-03-01	ДА	1 УФ	60 армия	1178 иптап
051	1944-03-01	ДА	1 УФ	60 армия	1506 иптап
051	1944-03-01	ДА	1 УФ	60 армия	1660 иптап
051	1944-03-01	ДА	1 УФ	60 армия	83 гв. мп
051	1944-03-01	ДА	1 УФ	60 армия	98 гв. мп
051	1944-03-01	ДА	1 УФ	60 армия	1336 зенап
051	1944-03-01	ДА	1 УФ	60 армия	1342 зенап
051	1944-03-01	ДА	1 УФ	60 армия	1348 зенап
