001	1944-10-01	ДА
001	1944-10-01	ДА	КарФ
001	1944-10-01	ДА	КарФ	7 армия
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	1 гв. иак 
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	3 гв. иад
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	4 гв. иад
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	11 иак 
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	5 гв.
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	211 шад
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	332 шад
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	335 шад
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	314 нбад
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	763 трап
031	1944-10-01	ДА	1 ПрибФ	3 воздушная армия	399 оапс
032	1944-10-01	ДА	1 ПрибФ	2 гв. мд
032	1944-10-01	ДА	1 ПрибФ	17 гв. мбр
032	1944-10-01	ДА	1 ПрибФ	46 зенад 
032	1944-10-01	ДА	1 ПрибФ	609 зенап
032	1944-10-01	ДА	1 ПрибФ	617 зенап
032	1944-10-01	ДА	1 ПрибФ	618 зенап
032	1944-10-01	ДА	1 ПрибФ	717 зенап
032	1944-10-01	ДА	1 ПрибФ	601 зенап
032	1944-10-01	ДА	1 ПрибФ	1623 зенап
032	1944-10-01	ДА	1 ПрибФ	1625 зенап
032	1944-10-01	ДА	1 ПрибФ	221 озадн
032	1944-10-01	ДА	1 ПрибФ	622 озадн
032	1944-10-01	ДА	1 ПрибФ	3 гв. мк 
032	1944-10-01	ДА	1 ПрибФ	7 гв. мехбр
032	1944-10-01	ДА	1 ПрибФ	8 гв. мехбр
032	1944-10-01	ДА	1 ПрибФ	9 гв. мехбр
032	1944-10-01	ДА	1 ПрибФ	64 гв. отп
032	1944-10-01	ДА	1 ПрибФ	1510 сап
032	1944-10-01	ДА	1 ПрибФ	1823 сап
032	1944-10-01	ДА	1 ПрибФ	743 оиптдн
032	1944-10-01	ДА	1 ПрибФ	334 гв. мдн
032	1944-10-01	ДА	1 ПрибФ	272 омб 
032	1944-10-01	ДА	1 ПрибФ	206 крап
032	1944-10-01	ДА	1 ПрибФ	5 гв. мибр
032	1944-10-01	ДА	1 ПрибФ	37 оиб
032	1944-10-01	ДА	1 ПрибФ	106 пмб
033	1944-10-01	ДА	3 БФ
033	1944-10-01	ДА	3 БФ	5 армия
033	1944-10-01	ДА	3 БФ	5 армия	45 ск
033	1944-10-01	ДА	3 БФ	5 армия	159 сд
033	1944-10-01	ДА	3 БФ	5 армия	184 сд
033	1944-10-01	ДА	3 БФ	5 армия	65 ск 
033	1944-10-01	ДА	3 БФ	5 армия	97 сд
033	1944-10-01	ДА	3 БФ	5 армия	144 сд
033	1944-10-01	ДА	3 БФ	5 армия	371 сд
033	1944-10-01	ДА	3 БФ	5 армия	72 ск 
033	1944-10-01	ДА	3 БФ	5 армия	63 сд
033	1944-10-01	ДА	3 БФ	5 армия	215 сд
033	1944-10-01	ДА	3 БФ	5 армия	277 сд
033	1944-10-01	ДА	3 БФ	5 армия	3 гв. адп 
033	1944-10-01	ДА	3 БФ	5 армия	7 гв. лабр
033	1944-10-01	ДА	3 БФ	5 армия	8 гв. габр
033	1944-10-01	ДА	3 БФ	5 армия	107 габр БМ
033	1944-10-01	ДА	3 БФ	5 армия	15 гв. пабр
033	1944-10-01	ДА	3 БФ	5 армия	696 иптап
033	1944-10-01	ДА	3 БФ	5 армия	95 гв. мп
033	1944-10-01	ДА	3 БФ	5 армия	1333 зенап
033	1944-10-01	ДА	3 БФ	5 армия	1339 зенап
033	1944-10-01	ДА	3 БФ	5 армия	1345 зенап
033	1944-10-01	ДА	3 БФ	5 армия	1351 зенап
033	1944-10-01	ДА	3 БФ	5 армия	2 гв. тбр
033	1944-10-01	ДА	3 БФ	5 армия	953 сап
033	1944-10-01	ДА	3 БФ	5 армия	954 сап
033	1944-10-01	ДА	3 БФ	5 армия	958 сап
033	1944-10-01	ДА	3 БФ	5 армия	4 шисбр
033	1944-10-01	ДА	3 БФ	5 армия	18 ооб
034	1944-10-01	ДА	3 БФ	11 гвардейская армия
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	8 гв. ск
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	5 гв.
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	26 гв.
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	83 гв.
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	16 гв. ск 
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1 гв. сд
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	11 гв. сд
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	31 гв. сд
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	36 гв. ск 
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	16 гв. сд
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	18 гв. сд
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	84 гв. сд
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	149 пабр
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1093 кпап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1165 кпап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	545 минп
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	317 гв. мп
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	34 зенад 
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1379 зенап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1383 зенап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1389 зенап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1395 зенап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	48 зенад 
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	231 гв.
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1278 зенап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	2011 зенап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	153 тбр
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	345 гв. тсап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	348 гв. тсап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	1435 сап
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	32 одн брп
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	2 гв. мшисбр
034	1944-10-01	ДА	3 БФ	11 гвардейская армия	13 ооб
035	1944-10-01	ДА	3 БФ	31 армия
035	1944-10-01	ДА	3 БФ	31 армия	36 ск
035	1944-10-01	ДА	3 БФ	31 армия	174 сд
035	1944-10-01	ДА	3 БФ	31 армия	220 сд
035	1944-10-01	ДА	3 БФ	31 армия	71 ск 
035	1944-10-01	ДА	3 БФ	31 армия	62 сд
035	1944-10-01	ДА	3 БФ	31 армия	173 сд
035	1944-10-01	ДА	3 БФ	31 армия	352 сд
035	1944-10-01	ДА	3 БФ	31 армия	88 сд
035	1944-10-01	ДА	3 БФ	31 армия	140 пабр
035	1944-10-01	ДА	3 БФ	31 армия	570 кпап
035	1944-10-01	ДА	3 БФ	31 армия	549 минп
035	1944-10-01	ДА	3 БФ	31 армия	74 гв. мп
035	1944-10-01	ДА	3 БФ	31 армия	1981 зенап
035	1944-10-01	ДА	3 БФ	31 армия	1985 зенап
035	1944-10-01	ДА	3 БФ	31 армия	1989 зенап
035	1944-10-01	ДА	3 БФ	31 армия	1993 зенап
035	1944-10-01	ДА	3 БФ	31 армия	213 тбр
035	1944-10-01	ДА	3 БФ	31 армия	959 сап
035	1944-10-01	ДА	3 БФ	31 армия	31 исбр
035	1944-10-01	ДА	3 БФ	31 армия	14 ооб
035	1944-10-01	ДА	3 БФ	31 армия	15 ооб
036	1944-10-01	ДА	3 БФ	39 армия
036	1944-10-01	ДА	3 БФ	39 армия	5 гв. ск
036	1944-10-01	ДА	3 БФ	39 армия	17 гв. сд
036	1944-10-01	ДА	3 БФ	39 армия	19 гв. сд
036	1944-10-01	ДА	3 БФ	39 армия	91 гв. сд
036	1944-10-01	ДА	3 БФ	39 армия	113 ск 
036	1944-10-01	ДА	3 БФ	39 армия	192 сд
036	1944-10-01	ДА	3 БФ	39 армия	262 сд
036	1944-10-01	ДА	3 БФ	39 армия	338 сд
036	1944-10-01	ДА	3 БФ	39 армия	152 УР
036	1944-10-01	ДА	3 БФ	39 армия	139 пабр
036	1944-10-01	ДА	3 БФ	39 армия	480 гап
036	1944-10-01	ДА	3 БФ	39 армия	555 минп
036	1944-10-01	ДА	3 БФ	39 армия	307 гв. мп
036	1944-10-01	ДА	3 БФ	39 армия	326 гв. мп
036	1944-10-01	ДА	3 БФ	39 армия	1378 зенап
036	1944-10-01	ДА	3 БФ	39 армия	1710 зенап
036	1944-10-01	ДА	3 БФ	39 армия	1715 зенап
036	1944-10-01	ДА	3 БФ	39 армия	1718 зенап
036	1944-10-01	ДА	3 БФ	39 армия	1481 зенап
036	1944-10-01	ДА	3 БФ	39 армия	28 гв. тбр
036	1944-10-01	ДА	3 БФ	39 армия	927 сап
036	1944-10-01	ДА	3 БФ	39 армия	32 исбр
036	1944-10-01	ДА	3 БФ	39 армия	185 орро
037	1944-10-01	ДА	3 БФ	1 воздушная армия
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1551 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1552 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1553 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1565 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1600 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1602 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	1608 зенап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	6 гв. бад
037	1944-10-01	ДА	3 БФ	1 воздушная армия	311 шад
037	1944-10-01	ДА	3 БФ	1 воздушная армия	303 иад
037	1944-10-01	ДА	3 БФ	1 воздушная армия	10 рап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	142 трап
037	1944-10-01	ДА	3 БФ	1 воздушная армия	354 оапс
038	1944-10-01	ДА	3 БФ	2 гв. адп
038	1944-10-01	ДА	3 БФ	4 гв. лабр
038	1944-10-01	ДА	3 БФ	114 пабр
038	1944-10-01	ДА	3 БФ	20 гв. габр БМ
038	1944-10-01	ДА	3 БФ	4 гв. тпад 
038	1944-10-01	ДА	3 БФ	11 гв. пабр
038	1944-10-01	ДА	3 БФ	12 гв. пабр
038	1944-10-01	ДА	3 БФ	13 гв. пабр
038	1944-10-01	ДА	3 БФ	14 гв. пабр
038	1944-10-01	ДА	3 БФ	7 гв. мд 
038	1944-10-01	ДА	3 БФ	9 гв. мбр
038	1944-10-01	ДА	3 БФ	11 гв. мбр
038	1944-10-01	ДА	3 БФ	24 гв. мбр
038	1944-10-01	ДА	3 БФ	117 габр БМ
038	1944-10-01	ДА	3 БФ	47 иптабр
038	1944-10-01	ДА	3 БФ	29 тминбр
038	1944-10-01	ДА	3 БФ	245 оадн ОМ
038	1944-10-01	ДА	3 БФ	316 оадн ОМ
038	1944-10-01	ДА	3 БФ	406 отпадн
038	1944-10-01	ДА	3 БФ	1281 зенап
038	1944-10-01	ДА	3 БФ	1480 зенап
038	1944-10-01	ДА	3 БФ	500 озадн
038	1944-10-01	ДА	3 БФ	525 озадн
038	1944-10-01	ДА	3 БФ	2 гв. тк 
038	1944-10-01	ДА	3 БФ	4 гв. тбр
038	1944-10-01	ДА	3 БФ	25 гв. тбр
038	1944-10-01	ДА	3 БФ	26 гв. тбр
038	1944-10-01	ДА	3 БФ	401 гв.
038	1944-10-01	ДА	3 БФ	79 мцб
038	1944-10-01	ДА	3 БФ	273 минп
038	1944-10-01	ДА	3 БФ	1695 зенап
038	1944-10-01	ДА	3 БФ	120 тбр
038	1944-10-01	ДА	3 БФ	76 гв. отп
038	1944-10-01	ДА	3 БФ	148 тп
038	1944-10-01	ДА	3 БФ	517 тп
038	1944-10-01	ДА	3 БФ	4 шисбр 
038	1944-10-01	ДА	3 БФ	253 тп
038	1944-10-01	ДА	3 БФ	513 тп
038	1944-10-01	ДА	3 БФ	395 гв. тсап
038	1944-10-01	ДА	3 БФ	1445 сап
038	1944-10-01	ДА	3 БФ	271 омб 
038	1944-10-01	ДА	3 БФ	12 одн брп
038	1944-10-01	ДА	3 БФ	48 одн брп
038	1944-10-01	ДА	3 БФ	50 одн брп
038	1944-10-01	ДА	3 БФ	3 шисбр
038	1944-10-01	ДА	3 БФ	4 пмбр
038	1944-10-01	ДА	3 БФ	8 пмбр
039	1944-10-01	ДА	2 БФ
039	1944-10-01	ДА	2 БФ	3 армия
039	1944-10-01	ДА	2 БФ	3 армия	35 ск
039	1944-10-01	ДА	2 БФ	3 армия	250 сд
039	1944-10-01	ДА	2 БФ	3 армия	348 сд
039	1944-10-01	ДА	2 БФ	3 армия	40 ск 
039	1944-10-01	ДА	2 БФ	3 армия	5 сд
039	1944-10-01	ДА	2 БФ	3 армия	169 сд
039	1944-10-01	ДА	2 БФ	3 армия	290 сд
039	1944-10-01	ДА	2 БФ	3 армия	41 ск 
039	1944-10-01	ДА	2 БФ	3 армия	120 гв.
039	1944-10-01	ДА	2 БФ	3 армия	283 сд
039	1944-10-01	ДА	2 БФ	3 армия	2 кабр
039	1944-10-01	ДА	2 БФ	3 армия	143 пабр
039	1944-10-01	ДА	2 БФ	3 армия	557 кпап
039	1944-10-01	ДА	2 БФ	3 армия	56 гап
039	1944-10-01	ДА	2 БФ	3 армия	81 гап
039	1944-10-01	ДА	2 БФ	3 армия	44 иптабр
039	1944-10-01	ДА	2 БФ	3 армия	19 минбр
039	1944-10-01	ДА	2 БФ	3 армия	475 минп
039	1944-10-01	ДА	2 БФ	3 армия	28 зенад 
039	1944-10-01	ДА	2 БФ	3 армия	1355 зенап
039	1944-10-01	ДА	2 БФ	3 армия	1359 зенап
039	1944-10-01	ДА	2 БФ	3 армия	1365 зенап
039	1944-10-01	ДА	2 БФ	3 армия	1371 зенап
039	1944-10-01	ДА	2 БФ	3 армия	1284 зенап
039	1944-10-01	ДА	2 БФ	3 армия	66 гв.
039	1944-10-01	ДА	2 БФ	3 армия	1 шисбр 
039	1944-10-01	ДА	2 БФ	3 армия	40 тп
039	1944-10-01	ДА	2 БФ	3 армия	510 тп
039	1944-10-01	ДА	2 БФ	3 армия	365 гв. тсап
039	1944-10-01	ДА	2 БФ	3 армия	1888 сап
039	1944-10-01	ДА	2 БФ	3 армия	1901 сап
039	1944-10-01	ДА	2 БФ	3 армия	1 шисбр
039	1944-10-01	ДА	2 БФ	3 армия	141 орро
039	1944-10-01	ДА	2 БФ	3 армия	207 орро
040	1944-10-01	ДА	2 БФ	48 армия
040	1944-10-01	ДА	2 БФ	48 армия	29 ск
040	1944-10-01	ДА	2 БФ	48 армия	73 сд
040	1944-10-01	ДА	2 БФ	48 армия	102 сд
040	1944-10-01	ДА	2 БФ	48 армия	217 сд
040	1944-10-01	ДА	2 БФ	48 армия	42 ск 
040	1944-10-01	ДА	2 БФ	48 армия	137 сд
040	1944-10-01	ДА	2 БФ	48 армия	170 сд
040	1944-10-01	ДА	2 БФ	48 армия	399 сд
040	1944-10-01	ДА	2 БФ	48 армия	53 ск 
040	1944-10-01	ДА	2 БФ	48 армия	17 сд
040	1944-10-01	ДА	2 БФ	48 армия	96 сд
040	1944-10-01	ДА	2 БФ	48 армия	194 сд
040	1944-10-01	ДА	2 БФ	48 армия	8 акп
040	1944-10-01	ДА	2 БФ	48 армия	15 адп 
040	1944-10-01	ДА	2 БФ	48 армия	35 габр
040	1944-10-01	ДА	2 БФ	48 армия	85 тгабр
040	1944-10-01	ДА	2 БФ	48 армия	18 минбр
040	1944-10-01	ДА	2 БФ	48 армия	68 пабр
040	1944-10-01	ДА	2 БФ	48 армия	1099 кпап
040	1944-10-01	ДА	2 БФ	48 армия	49 гап
040	1944-10-01	ДА	2 БФ	48 армия	15 иптабр
040	1944-10-01	ДА	2 БФ	48 армия	6 гв. мп
040	1944-10-01	ДА	2 БФ	48 армия	43 гв. мп
040	1944-10-01	ДА	2 БФ	48 армия	84 гв. мп
040	1944-10-01	ДА	2 БФ	48 армия	544 минп
040	1944-10-01	ДА	2 БФ	48 армия	1980 зенап
040	1944-10-01	ДА	2 БФ	48 армия	1984 зенап
040	1944-10-01	ДА	2 БФ	48 армия	1988 зенап
040	1944-10-01	ДА	2 БФ	48 армия	1992 зенап
040	1944-10-01	ДА	2 БФ	48 армия	42 отп
040	1944-10-01	ДА	2 БФ	48 армия	722 сап
040	1944-10-01	ДА	2 БФ	48 армия	881 сап
040	1944-10-01	ДА	2 БФ	48 армия	1 гв. шисбр
040	1944-10-01	ДА	2 БФ	48 армия	89 пмб
040	1944-10-01	ДА	2 БФ	48 армия	104 пмб
040	1944-10-01	ДА	2 БФ	48 армия	142 орро
041	1944-10-01	ДА	2 БФ	49 армия
041	1944-10-01	ДА	2 БФ	49 армия	70 ск
041	1944-10-01	ДА	2 БФ	49 армия	42 сд
041	1944-10-01	ДА	2 БФ	49 армия	139 сд
041	1944-10-01	ДА	2 БФ	49 армия	343 сд
041	1944-10-01	ДА	2 БФ	49 армия	121 ск 
041	1944-10-01	ДА	2 БФ	49 армия	199 сд
041	1944-10-01	ДА	2 БФ	49 армия	238 сд
041	1944-10-01	ДА	2 БФ	49 армия	380 сд
041	1944-10-01	ДА	2 БФ	49 армия	385 сд
041	1944-10-01	ДА	2 БФ	49 армия	4 иптабр
041	1944-10-01	ДА	2 БФ	49 армия	540 минп
041	1944-10-01	ДА	2 БФ	49 армия	49 зенад 
041	1944-10-01	ДА	2 БФ	49 армия	1265 зенап
041	1944-10-01	ДА	2 БФ	49 армия	1271 зенап
041	1944-10-01	ДА	2 БФ	49 армия	1272 зенап
041	1944-10-01	ДА	2 БФ	49 армия	2012 зенап
041	1944-10-01	ДА	2 БФ	49 армия	23 гв. тбр
041	1944-10-01	ДА	2 БФ	49 армия	1902 сап
041	1944-10-01	ДА	2 БФ	49 армия	66 одн брп
041	1944-10-01	ДА	2 БФ	49 армия	11 исбр
041	1944-10-01	ДА	2 БФ	49 армия	17 ооб
042	1944-10-01	ДА	2 БФ	50 армия
042	1944-10-01	ДА	2 БФ	50 армия	69 ск
042	1944-10-01	ДА	2 БФ	50 армия	330 сд
042	1944-10-01	ДА	2 БФ	50 армия	81 ск 
042	1944-10-01	ДА	2 БФ	50 армия	324 сд
042	1944-10-01	ДА	2 БФ	50 армия	369 сд
042	1944-10-01	ДА	2 БФ	50 армия	307 сд
042	1944-10-01	ДА	2 БФ	50 армия	144 пабр
042	1944-10-01	ДА	2 БФ	50 армия	1321 иптап
042	1944-10-01	ДА	2 БФ	50 армия	325 гв. мп
042	1944-10-01	ДА	2 БФ	50 армия	1585 зенап
042	1944-10-01	ДА	2 БФ	50 армия	1586 зенап
042	1944-10-01	ДА	2 БФ	50 армия	1591 зенап
042	1944-10-01	ДА	2 БФ	50 армия	1592 зенап
042	1944-10-01	ДА	2 БФ	50 армия	1434 сап
042	1944-10-01	ДА	2 БФ	50 армия	1444 сап
042	1944-10-01	ДА	2 БФ	50 армия	50 исбр
042	1944-10-01	ДА	2 БФ	50 армия	16 ооб
043	1944-10-01	ДА	2 БФ	4 воздушная армия
043	1944-10-01	ДА	2 БФ	4 воздушная армия	1550 зенап
043	1944-10-01	ДА	2 БФ	4 воздушная армия	1559 зенап
043	1944-10-01	ДА	2 БФ	4 воздушная армия	1584 зенап
043	1944-10-01	ДА	2 БФ	4 воздушная армия	1601 зенап
043	1944-10-01	ДА	2 БФ	4 воздушная армия	1655 зенап
043	1944-10-01	ДА	2 БФ	4 воздушная армия	230 шад
043	1944-10-01	ДА	2 БФ	4 воздушная армия	233 шад
043	1944-10-01	ДА	2 БФ	4 воздушная армия	309 иад
043	1944-10-01	ДА	2 БФ	4 воздушная армия	164 гв. рап
043	1944-10-01	ДА	2 БФ	4 воздушная армия	213 санап
044	1944-10-01	ДА	2 БФ	3 гв. кк
044	1944-10-01	ДА	2 БФ	5 гв.
044	1944-10-01	ДА	2 БФ	6 гв.
044	1944-10-01	ДА	2 БФ	1814 сап
044	1944-10-01	ДА	2 БФ	3 гв. оиптдн
044	1944-10-01	ДА	2 БФ	3 гв. мп
044	1944-10-01	ДА	2 БФ	3 кабр
044	1944-10-01	ДА	2 БФ	6 тминбр
044	1944-10-01	ДА	2 БФ	16 тминбр
044	1944-10-01	ДА	2 БФ	520 иптап
044	1944-10-01	ДА	2 БФ	31 гв. мбр
044	1944-10-01	ДА	2 БФ	100 гв. мп
044	1944-10-01	ДА	2 БФ	313 гв. мп
044	1944-10-01	ДА	2 БФ	341 зенап
044	1944-10-01	ДА	2 БФ	739 зенап
044	1944-10-01	ДА	2 БФ	1268 зенап
044	1944-10-01	ДА	2 БФ	1270 зенап
044	1944-10-01	ДА	2 БФ	1479 зенап
044	1944-10-01	ДА	2 БФ	1482 зенап
044	1944-10-01	ДА	2 БФ	1709 зенап
044	1944-10-01	ДА	2 БФ	21 озадн
044	1944-10-01	ДА	2 БФ	451 озадн
044	1944-10-01	ДА	2 БФ	490 озадн
044	1944-10-01	ДА	2 БФ	508 озадн
044	1944-10-01	ДА	2 БФ	614 озадн
044	1944-10-01	ДА	2 БФ	42 гв. тбр
044	1944-10-01	ДА	2 БФ	43 гв. тбр
044	1944-10-01	ДА	2 БФ	1196 сап
044	1944-10-01	ДА	2 БФ	1819 сап
044	1944-10-01	ДА	2 БФ	184 оапс
044	1944-10-01	ДА	2 БФ	33 мибр
044	1944-10-01	ДА	2 БФ	48 пмб
044	1944-10-01	ДА	2 БФ	87 пмб
044	1944-10-01	ДА	2 БФ	122 пмб
045	1944-10-01	ДА	1 БФ
045	1944-10-01	ДА	1 БФ	8 гвардейская армия
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	4 гв. ск
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	35 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	47 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	57 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	28 гв. ск 
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	39 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	79 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	88 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	29 гв. ск 
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	27 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	74 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	82 гв. сд
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	43 гв. пабр
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	295 гв. пап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	41 иптабр
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	266 гв. иптап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	92 гв. мп
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	297 гв. зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	307 гв. зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	308 гв. зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	309 гв. зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	13 зенад 
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1065 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1173 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1175 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1218 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	878 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1263 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	16 тк 
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	107 тбр
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	109 тбр
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	164 тбр
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1239 сап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1441 сап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	226 минп
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1721 зенап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1087 сап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1200 сап
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	41 мибр
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	1 пмп
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	10 ооб
045	1944-10-01	ДА	1 БФ	8 гвардейская армия	19 ооб
046	1944-10-01	ДА	1 БФ	47 армия
046	1944-10-01	ДА	1 БФ	47 армия	77 ск
046	1944-10-01	ДА	1 БФ	47 армия	143 сд
046	1944-10-01	ДА	1 БФ	47 армия	185 сд
046	1944-10-01	ДА	1 БФ	47 армия	234 сд
046	1944-10-01	ДА	1 БФ	47 армия	125 ск 
046	1944-10-01	ДА	1 БФ	47 армия	60 сд
046	1944-10-01	ДА	1 БФ	47 армия	76 сд
046	1944-10-01	ДА	1 БФ	47 армия	175 сд
046	1944-10-01	ДА	1 БФ	47 армия	129 ск 
046	1944-10-01	ДА	1 БФ	47 армия	132 сд
046	1944-10-01	ДА	1 БФ	47 армия	260 сд
046	1944-10-01	ДА	1 БФ	47 армия	328 сд
046	1944-10-01	ДА	1 БФ	47 армия	22 ад 
046	1944-10-01	ДА	1 БФ	47 армия	13 лабр
046	1944-10-01	ДА	1 БФ	47 армия	63 габр
046	1944-10-01	ДА	1 БФ	47 армия	4 кабр
046	1944-10-01	ДА	1 БФ	47 армия	124 габр БМ
046	1944-10-01	ДА	1 БФ	47 армия	20 иптабр
046	1944-10-01	ДА	1 БФ	47 армия	40 иптабр
046	1944-10-01	ДА	1 БФ	47 армия	460 минп
046	1944-10-01	ДА	1 БФ	47 армия	16 гв. мбр
046	1944-10-01	ДА	1 БФ	47 армия	22 гв. мбр
046	1944-10-01	ДА	1 БФ	47 армия	23 гв. мбр
046	1944-10-01	ДА	1 БФ	47 армия	56 гв. мп
046	1944-10-01	ДА	1 БФ	47 армия	75 гв. мп
046	1944-10-01	ДА	1 БФ	47 армия	94 гв. мп
046	1944-10-01	ДА	1 БФ	47 армия	1979 зенап
046	1944-10-01	ДА	1 БФ	47 армия	1983 зенап
046	1944-10-01	ДА	1 БФ	47 армия	1987 зенап
046	1944-10-01	ДА	1 БФ	47 армия	1991 зенап
046	1944-10-01	ДА	1 БФ	47 армия	1488 зенап
046	1944-10-01	ДА	1 БФ	47 армия	8 гв. тк 
046	1944-10-01	ДА	1 БФ	47 армия	58 гв. тбр
046	1944-10-01	ДА	1 БФ	47 армия	59 гв. тбр
046	1944-10-01	ДА	1 БФ	47 армия	60 гв. тбр
046	1944-10-01	ДА	1 БФ	47 армия	62 гв. отп
046	1944-10-01	ДА	1 БФ	47 армия	1817 сап
046	1944-10-01	ДА	1 БФ	47 армия	269 гв. минп
046	1944-10-01	ДА	1 БФ	47 армия	300 гв. зенап
046	1944-10-01	ДА	1 БФ	47 армия	1821 сап
046	1944-10-01	ДА	1 БФ	47 армия	1892 сап
046	1944-10-01	ДА	1 БФ	47 армия	18 исбр
047	1944-10-01	ДА	1 БФ	65 армия
047	1944-10-01	ДА	1 БФ	65 армия	18 ск
