001	1944-07-01	ДА
001	1944-07-01	ДА	КарФ
001	1944-07-01	ДА	КарФ	7 армия
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	324 гв. мдн
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	29 тк 
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	25 тбр
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	31 тбр
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	32 тбр
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	1223 сап
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	1446 сап
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	75 мцб
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	409 гв. мдн
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	1 гв. мцп
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	994 нбап
036	1944-07-01	ДА	3 БФ	5 гвардейская танковая армия	377 оиб
037	1944-07-01	ДА	3 БФ	1 воздушная армия
037	1944-07-01	ДА	3 БФ	1 воздушная армия	1 гв. бак
037	1944-07-01	ДА	3 БФ	1 воздушная армия	4 гв. бад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	5 гв. бад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	3 шак 
037	1944-07-01	ДА	3 БФ	1 воздушная армия	307 шад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	308 шад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	1 гв. иак 
037	1944-07-01	ДА	3 БФ	1 воздушная армия	3 гв. иад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	4 гв. иад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	2 иак 
037	1944-07-01	ДА	3 БФ	1 воздушная армия	7 гв.
037	1944-07-01	ДА	3 БФ	1 воздушная армия	3 иак 
037	1944-07-01	ДА	3 БФ	1 воздушная армия	265 иад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	278 иад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	6 гв.
037	1944-07-01	ДА	3 БФ	1 воздушная армия	1 гв.
037	1944-07-01	ДА	3 БФ	1 воздушная армия	240 иад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	303 иад
037	1944-07-01	ДА	3 БФ	1 воздушная армия	47 гв.
037	1944-07-01	ДА	3 БФ	1 воздушная армия	117 крап
037	1944-07-01	ДА	3 БФ	1 воздушная армия	1 санап
038	1944-07-01	ДА	3 БФ	3 гв. кк
038	1944-07-01	ДА	3 БФ	5 гв.
038	1944-07-01	ДА	3 БФ	6 гв.
038	1944-07-01	ДА	3 БФ	1814 сап
038	1944-07-01	ДА	3 БФ	3 гв. оиптдн
038	1944-07-01	ДА	3 БФ	3 гв. мп
038	1944-07-01	ДА	3 БФ	5 акп
038	1944-07-01	ДА	3 БФ	2 гв. адп 
038	1944-07-01	ДА	3 БФ	4 гв. лабр
038	1944-07-01	ДА	3 БФ	114 пабр
038	1944-07-01	ДА	3 БФ	20 гв. габр БМ
038	1944-07-01	ДА	3 БФ	4 гв. тпад 
038	1944-07-01	ДА	3 БФ	11 гв. пабр
038	1944-07-01	ДА	3 БФ	12 гв. пабр
038	1944-07-01	ДА	3 БФ	13 гв. пабр
038	1944-07-01	ДА	3 БФ	14 гв. пабр
038	1944-07-01	ДА	3 БФ	7 гв. мд 
038	1944-07-01	ДА	3 БФ	9 гв. мбр
038	1944-07-01	ДА	3 БФ	20 адп 
038	1944-07-01	ДА	3 БФ	34 лабр
038	1944-07-01	ДА	3 БФ	60 габр
038	1944-07-01	ДА	3 БФ	102 габр БМ
038	1944-07-01	ДА	3 БФ	119 габр БМ
038	1944-07-01	ДА	3 БФ	20 зенад 
038	1944-07-01	ДА	3 БФ	1333 зенап
038	1944-07-01	ДА	3 БФ	1339 зенап
038	1944-07-01	ДА	3 БФ	1345 зенап
038	1944-07-01	ДА	3 БФ	1351 зенап
038	1944-07-01	ДА	3 БФ	1281 зенап
038	1944-07-01	ДА	3 БФ	1480 зенап
038	1944-07-01	ДА	3 БФ	324 озадн
038	1944-07-01	ДА	3 БФ	500 озадн
038	1944-07-01	ДА	3 БФ	3 гв. мк 
038	1944-07-01	ДА	3 БФ	7 гв. мехбр
038	1944-07-01	ДА	3 БФ	8 гв. мехбр
038	1944-07-01	ДА	3 БФ	9 гв. мехбр
038	1944-07-01	ДА	3 БФ	1510 сап
038	1944-07-01	ДА	3 БФ	1823 сап
038	1944-07-01	ДА	3 БФ	743 оиптдн
038	1944-07-01	ДА	3 БФ	334 гв. мдн
038	1944-07-01	ДА	3 БФ	2 гв. мцп
038	1944-07-01	ДА	3 БФ	12 одн брп
038	1944-07-01	ДА	3 БФ	3 шисбр
038	1944-07-01	ДА	3 БФ	8 пмбр
039	1944-07-01	ДА	2 БФ
039	1944-07-01	ДА	2 БФ	33 армия
039	1944-07-01	ДА	2 БФ	33 армия	62 ск
039	1944-07-01	ДА	2 БФ	33 армия	49 сд
039	1944-07-01	ДА	2 БФ	33 армия	70 сд
039	1944-07-01	ДА	2 БФ	33 армия	157 сд
039	1944-07-01	ДА	2 БФ	33 армия	222 сд
039	1944-07-01	ДА	2 БФ	33 армия	344 сд
039	1944-07-01	ДА	2 БФ	33 армия	142 пабр
039	1944-07-01	ДА	2 БФ	33 армия	538 минп
039	1944-07-01	ДА	2 БФ	33 армия	1197 сап
039	1944-07-01	ДА	2 БФ	33 армия	34 исбр
039	1944-07-01	ДА	2 БФ	33 армия	17 ооб
040	1944-07-01	ДА	2 БФ	49 армия
040	1944-07-01	ДА	2 БФ	49 армия	69 ск
040	1944-07-01	ДА	2 БФ	49 армия	42 сд
040	1944-07-01	ДА	2 БФ	49 армия	153 сд
040	1944-07-01	ДА	2 БФ	49 армия	70 ск 
040	1944-07-01	ДА	2 БФ	49 армия	64 сд
040	1944-07-01	ДА	2 БФ	49 армия	199 сд
040	1944-07-01	ДА	2 БФ	49 армия	81 ск 
040	1944-07-01	ДА	2 БФ	49 армия	32 сд
040	1944-07-01	ДА	2 БФ	49 армия	95 сд
040	1944-07-01	ДА	2 БФ	49 армия	290 сд
040	1944-07-01	ДА	2 БФ	49 армия	369 сд
040	1944-07-01	ДА	2 БФ	49 армия	143 пабр
040	1944-07-01	ДА	2 БФ	49 армия	517 кпап
040	1944-07-01	ДА	2 БФ	49 армия	557 кпап
040	1944-07-01	ДА	2 БФ	49 армия	49 гап
040	1944-07-01	ДА	2 БФ	49 армия	56 гап
040	1944-07-01	ДА	2 БФ	49 армия	81 гап
040	1944-07-01	ДА	2 БФ	49 армия	331 гап
040	1944-07-01	ДА	2 БФ	49 армия	472 гап
040	1944-07-01	ДА	2 БФ	49 армия	1231 гап
040	1944-07-01	ДА	2 БФ	49 армия	27 иптабр
040	1944-07-01	ДА	2 БФ	49 армия	540 минп
040	1944-07-01	ДА	2 БФ	49 армия	544 минп
040	1944-07-01	ДА	2 БФ	49 армия	100 гв. мп
040	1944-07-01	ДА	2 БФ	49 армия	1585 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1586 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1591 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1592 зенап
040	1944-07-01	ДА	2 БФ	49 армия	49 зенад 
040	1944-07-01	ДА	2 БФ	49 армия	1265 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1271 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1272 зенап
040	1944-07-01	ДА	2 БФ	49 армия	2012 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1273 зенап
040	1944-07-01	ДА	2 БФ	49 армия	1479 зенап
040	1944-07-01	ДА	2 БФ	49 армия	23 гв. тбр
040	1944-07-01	ДА	2 БФ	49 армия	42 гв. тбр
040	1944-07-01	ДА	2 БФ	49 армия	1196 сап
040	1944-07-01	ДА	2 БФ	49 армия	1434 сап
040	1944-07-01	ДА	2 БФ	49 армия	1444 сап
040	1944-07-01	ДА	2 БФ	49 армия	1902 сап
040	1944-07-01	ДА	2 БФ	49 армия	342 гв. тсап
040	1944-07-01	ДА	2 БФ	49 армия	11 исбр
040	1944-07-01	ДА	2 БФ	49 армия	9 пмб
040	1944-07-01	ДА	2 БФ	49 армия	87 пмб
041	1944-07-01	ДА	2 БФ	50 армия
041	1944-07-01	ДА	2 БФ	50 армия	19 ск
041	1944-07-01	ДА	2 БФ	50 армия	324 сд
041	1944-07-01	ДА	2 БФ	50 армия	362 сд
041	1944-07-01	ДА	2 БФ	50 армия	38 ск 
041	1944-07-01	ДА	2 БФ	50 армия	110 сд
041	1944-07-01	ДА	2 БФ	50 армия	380 сд
041	1944-07-01	ДА	2 БФ	50 армия	385 сд
041	1944-07-01	ДА	2 БФ	50 армия	121 ск 
041	1944-07-01	ДА	2 БФ	50 армия	139 сд
041	1944-07-01	ДА	2 БФ	50 армия	238 сд
041	1944-07-01	ДА	2 БФ	50 армия	330 сд
041	1944-07-01	ДА	2 БФ	50 армия	144 пабр
041	1944-07-01	ДА	2 БФ	50 армия	16 гв. гап
041	1944-07-01	ДА	2 БФ	50 армия	85 гв. гап
041	1944-07-01	ДА	2 БФ	50 армия	1321 иптап
041	1944-07-01	ДА	2 БФ	50 армия	1484 зенап
041	1944-07-01	ДА	2 БФ	50 армия	33 зенбатр
041	1944-07-01	ДА	2 БФ	50 армия	1819 сап
041	1944-07-01	ДА	2 БФ	50 армия	50 исбр
041	1944-07-01	ДА	2 БФ	50 армия	16 ооб
042	1944-07-01	ДА	2 БФ	4 воздушная армия
042	1944-07-01	ДА	2 БФ	4 воздушная армия	1550 зенап
042	1944-07-01	ДА	2 БФ	4 воздушная армия	230 шад
042	1944-07-01	ДА	2 БФ	4 воздушная армия	233 шад
042	1944-07-01	ДА	2 БФ	4 воздушная армия	309 иад
042	1944-07-01	ДА	2 БФ	4 воздушная армия	164 гв. рап
042	1944-07-01	ДА	2 БФ	4 воздушная армия	184 оапс
043	1944-07-01	ДА	2 БФ	343 сд
043	1944-07-01	ДА	2 БФ	2 кабр
043	1944-07-01	ДА	2 БФ	32 гв. габр БМ
043	1944-07-01	ДА	2 БФ	19 минбр
043	1944-07-01	ДА	2 БФ	77 гв. мп
043	1944-07-01	ДА	2 БФ	307 гв. мп
043	1944-07-01	ДА	2 БФ	325 гв. мп
043	1944-07-01	ДА	2 БФ	341 зенап
043	1944-07-01	ДА	2 БФ	739 зенап
043	1944-07-01	ДА	2 БФ	1268 зенап
043	1944-07-01	ДА	2 БФ	1270 зенап
043	1944-07-01	ДА	2 БФ	1482 зенап
043	1944-07-01	ДА	2 БФ	1709 зенап
043	1944-07-01	ДА	2 БФ	490 озадн
043	1944-07-01	ДА	2 БФ	614 озадн
043	1944-07-01	ДА	2 БФ	43 гв.
043	1944-07-01	ДА	2 БФ	722 сап
043	1944-07-01	ДА	2 БФ	145 озенбрп
043	1944-07-01	ДА	2 БФ	1 гв. шисбр
043	1944-07-01	ДА	2 БФ	92 пмб
044	1944-07-01	ДА	1 БФ
044	1944-07-01	ДА	1 БФ	3 армия
044	1944-07-01	ДА	1 БФ	3 армия	35 ск
044	1944-07-01	ДА	1 БФ	3 армия	250 сд
044	1944-07-01	ДА	1 БФ	3 армия	323 сд
044	1944-07-01	ДА	1 БФ	3 армия	348 сд
044	1944-07-01	ДА	1 БФ	3 армия	40 ск 
044	1944-07-01	ДА	1 БФ	3 армия	129 сд
044	1944-07-01	ДА	1 БФ	3 армия	169 сд
044	1944-07-01	ДА	1 БФ	3 армия	41 ск 
044	1944-07-01	ДА	1 БФ	3 армия	120 гв.
044	1944-07-01	ДА	1 БФ	3 армия	46 ск 
044	1944-07-01	ДА	1 БФ	3 армия	82 сд
044	1944-07-01	ДА	1 БФ	3 армия	108 сд
044	1944-07-01	ДА	1 БФ	3 армия	413 сд
044	1944-07-01	ДА	1 БФ	3 армия	80 ск 
044	1944-07-01	ДА	1 БФ	3 армия	5 сд
044	1944-07-01	ДА	1 БФ	3 армия	186 сд
044	1944-07-01	ДА	1 БФ	3 армия	283 сд
044	1944-07-01	ДА	1 БФ	3 армия	44 пабр
044	1944-07-01	ДА	1 БФ	3 армия	44 иптабр
044	1944-07-01	ДА	1 БФ	3 армия	584 иптап
044	1944-07-01	ДА	1 БФ	3 армия	1071 иптап
044	1944-07-01	ДА	1 БФ	3 армия	1311 иптап
044	1944-07-01	ДА	1 БФ	3 армия	475 минп
044	1944-07-01	ДА	1 БФ	3 армия	4 овпдаан
044	1944-07-01	ДА	1 БФ	3 армия	1355 зенап
044	1944-07-01	ДА	1 БФ	3 армия	1359 зенап
044	1944-07-01	ДА	1 БФ	3 армия	1365 зенап
044	1944-07-01	ДА	1 БФ	3 армия	1371 зенап
044	1944-07-01	ДА	1 БФ	3 армия	8 сабр
044	1944-07-01	ДА	1 БФ	3 армия	40 отп
044	1944-07-01	ДА	1 БФ	3 армия	193 отп
044	1944-07-01	ДА	1 БФ	3 армия	223 отп
044	1944-07-01	ДА	1 БФ	3 армия	510 отп
044	1944-07-01	ДА	1 БФ	3 армия	1812 сап
044	1944-07-01	ДА	1 БФ	3 армия	1888 сап
044	1944-07-01	ДА	1 БФ	3 армия	1899 сап
044	1944-07-01	ДА	1 БФ	3 армия	1900 сап
044	1944-07-01	ДА	1 БФ	3 армия	1901 сап
044	1944-07-01	ДА	1 БФ	3 армия	10 исбр
044	1944-07-01	ДА	1 БФ	3 армия	141 орро
044	1944-07-01	ДА	1 БФ	3 армия	207 орро
045	1944-07-01	ДА	1 БФ	8 гвардейская армия
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	4 гв. ск
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	35 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	47 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	57 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	28 гв. ск 
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	39 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	79 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	88 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	29 гв. ск 
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	27 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	74 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	82 гв. сд
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	43 гв. пабр
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	266 гв. иптап
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	878 зенап
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	1061 сап
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	1087 сап
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	1200 сап
045	1944-07-01	ДА	1 БФ	8 гвардейская армия	64 исбр
046	1944-07-01	ДА	1 БФ	28 армия
046	1944-07-01	ДА	1 БФ	28 армия	3 гв. ск
046	1944-07-01	ДА	1 БФ	28 армия	50 гв. сд
046	1944-07-01	ДА	1 БФ	28 армия	54 гв. сд
046	1944-07-01	ДА	1 БФ	28 армия	96 гв. сд
046	1944-07-01	ДА	1 БФ	28 армия	20 ск 
046	1944-07-01	ДА	1 БФ	28 армия	48 гв.
046	1944-07-01	ДА	1 БФ	28 армия	55 гв.
046	1944-07-01	ДА	1 БФ	28 армия	128 ск 
046	1944-07-01	ДА	1 БФ	28 армия	61 сд
046	1944-07-01	ДА	1 БФ	28 армия	130 сд
046	1944-07-01	ДА	1 БФ	28 армия	152 сд
046	1944-07-01	ДА	1 БФ	28 армия	3 кабр
046	1944-07-01	ДА	1 БФ	28 армия	377 пап
046	1944-07-01	ДА	1 БФ	28 армия	5 адп 
046	1944-07-01	ДА	1 БФ	28 армия	1 минбр
046	1944-07-01	ДА	1 БФ	28 армия	133 гв. минп
046	1944-07-01	ДА	1 БФ	28 армия	12 зенад 
046	1944-07-01	ДА	1 БФ	28 армия	836 зенап
046	1944-07-01	ДА	1 БФ	28 армия	977 зенап
046	1944-07-01	ДА	1 БФ	28 армия	990 зенап
046	1944-07-01	ДА	1 БФ	28 армия	997 зенап
046	1944-07-01	ДА	1 БФ	28 армия	30 гв.
046	1944-07-01	ДА	1 БФ	28 армия	166 отп
046	1944-07-01	ДА	1 БФ	28 армия	516 отп
046	1944-07-01	ДА	1 БФ	28 армия	881 сап
046	1944-07-01	ДА	1 БФ	28 армия	1416 сап
046	1944-07-01	ДА	1 БФ	28 армия	1898 сап
046	1944-07-01	ДА	1 БФ	28 армия	2 шисбр
046	1944-07-01	ДА	1 БФ	28 армия	41 ооб
047	1944-07-01	ДА	1 БФ	47 армия
047	1944-07-01	ДА	1 БФ	47 армия	77 ск
047	1944-07-01	ДА	1 БФ	47 армия	143 сд
047	1944-07-01	ДА	1 БФ	47 армия	185 сд
047	1944-07-01	ДА	1 БФ	47 армия	234 сд
047	1944-07-01	ДА	1 БФ	47 армия	125 ск 
047	1944-07-01	ДА	1 БФ	47 армия	60 сд
047	1944-07-01	ДА	1 БФ	47 армия	76 сд
047	1944-07-01	ДА	1 БФ	47 армия	175 сд
047	1944-07-01	ДА	1 БФ	47 армия	129 ск 
047	1944-07-01	ДА	1 БФ	47 армия	132 сд
047	1944-07-01	ДА	1 БФ	47 армия	165 сд
047	1944-07-01	ДА	1 БФ	47 армия	260 сд
047	1944-07-01	ДА	1 БФ	47 армия	328 сд
047	1944-07-01	ДА	1 БФ	47 армия	6 адп 
047	1944-07-01	ДА	1 БФ	47 армия	21 лабр
047	1944-07-01	ДА	1 БФ	47 армия	18 габр
047	1944-07-01	ДА	1 БФ	47 армия	2 минбр
047	1944-07-01	ДА	1 БФ	47 армия	20 иптабр
047	1944-07-01	ДА	1 БФ	47 армия	460 минп
047	1944-07-01	ДА	1 БФ	47 армия	1979 зенап
047	1944-07-01	ДА	1 БФ	47 армия	1983 зенап
047	1944-07-01	ДА	1 БФ	47 армия	1987 зенап
047	1944-07-01	ДА	1 БФ	47 армия	1991 зенап
047	1944-07-01	ДА	1 БФ	47 армия	68 тбр
047	1944-07-01	ДА	1 БФ	47 армия	259 отп
047	1944-07-01	ДА	1 БФ	47 армия	1204 сап
047	1944-07-01	ДА	1 БФ	47 армия	1295 сап
047	1944-07-01	ДА	1 БФ	47 армия	1821 сап
047	1944-07-01	ДА	1 БФ	47 армия	1892 сап
047	1944-07-01	ДА	1 БФ	47 армия	59 одн брп
047	1944-07-01	ДА	1 БФ	47 армия	18 исбр
047	1944-07-01	ДА	1 БФ	47 армия	108 пмб
047	1944-07-01	ДА	1 БФ	47 армия	10 ооб
047	1944-07-01	ДА	1 БФ	47 армия	19 ооб
047	1944-07-01	ДА	1 БФ	47 армия	20 ооб
048	1944-07-01	ДА	1 БФ	48 армия
048	1944-07-01	ДА	1 БФ	48 армия	29 ск
048	1944-07-01	ДА	1 БФ	48 армия	102 сд
048	1944-07-01	ДА	1 БФ	48 армия	217 сд
048	1944-07-01	ДА	1 БФ	48 армия	42 ск 
048	1944-07-01	ДА	1 БФ	48 армия	137 сд
048	1944-07-01	ДА	1 БФ	48 армия	170 сд
048	1944-07-01	ДА	1 БФ	48 армия	399 сд
048	1944-07-01	ДА	1 БФ	48 армия	53 ск 
048	1944-07-01	ДА	1 БФ	48 армия	17 сд
048	1944-07-01	ДА	1 БФ	48 армия	73 сд
048	1944-07-01	ДА	1 БФ	48 армия	96 сд
048	1944-07-01	ДА	1 БФ	48 армия	194 сд
048	1944-07-01	ДА	1 БФ	48 армия	22 ад 
048	1944-07-01	ДА	1 БФ	48 армия	13 лабр
048	1944-07-01	ДА	1 БФ	48 армия	63 габр
048	1944-07-01	ДА	1 БФ	48 армия	68 пабр
048	1944-07-01	ДА	1 БФ	48 армия	479 минп
048	1944-07-01	ДА	1 БФ	48 армия	1065 зенап
048	1944-07-01	ДА	1 БФ	48 армия	1173 зенап
048	1944-07-01	ДА	1 БФ	48 армия	1175 зенап
048	1944-07-01	ДА	1 БФ	48 армия	1218 зенап
048	1944-07-01	ДА	1 БФ	48 армия	42 отп
048	1944-07-01	ДА	1 БФ	48 армия	231 отп
048	1944-07-01	ДА	1 БФ	48 армия	713 сап
048	1944-07-01	ДА	1 БФ	48 армия	1890 сап
048	1944-07-01	ДА	1 БФ	48 армия	1897 сап
048	1944-07-01	ДА	1 БФ	48 армия	57 исбр
048	1944-07-01	ДА	1 БФ	48 армия	142 орро
049	1944-07-01	ДА	1 БФ	61 армия
049	1944-07-01	ДА	1 БФ	61 армия	9 гв. ск
049	1944-07-01	ДА	1 БФ	61 армия	12 гв.
049	1944-07-01	ДА	1 БФ	61 армия	89 ск 
049	1944-07-01	ДА	1 БФ	61 армия	23 сд
049	1944-07-01	ДА	1 БФ	61 армия	55 сд
049	1944-07-01	ДА	1 БФ	61 армия	415 сд
049	1944-07-01	ДА	1 БФ	61 армия	38 гв. пабр
049	1944-07-01	ДА	1 БФ	61 армия	533 иптап
049	1944-07-01	ДА	1 БФ	61 армия	1282 зенап
049	1944-07-01	ДА	1 БФ	61 армия	40 одн брп
049	1944-07-01	ДА	1 БФ	61 армия	38 исбр
050	1944-07-01	ДА	1 БФ	65 армия
050	1944-07-01	ДА	1 БФ	65 армия	18 ск
050	1944-07-01	ДА	1 БФ	65 армия	37 гв.
050	1944-07-01	ДА	1 БФ	65 армия	69 сд
050	1944-07-01	ДА	1 БФ	65 армия	105 ск 
050	1944-07-01	ДА	1 БФ	65 армия	75 гв.
050	1944-07-01	ДА	1 БФ	65 армия	356 сд
050	1944-07-01	ДА	1 БФ	65 армия	44 гв.
050	1944-07-01	ДА	1 БФ	65 армия	26 ад 
050	1944-07-01	ДА	1 БФ	65 армия	75 лабр
050	1944-07-01	ДА	1 БФ	65 армия	77 габр
050	1944-07-01	ДА	1 БФ	65 армия	147 пабр
050	1944-07-01	ДА	1 БФ	65 армия	543 иптап
050	1944-07-01	ДА	1 БФ	65 армия	6 овпдаан
050	1944-07-01	ДА	1 БФ	65 армия	297 гв. зенап
050	1944-07-01	ДА	1 БФ	65 армия	307 гв. зенап
050	1944-07-01	ДА	1 БФ	65 армия	308 гв. зенап
050	1944-07-01	ДА	1 БФ	65 армия	309 гв. зенап
050	1944-07-01	ДА	1 БФ	65 армия	251 отп
050	1944-07-01	ДА	1 БФ	65 армия	354 гв. тсап
050	1944-07-01	ДА	1 БФ	65 армия	925 сап
050	1944-07-01	ДА	1 БФ	65 армия	14 исбр
050	1944-07-01	ДА	1 БФ	65 армия	177 орро
051	1944-07-01	ДА	1 БФ	69 армия
051	1944-07-01	ДА	1 БФ	69 армия	25 ск
051	1944-07-01	ДА	1 БФ	69 армия	77 гв.
051	1944-07-01	ДА	1 БФ	69 армия	41 сд
051	1944-07-01	ДА	1 БФ	69 армия	61 ск 
051	1944-07-01	ДА	1 БФ	69 армия	134 сд
051	1944-07-01	ДА	1 БФ	69 армия	247 сд
051	1944-07-01	ДА	1 БФ	69 армия	274 сд
051	1944-07-01	ДА	1 БФ	69 армия	91 ск 
051	1944-07-01	ДА	1 БФ	69 армия	117 сд
051	1944-07-01	ДА	1 БФ	69 армия	312 сд
051	1944-07-01	ДА	1 БФ	69 армия	370 сд
051	1944-07-01	ДА	1 БФ	69 армия	62 пабр
051	1944-07-01	ДА	1 БФ	69 армия	8 иптабр
051	1944-07-01	ДА	1 БФ	69 армия	40 иптабр
051	1944-07-01	ДА	1 БФ	69 армия	35 гв. минбр
051	1944-07-01	ДА	1 БФ	69 армия	24 зенад 
051	1944-07-01	ДА	1 БФ	69 армия	1045 зенап
051	1944-07-01	ДА	1 БФ	69 армия	1337 зенап
051	1944-07-01	ДА	1 БФ	69 армия	1343 зенап
051	1944-07-01	ДА	1 БФ	69 армия	1349 зенап
051	1944-07-01	ДА	1 БФ	69 армия	12 сабр
051	1944-07-01	ДА	1 БФ	69 армия	1206 сап
051	1944-07-01	ДА	1 БФ	69 армия	1221 сап
051	1944-07-01	ДА	1 БФ	69 армия	37 исбр
051	1944-07-01	ДА	1 БФ	69 армия	9 пмб
052	1944-07-01	ДА	1 БФ	70 армия
052	1944-07-01	ДА	1 БФ	70 армия	96 ск
052	1944-07-01	ДА	1 БФ	70 армия	38 гв.
052	1944-07-01	ДА	1 БФ	70 армия	114 ск 
052	1944-07-01	ДА	1 БФ	70 армия	76 гв.
052	1944-07-01	ДА	1 БФ	70 армия	148 пабр
052	1944-07-01	ДА	1 БФ	70 армия	136 гв. минп
052	1944-07-01	ДА	1 БФ	70 армия	48 исбр
053	1944-07-01	ДА	1 БФ	2 танковая армия
053	1944-07-01	ДА	1 БФ	2 танковая армия	3 тк
053	1944-07-01	ДА	1 БФ	2 танковая армия	50 тбр
053	1944-07-01	ДА	1 БФ	2 танковая армия	51 тбр
053	1944-07-01	ДА	1 БФ	2 танковая армия	103 тбр
053	1944-07-01	ДА	1 БФ	2 танковая армия	1107 сап
053	1944-07-01	ДА	1 БФ	2 танковая армия	1219 сап
053	1944-07-01	ДА	1 БФ	2 танковая армия	74 мцб
053	1944-07-01	ДА	1 БФ	2 танковая армия	126 гв. мдн
053	1944-07-01	ДА	1 БФ	2 танковая армия	16 тк 
053	1944-07-01	ДА	1 БФ	2 танковая армия	107 тбр
053	1944-07-01	ДА	1 БФ	2 танковая армия	109 тбр
053	1944-07-01	ДА	1 БФ	2 танковая армия	164 тбр
053	1944-07-01	ДА	1 БФ	2 танковая армия	6 гв. тп
053	1944-07-01	ДА	1 БФ	2 танковая армия	1441 сап
053	1944-07-01	ДА	1 БФ	2 танковая армия	51 мцб
053	1944-07-01	ДА	1 БФ	2 танковая армия	89 гв. мдн
053	1944-07-01	ДА	1 БФ	2 танковая армия	5 мцп
053	1944-07-01	ДА	1 БФ	2 танковая армия	1 тпмп
054	1944-07-01	ДА	1 БФ	6 воздушная армия
054	1944-07-01	ДА	1 БФ	6 воздушная армия	1596 зенап
054	1944-07-01	ДА	1 БФ	6 воздушная армия	1597 зенап
054	1944-07-01	ДА	1 БФ	6 воздушная армия	3 гв. шад
054	1944-07-01	ДА	1 БФ	6 воздушная армия	242 нбад
054	1944-07-01	ДА	1 БФ	6 воздушная армия	93 крап
054	1944-07-01	ДА	1 БФ	6 воздушная армия	141 санап
055	1944-07-01	ДА	1 БФ	16 воздушная армия
055	1944-07-01	ДА	1 БФ	16 воздушная армия	3 бак
055	1944-07-01	ДА	1 БФ	16 воздушная армия	241 бад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	301 бад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	6 сак 
055	1944-07-01	ДА	1 БФ	16 воздушная армия	132 бад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	221 бад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	4 шак 
055	1944-07-01	ДА	1 БФ	16 воздушная армия	196 шад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	199 шад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	6 иак 
055	1944-07-01	ДА	1 БФ	16 воздушная армия	234 иад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	273 иад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	8 иак 
055	1944-07-01	ДА	1 БФ	16 воздушная армия	215 иад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	323 иад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	299 шад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	300 шад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	279 иад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	283 иад
055	1944-07-01	ДА	1 БФ	16 воздушная армия	286 иад
