001	1944-05-01	ДА
001	1944-05-01	ДА	КарФ
001	1944-05-01	ДА	КарФ	7 армия
043	1944-05-01	ДА	1 БФ	48 армия	39 одн брп
043	1944-05-01	ДА	1 БФ	48 армия	313 оиб
043	1944-05-01	ДА	1 БФ	48 армия	19 ооб
044	1944-05-01	ДА	1 БФ	61 армия
044	1944-05-01	ДА	1 БФ	61 армия	9 гв. ск
044	1944-05-01	ДА	1 БФ	61 армия	12 гв.
044	1944-05-01	ДА	1 БФ	61 армия	89 ск 
044	1944-05-01	ДА	1 БФ	61 армия	23 сд
044	1944-05-01	ДА	1 БФ	61 армия	55 сд
044	1944-05-01	ДА	1 БФ	61 армия	415 сд
044	1944-05-01	ДА	1 БФ	61 армия	60 гв. кап
044	1944-05-01	ДА	1 БФ	61 армия	547 минп
044	1944-05-01	ДА	1 БФ	61 армия	40 одн брп
044	1944-05-01	ДА	1 БФ	61 армия	310 оиб
044	1944-05-01	ДА	1 БФ	61 армия	344 оиб
045	1944-05-01	ДА	1 БФ	65 армия
045	1944-05-01	ДА	1 БФ	65 армия	18 ск
045	1944-05-01	ДА	1 БФ	65 армия	44 гв.
045	1944-05-01	ДА	1 БФ	65 армия	105 ск 
045	1944-05-01	ДА	1 БФ	65 армия	37 гв.
045	1944-05-01	ДА	1 БФ	65 армия	75 гв.
045	1944-05-01	ДА	1 БФ	65 армия	354 сд
045	1944-05-01	ДА	1 БФ	65 армия	119 УР
045	1944-05-01	ДА	1 БФ	65 армия	153 УР
045	1944-05-01	ДА	1 БФ	65 армия	161 УР
045	1944-05-01	ДА	1 БФ	65 армия	554 пап
045	1944-05-01	ДА	1 БФ	65 армия	143 гв. минп
045	1944-05-01	ДА	1 БФ	65 армия	251 отп
045	1944-05-01	ДА	1 БФ	65 армия	14 исбр
046	1944-05-01	ДА	1 БФ	69 армия
046	1944-05-01	ДА	1 БФ	69 армия	25 ск
046	1944-05-01	ДА	1 БФ	69 армия	77 гв.
046	1944-05-01	ДА	1 БФ	69 армия	41 сд
046	1944-05-01	ДА	1 БФ	69 армия	61 ск 
046	1944-05-01	ДА	1 БФ	69 армия	134 сд
046	1944-05-01	ДА	1 БФ	69 армия	247 сд
046	1944-05-01	ДА	1 БФ	69 армия	274 сд
046	1944-05-01	ДА	1 БФ	69 армия	91 ск 
046	1944-05-01	ДА	1 БФ	69 армия	117 сд
046	1944-05-01	ДА	1 БФ	69 армия	312 сд
046	1944-05-01	ДА	1 БФ	69 армия	370 сд
046	1944-05-01	ДА	1 БФ	69 армия	7 гв. кк 
046	1944-05-01	ДА	1 БФ	69 армия	14 гв. кд
046	1944-05-01	ДА	1 БФ	69 армия	15 гв. кд
046	1944-05-01	ДА	1 БФ	69 армия	16 гв. кд
046	1944-05-01	ДА	1 БФ	69 армия	114 тп
046	1944-05-01	ДА	1 БФ	69 армия	145 гв. иптап
046	1944-05-01	ДА	1 БФ	69 армия	57 гв. миндн
046	1944-05-01	ДА	1 БФ	69 армия	1733 зенап
046	1944-05-01	ДА	1 БФ	69 армия	68 гв. пап
046	1944-05-01	ДА	1 БФ	69 армия	8 иптабр
046	1944-05-01	ДА	1 БФ	69 армия	256 минп
046	1944-05-01	ДА	1 БФ	69 армия	1045 зенап
046	1944-05-01	ДА	1 БФ	69 армия	1337 зенап
046	1944-05-01	ДА	1 БФ	69 армия	1343 зенап
046	1944-05-01	ДА	1 БФ	69 армия	1349 зенап
046	1944-05-01	ДА	1 БФ	69 армия	68 тбр
046	1944-05-01	ДА	1 БФ	69 армия	1205 сап
046	1944-05-01	ДА	1 БФ	69 армия	1206 сап
046	1944-05-01	ДА	1 БФ	69 армия	1221 сап
046	1944-05-01	ДА	1 БФ	69 армия	131 оиб
046	1944-05-01	ДА	1 БФ	69 армия	740 оиб
046	1944-05-01	ДА	1 БФ	69 армия	741 оиб
047	1944-05-01	ДА	1 БФ	70 армия
047	1944-05-01	ДА	1 БФ	70 армия	96 ск
047	1944-05-01	ДА	1 БФ	70 армия	76 гв.
047	1944-05-01	ДА	1 БФ	70 армия	114 ск 
047	1944-05-01	ДА	1 БФ	70 армия	38 гв.
047	1944-05-01	ДА	1 БФ	70 армия	181 пап
047	1944-05-01	ДА	1 БФ	70 армия	136 гв. минп
047	1944-05-01	ДА	1 БФ	70 армия	84 оиб
047	1944-05-01	ДА	1 БФ	70 армия	371 оиб
048	1944-05-01	ДА	1 БФ	6 воздушная армия
048	1944-05-01	ДА	1 БФ	6 воздушная армия	1596 зенап
048	1944-05-01	ДА	1 БФ	6 воздушная армия	1597 зенап
048	1944-05-01	ДА	1 БФ	6 воздушная армия	3 гв. шад
048	1944-05-01	ДА	1 БФ	6 воздушная армия	242 нбад
048	1944-05-01	ДА	1 БФ	6 воздушная армия	93 крап
048	1944-05-01	ДА	1 БФ	6 воздушная армия	141 санап
049	1944-05-01	ДА	1 БФ	16 воздушная армия
049	1944-05-01	ДА	1 БФ	16 воздушная армия	3 бак
049	1944-05-01	ДА	1 БФ	16 воздушная армия	241 бад
049	1944-05-01	ДА	1 БФ	16 воздушная армия	301 бад
049	1944-05-01	ДА	1 БФ	16 воздушная армия	6 сак 
049	1944-05-01	ДА	1 БФ	16 воздушная армия	221 бад
049	1944-05-01	ДА	1 БФ	16 воздушная армия	299 шад
049	1944-05-01	ДА	1 БФ	16 воздушная армия	283 иад
049	1944-05-01	ДА	1 БФ	16 воздушная армия	286 иад
049	1944-05-01	ДА	1 БФ	16 воздушная армия	16 рап
049	1944-05-01	ДА	1 БФ	16 воздушная армия	919 оапс
050	1944-05-01	ДА	1 БФ	2 гв. кк
050	1944-05-01	ДА	1 БФ	3 гв. кд
050	1944-05-01	ДА	1 БФ	17 гв. кд
050	1944-05-01	ДА	1 БФ	184 тп
050	1944-05-01	ДА	1 БФ	149 гв. иптап
050	1944-05-01	ДА	1 БФ	60 гв. миндн
050	1944-05-01	ДА	1 БФ	1730 зенап
050	1944-05-01	ДА	1 БФ	4 акп
050	1944-05-01	ДА	1 БФ	5 адп 
050	1944-05-01	ДА	1 БФ	23 гв. лабр
050	1944-05-01	ДА	1 БФ	9 габр
050	1944-05-01	ДА	1 БФ	100 габр БМ
050	1944-05-01	ДА	1 БФ	5 гв. мд 
050	1944-05-01	ДА	1 БФ	16 гв. мбр
050	1944-05-01	ДА	1 БФ	22 гв. мбр
050	1944-05-01	ДА	1 БФ	23 гв. мбр
050	1944-05-01	ДА	1 БФ	6 адп 
050	1944-05-01	ДА	1 БФ	21 лабр
050	1944-05-01	ДА	1 БФ	18 габр
050	1944-05-01	ДА	1 БФ	2 минбр
050	1944-05-01	ДА	1 БФ	22 ад 
050	1944-05-01	ДА	1 БФ	13 лабр
050	1944-05-01	ДА	1 БФ	63 габр
050	1944-05-01	ДА	1 БФ	44 пабр
050	1944-05-01	ДА	1 БФ	68 пабр
050	1944-05-01	ДА	1 БФ	3 гв.
050	1944-05-01	ДА	1 БФ	40 иптабр
050	1944-05-01	ДА	1 БФ	41 иптабр
050	1944-05-01	ДА	1 БФ	35 гв. минбр
050	1944-05-01	ДА	1 БФ	37 гв. мп
050	1944-05-01	ДА	1 БФ	43 гв. мп
050	1944-05-01	ДА	1 БФ	56 гв. мп
050	1944-05-01	ДА	1 БФ	62 гв. мп
050	1944-05-01	ДА	1 БФ	75 гв. мп
050	1944-05-01	ДА	1 БФ	84 гв. мп
050	1944-05-01	ДА	1 БФ	92 гв. мп
050	1944-05-01	ДА	1 БФ	94 гв. мп
050	1944-05-01	ДА	1 БФ	303 гв. мп
050	1944-05-01	ДА	1 БФ	311 гв. мп
050	1944-05-01	ДА	1 БФ	313 гв. мп
050	1944-05-01	ДА	1 БФ	316 гв. мп
050	1944-05-01	ДА	1 БФ	302 гв. зенап
050	1944-05-01	ДА	1 БФ	303 гв. зенап
050	1944-05-01	ДА	1 БФ	304 гв. зенап
050	1944-05-01	ДА	1 БФ	306 гв. зенап
050	1944-05-01	ДА	1 БФ	3 гв. зенад 
050	1944-05-01	ДА	1 БФ	297 гв. зенап
050	1944-05-01	ДА	1 БФ	307 гв. зенап
050	1944-05-01	ДА	1 БФ	308 гв. зенап
050	1944-05-01	ДА	1 БФ	309 гв. зенап
050	1944-05-01	ДА	1 БФ	12 зенад 
050	1944-05-01	ДА	1 БФ	836 зенап
050	1944-05-01	ДА	1 БФ	977 зенап
050	1944-05-01	ДА	1 БФ	990 зенап
050	1944-05-01	ДА	1 БФ	997 зенап
050	1944-05-01	ДА	1 БФ	13 зенад 
050	1944-05-01	ДА	1 БФ	1065 зенап
050	1944-05-01	ДА	1 БФ	1173 зенап
050	1944-05-01	ДА	1 БФ	1175 зенап
050	1944-05-01	ДА	1 БФ	1218 зенап
050	1944-05-01	ДА	1 БФ	65 зенад 
050	1944-05-01	ДА	1 БФ	1980 зенап
050	1944-05-01	ДА	1 БФ	1984 зенап
050	1944-05-01	ДА	1 БФ	1988 зенап
050	1944-05-01	ДА	1 БФ	1992 зенап
050	1944-05-01	ДА	1 БФ	221 гв.
050	1944-05-01	ДА	1 БФ	1263 зенап
050	1944-05-01	ДА	1 БФ	27 озадн
050	1944-05-01	ДА	1 БФ	31 озадн
050	1944-05-01	ДА	1 БФ	615 озадн
050	1944-05-01	ДА	1 БФ	1 гв. тк 
050	1944-05-01	ДА	1 БФ	15 гв. тбр
050	1944-05-01	ДА	1 БФ	16 гв. тбр
050	1944-05-01	ДА	1 БФ	17 гв. тбр
050	1944-05-01	ДА	1 БФ	1001 сап
050	1944-05-01	ДА	1 БФ	1296 сап
050	1944-05-01	ДА	1 БФ	65 мцб
050	1944-05-01	ДА	1 БФ	455 минп
050	1944-05-01	ДА	1 БФ	80 гв. зенап
050	1944-05-01	ДА	1 БФ	11 тк 
050	1944-05-01	ДА	1 БФ	20 тбр
050	1944-05-01	ДА	1 БФ	36 тбр
050	1944-05-01	ДА	1 БФ	65 тбр
050	1944-05-01	ДА	1 БФ	1461 сап
050	1944-05-01	ДА	1 БФ	1493 сап
050	1944-05-01	ДА	1 БФ	738 оиптдн
050	1944-05-01	ДА	1 БФ	115 гв. мдн
050	1944-05-01	ДА	1 БФ	42 отп
050	1944-05-01	ДА	1 БФ	223 отп
050	1944-05-01	ДА	1 БФ	1821 сап
050	1944-05-01	ДА	1 БФ	1888 сап
050	1944-05-01	ДА	1 БФ	6 санап
050	1944-05-01	ДА	1 БФ	1 гв.
050	1944-05-01	ДА	1 БФ	2 шисбр
050	1944-05-01	ДА	1 БФ	8 шисбр
050	1944-05-01	ДА	1 БФ	57 исбр
050	1944-05-01	ДА	1 БФ	4 пмп
050	1944-05-01	ДА	1 БФ	6 оиб
050	1944-05-01	ДА	1 БФ	63 оиб
050	1944-05-01	ДА	1 БФ	120 оиб
050	1944-05-01	ДА	1 БФ	257 оиб
050	1944-05-01	ДА	1 БФ	53 пмб
050	1944-05-01	ДА	1 БФ	85 пмб
050	1944-05-01	ДА	1 БФ	92 пмб
050	1944-05-01	ДА	1 БФ	104 пмб
050	1944-05-01	ДА	1 БФ	131 пмб
050	1944-05-01	ДА	1 БФ	177 орро
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 пд
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	2 пд
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	3 пд
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	4 пд
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 отд. моториз. рбн
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 отд. кавбр
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 пабр
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	3 габр
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	4 иптап
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	14 зенап
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 тбр
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 иап
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	1 исбр
051	1944-05-01	ДА	1 БФ	1 армия Войска Польского	6 пмб
052	1944-05-01	ДА	1 УФ
052	1944-05-01	ДА	1 УФ	1 гвардейская армия
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	30 ск
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	129 гв.
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	141 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	47 ск 
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	280 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	309 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	52 ск 
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	183 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	316 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	74 ск 
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	147 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	155 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	276 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	107 ск 
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	127 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	167 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	304 сд
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	3 адп 
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	15 лабр
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	1 габр
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	7 минбр
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	518 пап
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	317 гв.
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	222 иптап
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	1075 иптап
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	1672 иптап
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	329 гв. мп
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	1067 зенап
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	1362 зенап
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	93 тбр
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	29 гв. отп
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	43 одн брп
052	1944-05-01	ДА	1 УФ	1 гвардейская армия	6 исбр
053	1944-05-01	ДА	1 УФ	3 гвардейская армия
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	21 ск
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	136 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	253 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	389 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	76 ск 
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	106 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	149 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	181 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	120 ск 
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	197 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	218 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	273 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	58 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	81 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	329 сд
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	69 гв.
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	76 гв.
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	1528 гап
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	179 иптап
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	868 иптап
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	1643 иптап
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	569 минп
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	1257 зенап
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	150 тбр
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	45 одн брп
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	49 одн брп
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	42 ибр с/н
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	2 ооб
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	22 ооб
053	1944-05-01	ДА	1 УФ	3 гвардейская армия	25 ооб
054	1944-05-01	ДА	1 УФ	13 армия
054	1944-05-01	ДА	1 УФ	13 армия	24 ск
054	1944-05-01	ДА	1 УФ	13 армия	71 сд
054	1944-05-01	ДА	1 УФ	13 армия	287 сд
054	1944-05-01	ДА	1 УФ	13 армия	350 сд
054	1944-05-01	ДА	1 УФ	13 армия	27 ск 
054	1944-05-01	ДА	1 УФ	13 армия	6 гв.
054	1944-05-01	ДА	1 УФ	13 армия	162 сд
054	1944-05-01	ДА	1 УФ	13 армия	102 ск 
054	1944-05-01	ДА	1 УФ	13 армия	117 гв.
054	1944-05-01	ДА	1 УФ	13 армия	121 гв.
054	1944-05-01	ДА	1 УФ	13 армия	33 пабр
054	1944-05-01	ДА	1 УФ	13 армия	112 гв. пап
054	1944-05-01	ДА	1 УФ	13 армия	805 гап
054	1944-05-01	ДА	1 УФ	13 армия	493 иптап
054	1944-05-01	ДА	1 УФ	13 армия	1076 иптап
054	1944-05-01	ДА	1 УФ	13 армия	1644 иптап
054	1944-05-01	ДА	1 УФ	13 армия	1645 иптап
054	1944-05-01	ДА	1 УФ	13 армия	476 минп
054	1944-05-01	ДА	1 УФ	13 армия	497 минп
054	1944-05-01	ДА	1 УФ	13 армия	802 зенап
054	1944-05-01	ДА	1 УФ	13 армия	975 зенап
054	1944-05-01	ДА	1 УФ	13 армия	984 зенап
054	1944-05-01	ДА	1 УФ	13 армия	994 зенап
054	1944-05-01	ДА	1 УФ	13 армия	37 зенад 
054	1944-05-01	ДА	1 УФ	13 армия	1400 зенап
054	1944-05-01	ДА	1 УФ	13 армия	1404 зенап
054	1944-05-01	ДА	1 УФ	13 армия	1408 зенап
054	1944-05-01	ДА	1 УФ	13 армия	1412 зенап
054	1944-05-01	ДА	1 УФ	13 армия	1287 зенап
054	1944-05-01	ДА	1 УФ	13 армия	25 тк 
054	1944-05-01	ДА	1 УФ	13 армия	111 тбр
054	1944-05-01	ДА	1 УФ	13 армия	162 тбр
054	1944-05-01	ДА	1 УФ	13 армия	175 тбр
054	1944-05-01	ДА	1 УФ	13 армия	1253 сап
054	1944-05-01	ДА	1 УФ	13 армия	1451 сап
054	1944-05-01	ДА	1 УФ	13 армия	1497 иптап
054	1944-05-01	ДА	1 УФ	13 армия	459 минп
054	1944-05-01	ДА	1 УФ	13 армия	1702 зенап
054	1944-05-01	ДА	1 УФ	13 армия	7 шисбр
055	1944-05-01	ДА	1 УФ	18 армия
055	1944-05-01	ДА	1 УФ	18 армия	17 гв. ск
055	1944-05-01	ДА	1 УФ	18 армия	2 гв. ВДД
055	1944-05-01	ДА	1 УФ	18 армия	317 сд
055	1944-05-01	ДА	1 УФ	18 армия	11 ск 
055	1944-05-01	ДА	1 УФ	18 армия	24 сд
055	1944-05-01	ДА	1 УФ	18 армия	271 сд
055	1944-05-01	ДА	1 УФ	18 армия	351 сд
055	1944-05-01	ДА	1 УФ	18 армия	95 ск 
055	1944-05-01	ДА	1 УФ	18 армия	66 гв.
055	1944-05-01	ДА	1 УФ	18 армия	138 сд
055	1944-05-01	ДА	1 УФ	18 армия	220 сд
055	1944-05-01	ДА	1 УФ	18 армия	9 горно
055	1944-05-01	ДА	1 УФ	18 армия	477 горно
055	1944-05-01	ДА	1 УФ	18 армия	494 горно
055	1944-05-01	ДА	1 УФ	18 армия	496 горно
055	1944-05-01	ДА	1 УФ	18 армия	11 гв. отп
055	1944-05-01	ДА	1 УФ	18 армия	72 гв. отп
055	1944-05-01	ДА	1 УФ	18 армия	9 исбр
055	1944-05-01	ДА	1 УФ	18 армия	22 ск 
055	1944-05-01	ДА	1 УФ	18 армия	897 сапб
056	1944-05-01	ДА	1 УФ	38 армия
056	1944-05-01	ДА	1 УФ	38 армия	18 гв. ск
056	1944-05-01	ДА	1 УФ	38 армия	237 сд
056	1944-05-01	ДА	1 УФ	38 армия	395 сд
056	1944-05-01	ДА	1 УФ	38 армия	67 ск 
056	1944-05-01	ДА	1 УФ	38 армия	151 сд
056	1944-05-01	ДА	1 УФ	38 армия	161 сд
056	1944-05-01	ДА	1 УФ	38 армия	241 сд
056	1944-05-01	ДА	1 УФ	38 армия	305 сд
056	1944-05-01	ДА	1 УФ	38 армия	101 ск 
056	1944-05-01	ДА	1 УФ	38 армия	70 гв.
056	1944-05-01	ДА	1 УФ	38 армия	211 сд
056	1944-05-01	ДА	1 УФ	38 армия	17 адп 
056	1944-05-01	ДА	1 УФ	38 армия	39 пабр
056	1944-05-01	ДА	1 УФ	38 армия	628 пап
056	1944-05-01	ДА	1 УФ	38 армия	32 иптабр
056	1944-05-01	ДА	1 УФ	38 армия	1506 иптап
056	1944-05-01	ДА	1 УФ	38 армия	1642 иптап
056	1944-05-01	ДА	1 УФ	38 армия	1663 иптап
056	1944-05-01	ДА	1 УФ	38 армия	204 минп
056	1944-05-01	ДА	1 УФ	38 армия	491 минп
056	1944-05-01	ДА	1 УФ	38 армия	88 гв. мп
056	1944-05-01	ДА	1 УФ	38 армия	1044 зенап
056	1944-05-01	ДА	1 УФ	38 армия	1334 зенап
056	1944-05-01	ДА	1 УФ	38 армия	1340 зенап
056	1944-05-01	ДА	1 УФ	38 армия	1346 зенап
056	1944-05-01	ДА	1 УФ	38 армия	68 зенад 
056	1944-05-01	ДА	1 УФ	38 армия	1995 зенап
056	1944-05-01	ДА	1 УФ	38 армия	1999 зенап
056	1944-05-01	ДА	1 УФ	38 армия	2003 зенап
056	1944-05-01	ДА	1 УФ	38 армия	2007 зенап
056	1944-05-01	ДА	1 УФ	38 армия	1890 сап
056	1944-05-01	ДА	1 УФ	38 армия	15 шисбр
056	1944-05-01	ДА	1 УФ	38 армия	268 оиб
057	1944-05-01	ДА	1 УФ	60 армия
057	1944-05-01	ДА	1 УФ	60 армия	15 ск
057	1944-05-01	ДА	1 УФ	60 армия	148 сд
057	1944-05-01	ДА	1 УФ	60 армия	322 сд
057	1944-05-01	ДА	1 УФ	60 армия	336 сд
057	1944-05-01	ДА	1 УФ	60 армия	22 ск 
057	1944-05-01	ДА	1 УФ	60 армия	68 гв.
057	1944-05-01	ДА	1 УФ	60 армия	23 ск 
057	1944-05-01	ДА	1 УФ	60 армия	99 сд
057	1944-05-01	ДА	1 УФ	60 армия	359 сд
057	1944-05-01	ДА	1 УФ	60 армия	28 ск 
057	1944-05-01	ДА	1 УФ	60 армия	107 сд
057	1944-05-01	ДА	1 УФ	60 армия	140 сд
057	1944-05-01	ДА	1 УФ	60 армия	246 сд
057	1944-05-01	ДА	1 УФ	60 армия	327 сд
057	1944-05-01	ДА	1 УФ	60 армия	94 ск 
057	1944-05-01	ДА	1 УФ	60 армия	135 сд
057	1944-05-01	ДА	1 УФ	60 армия	221 сд
057	1944-05-01	ДА	1 УФ	60 армия	106 ск 
057	1944-05-01	ДА	1 УФ	60 армия	302 сд
057	1944-05-01	ДА	1 УФ	60 армия	340 сд
057	1944-05-01	ДА	1 УФ	60 армия	1 гв. ад 
057	1944-05-01	ДА	1 УФ	60 армия	3 гв. лабр
057	1944-05-01	ДА	1 УФ	60 армия	2 гв. габр
057	1944-05-01	ДА	1 УФ	60 армия	17 адп 
057	1944-05-01	ДА	1 УФ	60 армия	37 лабр
057	1944-05-01	ДА	1 УФ	60 армия	92 тгабр
057	1944-05-01	ДА	1 УФ	60 армия	22 минбр
057	1944-05-01	ДА	1 УФ	60 армия	24 гв. пабр
057	1944-05-01	ДА	1 УФ	60 армия	7 гв.
057	1944-05-01	ДА	1 УФ	60 армия	563 иптап
057	1944-05-01	ДА	1 УФ	60 армия	640 иптап
057	1944-05-01	ДА	1 УФ	60 армия	645 иптап
057	1944-05-01	ДА	1 УФ	60 армия	1178 иптап
057	1944-05-01	ДА	1 УФ	60 армия	1660 иптап
057	1944-05-01	ДА	1 УФ	60 армия	23 зенад 
057	1944-05-01	ДА	1 УФ	60 армия	1064 зенап
057	1944-05-01	ДА	1 УФ	60 армия	1336 зенап
057	1944-05-01	ДА	1 УФ	60 армия	1342 зенап
057	1944-05-01	ДА	1 УФ	60 армия	1348 зенап
057	1944-05-01	ДА	1 УФ	60 армия	217 зенап
057	1944-05-01	ДА	1 УФ	60 армия	4 гв. тк 
057	1944-05-01	ДА	1 УФ	60 армия	12 гв. тбр
057	1944-05-01	ДА	1 УФ	60 армия	13 гв. тбр
057	1944-05-01	ДА	1 УФ	60 армия	14 гв. тбр
057	1944-05-01	ДА	1 УФ	60 армия	76 мцб
057	1944-05-01	ДА	1 УФ	60 армия	752 оиптдн
057	1944-05-01	ДА	1 УФ	60 армия	240 гв. мдн
057	1944-05-01	ДА	1 УФ	60 армия	1827 сап
057	1944-05-01	ДА	1 УФ	60 армия	1889 сап
057	1944-05-01	ДА	1 УФ	60 армия	1894 сап
057	1944-05-01	ДА	1 УФ	60 армия	122 озенбрп
057	1944-05-01	ДА	1 УФ	60 армия	59 исбр
057	1944-05-01	ДА	1 УФ	60 армия	235 оиб
057	1944-05-01	ДА	1 УФ	60 армия	317 оиб
057	1944-05-01	ДА	1 УФ	60 армия	1 ооб
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	8 зенад
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	256 гв. зенап
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	257 гв. зенап
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	263 гв. зенап
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	273 гв. зенап
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	8 гв. мк 
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	19 гв. мехбр
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	20 гв. мехбр
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	21 гв. мехбр
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	8 гв. мцб
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	42 гв. оиптдн
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	405 гв. мдн
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	11 гв. тк 
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	40 гв. тбр
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	44 гв. тбр
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	45 гв. тбр
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	9 гв. мцб
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	40 гв. оиптдн
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	53 гв. мдн
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	81 мцб
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	400 гв.
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	1454 сап
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	191 гв. оапс
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	13 гв. оиб
058	1944-05-01	ДА	1 УФ	1 гвардейская танковая армия	14 гв. оиб
