001	1942-11-01	ДА
001	1942-11-01	ДА	КарФ
001	1942-11-01	ДА	КарФ	14 армия
030	1942-11-01	ДА	КФ	39 армия	421 аап
030	1942-11-01	ДА	КФ	39 армия	827 гап
030	1942-11-01	ДА	КФ	39 армия	269 иптап
030	1942-11-01	ДА	КФ	39 армия	587 иптап
030	1942-11-01	ДА	КФ	39 армия	712 иптап
030	1942-11-01	ДА	КФ	39 армия	47 огв. мдн
030	1942-11-01	ДА	КФ	39 армия	28 тбр
030	1942-11-01	ДА	КФ	39 армия	81 тбр
030	1942-11-01	ДА	КФ	39 армия	29 отп
030	1942-11-01	ДА	КФ	39 армия	32 отп
030	1942-11-01	ДА	КФ	39 армия	17 оиб
030	1942-11-01	ДА	КФ	39 армия	228 оиб
031	1942-11-01	ДА	КФ	41 армия
031	1942-11-01	ДА	КФ	41 армия	1 мк
031	1942-11-01	ДА	КФ	41 армия	19 мбр
031	1942-11-01	ДА	КФ	41 армия	35 мбр
031	1942-11-01	ДА	КФ	41 армия	37 мбр
031	1942-11-01	ДА	КФ	41 армия	219 тбр
031	1942-11-01	ДА	КФ	41 армия	48 мбр
031	1942-11-01	ДА	КФ	41 армия	18 осб
031	1942-11-01	ДА	КФ	41 армия	292 оиб
031	1942-11-01	ДА	КФ	41 армия	903 оиб
031	1942-11-01	ДА	КФ	41 армия	737 оминсб
032	1942-11-01	ДА	КФ	43 армия
032	1942-11-01	ДА	КФ	43 армия	2 мк
032	1942-11-01	ДА	КФ	43 армия	18 мбр
032	1942-11-01	ДА	КФ	43 армия	34 мбр
032	1942-11-01	ДА	КФ	43 армия	43 мбр
032	1942-11-01	ДА	КФ	43 армия	36 тбр
032	1942-11-01	ДА	КФ	43 армия	273 оиб
032	1942-11-01	ДА	КФ	43 армия	312 оиб
032	1942-11-01	ДА	КФ	43 армия	352 оиб
032	1942-11-01	ДА	КФ	43 армия	353 оиб
032	1942-11-01	ДА	КФ	43 армия	354 оиб
033	1942-11-01	ДА	КФ	3 воздушная армия
033	1942-11-01	ДА	КФ	3 воздушная армия	210 иад
033	1942-11-01	ДА	КФ	3 воздушная армия	256 иад
033	1942-11-01	ДА	КФ	3 воздушная армия	264 шад
033	1942-11-01	ДА	КФ	3 воздушная армия	132 бап
033	1942-11-01	ДА	КФ	3 воздушная армия	695 лбап
033	1942-11-01	ДА	КФ	3 воздушная армия	887 лбап
033	1942-11-01	ДА	КФ	3 воздушная армия	930 лбап
033	1942-11-01	ДА	КФ	3 воздушная армия	881 сап
033	1942-11-01	ДА	КФ	3 воздушная армия	882 сап
033	1942-11-01	ДА	КФ	3 воздушная армия	883 сап
033	1942-11-01	ДА	КФ	3 воздушная армия	36 каэ
033	1942-11-01	ДА	КФ	3 воздушная армия	211 бад
034	1942-11-01	ДА	КФ	19 гв. сд
034	1942-11-01	ДА	КФ	296 опаб
034	1942-11-01	ДА	КФ	240 огв. мдн
034	1942-11-01	ДА	КФ	221 озадн
034	1942-11-01	ДА	КФ	622 озадн
034	1942-11-01	ДА	КФ	21 тбр
034	1942-11-01	ДА	КФ	5 ибр с/н
034	1942-11-01	ДА	КФ	22 оиб
034	1942-11-01	ДА	КФ	114 оиб
034	1942-11-01	ДА	КФ	210 оиб
034	1942-11-01	ДА	КФ	245 оиб
034	1942-11-01	ДА	КФ	299 оиб
034	1942-11-01	ДА	КФ	63 пмб
034	1942-11-01	ДА	КФ	93 пмб
034	1942-11-01	ДА	КФ	106 пмб
034	1942-11-01	ДА	КФ	122 пмб
034	1942-11-01	ДА	КФ	125 пмб
035	1942-11-01	ДА	ЗФ
035	1942-11-01	ДА	ЗФ	5 армия
035	1942-11-01	ДА	ЗФ	5 армия	3 гв. мсд
035	1942-11-01	ДА	ЗФ	5 армия	19 сд
035	1942-11-01	ДА	ЗФ	5 армия	108 сд
035	1942-11-01	ДА	ЗФ	5 армия	144 сд
035	1942-11-01	ДА	ЗФ	5 армия	352 сд
035	1942-11-01	ДА	ЗФ	5 армия	35 сбр
035	1942-11-01	ДА	ЗФ	5 армия	40 сбр
035	1942-11-01	ДА	ЗФ	5 армия	49 сбр
035	1942-11-01	ДА	ЗФ	5 армия	66 гв.
035	1942-11-01	ДА	ЗФ	5 армия	517 пап
035	1942-11-01	ДА	ЗФ	5 армия	554 пап
035	1942-11-01	ДА	ЗФ	5 армия	572 пап
035	1942-11-01	ДА	ЗФ	5 армия	703 иптап
035	1942-11-01	ДА	ЗФ	5 армия	992 иптап
035	1942-11-01	ДА	ЗФ	5 армия	28 огв. мдн
035	1942-11-01	ДА	ЗФ	5 армия	41 огв. мдн
035	1942-11-01	ДА	ЗФ	5 армия	1272 зенап
035	1942-11-01	ДА	ЗФ	5 армия	120 тбр
035	1942-11-01	ДА	ЗФ	5 армия	161 тбр
035	1942-11-01	ДА	ЗФ	5 армия	162 сап
035	1942-11-01	ДА	ЗФ	5 армия	296 оиб
035	1942-11-01	ДА	ЗФ	5 армия	297 оиб
036	1942-11-01	ДА	ЗФ	10 армия
036	1942-11-01	ДА	ЗФ	10 армия	31 гв.
036	1942-11-01	ДА	ЗФ	10 армия	323 сд
036	1942-11-01	ДА	ЗФ	10 армия	330 сд
036	1942-11-01	ДА	ЗФ	10 армия	385 сд
036	1942-11-01	ДА	ЗФ	10 армия	9 оибр
036	1942-11-01	ДА	ЗФ	10 армия	486 аап
036	1942-11-01	ДА	ЗФ	10 армия	533 иптап
036	1942-11-01	ДА	ЗФ	10 армия	637 иптап
036	1942-11-01	ДА	ЗФ	10 армия	37 гв. мп
036	1942-11-01	ДА	ЗФ	10 армия	94 тбр
036	1942-11-01	ДА	ЗФ	10 армия	146 тбр
036	1942-11-01	ДА	ЗФ	10 армия	880 сап
036	1942-11-01	ДА	ЗФ	10 армия	111 оиб
036	1942-11-01	ДА	ЗФ	10 армия	303 оиб
036	1942-11-01	ДА	ЗФ	10 армия	345 оиб
037	1942-11-01	ДА	ЗФ	16 армия
037	1942-11-01	ДА	ЗФ	16 армия	11 гв.
037	1942-11-01	ДА	ЗФ	16 армия	217 сд
037	1942-11-01	ДА	ЗФ	16 армия	322 сд
037	1942-11-01	ДА	ЗФ	16 армия	324 сд
037	1942-11-01	ДА	ЗФ	16 армия	2 гв. аап
037	1942-11-01	ДА	ЗФ	16 армия	551 иптап
037	1942-11-01	ДА	ЗФ	16 армия	600 иптап
037	1942-11-01	ДА	ЗФ	16 армия	649 иптап
037	1942-11-01	ДА	ЗФ	16 армия	696 иптап
037	1942-11-01	ДА	ЗФ	16 армия	1279 зенап
037	1942-11-01	ДА	ЗФ	16 армия	1280 зенап
037	1942-11-01	ДА	ЗФ	16 армия	112 тбр
037	1942-11-01	ДА	ЗФ	16 армия	168 сап
037	1942-11-01	ДА	ЗФ	16 армия	226 оиб
037	1942-11-01	ДА	ЗФ	16 армия	243 оиб
038	1942-11-01	ДА	ЗФ	20 армия
038	1942-11-01	ДА	ЗФ	20 армия	8 гв. ск
038	1942-11-01	ДА	ЗФ	20 армия	26 гв. сд
038	1942-11-01	ДА	ЗФ	20 армия	150 сбр
038	1942-11-01	ДА	ЗФ	20 армия	1 гв. мсд
038	1942-11-01	ДА	ЗФ	20 армия	82 сд
038	1942-11-01	ДА	ЗФ	20 армия	247 сд
038	1942-11-01	ДА	ЗФ	20 армия	251 сд
038	1942-11-01	ДА	ЗФ	20 армия	312 сд
038	1942-11-01	ДА	ЗФ	20 армия	326 сд
038	1942-11-01	ДА	ЗФ	20 армия	331 сд
038	1942-11-01	ДА	ЗФ	20 армия	415 сд
038	1942-11-01	ДА	ЗФ	20 армия	15 гв.
038	1942-11-01	ДА	ЗФ	20 армия	16 гв.
038	1942-11-01	ДА	ЗФ	20 армия	296 гап
038	1942-11-01	ДА	ЗФ	20 армия	302 гап
038	1942-11-01	ДА	ЗФ	20 армия	360 гап
038	1942-11-01	ДА	ЗФ	20 армия	364 гап
038	1942-11-01	ДА	ЗФ	20 армия	510 гап
038	1942-11-01	ДА	ЗФ	20 армия	511 гап
038	1942-11-01	ДА	ЗФ	20 армия	403 аап
038	1942-11-01	ДА	ЗФ	20 армия	537 аап
038	1942-11-01	ДА	ЗФ	20 армия	761 аап
038	1942-11-01	ДА	ЗФ	20 армия	998 аап
038	1942-11-01	ДА	ЗФ	20 армия	528 пап
038	1942-11-01	ДА	ЗФ	20 армия	570 пап
038	1942-11-01	ДА	ЗФ	20 армия	1093 пап
038	1942-11-01	ДА	ЗФ	20 армия	1 гв.
038	1942-11-01	ДА	ЗФ	20 армия	3 гв.
038	1942-11-01	ДА	ЗФ	20 армия	169 минп
038	1942-11-01	ДА	ЗФ	20 армия	60 гв. мп
038	1942-11-01	ДА	ЗФ	20 армия	34 д
038	1942-11-01	ДА	ЗФ	20 армия	5 огв. мдн
038	1942-11-01	ДА	ЗФ	20 армия	17 огв. мдн
038	1942-11-01	ДА	ЗФ	20 армия	69 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	70 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	87 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	96 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	97 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	98 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	99 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	100 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	502 огв. тмдн
038	1942-11-01	ДА	ЗФ	20 армия	718 зенап
038	1942-11-01	ДА	ЗФ	20 армия	721 зенап
038	1942-11-01	ДА	ЗФ	20 армия	1265 зенап
038	1942-11-01	ДА	ЗФ	20 армия	1271 зенап
038	1942-11-01	ДА	ЗФ	20 армия	1272 зенап
038	1942-11-01	ДА	ЗФ	20 армия	64 озадн
038	1942-11-01	ДА	ЗФ	20 армия	525 озадн
038	1942-11-01	ДА	ЗФ	20 армия	11 тбр
038	1942-11-01	ДА	ЗФ	20 армия	17 тбр
038	1942-11-01	ДА	ЗФ	20 армия	18 тбр
038	1942-11-01	ДА	ЗФ	20 армия	20 тбр
038	1942-11-01	ДА	ЗФ	20 армия	25 тбр
038	1942-11-01	ДА	ЗФ	20 армия	31 тбр
038	1942-11-01	ДА	ЗФ	20 армия	80 тбр
038	1942-11-01	ДА	ЗФ	20 армия	93 тбр
038	1942-11-01	ДА	ЗФ	20 армия	240 тбр
038	1942-11-01	ДА	ЗФ	20 армия	255 тбр
038	1942-11-01	ДА	ЗФ	20 армия	431 сап
038	1942-11-01	ДА	ЗФ	20 армия	9 пмб
038	1942-11-01	ДА	ЗФ	20 армия	99 пмб
038	1942-11-01	ДА	ЗФ	20 армия	301 оиб
038	1942-11-01	ДА	ЗФ	20 армия	302 оиб
039	1942-11-01	ДА	ЗФ	29 армия
039	1942-11-01	ДА	ЗФ	29 армия	716 зенап
039	1942-11-01	ДА	ЗФ	29 армия	739 зенап
039	1942-11-01	ДА	ЗФ	29 армия	627 сап
040	1942-11-01	ДА	ЗФ	30 армия
040	1942-11-01	ДА	ЗФ	30 армия	16 гв.
040	1942-11-01	ДА	ЗФ	30 армия	215 сд
040	1942-11-01	ДА	ЗФ	30 армия	220 сд
040	1942-11-01	ДА	ЗФ	30 армия	274 сд
040	1942-11-01	ДА	ЗФ	30 армия	359 сд
040	1942-11-01	ДА	ЗФ	30 армия	369 сд
040	1942-11-01	ДА	ЗФ	30 армия	375 сд
040	1942-11-01	ДА	ЗФ	30 армия	542 пап
040	1942-11-01	ДА	ЗФ	30 армия	1221 гап
040	1942-11-01	ДА	ЗФ	30 армия	758 иптап
040	1942-11-01	ДА	ЗФ	30 армия	1179 иптап
040	1942-11-01	ДА	ЗФ	30 армия	171 минп
040	1942-11-01	ДА	ЗФ	30 армия	31 огв. мдн
040	1942-11-01	ДА	ЗФ	30 армия	308 огв. мдн
040	1942-11-01	ДА	ЗФ	30 армия	348 огв. мдн
040	1942-11-01	ДА	ЗФ	30 армия	341 зенап
040	1942-11-01	ДА	ЗФ	30 армия	500 озадн
040	1942-11-01	ДА	ЗФ	30 армия	35 тбр
040	1942-11-01	ДА	ЗФ	30 армия	153 тбр
040	1942-11-01	ДА	ЗФ	30 армия	196 тбр
040	1942-11-01	ДА	ЗФ	30 армия	238 тбр
040	1942-11-01	ДА	ЗФ	30 армия	52 одн бронепоездов
040	1942-11-01	ДА	ЗФ	30 армия	884 сап
040	1942-11-01	ДА	ЗФ	30 армия	51 пмб
040	1942-11-01	ДА	ЗФ	30 армия	133 оиб
040	1942-11-01	ДА	ЗФ	30 армия	263 оиб
040	1942-11-01	ДА	ЗФ	30 армия	267 оиб
041	1942-11-01	ДА	ЗФ	31 армия
041	1942-11-01	ДА	ЗФ	31 армия	60 гв. мп
041	1942-11-01	ДА	ЗФ	31 армия	35 д
041	1942-11-01	ДА	ЗФ	31 армия	67 огв. тмдн
041	1942-11-01	ДА	ЗФ	31 армия	504 огв. тмдн
041	1942-11-01	ДА	ЗФ	31 армия	505 огв. тмдн
041	1942-11-01	ДА	ЗФ	31 армия	506 огв. тмдн
041	1942-11-01	ДА	ЗФ	31 армия	1270 зенап
041	1942-11-01	ДА	ЗФ	31 армия	32 тбр
041	1942-11-01	ДА	ЗФ	31 армия	92 тбр
041	1942-11-01	ДА	ЗФ	31 армия	145 тбр
041	1942-11-01	ДА	ЗФ	31 армия	885 сап
041	1942-11-01	ДА	ЗФ	31 армия	72 оиб
041	1942-11-01	ДА	ЗФ	31 армия	113 оиб
042	1942-11-01	ДА	ЗФ	33 армия
042	1942-11-01	ДА	ЗФ	33 армия	7 гв. ск
042	1942-11-01	ДА	ЗФ	33 армия	5 гв. сд
042	1942-11-01	ДА	ЗФ	33 армия	125 сбр
042	1942-11-01	ДА	ЗФ	33 армия	128 сбр
042	1942-11-01	ДА	ЗФ	33 армия	17 сд
042	1942-11-01	ДА	ЗФ	33 армия	50 сд
042	1942-11-01	ДА	ЗФ	33 армия	53 сд
042	1942-11-01	ДА	ЗФ	33 армия	110 сд
042	1942-11-01	ДА	ЗФ	33 армия	113 сд
042	1942-11-01	ДА	ЗФ	33 армия	1603 сд
042	1942-11-01	ДА	ЗФ	33 армия	222 сд
042	1942-11-01	ДА	ЗФ	33 армия	50 лыжбр
042	1942-11-01	ДА	ЗФ	33 армия	55 кап
042	1942-11-01	ДА	ЗФ	33 армия	2 гв.
042	1942-11-01	ДА	ЗФ	33 армия	113 минп
042	1942-11-01	ДА	ЗФ	33 армия	37 гв. мп
042	1942-11-01	ДА	ЗФ	33 армия	201 д
042	1942-11-01	ДА	ЗФ	33 армия	1266 зенап
042	1942-11-01	ДА	ЗФ	33 армия	1278 зенап
042	1942-11-01	ДА	ЗФ	33 армия	213 тбр
042	1942-11-01	ДА	ЗФ	33 армия	248 тбр
042	1942-11-01	ДА	ЗФ	33 армия	256 тбр
042	1942-11-01	ДА	ЗФ	33 армия	6 одн бронепоездов
042	1942-11-01	ДА	ЗФ	33 армия	172 сап
042	1942-11-01	ДА	ЗФ	33 армия	42 оиб
042	1942-11-01	ДА	ЗФ	33 армия	298 оиб
042	1942-11-01	ДА	ЗФ	33 армия	321 оиб
043	1942-11-01	ДА	ЗФ	49 армия
043	1942-11-01	ДА	ЗФ	49 армия	18 гв.
043	1942-11-01	ДА	ЗФ	49 армия	78 сд
043	1942-11-01	ДА	ЗФ	49 армия	164 сд
043	1942-11-01	ДА	ЗФ	49 армия	338 сд
043	1942-11-01	ДА	ЗФ	49 армия	1 гв. аап
043	1942-11-01	ДА	ЗФ	49 армия	593 иптап
043	1942-11-01	ДА	ЗФ	49 армия	1273 зенап
043	1942-11-01	ДА	ЗФ	49 армия	510 сап
043	1942-11-01	ДА	ЗФ	49 армия	305 оиб
043	1942-11-01	ДА	ЗФ	49 армия	306 оиб
044	1942-11-01	ДА	ЗФ	50 армия
044	1942-11-01	ДА	ЗФ	50 армия	58 сд
044	1942-11-01	ДА	ЗФ	50 армия	69 сд
044	1942-11-01	ДА	ЗФ	50 армия	146 сд
044	1942-11-01	ДА	ЗФ	50 армия	325 сд
044	1942-11-01	ДА	ЗФ	50 армия	344 сд
044	1942-11-01	ДА	ЗФ	50 армия	413 сд
044	1942-11-01	ДА	ЗФ	50 армия	447 аап
044	1942-11-01	ДА	ЗФ	50 армия	685 иптап
044	1942-11-01	ДА	ЗФ	50 армия	1275 зенап
044	1942-11-01	ДА	ЗФ	50 армия	2 гв.
044	1942-11-01	ДА	ЗФ	50 армия	745 сап
044	1942-11-01	ДА	ЗФ	50 армия	307 оиб
044	1942-11-01	ДА	ЗФ	50 армия	309 оиб
045	1942-11-01	ДА	ЗФ	61 армия
045	1942-11-01	ДА	ЗФ	61 армия	9 гв. ск
045	1942-11-01	ДА	ЗФ	61 армия	12 гв. сд
045	1942-11-01	ДА	ЗФ	61 армия	108 сбр
045	1942-11-01	ДА	ЗФ	61 армия	110 сбр
045	1942-11-01	ДА	ЗФ	61 армия	149 сд
045	1942-11-01	ДА	ЗФ	61 армия	342 сд
045	1942-11-01	ДА	ЗФ	61 армия	356 сд
045	1942-11-01	ДА	ЗФ	61 армия	12 оибр
045	1942-11-01	ДА	ЗФ	61 армия	60 гв. кап
045	1942-11-01	ДА	ЗФ	61 армия	207 аап
045	1942-11-01	ДА	ЗФ	61 армия	995 аап
045	1942-11-01	ДА	ЗФ	61 армия	702 иптап
045	1942-11-01	ДА	ЗФ	61 армия	54 гв. мп
045	1942-11-01	ДА	ЗФ	61 армия	1282 зенап
045	1942-11-01	ДА	ЗФ	61 армия	68 тбр
045	1942-11-01	ДА	ЗФ	61 армия	192 тбр
045	1942-11-01	ДА	ЗФ	61 армия	875 сап
045	1942-11-01	ДА	ЗФ	61 армия	48 пмб
045	1942-11-01	ДА	ЗФ	61 армия	87 пмб
045	1942-11-01	ДА	ЗФ	61 армия	344 оиб
045	1942-11-01	ДА	ЗФ	61 армия	382 оиб
046	1942-11-01	ДА	ЗФ	1 воздушная армия
046	1942-11-01	ДА	ЗФ	1 воздушная армия	203 иад
046	1942-11-01	ДА	ЗФ	1 воздушная армия	234 иад
046	1942-11-01	ДА	ЗФ	1 воздушная армия	213 нбад
046	1942-11-01	ДА	ЗФ	1 воздушная армия	233 шад
046	1942-11-01	ДА	ЗФ	1 воздушная армия	713 трап
046	1942-11-01	ДА	ЗФ	1 воздушная армия	1 санап
046	1942-11-01	ДА	ЗФ	1 воздушная армия	21 каэ
047	1942-11-01	ДА	ЗФ	1 гв. кк
047	1942-11-01	ДА	ЗФ	1 гв. кд
047	1942-11-01	ДА	ЗФ	2 гв. кд
047	1942-11-01	ДА	ЗФ	7 гв. кд
047	1942-11-01	ДА	ЗФ	2 гв. кк 
047	1942-11-01	ДА	ЗФ	3 гв.
047	1942-11-01	ДА	ЗФ	4 гв.
047	1942-11-01	ДА	ЗФ	30 гв.
047	1942-11-01	ДА	ЗФ	243 сд
047	1942-11-01	ДА	ЗФ	379 сд
047	1942-11-01	ДА	ЗФ	128 гап
047	1942-11-01	ДА	ЗФ	432 гап
047	1942-11-01	ДА	ЗФ	1222 гап б/м
047	1942-11-01	ДА	ЗФ	150 минп
047	1942-11-01	ДА	ЗФ	151 минп
047	1942-11-01	ДА	ЗФ	92 огв. тмдн
047	1942-11-01	ДА	ЗФ	324 озадн
047	1942-11-01	ДА	ЗФ	5 тк 
047	1942-11-01	ДА	ЗФ	24 тбр
047	1942-11-01	ДА	ЗФ	41 тбр
047	1942-11-01	ДА	ЗФ	70 тбр
047	1942-11-01	ДА	ЗФ	6 тк 
047	1942-11-01	ДА	ЗФ	22 тбр
047	1942-11-01	ДА	ЗФ	100 тбр
047	1942-11-01	ДА	ЗФ	200 тбр
047	1942-11-01	ДА	ЗФ	9 тк 
047	1942-11-01	ДА	ЗФ	23 тбр
047	1942-11-01	ДА	ЗФ	95 тбр
047	1942-11-01	ДА	ЗФ	187 тбр
047	1942-11-01	ДА	ЗФ	1 мцбр
047	1942-11-01	ДА	ЗФ	519 отб
047	1942-11-01	ДА	ЗФ	31 сбр
047	1942-11-01	ДА	ЗФ	32 сбр
047	1942-11-01	ДА	ЗФ	34 сбр
047	1942-11-01	ДА	ЗФ	11 гв. батальон минеров
047	1942-11-01	ДА	ЗФ	84 оиб
047	1942-11-01	ДА	ЗФ	103 оиб
047	1942-11-01	ДА	ЗФ	118 оиб
047	1942-11-01	ДА	ЗФ	122 оиб
047	1942-11-01	ДА	ЗФ	129 оиб
047	1942-11-01	ДА	ЗФ	229 оиб
047	1942-11-01	ДА	ЗФ	230 оиб
047	1942-11-01	ДА	ЗФ	62 пмб
047	1942-11-01	ДА	ЗФ	88 пмб
047	1942-11-01	ДА	ЗФ	89 пмб
047	1942-11-01	ДА	ЗФ	90 пмб
047	1942-11-01	ДА	ЗФ	91 пмб
047	1942-11-01	ДА	ЗФ	538 оминсб
048	1942-11-01	ДА	БрФ
048	1942-11-01	ДА	БрФ	3 армия
048	1942-11-01	ДА	БрФ	3 армия	5 сд
048	1942-11-01	ДА	БрФ	3 армия	60 сд
048	1942-11-01	ДА	БрФ	3 армия	137 сд
048	1942-11-01	ДА	БрФ	3 армия	269 сд
048	1942-11-01	ДА	БрФ	3 армия	283 сд
048	1942-11-01	ДА	БрФ	3 армия	287 сд
048	1942-11-01	ДА	БрФ	3 армия	420 аап
048	1942-11-01	ДА	БрФ	3 армия	697 иптап
048	1942-11-01	ДА	БрФ	3 армия	768 иптап
048	1942-11-01	ДА	БрФ	3 армия	6 гв. мп
048	1942-11-01	ДА	БрФ	3 армия	1283 зенап
048	1942-11-01	ДА	БрФ	3 армия	1284 зенап
048	1942-11-01	ДА	БрФ	3 армия	79 тбр
048	1942-11-01	ДА	БрФ	3 армия	55 одн бронепоездов
048	1942-11-01	ДА	БрФ	3 армия	348 оиб
049	1942-11-01	ДА	БрФ	13 армия
049	1942-11-01	ДА	БрФ	13 армия	8 сд
049	1942-11-01	ДА	БрФ	13 армия	15 сд
049	1942-11-01	ДА	БрФ	13 армия	74 сд
049	1942-11-01	ДА	БрФ	13 армия	132 сд
049	1942-11-01	ДА	БрФ	13 армия	143 сд
049	1942-11-01	ДА	БрФ	13 армия	148 сд
049	1942-11-01	ДА	БрФ	13 армия	307 сд
049	1942-11-01	ДА	БрФ	13 армия	109 сбр
049	1942-11-01	ДА	БрФ	13 армия	293 гап
049	1942-11-01	ДА	БрФ	13 армия	130 иптап
049	1942-11-01	ДА	БрФ	13 армия	874 иптап
049	1942-11-01	ДА	БрФ	13 армия	1242 иптап
049	1942-11-01	ДА	БрФ	13 армия	142 минп
049	1942-11-01	ДА	БрФ	13 армия	100 гв. мп
049	1942-11-01	ДА	БрФ	13 армия	1287 зенап
049	1942-11-01	ДА	БрФ	13 армия	118 тбр
049	1942-11-01	ДА	БрФ	13 армия	129 тбр
049	1942-11-01	ДА	БрФ	13 армия	877 сап
049	1942-11-01	ДА	БрФ	13 армия	275 оиб
049	1942-11-01	ДА	БрФ	13 армия	131 осб
050	1942-11-01	ДА	БрФ	48 армия
050	1942-11-01	ДА	БрФ	48 армия	6 гв.
050	1942-11-01	ДА	БрФ	48 армия	73 сд
050	1942-11-01	ДА	БрФ	48 армия	81 сд
050	1942-11-01	ДА	БрФ	48 армия	211 сд
050	1942-11-01	ДА	БрФ	48 армия	280 сд
050	1942-11-01	ДА	БрФ	48 армия	753 аап
050	1942-11-01	ДА	БрФ	48 армия	543 иптап
050	1942-11-01	ДА	БрФ	48 армия	131 минп
050	1942-11-01	ДА	БрФ	48 армия	202 тбр
050	1942-11-01	ДА	БрФ	48 армия	45 одн бронепоездов
050	1942-11-01	ДА	БрФ	48 армия	313 оиб
051	1942-11-01	ДА	БрФ	15 воздушная армия
051	1942-11-01	ДА	БрФ	15 воздушная армия	225 шад
051	1942-11-01	ДА	БрФ	15 воздушная армия	286 иад
051	1942-11-01	ДА	БрФ	15 воздушная армия	640 лбап
051	1942-11-01	ДА	БрФ	15 воздушная армия	701 лбап
051	1942-11-01	ДА	БрФ	15 воздушная армия	988 лбап
051	1942-11-01	ДА	БрФ	15 воздушная армия	879 сап
052	1942-11-01	ДА	БрФ	7 кк
052	1942-11-01	ДА	БрФ	11 кд
052	1942-11-01	ДА	БрФ	83 кд
052	1942-11-01	ДА	БрФ	2 ид 
052	1942-11-01	ДА	БрФ	3 ибр
052	1942-11-01	ДА	БрФ	4 ибр
052	1942-11-01	ДА	БрФ	19 гв. аап
052	1942-11-01	ДА	БрФ	540 иптап
052	1942-11-01	ДА	БрФ	301 гв. мп
052	1942-11-01	ДА	БрФ	728 зенап
052	1942-11-01	ДА	БрФ	615 озадн
052	1942-11-01	ДА	БрФ	5 мк 
052	1942-11-01	ДА	БрФ	45 мбр
052	1942-11-01	ДА	БрФ	49 мбр
052	1942-11-01	ДА	БрФ	50 мбр
052	1942-11-01	ДА	БрФ	64 омцб
052	1942-11-01	ДА	БрФ	11 тк 
052	1942-11-01	ДА	БрФ	53 тбр
052	1942-11-01	ДА	БрФ	59 тбр
052	1942-11-01	ДА	БрФ	160 тбр
052	1942-11-01	ДА	БрФ	45 отд. автобронебатальон
052	1942-11-01	ДА	БрФ	133 отд. зенитные бронепоезда
052	1942-11-01	ДА	БрФ	134 отд. зенитные бронепоезда
052	1942-11-01	ДА	БрФ	8 ибр с/н
052	1942-11-01	ДА	БрФ	12 гв. батальон минеров
052	1942-11-01	ДА	БрФ	233 оиб
052	1942-11-01	ДА	БрФ	50 пмб
052	1942-11-01	ДА	БрФ	131 пмб
053	1942-11-01	ДА	ВФ
053	1942-11-01	ДА	ВФ	6 армия
053	1942-11-01	ДА	ВФ	6 армия	1 ид
053	1942-11-01	ДА	ВФ	6 армия	1 ибр
053	1942-11-01	ДА	ВФ	6 армия	2 ибр
053	1942-11-01	ДА	ВФ	6 армия	10 оибр
053	1942-11-01	ДА	ВФ	6 армия	875 гап
053	1942-11-01	ДА	ВФ	6 армия	462 иптап
053	1942-11-01	ДА	ВФ	6 армия	1176 иптап
053	1942-11-01	ДА	ВФ	6 армия	1240 иптап
053	1942-11-01	ДА	ВФ	6 армия	87 гв. мп
053	1942-11-01	ДА	ВФ	6 армия	97 гв. мп
053	1942-11-01	ДА	ВФ	6 армия	241 зенап
053	1942-11-01	ДА	ВФ	6 армия	1290 зенап
053	1942-11-01	ДА	ВФ	6 армия	115 тбр
053	1942-11-01	ДА	ВФ	6 армия	116 тбр
053	1942-11-01	ДА	ВФ	6 армия	34 одн бронепоездов
053	1942-11-01	ДА	ВФ	6 армия	10 сбр
053	1942-11-01	ДА	ВФ	6 армия	123 пмб
054	1942-11-01	ДА	ВФ	38 армия
054	1942-11-01	ДА	ВФ	38 армия	161 сд
054	1942-11-01	ДА	ВФ	38 армия	167 сд
054	1942-11-01	ДА	ВФ	38 армия	237 сд
054	1942-11-01	ДА	ВФ	38 армия	240 сд
054	1942-11-01	ДА	ВФ	38 армия	340 сд
054	1942-11-01	ДА	ВФ	38 армия	248 сбр
054	1942-11-01	ДА	ВФ	38 армия	1112 пап
054	1942-11-01	ДА	ВФ	38 армия	1244 иптап
054	1942-11-01	ДА	ВФ	38 армия	1268 зенап
054	1942-11-01	ДА	ВФ	38 армия	96 тбр
054	1942-11-01	ДА	ВФ	38 армия	150 тбр
054	1942-11-01	ДА	ВФ	38 армия	375 сап
054	1942-11-01	ДА	ВФ	38 армия	268 оиб
055	1942-11-01	ДА	ВФ	40 армия
055	1942-11-01	ДА	ВФ	40 армия	100 сд
055	1942-11-01	ДА	ВФ	40 армия	141 сд
055	1942-11-01	ДА	ВФ	40 армия	206 сд
055	1942-11-01	ДА	ВФ	40 армия	16 оибр
055	1942-11-01	ДА	ВФ	40 армия	602 пап
055	1942-11-01	ДА	ВФ	40 армия	4 гв.
