001	1943-09-01	ДА
001	1943-09-01	ДА	КарФ
001	1943-09-01	ДА	КарФ	14 армия
043	1943-09-01	ДА	БрФ	11 гвардейская армия	16 гв.
043	1943-09-01	ДА	БрФ	11 гвардейская армия	18 гв.
043	1943-09-01	ДА	БрФ	11 гвардейская армия	83 гв. сд
043	1943-09-01	ДА	БрФ	11 гвардейская армия	403 пап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	523 пап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	537 пап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1093 пап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1165 пап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	545 минп
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1267 зенап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1276 зенап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1279 зенап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1483 зенап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	10 гв. тбр
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1453 сап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	1536 сап
043	1943-09-01	ДА	БрФ	11 гвардейская армия	226 оиб
043	1943-09-01	ДА	БрФ	11 гвардейская армия	243 оиб
043	1943-09-01	ДА	БрФ	11 гвардейская армия	367 оиб
044	1943-09-01	ДА	БрФ	3 армия
044	1943-09-01	ДА	БрФ	3 армия	41 ск
044	1943-09-01	ДА	БрФ	3 армия	283 сд
044	1943-09-01	ДА	БрФ	3 армия	308 сд
044	1943-09-01	ДА	БрФ	3 армия	380 сд
044	1943-09-01	ДА	БрФ	3 армия	80 ск 
044	1943-09-01	ДА	БрФ	3 армия	269 сд
044	1943-09-01	ДА	БрФ	3 армия	342 сд
044	1943-09-01	ДА	БрФ	3 армия	362 сд
044	1943-09-01	ДА	БрФ	3 армия	420 пап
044	1943-09-01	ДА	БрФ	3 армия	475 минп
044	1943-09-01	ДА	БрФ	3 армия	13 гв. отп
044	1943-09-01	ДА	БрФ	3 армия	348 оиб
045	1943-09-01	ДА	БрФ	11 армия
045	1943-09-01	ДА	БрФ	11 армия	25 ск
045	1943-09-01	ДА	БрФ	11 армия	197 сд
045	1943-09-01	ДА	БрФ	11 армия	323 сд
045	1943-09-01	ДА	БрФ	11 армия	46 ск 
045	1943-09-01	ДА	БрФ	11 армия	4 сд
045	1943-09-01	ДА	БрФ	11 армия	238 сд
045	1943-09-01	ДА	БрФ	11 армия	273 сд
045	1943-09-01	ДА	БрФ	11 армия	53 ск 
045	1943-09-01	ДА	БрФ	11 армия	96 сд
045	1943-09-01	ДА	БрФ	11 армия	135 сд
045	1943-09-01	ДА	БрФ	11 армия	186 сд
045	1943-09-01	ДА	БрФ	11 армия	260 сд
045	1943-09-01	ДА	БрФ	11 армия	369 сд
045	1943-09-01	ДА	БрФ	11 армия	1179 иптап
045	1943-09-01	ДА	БрФ	11 армия	1321 иптап
045	1943-09-01	ДА	БрФ	11 армия	90 гв. мп
045	1943-09-01	ДА	БрФ	11 армия	1376 зенап
045	1943-09-01	ДА	БрФ	11 армия	1380 зенап
045	1943-09-01	ДА	БрФ	11 армия	1386 зенап
045	1943-09-01	ДА	БрФ	11 армия	1392 зенап
045	1943-09-01	ДА	БрФ	11 армия	42 отп
045	1943-09-01	ДА	БрФ	11 армия	231 отп
045	1943-09-01	ДА	БрФ	11 армия	202 оиб
045	1943-09-01	ДА	БрФ	11 армия	277 оиб
045	1943-09-01	ДА	БрФ	11 армия	344 оиб
045	1943-09-01	ДА	БрФ	11 армия	738 оиб
046	1943-09-01	ДА	БрФ	50 армия
046	1943-09-01	ДА	БрФ	50 армия	17 сд
046	1943-09-01	ДА	БрФ	50 армия	108 сд
046	1943-09-01	ДА	БрФ	50 армия	110 сд
046	1943-09-01	ДА	БрФ	50 армия	324 сд
046	1943-09-01	ДА	БрФ	50 армия	413 сд
046	1943-09-01	ДА	БрФ	50 армия	1484 зенап
046	1943-09-01	ДА	БрФ	50 армия	29 гв. тбр
046	1943-09-01	ДА	БрФ	50 армия	36 отп
046	1943-09-01	ДА	БрФ	50 армия	82 отп
046	1943-09-01	ДА	БрФ	50 армия	225 отп
046	1943-09-01	ДА	БрФ	50 армия	233 отп
046	1943-09-01	ДА	БрФ	50 армия	253 отп
046	1943-09-01	ДА	БрФ	50 армия	31 одн брп
046	1943-09-01	ДА	БрФ	50 армия	43 одн брп
046	1943-09-01	ДА	БрФ	50 армия	55 одн брп
046	1943-09-01	ДА	БрФ	50 армия	10 шисбр
046	1943-09-01	ДА	БрФ	50 армия	309 оиб
047	1943-09-01	ДА	БрФ	63 армия
047	1943-09-01	ДА	БрФ	63 армия	28 зенад
047	1943-09-01	ДА	БрФ	63 армия	1355 зенап
047	1943-09-01	ДА	БрФ	63 армия	1359 зенап
047	1943-09-01	ДА	БрФ	63 армия	1365 зенап
047	1943-09-01	ДА	БрФ	63 армия	1371 зенап
047	1943-09-01	ДА	БрФ	63 армия	1901 сап
047	1943-09-01	ДА	БрФ	63 армия	356 оиб
048	1943-09-01	ДА	БрФ	4 танковая армия
048	1943-09-01	ДА	БрФ	4 танковая армия	6 гв. мк
048	1943-09-01	ДА	БрФ	4 танковая армия	16 гв.
048	1943-09-01	ДА	БрФ	4 танковая армия	17 гв.
048	1943-09-01	ДА	БрФ	4 танковая армия	29 отп
048	1943-09-01	ДА	БрФ	4 танковая армия	56 отп
048	1943-09-01	ДА	БрФ	4 танковая армия	95 мцп
048	1943-09-01	ДА	БрФ	4 танковая армия	740 оиптдн
048	1943-09-01	ДА	БрФ	4 танковая армия	31 гв. озадн
048	1943-09-01	ДА	БрФ	4 танковая армия	30 тк 
048	1943-09-01	ДА	БрФ	4 танковая армия	197 тбр
048	1943-09-01	ДА	БрФ	4 танковая армия	243 тбр
048	1943-09-01	ДА	БрФ	4 танковая армия	244 тбр
048	1943-09-01	ДА	БрФ	4 танковая армия	1621 сап
048	1943-09-01	ДА	БрФ	4 танковая армия	1513 иптап
048	1943-09-01	ДА	БрФ	4 танковая армия	299 минп
048	1943-09-01	ДА	БрФ	4 танковая армия	219 зенап
048	1943-09-01	ДА	БрФ	4 танковая армия	51 мцп
048	1943-09-01	ДА	БрФ	4 танковая армия	88 оиб
049	1943-09-01	ДА	БрФ	15 воздушная армия
049	1943-09-01	ДА	БрФ	15 воздушная армия	1 гв. иак
049	1943-09-01	ДА	БрФ	15 воздушная армия	3 гв. иад
049	1943-09-01	ДА	БрФ	15 воздушная армия	4 гв. иад
049	1943-09-01	ДА	БрФ	15 воздушная армия	2 иак 
049	1943-09-01	ДА	БрФ	15 воздушная армия	7 гв.
049	1943-09-01	ДА	БрФ	15 воздушная армия	3 шак 
049	1943-09-01	ДА	БрФ	15 воздушная армия	307 шад
049	1943-09-01	ДА	БрФ	15 воздушная армия	308 шад
049	1943-09-01	ДА	БрФ	15 воздушная армия	11 сак 
049	1943-09-01	ДА	БрФ	15 воздушная армия	4 иап
049	1943-09-01	ДА	БрФ	15 воздушная армия	148 иап
049	1943-09-01	ДА	БрФ	15 воздушная армия	293 иап
049	1943-09-01	ДА	БрФ	15 воздушная армия	724 шап
049	1943-09-01	ДА	БрФ	15 воздушная армия	224 шад
049	1943-09-01	ДА	БрФ	15 воздушная армия	225 шад
049	1943-09-01	ДА	БрФ	15 воздушная армия	284 нбад
049	1943-09-01	ДА	БрФ	15 воздушная армия	313 нбад
049	1943-09-01	ДА	БрФ	15 воздушная армия	13 ап ГВФ
050	1943-09-01	ДА	БрФ	2 гв. кк
050	1943-09-01	ДА	БрФ	3 гв.
050	1943-09-01	ДА	БрФ	4 гв.
050	1943-09-01	ДА	БрФ	1812 сап
050	1943-09-01	ДА	БрФ	2 гв. оиптдн
050	1943-09-01	ДА	БрФ	60 гв. мдн
050	1943-09-01	ДА	БрФ	2 акп
050	1943-09-01	ДА	БрФ	15 адп 
050	1943-09-01	ДА	БрФ	69 лабр
050	1943-09-01	ДА	БрФ	85 тгабр
050	1943-09-01	ДА	БрФ	87 тгабр
050	1943-09-01	ДА	БрФ	18 минбр
050	1943-09-01	ДА	БрФ	20 адп 
050	1943-09-01	ДА	БрФ	34 лабр
050	1943-09-01	ДА	БрФ	60 габр
050	1943-09-01	ДА	БрФ	102 габр БМ
050	1943-09-01	ДА	БрФ	2 гв. мд 
050	1943-09-01	ДА	БрФ	3 гв. мбр
050	1943-09-01	ДА	БрФ	17 гв. мбр
050	1943-09-01	ДА	БрФ	26 гв. мбр
050	1943-09-01	ДА	БрФ	8 акп
050	1943-09-01	ДА	БрФ	3 адп 
050	1943-09-01	ДА	БрФ	15 лабр
050	1943-09-01	ДА	БрФ	1 габр
050	1943-09-01	ДА	БрФ	7 минбр
050	1943-09-01	ДА	БрФ	6 адп 
050	1943-09-01	ДА	БрФ	21 лабр
050	1943-09-01	ДА	БрФ	18 габр
050	1943-09-01	ДА	БрФ	2 минбр
050	1943-09-01	ДА	БрФ	44 пабр
050	1943-09-01	ДА	БрФ	13 минбр
050	1943-09-01	ДА	БрФ	40 гв. мп
050	1943-09-01	ДА	БрФ	59 гв. мп
050	1943-09-01	ДА	БрФ	74 гв. мп
050	1943-09-01	ДА	БрФ	85 гв. мп
050	1943-09-01	ДА	БрФ	93 гв. мп
050	1943-09-01	ДА	БрФ	310 гв. мп
050	1943-09-01	ДА	БрФ	311 гв. мп
050	1943-09-01	ДА	БрФ	312 гв. мп
050	1943-09-01	ДА	БрФ	313 гв. мп
050	1943-09-01	ДА	БрФ	325 гв. мп
050	1943-09-01	ДА	БрФ	13 зенад 
050	1943-09-01	ДА	БрФ	1065 зенап
050	1943-09-01	ДА	БрФ	1173 зенап
050	1943-09-01	ДА	БрФ	1175 зенап
050	1943-09-01	ДА	БрФ	1218 зенап
050	1943-09-01	ДА	БрФ	14 зенад 
050	1943-09-01	ДА	БрФ	715 зенап
050	1943-09-01	ДА	БрФ	718 зенап
050	1943-09-01	ДА	БрФ	721 зенап
050	1943-09-01	ДА	БрФ	1269 зенап
050	1943-09-01	ДА	БрФ	24 зенад 
050	1943-09-01	ДА	БрФ	1045 зенап
050	1943-09-01	ДА	БрФ	1337 зенап
050	1943-09-01	ДА	БрФ	1343 зенап
050	1943-09-01	ДА	БрФ	1349 зенап
050	1943-09-01	ДА	БрФ	477 зенап
050	1943-09-01	ДА	БрФ	1 тк 
050	1943-09-01	ДА	БрФ	89 тбр
050	1943-09-01	ДА	БрФ	117 тбр
050	1943-09-01	ДА	БрФ	159 тбр
050	1943-09-01	ДА	БрФ	1437 сап
050	1943-09-01	ДА	БрФ	1514 иптап
050	1943-09-01	ДА	БрФ	1444 сап
050	1943-09-01	ДА	БрФ	1535 сап
050	1943-09-01	ДА	БрФ	1539 сап
050	1943-09-01	ДА	БрФ	10 одн брп
050	1943-09-01	ДА	БрФ	45 одн брп
050	1943-09-01	ДА	БрФ	2 шисбр
050	1943-09-01	ДА	БрФ	8 шисбр
050	1943-09-01	ДА	БрФ	57 исбр
050	1943-09-01	ДА	БрФ	6 гв.
050	1943-09-01	ДА	БрФ	231 оиб
050	1943-09-01	ДА	БрФ	740 оиб
050	1943-09-01	ДА	БрФ	50 пмб
050	1943-09-01	ДА	БрФ	53 пмб
050	1943-09-01	ДА	БрФ	61 пмб
050	1943-09-01	ДА	БрФ	63 пмб
050	1943-09-01	ДА	БрФ	92 пмб
050	1943-09-01	ДА	БрФ	131 пмб
050	1943-09-01	ДА	БрФ	136 пмб
051	1943-09-01	ДА	ЦФ
051	1943-09-01	ДА	ЦФ	13 армия
051	1943-09-01	ДА	ЦФ	13 армия	15 ск
051	1943-09-01	ДА	ЦФ	13 армия	8 сд
051	1943-09-01	ДА	ЦФ	13 армия	74 сд
051	1943-09-01	ДА	ЦФ	13 армия	148 сд
051	1943-09-01	ДА	ЦФ	13 армия	28 ск 
051	1943-09-01	ДА	ЦФ	13 армия	181 сд
051	1943-09-01	ДА	ЦФ	13 армия	202 сд
051	1943-09-01	ДА	ЦФ	13 армия	211 сд
051	1943-09-01	ДА	ЦФ	13 армия	19 гв. пап
051	1943-09-01	ДА	ЦФ	13 армия	476 минп
051	1943-09-01	ДА	ЦФ	13 армия	477 минп
051	1943-09-01	ДА	ЦФ	13 армия	129 тбр
051	1943-09-01	ДА	ЦФ	13 армия	275 оиб
052	1943-09-01	ДА	ЦФ	48 армия
052	1943-09-01	ДА	ЦФ	48 армия	42 ск
052	1943-09-01	ДА	ЦФ	48 армия	307 сд
052	1943-09-01	ДА	ЦФ	48 армия	399 сд
052	1943-09-01	ДА	ЦФ	48 армия	73 сд
052	1943-09-01	ДА	ЦФ	48 армия	102 сд
052	1943-09-01	ДА	ЦФ	48 армия	137 сд
052	1943-09-01	ДА	ЦФ	48 армия	170 сд
052	1943-09-01	ДА	ЦФ	48 армия	175 сд
052	1943-09-01	ДА	ЦФ	48 армия	194 сд
052	1943-09-01	ДА	ЦФ	48 армия	1168 пап
052	1943-09-01	ДА	ЦФ	48 армия	2 иптабр
052	1943-09-01	ДА	ЦФ	48 армия	20 иптабр
052	1943-09-01	ДА	ЦФ	48 армия	35 гв. минбр
052	1943-09-01	ДА	ЦФ	48 армия	25 зенад 
052	1943-09-01	ДА	ЦФ	48 армия	1067 зенап
052	1943-09-01	ДА	ЦФ	48 армия	1356 зенап
052	1943-09-01	ДА	ЦФ	48 армия	1362 зенап
052	1943-09-01	ДА	ЦФ	48 армия	1368 зенап
052	1943-09-01	ДА	ЦФ	48 армия	193 отп
052	1943-09-01	ДА	ЦФ	48 армия	313 оиб
053	1943-09-01	ДА	ЦФ	60 армия
053	1943-09-01	ДА	ЦФ	60 армия	17 гв. ск
053	1943-09-01	ДА	ЦФ	60 армия	6 гв. сд
053	1943-09-01	ДА	ЦФ	60 армия	70 гв. сд
053	1943-09-01	ДА	ЦФ	60 армия	75 гв. сд
053	1943-09-01	ДА	ЦФ	60 армия	18 гв. ск 
053	1943-09-01	ДА	ЦФ	60 армия	2 гв. вдд
053	1943-09-01	ДА	ЦФ	60 армия	3 гв. вдд
053	1943-09-01	ДА	ЦФ	60 армия	4 гв. вдд
053	1943-09-01	ДА	ЦФ	60 армия	24 ск 
053	1943-09-01	ДА	ЦФ	60 армия	112 сд
053	1943-09-01	ДА	ЦФ	60 армия	226 сд
053	1943-09-01	ДА	ЦФ	60 армия	322 сд
053	1943-09-01	ДА	ЦФ	60 армия	30 ск 
053	1943-09-01	ДА	ЦФ	60 армия	121 сд
053	1943-09-01	ДА	ЦФ	60 армия	141 сд
053	1943-09-01	ДА	ЦФ	60 армия	77 ск 
053	1943-09-01	ДА	ЦФ	60 армия	132 сд
053	1943-09-01	ДА	ЦФ	60 армия	143 сд
053	1943-09-01	ДА	ЦФ	60 армия	280 сд
053	1943-09-01	ДА	ЦФ	60 армия	1 гв. ад 
053	1943-09-01	ДА	ЦФ	60 армия	1 гв. пабр
053	1943-09-01	ДА	ЦФ	60 армия	3 гв. лабр
053	1943-09-01	ДА	ЦФ	60 армия	1156 пап
053	1943-09-01	ДА	ЦФ	60 армия	130 иптап
053	1943-09-01	ДА	ЦФ	60 армия	563 иптап
053	1943-09-01	ДА	ЦФ	60 армия	1178 иптап
053	1943-09-01	ДА	ЦФ	60 армия	138 минп
053	1943-09-01	ДА	ЦФ	60 армия	497 минп
053	1943-09-01	ДА	ЦФ	60 армия	728 зенап
053	1943-09-01	ДА	ЦФ	60 армия	1283 зенап
053	1943-09-01	ДА	ЦФ	60 армия	1285 зенап
053	1943-09-01	ДА	ЦФ	60 армия	1286 зенап
053	1943-09-01	ДА	ЦФ	60 армия	150 тбр
053	1943-09-01	ДА	ЦФ	60 армия	37 одн брп
053	1943-09-01	ДА	ЦФ	60 армия	49 одн брп
053	1943-09-01	ДА	ЦФ	60 армия	58 одн брп
053	1943-09-01	ДА	ЦФ	60 армия	59 исбр
053	1943-09-01	ДА	ЦФ	60 армия	741 оиб
054	1943-09-01	ДА	ЦФ	65 армия
054	1943-09-01	ДА	ЦФ	65 армия	18 ск
054	1943-09-01	ДА	ЦФ	65 армия	37 гв.
054	1943-09-01	ДА	ЦФ	65 армия	149 сд
054	1943-09-01	ДА	ЦФ	65 армия	354 сд
054	1943-09-01	ДА	ЦФ	65 армия	19 ск 
054	1943-09-01	ДА	ЦФ	65 армия	69 сд
054	1943-09-01	ДА	ЦФ	65 армия	140 сд
054	1943-09-01	ДА	ЦФ	65 армия	162 сд
054	1943-09-01	ДА	ЦФ	65 армия	27 ск 
054	1943-09-01	ДА	ЦФ	65 армия	60 сд
054	1943-09-01	ДА	ЦФ	65 армия	193 сд
054	1943-09-01	ДА	ЦФ	65 армия	246 сд
054	1943-09-01	ДА	ЦФ	65 армия	4 акп
054	1943-09-01	ДА	ЦФ	65 армия	5 адп 
054	1943-09-01	ДА	ЦФ	65 армия	23 гв. лабр
054	1943-09-01	ДА	ЦФ	65 армия	9 габр
054	1943-09-01	ДА	ЦФ	65 армия	100 габр БМ
054	1943-09-01	ДА	ЦФ	65 армия	12 адп 
054	1943-09-01	ДА	ЦФ	65 армия	46 лабр
054	1943-09-01	ДА	ЦФ	65 армия	32 габр
054	1943-09-01	ДА	ЦФ	65 армия	104 габр БМ
054	1943-09-01	ДА	ЦФ	65 армия	29 гв.
054	1943-09-01	ДА	ЦФ	65 армия	255 отп
054	1943-09-01	ДА	ЦФ	65 армия	14 исбр
055	1943-09-01	ДА	ЦФ	10 зенад
055	1943-09-01	ДА	ЦФ	802 зенап
055	1943-09-01	ДА	ЦФ	975 зенап
055	1943-09-01	ДА	ЦФ	984 зенап
055	1943-09-01	ДА	ЦФ	994 зенап
055	1943-09-01	ДА	ЦФ	12 зенад 
055	1943-09-01	ДА	ЦФ	836 зенап
055	1943-09-01	ДА	ЦФ	977 зенап
055	1943-09-01	ДА	ЦФ	990 зенап
055	1943-09-01	ДА	ЦФ	997 зенап
056	1943-09-01	ДА	ЦФ	2 танковая армия
056	1943-09-01	ДА	ЦФ	2 танковая армия	7 гв. мк
056	1943-09-01	ДА	ЦФ	2 танковая армия	24 гв. мбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	25 гв. мбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	26 гв. мбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	293 гв. сап
056	1943-09-01	ДА	ЦФ	2 танковая армия	291 гв. иптап
056	1943-09-01	ДА	ЦФ	2 танковая армия	468 гв. минп
056	1943-09-01	ДА	ЦФ	2 танковая армия	288 гв. зенап
056	1943-09-01	ДА	ЦФ	2 танковая армия	3 тк 
056	1943-09-01	ДА	ЦФ	2 танковая армия	50 тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	51 тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	103 тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	74 мцб
056	1943-09-01	ДА	ЦФ	2 танковая армия	728 оиптдн
056	1943-09-01	ДА	ЦФ	2 танковая армия	121 зенап
056	1943-09-01	ДА	ЦФ	2 танковая армия	107 тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	109 тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	164 тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	51 мцб
056	1943-09-01	ДА	ЦФ	2 танковая армия	729 оиптдн
056	1943-09-01	ДА	ЦФ	2 танковая армия	11 гв. тбр
056	1943-09-01	ДА	ЦФ	2 танковая армия	357 оиб
057	1943-09-01	ДА	ЦФ	16 воздушная армия
057	1943-09-01	ДА	ЦФ	16 воздушная армия	3 бак
057	1943-09-01	ДА	ЦФ	16 воздушная армия	241 бад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	301 бад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	6 сак 
057	1943-09-01	ДА	ЦФ	16 воздушная армия	221 бад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	6 иак 
057	1943-09-01	ДА	ЦФ	16 воздушная армия	273 иад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	279 иад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	283 иад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	286 иад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	299 шад
057	1943-09-01	ДА	ЦФ	16 воздушная армия	16 рап
058	1943-09-01	ДА	ЦФ	2 ид
058	1943-09-01	ДА	ЦФ	3 гв.
058	1943-09-01	ДА	ЦФ	115 УР
058	1943-09-01	ДА	ЦФ	119 УР
058	1943-09-01	ДА	ЦФ	161 УР
058	1943-09-01	ДА	ЦФ	5 гв. мд 
058	1943-09-01	ДА	ЦФ	16 гв. мбр
058	1943-09-01	ДА	ЦФ	22 гв. мбр
058	1943-09-01	ДА	ЦФ	23 гв. мбр
058	1943-09-01	ДА	ЦФ	6 гв. мп
058	1943-09-01	ДА	ЦФ	56 гв. мп
058	1943-09-01	ДА	ЦФ	65 гв. мп
058	1943-09-01	ДА	ЦФ	84 гв. мп
058	1943-09-01	ДА	ЦФ	94 гв. мп
058	1943-09-01	ДА	ЦФ	98 гв. мп
058	1943-09-01	ДА	ЦФ	323 гв. мп
058	1943-09-01	ДА	ЦФ	1 зенад 
058	1943-09-01	ДА	ЦФ	1042 зенап
058	1943-09-01	ДА	ЦФ	1068 зенап
058	1943-09-01	ДА	ЦФ	1085 зенап
058	1943-09-01	ДА	ЦФ	1090 зенап
058	1943-09-01	ДА	ЦФ	221 гв.
058	1943-09-01	ДА	ЦФ	1259 зенап
058	1943-09-01	ДА	ЦФ	1263 зенап
058	1943-09-01	ДА	ЦФ	27 озадн
058	1943-09-01	ДА	ЦФ	31 озадн
058	1943-09-01	ДА	ЦФ	615 озадн
058	1943-09-01	ДА	ЦФ	9 тк 
058	1943-09-01	ДА	ЦФ	23 тбр
058	1943-09-01	ДА	ЦФ	95 тбр
058	1943-09-01	ДА	ЦФ	108 тбр
058	1943-09-01	ДА	ЦФ	1454 сап
058	1943-09-01	ДА	ЦФ	1455 сап
058	1943-09-01	ДА	ЦФ	1540 сап
058	1943-09-01	ДА	ЦФ	1441 сап
058	1943-09-01	ДА	ЦФ	1442 сап
058	1943-09-01	ДА	ЦФ	1 гв. ибр с/н
058	1943-09-01	ДА	ЦФ	7 шисбр
058	1943-09-01	ДА	ЦФ	120 оиб
058	1943-09-01	ДА	ЦФ	257 оиб
058	1943-09-01	ДА	ЦФ	49 пмб
058	1943-09-01	ДА	ЦФ	50 пмб
058	1943-09-01	ДА	ЦФ	85 пмб
059	1943-09-01	ДА	ВФ
059	1943-09-01	ДА	ВФ	4 гвардейская армия
059	1943-09-01	ДА	ВФ	4 гвардейская армия	20 гв. ск
059	1943-09-01	ДА	ВФ	4 гвардейская армия	5 гв. вдд
059	1943-09-01	ДА	ВФ	4 гвардейская армия	7 гв. вдд
059	1943-09-01	ДА	ВФ	4 гвардейская армия	8 гв. вдд
059	1943-09-01	ДА	ВФ	4 гвардейская армия	21 гв. ск 
059	1943-09-01	ДА	ВФ	4 гвардейская армия	68 гв. сд
059	1943-09-01	ДА	ВФ	4 гвардейская армия	69 гв. сд
059	1943-09-01	ДА	ВФ	4 гвардейская армия	80 гв. сд
059	1943-09-01	ДА	ВФ	4 гвардейская армия	33 пабр
059	1943-09-01	ДА	ВФ	4 гвардейская армия	36 пабр
059	1943-09-01	ДА	ВФ	4 гвардейская армия	112 гв. пап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1528 гап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	452 иптап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1317 иптап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	466 минп
059	1943-09-01	ДА	ВФ	4 гвардейская армия	96 гв. мп
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1354 зенап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1358 зенап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1364 зенап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1370 зенап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	3 гв. тк 
059	1943-09-01	ДА	ВФ	4 гвардейская армия	3 гв. тбр
059	1943-09-01	ДА	ВФ	4 гвардейская армия	18 гв. тбр
059	1943-09-01	ДА	ВФ	4 гвардейская армия	19 гв. тбр
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1436 сап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1496 иптап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	266 минп
059	1943-09-01	ДА	ВФ	4 гвардейская армия	1701 зенап
059	1943-09-01	ДА	ВФ	4 гвардейская армия	48 оиб
060	1943-09-01	ДА	ВФ	5 гвардейская армия
060	1943-09-01	ДА	ВФ	5 гвардейская армия	32 гв. ск
060	1943-09-01	ДА	ВФ	5 гвардейская армия	13 гв. сд
060	1943-09-01	ДА	ВФ	5 гвардейская армия	95 гв. сд
060	1943-09-01	ДА	ВФ	5 гвардейская армия	97 гв. сд
060	1943-09-01	ДА	ВФ	5 гвардейская армия	33 гв. ск 
060	1943-09-01	ДА	ВФ	5 гвардейская армия	6 гв. вдд
060	1943-09-01	ДА	ВФ	5 гвардейская армия	66 гв. сд
060	1943-09-01	ДА	ВФ	5 гвардейская армия	13 адп 
060	1943-09-01	ДА	ВФ	5 гвардейская армия	42 лабр
060	1943-09-01	ДА	ВФ	5 гвардейская армия	301 иптап
060	1943-09-01	ДА	ВФ	5 гвардейская армия	493 иптап
060	1943-09-01	ДА	ВФ	5 гвардейская армия	29 зенад 
060	1943-09-01	ДА	ВФ	5 гвардейская армия	1360 зенап
060	1943-09-01	ДА	ВФ	5 гвардейская армия	1366 зенап
060	1943-09-01	ДА	ВФ	5 гвардейская армия	1372 зенап
060	1943-09-01	ДА	ВФ	5 гвардейская армия	1374 зенап
060	1943-09-01	ДА	ВФ	5 гвардейская армия	57 гв. отп
060	1943-09-01	ДА	ВФ	5 гвардейская армия	14 шисбр
060	1943-09-01	ДА	ВФ	5 гвардейская армия	431 оиб
061	1943-09-01	ДА	ВФ	6 гвардейская армия
061	1943-09-01	ДА	ВФ	6 гвардейская армия	22 гв. ск
061	1943-09-01	ДА	ВФ	6 гвардейская армия	67 гв.
061	1943-09-01	ДА	ВФ	6 гвардейская армия	71 гв.
061	1943-09-01	ДА	ВФ	6 гвардейская армия	23 гв. ск 
061	1943-09-01	ДА	ВФ	6 гвардейская армия	51 гв. сд
061	1943-09-01	ДА	ВФ	6 гвардейская армия	52 гв. сд
061	1943-09-01	ДА	ВФ	6 гвардейская армия	90 гв. сд
061	1943-09-01	ДА	ВФ	6 гвардейская армия	628 пап
061	1943-09-01	ДА	ВФ	6 гвардейская армия	4 гв.
061	1943-09-01	ДА	ВФ	6 гвардейская армия	1240 иптап
061	1943-09-01	ДА	ВФ	6 гвардейская армия	36 гв. мп
061	1943-09-01	ДА	ВФ	6 гвардейская армия	1488 зенап
061	1943-09-01	ДА	ВФ	6 гвардейская армия	5 гв. тк 
061	1943-09-01	ДА	ВФ	6 гвардейская армия	20 гв. тбр
061	1943-09-01	ДА	ВФ	6 гвардейская армия	21 гв. тбр
061	1943-09-01	ДА	ВФ	6 гвардейская армия	22 гв. тбр
061	1943-09-01	ДА	ВФ	6 гвардейская армия	48 гв. тп
061	1943-09-01	ДА	ВФ	6 гвардейская армия	1499 иптап
061	1943-09-01	ДА	ВФ	6 гвардейская армия	454 минп
061	1943-09-01	ДА	ВФ	6 гвардейская армия	205 оиб
061	1943-09-01	ДА	ВФ	6 гвардейская армия	540 оиб
062	1943-09-01	ДА	ВФ	27 армия
062	1943-09-01	ДА	ВФ	27 армия	17 адп
062	1943-09-01	ДА	ВФ	27 армия	37 лабр
