001	1942-10-01	ДА
001	1942-10-01	ДА	КарФ
001	1942-10-01	ДА	КарФ	14 армия
029	1942-10-01	ДА	КФ	22 армия	1861 сд
029	1942-10-01	ДА	КФ	22 армия	362 сд
029	1942-10-01	ДА	КФ	22 армия	43 аап
029	1942-10-01	ДА	КФ	22 армия	483 иптап
029	1942-10-01	ДА	КФ	22 армия	587 иптап
029	1942-10-01	ДА	КФ	22 армия	170 минп
029	1942-10-01	ДА	КФ	22 армия	183 озадн
029	1942-10-01	ДА	КФ	22 армия	397 озадн
029	1942-10-01	ДА	КФ	22 армия	20 оиб
029	1942-10-01	ДА	КФ	22 армия	115 оиб
029	1942-10-01	ДА	КФ	22 армия	251 оиб
030	1942-10-01	ДА	КФ	39 армия
030	1942-10-01	ДА	КФ	39 армия	158 сд
030	1942-10-01	ДА	КФ	39 армия	178 сд
030	1942-10-01	ДА	КФ	39 армия	380 сд
030	1942-10-01	ДА	КФ	39 армия	421 аап
030	1942-10-01	ДА	КФ	39 армия	269 иптап
030	1942-10-01	ДА	КФ	39 армия	712 иптап
030	1942-10-01	ДА	КФ	39 армия	28 тбр
030	1942-10-01	ДА	КФ	39 армия	81 тбр
030	1942-10-01	ДА	КФ	39 армия	17 оиб
030	1942-10-01	ДА	КФ	39 армия	228 оиб
031	1942-10-01	ДА	КФ	41 армия
031	1942-10-01	ДА	КФ	41 армия	93 сд
031	1942-10-01	ДА	КФ	41 армия	134 сд
031	1942-10-01	ДА	КФ	41 армия	179 сд
031	1942-10-01	ДА	КФ	41 армия	234 сд
031	1942-10-01	ДА	КФ	41 армия	301 иптап
031	1942-10-01	ДА	КФ	41 армия	437 иптап
031	1942-10-01	ДА	КФ	41 армия	452 иптап
031	1942-10-01	ДА	КФ	41 армия	592 иптап
031	1942-10-01	ДА	КФ	41 армия	717 зенап
031	1942-10-01	ДА	КФ	41 армия	104 тбр
031	1942-10-01	ДА	КФ	41 армия	292 оиб
031	1942-10-01	ДА	КФ	41 армия	903 оиб
032	1942-10-01	ДА	КФ	43 армия
032	1942-10-01	ДА	КФ	43 армия	21 гв.
032	1942-10-01	ДА	КФ	43 армия	238 сд
032	1942-10-01	ДА	КФ	43 армия	262 сд
032	1942-10-01	ДА	КФ	43 армия	279 сд
032	1942-10-01	ДА	КФ	43 армия	306 сд
032	1942-10-01	ДА	КФ	43 армия	381 сд
032	1942-10-01	ДА	КФ	43 армия	1190 пап
032	1942-10-01	ДА	КФ	43 армия	478 иптап
032	1942-10-01	ДА	КФ	43 армия	243 зенап
032	1942-10-01	ДА	КФ	43 армия	273 оиб
032	1942-10-01	ДА	КФ	43 армия	312 оиб
033	1942-10-01	ДА	КФ	3 воздушная армия
033	1942-10-01	ДА	КФ	3 воздушная армия	209 иад
033	1942-10-01	ДА	КФ	3 воздушная армия	210 иад
033	1942-10-01	ДА	КФ	3 воздушная армия	256 иад
033	1942-10-01	ДА	КФ	3 воздушная армия	212 шад
033	1942-10-01	ДА	КФ	3 воздушная армия	264 шад
033	1942-10-01	ДА	КФ	3 воздушная армия	881 сап
033	1942-10-01	ДА	КФ	3 воздушная армия	882 сап
033	1942-10-01	ДА	КФ	3 воздушная армия	883 сап
033	1942-10-01	ДА	КФ	3 воздушная армия	695 лбап
033	1942-10-01	ДА	КФ	3 воздушная армия	887 лбап
033	1942-10-01	ДА	КФ	3 воздушная армия	930 лбап
034	1942-10-01	ДА	КФ	1 мк
034	1942-10-01	ДА	КФ	19 мбр
034	1942-10-01	ДА	КФ	35 мбр
034	1942-10-01	ДА	КФ	37 мбр
034	1942-10-01	ДА	КФ	57 мцб
034	1942-10-01	ДА	КФ	65 тбр
034	1942-10-01	ДА	КФ	82 тбр
034	1942-10-01	ДА	КФ	32 отд. автобронебатальон
034	1942-10-01	ДА	КФ	5 ибр с/н
034	1942-10-01	ДА	КФ	18 осб
034	1942-10-01	ДА	КФ	110 оиб
034	1942-10-01	ДА	КФ	245 оиб
034	1942-10-01	ДА	КФ	299 оиб
034	1942-10-01	ДА	КФ	63 пмб
034	1942-10-01	ДА	КФ	93 пмб
034	1942-10-01	ДА	КФ	106 пмб
034	1942-10-01	ДА	КФ	122 пмб
034	1942-10-01	ДА	КФ	125 пмб
035	1942-10-01	ДА	ЗФ
035	1942-10-01	ДА	ЗФ	5 армия
035	1942-10-01	ДА	ЗФ	5 армия	3 гв. мсд
035	1942-10-01	ДА	ЗФ	5 армия	19 сд
035	1942-10-01	ДА	ЗФ	5 армия	108 сд
035	1942-10-01	ДА	ЗФ	5 армия	144 сд
035	1942-10-01	ДА	ЗФ	5 армия	352 сд
035	1942-10-01	ДА	ЗФ	5 армия	35 сбр
035	1942-10-01	ДА	ЗФ	5 армия	40 сбр
035	1942-10-01	ДА	ЗФ	5 армия	49 сбр
035	1942-10-01	ДА	ЗФ	5 армия	66 гв.
035	1942-10-01	ДА	ЗФ	5 армия	517 пап
035	1942-10-01	ДА	ЗФ	5 армия	528 пап
035	1942-10-01	ДА	ЗФ	5 армия	554 пап
035	1942-10-01	ДА	ЗФ	5 армия	572 пап
035	1942-10-01	ДА	ЗФ	5 армия	703 иптап
035	1942-10-01	ДА	ЗФ	5 армия	992 иптап
035	1942-10-01	ДА	ЗФ	5 армия	28 огв. мдн
035	1942-10-01	ДА	ЗФ	5 армия	96 огв. тмдн
035	1942-10-01	ДА	ЗФ	5 армия	97 огв. тмдн
035	1942-10-01	ДА	ЗФ	5 армия	98 огв. тмдн
035	1942-10-01	ДА	ЗФ	5 армия	99 огв. тмдн
035	1942-10-01	ДА	ЗФ	5 армия	502 огв. тмдн
035	1942-10-01	ДА	ЗФ	5 армия	1272 зенап
035	1942-10-01	ДА	ЗФ	5 армия	1277 зенап
035	1942-10-01	ДА	ЗФ	5 армия	25 тбр
035	1942-10-01	ДА	ЗФ	5 армия	31 тбр
035	1942-10-01	ДА	ЗФ	5 армия	93 тбр
035	1942-10-01	ДА	ЗФ	5 армия	120 тбр
035	1942-10-01	ДА	ЗФ	5 армия	161 тбр
035	1942-10-01	ДА	ЗФ	5 армия	162 сап
035	1942-10-01	ДА	ЗФ	5 армия	296 оиб
035	1942-10-01	ДА	ЗФ	5 армия	297 оиб
036	1942-10-01	ДА	ЗФ	10 армия
036	1942-10-01	ДА	ЗФ	10 армия	31 гв.
036	1942-10-01	ДА	ЗФ	10 армия	323 сд
036	1942-10-01	ДА	ЗФ	10 армия	330 сд
036	1942-10-01	ДА	ЗФ	10 армия	385 сд
036	1942-10-01	ДА	ЗФ	10 армия	9 оибр
036	1942-10-01	ДА	ЗФ	10 армия	486 аап
036	1942-10-01	ДА	ЗФ	10 армия	533 иптап
036	1942-10-01	ДА	ЗФ	10 армия	637 иптап
036	1942-10-01	ДА	ЗФ	10 армия	240 огв. мдн
036	1942-10-01	ДА	ЗФ	10 армия	94 тбр
036	1942-10-01	ДА	ЗФ	10 армия	880 сап
036	1942-10-01	ДА	ЗФ	10 армия	111 оиб
036	1942-10-01	ДА	ЗФ	10 армия	303 оиб
036	1942-10-01	ДА	ЗФ	10 армия	345 оиб
037	1942-10-01	ДА	ЗФ	16 армия
037	1942-10-01	ДА	ЗФ	16 армия	5 гв. ск
037	1942-10-01	ДА	ЗФ	16 армия	11 гв. сд
037	1942-10-01	ДА	ЗФ	16 армия	2 гв. аап
037	1942-10-01	ДА	ЗФ	16 армия	523 пап
037	1942-10-01	ДА	ЗФ	16 армия	600 иптап
037	1942-10-01	ДА	ЗФ	16 армия	649 иптап
037	1942-10-01	ДА	ЗФ	16 армия	696 иптап
037	1942-10-01	ДА	ЗФ	16 армия	1279 зенап
037	1942-10-01	ДА	ЗФ	16 армия	1280 зенап
037	1942-10-01	ДА	ЗФ	16 армия	6 гв.
037	1942-10-01	ДА	ЗФ	16 армия	146 тбр
037	1942-10-01	ДА	ЗФ	16 армия	168 сап
037	1942-10-01	ДА	ЗФ	16 армия	226 оиб
037	1942-10-01	ДА	ЗФ	16 армия	243 оиб
037	1942-10-01	ДА	ЗФ	16 армия	300 оиб
038	1942-10-01	ДА	ЗФ	97 сд
038	1942-10-01	ДА	ЗФ	217 сд
038	1942-10-01	ДА	ЗФ	322 сд
038	1942-10-01	ДА	ЗФ	324 сд
038	1942-10-01	ДА	ЗФ	326 сд
039	1942-10-01	ДА	ЗФ	20 армия
039	1942-10-01	ДА	ЗФ	20 армия	82 сд
039	1942-10-01	ДА	ЗФ	20 армия	251 сд
039	1942-10-01	ДА	ЗФ	20 армия	312 сд
039	1942-10-01	ДА	ЗФ	20 армия	331 сд
039	1942-10-01	ДА	ЗФ	20 армия	415 сд
039	1942-10-01	ДА	ЗФ	20 армия	20 кд
039	1942-10-01	ДА	ЗФ	20 армия	49 пап
039	1942-10-01	ДА	ЗФ	20 армия	1093 пап
039	1942-10-01	ДА	ЗФ	20 армия	537 аап
039	1942-10-01	ДА	ЗФ	20 армия	998 аап
039	1942-10-01	ДА	ЗФ	20 армия	3 гв.
039	1942-10-01	ДА	ЗФ	20 армия	169 минп
039	1942-10-01	ДА	ЗФ	20 армия	1265 зенап
039	1942-10-01	ДА	ЗФ	20 армия	1271 зенап
039	1942-10-01	ДА	ЗФ	20 армия	11 тбр
039	1942-10-01	ДА	ЗФ	20 армия	17 тбр
039	1942-10-01	ДА	ЗФ	20 армия	20 тбр
039	1942-10-01	ДА	ЗФ	20 армия	21 одн бронепоездов
039	1942-10-01	ДА	ЗФ	20 армия	431 сап
039	1942-10-01	ДА	ЗФ	20 армия	291 оиб
039	1942-10-01	ДА	ЗФ	20 армия	301 оиб
039	1942-10-01	ДА	ЗФ	20 армия	302 оиб
040	1942-10-01	ДА	ЗФ	29 армия
040	1942-10-01	ДА	ЗФ	29 армия	139 сд
040	1942-10-01	ДА	ЗФ	29 армия	246 сд
040	1942-10-01	ДА	ЗФ	29 армия	274 сд
040	1942-10-01	ДА	ЗФ	29 армия	873 иптап
040	1942-10-01	ДА	ЗФ	29 армия	135 минп
040	1942-10-01	ДА	ЗФ	29 армия	716 зенап
040	1942-10-01	ДА	ЗФ	29 армия	717 зенап
040	1942-10-01	ДА	ЗФ	29 армия	148 отб
040	1942-10-01	ДА	ЗФ	29 армия	708 сап
040	1942-10-01	ДА	ЗФ	29 армия	57 пмб
040	1942-10-01	ДА	ЗФ	29 армия	210 оиб
040	1942-10-01	ДА	ЗФ	29 армия	267 оиб
041	1942-10-01	ДА	ЗФ	30 армия
041	1942-10-01	ДА	ЗФ	30 армия	2 гв. мсд
041	1942-10-01	ДА	ЗФ	30 армия	52 сд
041	1942-10-01	ДА	ЗФ	30 армия	215 сд
041	1942-10-01	ДА	ЗФ	30 армия	220 сд
041	1942-10-01	ДА	ЗФ	30 армия	359 сд
041	1942-10-01	ДА	ЗФ	30 армия	369 сд
041	1942-10-01	ДА	ЗФ	30 армия	375 сд
041	1942-10-01	ДА	ЗФ	30 армия	392 пап
041	1942-10-01	ДА	ЗФ	30 армия	542 пап
041	1942-10-01	ДА	ЗФ	30 армия	545 пап
041	1942-10-01	ДА	ЗФ	30 армия	1221 гап б/м
041	1942-10-01	ДА	ЗФ	30 армия	758 иптап
041	1942-10-01	ДА	ЗФ	30 армия	31 огв. мдн
041	1942-10-01	ДА	ЗФ	30 армия	348 огв. мдн
041	1942-10-01	ДА	ЗФ	30 армия	341 зенап
041	1942-10-01	ДА	ЗФ	30 армия	715 зенап
041	1942-10-01	ДА	ЗФ	30 армия	500 озадн
041	1942-10-01	ДА	ЗФ	30 армия	35 тбр
041	1942-10-01	ДА	ЗФ	30 армия	119 тбр
041	1942-10-01	ДА	ЗФ	30 армия	153 тбр
041	1942-10-01	ДА	ЗФ	30 армия	196 тбр
041	1942-10-01	ДА	ЗФ	30 армия	238 тбр
041	1942-10-01	ДА	ЗФ	30 армия	52 одн бронепоездов
041	1942-10-01	ДА	ЗФ	30 армия	884 сап
041	1942-10-01	ДА	ЗФ	30 армия	51 пмб
041	1942-10-01	ДА	ЗФ	30 армия	94 пмб
041	1942-10-01	ДА	ЗФ	30 армия	133 оиб
041	1942-10-01	ДА	ЗФ	30 армия	263 оиб
042	1942-10-01	ДА	ЗФ	31 армия
042	1942-10-01	ДА	ЗФ	31 армия	20 гв.
042	1942-10-01	ДА	ЗФ	31 армия	88 сд
042	1942-10-01	ДА	ЗФ	31 армия	118 сд
042	1942-10-01	ДА	ЗФ	31 армия	133 сд
042	1942-10-01	ДА	ЗФ	31 армия	239 сд
042	1942-10-01	ДА	ЗФ	31 армия	336 сд
042	1942-10-01	ДА	ЗФ	31 армия	354 сд
042	1942-10-01	ДА	ЗФ	31 армия	371 сд
042	1942-10-01	ДА	ЗФ	31 армия	16 гв. гап
042	1942-10-01	ДА	ЗФ	31 армия	56 аап
042	1942-10-01	ДА	ЗФ	31 армия	869 иптап
042	1942-10-01	ДА	ЗФ	31 армия	61 гв. мп
042	1942-10-01	ДА	ЗФ	31 армия	1270 зенап
042	1942-10-01	ДА	ЗФ	31 армия	34 тбр
042	1942-10-01	ДА	ЗФ	31 армия	71 тбр
042	1942-10-01	ДА	ЗФ	31 армия	92 тбр
042	1942-10-01	ДА	ЗФ	31 армия	145 тбр
042	1942-10-01	ДА	ЗФ	31 армия	885 сап
042	1942-10-01	ДА	ЗФ	31 армия	72 оиб
042	1942-10-01	ДА	ЗФ	31 армия	113 оиб
043	1942-10-01	ДА	ЗФ	33 армия
043	1942-10-01	ДА	ЗФ	33 армия	7 гв. ск
043	1942-10-01	ДА	ЗФ	33 армия	5 гв. сд
043	1942-10-01	ДА	ЗФ	33 армия	125 сбр
043	1942-10-01	ДА	ЗФ	33 армия	128 сбр
043	1942-10-01	ДА	ЗФ	33 армия	17 сд
043	1942-10-01	ДА	ЗФ	33 армия	50 сд
043	1942-10-01	ДА	ЗФ	33 армия	53 сд
043	1942-10-01	ДА	ЗФ	33 армия	110 сд
043	1942-10-01	ДА	ЗФ	33 армия	113 сд
043	1942-10-01	ДА	ЗФ	33 армия	160 сд
043	1942-10-01	ДА	ЗФ	33 армия	222 сд
043	1942-10-01	ДА	ЗФ	33 армия	50 лыжбр
043	1942-10-01	ДА	ЗФ	33 армия	15 гв.
043	1942-10-01	ДА	ЗФ	33 армия	55 кап
043	1942-10-01	ДА	ЗФ	33 армия	557 пап
043	1942-10-01	ДА	ЗФ	33 армия	570 пап
043	1942-10-01	ДА	ЗФ	33 армия	1094 пап
043	1942-10-01	ДА	ЗФ	33 армия	868 иптап
043	1942-10-01	ДА	ЗФ	33 армия	2 огв. мдн
043	1942-10-01	ДА	ЗФ	33 армия	3 огв. мдн
043	1942-10-01	ДА	ЗФ	33 армия	12 огв. мдн
043	1942-10-01	ДА	ЗФ	33 армия	17 огв. мдн
043	1942-10-01	ДА	ЗФ	33 армия	40 огв. мдн
043	1942-10-01	ДА	ЗФ	33 армия	41 огв. мдн
043	1942-10-01	ДА	ЗФ	33 армия	69 огв. тмдн
043	1942-10-01	ДА	ЗФ	33 армия	70 огв. тмдн
043	1942-10-01	ДА	ЗФ	33 армия	504 огв. тмдн
043	1942-10-01	ДА	ЗФ	33 армия	505 огв. тмдн
043	1942-10-01	ДА	ЗФ	33 армия	506 огв. тмдн
043	1942-10-01	ДА	ЗФ	33 армия	721 зенап
043	1942-10-01	ДА	ЗФ	33 армия	1266 зенап
043	1942-10-01	ДА	ЗФ	33 армия	1278 зенап
043	1942-10-01	ДА	ЗФ	33 армия	18 тбр
043	1942-10-01	ДА	ЗФ	33 армия	32 тбр
043	1942-10-01	ДА	ЗФ	33 армия	80 тбр
043	1942-10-01	ДА	ЗФ	33 армия	213 тбр
043	1942-10-01	ДА	ЗФ	33 армия	240 тбр
043	1942-10-01	ДА	ЗФ	33 армия	248 тбр
043	1942-10-01	ДА	ЗФ	33 армия	256 тбр
043	1942-10-01	ДА	ЗФ	33 армия	520 отб
043	1942-10-01	ДА	ЗФ	33 армия	172 сап
043	1942-10-01	ДА	ЗФ	33 армия	42 оиб
043	1942-10-01	ДА	ЗФ	33 армия	226 оиб
043	1942-10-01	ДА	ЗФ	33 армия	230 оиб
043	1942-10-01	ДА	ЗФ	33 армия	298 оиб
043	1942-10-01	ДА	ЗФ	33 армия	321 оиб
043	1942-10-01	ДА	ЗФ	33 армия	347 оиб
044	1942-10-01	ДА	ЗФ	49 армия
044	1942-10-01	ДА	ЗФ	49 армия	18 гв.
044	1942-10-01	ДА	ЗФ	49 армия	194 сд
044	1942-10-01	ДА	ЗФ	49 армия	338 сд
044	1942-10-01	ДА	ЗФ	49 армия	1 гв. аап
044	1942-10-01	ДА	ЗФ	49 армия	590 гап б/м
044	1942-10-01	ДА	ЗФ	49 армия	1273 зенап
044	1942-10-01	ДА	ЗФ	49 армия	1274 зенап
044	1942-10-01	ДА	ЗФ	49 армия	438 отб
044	1942-10-01	ДА	ЗФ	49 армия	510 сап
044	1942-10-01	ДА	ЗФ	49 армия	305 оиб
044	1942-10-01	ДА	ЗФ	49 армия	306 оиб
044	1942-10-01	ДА	ЗФ	49 армия	352 оиб
045	1942-10-01	ДА	ЗФ	50 армия
045	1942-10-01	ДА	ЗФ	50 армия	58 сд
045	1942-10-01	ДА	ЗФ	50 армия	69 сд
045	1942-10-01	ДА	ЗФ	50 армия	146 сд
045	1942-10-01	ДА	ЗФ	50 армия	325 сд
045	1942-10-01	ДА	ЗФ	50 армия	344 сд
045	1942-10-01	ДА	ЗФ	50 армия	413 сд
045	1942-10-01	ДА	ЗФ	50 армия	447 аап
045	1942-10-01	ДА	ЗФ	50 армия	685 иптап
045	1942-10-01	ДА	ЗФ	50 армия	1275 зенап
045	1942-10-01	ДА	ЗФ	50 армия	2 гв.
045	1942-10-01	ДА	ЗФ	50 армия	519 отб
045	1942-10-01	ДА	ЗФ	50 армия	745 сап
045	1942-10-01	ДА	ЗФ	50 армия	307 оиб
045	1942-10-01	ДА	ЗФ	50 армия	308 оиб
045	1942-10-01	ДА	ЗФ	50 армия	309 оиб
046	1942-10-01	ДА	ЗФ	61 армия
046	1942-10-01	ДА	ЗФ	61 армия	9 гв. ск
046	1942-10-01	ДА	ЗФ	61 армия	12 гв. сд
046	1942-10-01	ДА	ЗФ	61 армия	108 сбр
046	1942-10-01	ДА	ЗФ	61 армия	110 сбр
046	1942-10-01	ДА	ЗФ	61 армия	257 сбр
046	1942-10-01	ДА	ЗФ	61 армия	149 сд
046	1942-10-01	ДА	ЗФ	61 армия	342 сд
046	1942-10-01	ДА	ЗФ	61 армия	356 сд
046	1942-10-01	ДА	ЗФ	61 армия	60 гв. кап
046	1942-10-01	ДА	ЗФ	61 армия	207 аап
046	1942-10-01	ДА	ЗФ	61 армия	995 аап
046	1942-10-01	ДА	ЗФ	61 армия	546 иптап
046	1942-10-01	ДА	ЗФ	61 армия	702 иптап
046	1942-10-01	ДА	ЗФ	61 армия	54 гв. мп
046	1942-10-01	ДА	ЗФ	61 армия	1282 зенап
046	1942-10-01	ДА	ЗФ	61 армия	68 тбр
046	1942-10-01	ДА	ЗФ	61 армия	192 тбр
046	1942-10-01	ДА	ЗФ	61 армия	875 сап
046	1942-10-01	ДА	ЗФ	61 армия	48 пмб
046	1942-10-01	ДА	ЗФ	61 армия	87 пмб
046	1942-10-01	ДА	ЗФ	61 армия	344 оиб
046	1942-10-01	ДА	ЗФ	61 армия	382 оиб
047	1942-10-01	ДА	ЗФ	1 воздушная армия
047	1942-10-01	ДА	ЗФ	1 воздушная армия	201 иад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	202 иад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	203 иад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	234 иад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	213 нбад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	224 шад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	231 шад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	232 шад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	233 шад
047	1942-10-01	ДА	ЗФ	1 воздушная армия	713 трап
047	1942-10-01	ДА	ЗФ	1 воздушная армия	1 санап
047	1942-10-01	ДА	ЗФ	1 воздушная армия	21 каэ
048	1942-10-01	ДА	ЗФ	8 гв. ск
048	1942-10-01	ДА	ЗФ	26 гв. сд
048	1942-10-01	ДА	ЗФ	150 сбр
048	1942-10-01	ДА	ЗФ	1 гв. кк 
048	1942-10-01	ДА	ЗФ	1 гв. кд
048	1942-10-01	ДА	ЗФ	2 гв. кд
048	1942-10-01	ДА	ЗФ	7 гв. кд
048	1942-10-01	ДА	ЗФ	2 гв. кк 
048	1942-10-01	ДА	ЗФ	3 гв. кд
048	1942-10-01	ДА	ЗФ	4 гв. кд
048	1942-10-01	ДА	ЗФ	42 гв.
048	1942-10-01	ДА	ЗФ	111 сд
048	1942-10-01	ДА	ЗФ	164 сд
048	1942-10-01	ДА	ЗФ	243 сд
048	1942-10-01	ДА	ЗФ	247 сд
048	1942-10-01	ДА	ЗФ	379 сд
048	1942-10-01	ДА	ЗФ	56 кап
048	1942-10-01	ДА	ЗФ	761 аап
048	1942-10-01	ДА	ЗФ	360 гап б/м
048	1942-10-01	ДА	ЗФ	364 гап б/м
048	1942-10-01	ДА	ЗФ	432 гап б/м
048	1942-10-01	ДА	ЗФ	510 гап б/м
048	1942-10-01	ДА	ЗФ	511 гап б/м
048	1942-10-01	ДА	ЗФ	1222 гап б/м
048	1942-10-01	ДА	ЗФ	1165 пап
048	1942-10-01	ДА	ЗФ	1171 иптап
048	1942-10-01	ДА	ЗФ	1179 иптап
048	1942-10-01	ДА	ЗФ	150 минп
048	1942-10-01	ДА	ЗФ	151 минп
048	1942-10-01	ДА	ЗФ	59 гв. мп
048	1942-10-01	ДА	ЗФ	60 гв. мп
048	1942-10-01	ДА	ЗФ	35 д
048	1942-10-01	ДА	ЗФ	54 гв. мп
048	1942-10-01	ДА	ЗФ	286 д
048	1942-10-01	ДА	ЗФ	61 гв. мп
048	1942-10-01	ДА	ЗФ	291 д
048	1942-10-01	ДА	ЗФ	308 огв. мдн
048	1942-10-01	ДА	ЗФ	66 огв. тмдн
048	1942-10-01	ДА	ЗФ	100 огв. тмдн
048	1942-10-01	ДА	ЗФ	503 огв. тмдн
048	1942-10-01	ДА	ЗФ	64 озадн
048	1942-10-01	ДА	ЗФ	324 озадн
048	1942-10-01	ДА	ЗФ	5 тк 
048	1942-10-01	ДА	ЗФ	24 тбр
048	1942-10-01	ДА	ЗФ	41 тбр
048	1942-10-01	ДА	ЗФ	70 тбр
048	1942-10-01	ДА	ЗФ	6 тк 
048	1942-10-01	ДА	ЗФ	22 тбр
048	1942-10-01	ДА	ЗФ	100 тбр
048	1942-10-01	ДА	ЗФ	200 тбр
048	1942-10-01	ДА	ЗФ	9 тк 
048	1942-10-01	ДА	ЗФ	23 тбр
048	1942-10-01	ДА	ЗФ	95 тбр
048	1942-10-01	ДА	ЗФ	187 тбр
048	1942-10-01	ДА	ЗФ	212 тбр
048	1942-10-01	ДА	ЗФ	255 тбр
048	1942-10-01	ДА	ЗФ	31 сбр
048	1942-10-01	ДА	ЗФ	32 сбр
048	1942-10-01	ДА	ЗФ	34 сбр
048	1942-10-01	ДА	ЗФ	11 гв. батальон минеров
048	1942-10-01	ДА	ЗФ	84 оиб
048	1942-10-01	ДА	ЗФ	103 оиб
048	1942-10-01	ДА	ЗФ	122 оиб
048	1942-10-01	ДА	ЗФ	129 оиб
048	1942-10-01	ДА	ЗФ	229 оиб
048	1942-10-01	ДА	ЗФ	346 оиб
048	1942-10-01	ДА	ЗФ	61 пмб
048	1942-10-01	ДА	ЗФ	62 пмб
048	1942-10-01	ДА	ЗФ	88 пмб
048	1942-10-01	ДА	ЗФ	89 пмб
048	1942-10-01	ДА	ЗФ	90 пмб
048	1942-10-01	ДА	ЗФ	91 пмб
048	1942-10-01	ДА	ЗФ	99 пмб
049	1942-10-01	ДА	БрФ
049	1942-10-01	ДА	БрФ	3 армия
049	1942-10-01	ДА	БрФ	3 армия	60 сд
049	1942-10-01	ДА	БрФ	3 армия	137 сд
049	1942-10-01	ДА	БрФ	3 армия	269 сд
049	1942-10-01	ДА	БрФ	3 армия	283 сд
049	1942-10-01	ДА	БрФ	3 армия	287 сд
049	1942-10-01	ДА	БрФ	3 армия	420 аап
049	1942-10-01	ДА	БрФ	3 армия	697 иптап
049	1942-10-01	ДА	БрФ	3 армия	768 иптап
049	1942-10-01	ДА	БрФ	3 армия	461 зенап
049	1942-10-01	ДА	БрФ	3 армия	1283 зенап
049	1942-10-01	ДА	БрФ	3 армия	1284 зенап
049	1942-10-01	ДА	БрФ	3 армия	79 тбр
049	1942-10-01	ДА	БрФ	3 армия	55 одн бронепоездов
049	1942-10-01	ДА	БрФ	3 армия	232 оиб
049	1942-10-01	ДА	БрФ	3 армия	311 оиб
049	1942-10-01	ДА	БрФ	3 армия	348 оиб
050	1942-10-01	ДА	БрФ	13 армия
050	1942-10-01	ДА	БрФ	13 армия	1 гв.
050	1942-10-01	ДА	БрФ	13 армия	15 сд
050	1942-10-01	ДА	БрФ	13 армия	132 сд
050	1942-10-01	ДА	БрФ	13 армия	143 сд
050	1942-10-01	ДА	БрФ	13 армия	148 сд
050	1942-10-01	ДА	БрФ	13 армия	307 сд
050	1942-10-01	ДА	БрФ	13 армия	134 сбр
050	1942-10-01	ДА	БрФ	13 армия	293 гап
050	1942-10-01	ДА	БрФ	13 армия	130 иптап
050	1942-10-01	ДА	БрФ	13 армия	874 иптап
050	1942-10-01	ДА	БрФ	13 армия	1242 иптап
050	1942-10-01	ДА	БрФ	13 армия	142 минп
050	1942-10-01	ДА	БрФ	13 армия	1287 зенап
050	1942-10-01	ДА	БрФ	13 армия	129 тбр
050	1942-10-01	ДА	БрФ	13 армия	877 сап
050	1942-10-01	ДА	БрФ	13 армия	275 оиб
050	1942-10-01	ДА	БрФ	13 армия	131 осб
051	1942-10-01	ДА	БрФ	48 армия
051	1942-10-01	ДА	БрФ	48 армия	6 гв.
051	1942-10-01	ДА	БрФ	48 армия	280 сд
051	1942-10-01	ДА	БрФ	48 армия	122 сбр
051	1942-10-01	ДА	БрФ	48 армия	135 сбр
051	1942-10-01	ДА	БрФ	48 армия	753 аап
051	1942-10-01	ДА	БрФ	48 армия	543 иптап
051	1942-10-01	ДА	БрФ	48 армия	131 минп
051	1942-10-01	ДА	БрФ	48 армия	202 тбр
051	1942-10-01	ДА	БрФ	48 армия	45 одн бронепоездов
051	1942-10-01	ДА	БрФ	48 армия	313 оиб
051	1942-10-01	ДА	БрФ	48 армия	314 оиб
052	1942-10-01	ДА	БрФ	5 танковая армия
052	1942-10-01	ДА	БрФ	5 танковая армия	1 тк
052	1942-10-01	ДА	БрФ	5 танковая армия	89 тбр
052	1942-10-01	ДА	БрФ	5 танковая армия	26 тк 
052	1942-10-01	ДА	БрФ	5 танковая армия	19 тбр
052	1942-10-01	ДА	БрФ	5 танковая армия	157 тбр
052	1942-10-01	ДА	БрФ	5 танковая армия	216 тбр
052	1942-10-01	ДА	БрФ	5 танковая армия	56 омцб
052	1942-10-01	ДА	БрФ	5 танковая армия	8 мцп
052	1942-10-01	ДА	БрФ	5 танковая армия	181 оиб
053	1942-10-01	ДА	БрФ	15 воздушная армия
053	1942-10-01	ДА	БрФ	15 воздушная армия	225 шад
053	1942-10-01	ДА	БрФ	15 воздушная армия	286 иад
053	1942-10-01	ДА	БрФ	15 воздушная армия	638 лбап
053	1942-10-01	ДА	БрФ	15 воздушная армия	640 лбап
053	1942-10-01	ДА	БрФ	15 воздушная армия	701 лбап
053	1942-10-01	ДА	БрФ	15 воздушная армия	879 сап
054	1942-10-01	ДА	БрФ	7 кк
054	1942-10-01	ДА	БрФ	11 кд
054	1942-10-01	ДА	БрФ	83 кд
