001	1944-02-01	ДА
001	1944-02-01	ДА	КарФ
001	1944-02-01	ДА	КарФ	14 армия
034	1944-02-01	ДА	ЗФ	39 армия	84 ск 
034	1944-02-01	ДА	ЗФ	39 армия	32 сд
034	1944-02-01	ДА	ЗФ	39 армия	134 сд
034	1944-02-01	ДА	ЗФ	39 армия	158 сд
034	1944-02-01	ДА	ЗФ	39 армия	262 сд
034	1944-02-01	ДА	ЗФ	39 армия	41 гв. кап
034	1944-02-01	ДА	ЗФ	39 армия	472 гап
034	1944-02-01	ДА	ЗФ	39 армия	610 иптап
034	1944-02-01	ДА	ЗФ	39 армия	326 гв. мп
034	1944-02-01	ДА	ЗФ	39 армия	621 зенап
034	1944-02-01	ДА	ЗФ	39 армия	28 гв. тбр
034	1944-02-01	ДА	ЗФ	39 армия	4 шисбр
034	1944-02-01	ДА	ЗФ	39 армия	228 оиб
035	1944-02-01	ДА	ЗФ	49 армия
035	1944-02-01	ДА	ЗФ	49 армия	61 ск
035	1944-02-01	ДА	ЗФ	49 армия	62 сд
035	1944-02-01	ДА	ЗФ	49 армия	174 сд
035	1944-02-01	ДА	ЗФ	49 армия	192 сд
035	1944-02-01	ДА	ЗФ	49 армия	62 ск 
035	1944-02-01	ДА	ЗФ	49 армия	63 сд
035	1944-02-01	ДА	ЗФ	49 армия	247 сд
035	1944-02-01	ДА	ЗФ	49 армия	352 сд
035	1944-02-01	ДА	ЗФ	49 армия	113 ск 
035	1944-02-01	ДА	ЗФ	49 армия	70 сд
035	1944-02-01	ДА	ЗФ	49 армия	344 сд
035	1944-02-01	ДА	ЗФ	49 армия	468 пап
035	1944-02-01	ДА	ЗФ	49 армия	995 пап
035	1944-02-01	ДА	ЗФ	49 армия	593 иптап
035	1944-02-01	ДА	ЗФ	49 армия	542 минп
035	1944-02-01	ДА	ЗФ	49 армия	6 одн брп
035	1944-02-01	ДА	ЗФ	49 армия	305 оиб
035	1944-02-01	ДА	ЗФ	49 армия	16 ооб
035	1944-02-01	ДА	ЗФ	49 армия	17 ооб
036	1944-02-01	ДА	ЗФ	1 воздушная армия
036	1944-02-01	ДА	ЗФ	1 воздушная армия	1550 зенап
036	1944-02-01	ДА	ЗФ	1 воздушная армия	1551 зенап
036	1944-02-01	ДА	ЗФ	1 воздушная армия	1552 зенап
036	1944-02-01	ДА	ЗФ	1 воздушная армия	1553 зенап
036	1944-02-01	ДА	ЗФ	1 воздушная армия	1604 зенап
036	1944-02-01	ДА	ЗФ	1 воздушная армия	3 гв.
036	1944-02-01	ДА	ЗФ	1 воздушная армия	233 шад
036	1944-02-01	ДА	ЗФ	1 воздушная армия	311 шад
036	1944-02-01	ДА	ЗФ	1 воздушная армия	309 иад
036	1944-02-01	ДА	ЗФ	1 воздушная армия	325 нбад
036	1944-02-01	ДА	ЗФ	1 воздушная армия	713 трап
036	1944-02-01	ДА	ЗФ	1 воздушная армия	354 оапс
036	1944-02-01	ДА	ЗФ	1 воздушная армия	32 краэ
036	1944-02-01	ДА	ЗФ	1 воздушная армия	62 краэ
036	1944-02-01	ДА	ЗФ	1 воздушная армия	65 краэ
037	1944-02-01	ДА	ЗФ	5 гв. адп
037	1944-02-01	ДА	ЗФ	71 лабр
037	1944-02-01	ДА	ЗФ	67 габр
037	1944-02-01	ДА	ЗФ	18 гв. габр БМ
037	1944-02-01	ДА	ЗФ	4 гв. тпад 
037	1944-02-01	ДА	ЗФ	11 гв. пабр
037	1944-02-01	ДА	ЗФ	12 гв. пабр
037	1944-02-01	ДА	ЗФ	13 гв. пабр
037	1944-02-01	ДА	ЗФ	14 гв. пабр
037	1944-02-01	ДА	ЗФ	7 гв. мд 
037	1944-02-01	ДА	ЗФ	4 гв. мбр
037	1944-02-01	ДА	ЗФ	9 гв. мбр
037	1944-02-01	ДА	ЗФ	11 гв. мбр
037	1944-02-01	ДА	ЗФ	119 габр БМ
037	1944-02-01	ДА	ЗФ	55 гв.
037	1944-02-01	ДА	ЗФ	83 гв.
037	1944-02-01	ДА	ЗФ	535 минп
037	1944-02-01	ДА	ЗФ	54 гв. мп
037	1944-02-01	ДА	ЗФ	231 гв.
037	1944-02-01	ДА	ЗФ	1278 зенап
037	1944-02-01	ДА	ЗФ	2011 зенап
037	1944-02-01	ДА	ЗФ	1270 зенап
037	1944-02-01	ДА	ЗФ	1281 зенап
037	1944-02-01	ДА	ЗФ	1482 зенап
037	1944-02-01	ДА	ЗФ	1709 зенап
037	1944-02-01	ДА	ЗФ	324 озадн
037	1944-02-01	ДА	ЗФ	500 озадн
037	1944-02-01	ДА	ЗФ	525 озадн
037	1944-02-01	ДА	ЗФ	2 гв. тк 
037	1944-02-01	ДА	ЗФ	4 гв. тбр
037	1944-02-01	ДА	ЗФ	25 гв. тбр
037	1944-02-01	ДА	ЗФ	26 гв. тбр
037	1944-02-01	ДА	ЗФ	1819 сап
037	1944-02-01	ДА	ЗФ	1833 сап
037	1944-02-01	ДА	ЗФ	79 мцб
037	1944-02-01	ДА	ЗФ	273 минп
037	1944-02-01	ДА	ЗФ	1695 зенап
037	1944-02-01	ДА	ЗФ	153 тбр
037	1944-02-01	ДА	ЗФ	63 гв.
037	1944-02-01	ДА	ЗФ	735 сап
037	1944-02-01	ДА	ЗФ	1494 сап
037	1944-02-01	ДА	ЗФ	41 оаэсб
037	1944-02-01	ДА	ЗФ	3 шисбр
037	1944-02-01	ДА	ЗФ	33 ибр с/н
037	1944-02-01	ДА	ЗФ	122 оиб
037	1944-02-01	ДА	ЗФ	132 оиб
037	1944-02-01	ДА	ЗФ	87 пмб
037	1944-02-01	ДА	ЗФ	89 пмб
037	1944-02-01	ДА	ЗФ	91 пмб
037	1944-02-01	ДА	ЗФ	99 пмб
037	1944-02-01	ДА	ЗФ	137 пмб
037	1944-02-01	ДА	ЗФ	159 пмб
038	1944-02-01	ДА	БФ
038	1944-02-01	ДА	БФ	3 армия
038	1944-02-01	ДА	БФ	3 армия	41 ск
038	1944-02-01	ДА	БФ	3 армия	120 гв.
038	1944-02-01	ДА	БФ	3 армия	80 ск 
038	1944-02-01	ДА	БФ	3 армия	5 сд
038	1944-02-01	ДА	БФ	3 армия	283 сд
038	1944-02-01	ДА	БФ	3 армия	362 сд
038	1944-02-01	ДА	БФ	3 армия	295 гв. пап
038	1944-02-01	ДА	БФ	3 армия	475 минп
038	1944-02-01	ДА	БФ	3 армия	36 отп
038	1944-02-01	ДА	БФ	3 армия	9 гв. оиб
039	1944-02-01	ДА	БФ	48 армия
039	1944-02-01	ДА	БФ	48 армия	25 ск
039	1944-02-01	ДА	БФ	48 армия	102 сд
039	1944-02-01	ДА	БФ	48 армия	197 сд
039	1944-02-01	ДА	БФ	48 армия	273 сд
039	1944-02-01	ДА	БФ	48 армия	29 ск 
039	1944-02-01	ДА	БФ	48 армия	73 сд
039	1944-02-01	ДА	БФ	48 армия	307 сд
039	1944-02-01	ДА	БФ	48 армия	42 ск 
039	1944-02-01	ДА	БФ	48 армия	137 сд
039	1944-02-01	ДА	БФ	48 армия	399 сд
039	1944-02-01	ДА	БФ	48 армия	53 ск 
039	1944-02-01	ДА	БФ	48 армия	17 сд
039	1944-02-01	ДА	БФ	48 армия	41 сд
039	1944-02-01	ДА	БФ	48 армия	96 сд
039	1944-02-01	ДА	БФ	48 армия	4 сд
039	1944-02-01	ДА	БФ	48 армия	170 сд
039	1944-02-01	ДА	БФ	48 армия	194 сд
039	1944-02-01	ДА	БФ	48 армия	217 сд
039	1944-02-01	ДА	БФ	48 армия	1168 пап
039	1944-02-01	ДА	БФ	48 армия	220 гв.
039	1944-02-01	ДА	БФ	48 армия	479 минп
039	1944-02-01	ДА	БФ	48 армия	1376 зенап
039	1944-02-01	ДА	БФ	48 армия	1380 зенап
039	1944-02-01	ДА	БФ	48 армия	1386 зенап
039	1944-02-01	ДА	БФ	48 армия	1392 зенап
039	1944-02-01	ДА	БФ	48 армия	42 отп
039	1944-02-01	ДА	БФ	48 армия	231 отп
039	1944-02-01	ДА	БФ	48 армия	1897 сап
039	1944-02-01	ДА	БФ	48 армия	277 оиб
039	1944-02-01	ДА	БФ	48 армия	313 оиб
039	1944-02-01	ДА	БФ	48 армия	142 орро
040	1944-02-01	ДА	БФ	50 армия
040	1944-02-01	ДА	БФ	50 армия	46 ск
040	1944-02-01	ДА	БФ	50 армия	238 сд
040	1944-02-01	ДА	БФ	50 армия	369 сд
040	1944-02-01	ДА	БФ	50 армия	380 сд
040	1944-02-01	ДА	БФ	50 армия	121 ск 
040	1944-02-01	ДА	БФ	50 армия	108 сд
040	1944-02-01	ДА	БФ	50 армия	110 сд
040	1944-02-01	ДА	БФ	50 армия	413 сд
040	1944-02-01	ДА	БФ	50 армия	324 сд
040	1944-02-01	ДА	БФ	50 армия	44 иптабр
040	1944-02-01	ДА	БФ	50 армия	481 минп
040	1944-02-01	ДА	БФ	50 армия	1065 зенап
040	1944-02-01	ДА	БФ	50 армия	1173 зенап
040	1944-02-01	ДА	БФ	50 армия	1175 зенап
040	1944-02-01	ДА	БФ	50 армия	1218 зенап
040	1944-02-01	ДА	БФ	50 армия	233 отп
040	1944-02-01	ДА	БФ	50 армия	43 одн брп
040	1944-02-01	ДА	БФ	50 армия	307 оиб
040	1944-02-01	ДА	БФ	50 армия	309 оиб
040	1944-02-01	ДА	БФ	50 армия	173 орро
041	1944-02-01	ДА	БФ	61 армия
041	1944-02-01	ДА	БФ	61 армия	9 гв. ск
041	1944-02-01	ДА	БФ	61 армия	12 гв. сд
041	1944-02-01	ДА	БФ	61 армия	76 гв. сд
041	1944-02-01	ДА	БФ	61 армия	77 гв. сд
041	1944-02-01	ДА	БФ	61 армия	89 ск 
041	1944-02-01	ДА	БФ	61 армия	15 сд
041	1944-02-01	ДА	БФ	61 армия	81 сд
041	1944-02-01	ДА	БФ	61 армия	23 сд
041	1944-02-01	ДА	БФ	61 армия	55 сд
041	1944-02-01	ДА	БФ	61 армия	356 сд
041	1944-02-01	ДА	БФ	61 армия	415 сд
041	1944-02-01	ДА	БФ	61 армия	3 гв. кд
041	1944-02-01	ДА	БФ	61 армия	4 гв. кд
041	1944-02-01	ДА	БФ	61 армия	17 гв. кд
041	1944-02-01	ДА	БФ	61 армия	149 гв. иптап
041	1944-02-01	ДА	БФ	61 армия	60 гв. миндн
041	1944-02-01	ДА	БФ	61 армия	1730 зенап
041	1944-02-01	ДА	БФ	61 армия	7 гв. кк 
041	1944-02-01	ДА	БФ	61 армия	14 гв. кд
041	1944-02-01	ДА	БФ	61 армия	15 гв. кд
041	1944-02-01	ДА	БФ	61 армия	16 гв. кд
041	1944-02-01	ДА	БФ	61 армия	145 гв. иптап
041	1944-02-01	ДА	БФ	61 армия	57 гв. миндн
041	1944-02-01	ДА	БФ	61 армия	1733 зенап
041	1944-02-01	ДА	БФ	61 армия	6 адп 
041	1944-02-01	ДА	БФ	61 армия	21 лабр
041	1944-02-01	ДА	БФ	61 армия	18 габр
041	1944-02-01	ДА	БФ	61 армия	2 минбр
041	1944-02-01	ДА	БФ	61 армия	60 гв. кап
041	1944-02-01	ДА	БФ	61 армия	533 иптап
041	1944-02-01	ДА	БФ	61 армия	28 зенад 
041	1944-02-01	ДА	БФ	61 армия	1355 зенап
041	1944-02-01	ДА	БФ	61 армия	1359 зенап
041	1944-02-01	ДА	БФ	61 армия	1365 зенап
041	1944-02-01	ДА	БФ	61 армия	1371 зенап
041	1944-02-01	ДА	БФ	61 армия	68 тбр
041	1944-02-01	ДА	БФ	61 армия	310 оиб
041	1944-02-01	ДА	БФ	61 армия	344 оиб
041	1944-02-01	ДА	БФ	61 армия	20 ооб
042	1944-02-01	ДА	БФ	63 армия
042	1944-02-01	ДА	БФ	63 армия	35 ск
042	1944-02-01	ДА	БФ	63 армия	250 сд
042	1944-02-01	ДА	БФ	63 армия	323 сд
042	1944-02-01	ДА	БФ	63 армия	40 ск 
042	1944-02-01	ДА	БФ	63 армия	129 сд
042	1944-02-01	ДА	БФ	63 армия	169 сд
042	1944-02-01	ДА	БФ	63 армия	348 сд
042	1944-02-01	ДА	БФ	63 армия	554 пап
042	1944-02-01	ДА	БФ	63 армия	1311 иптап
042	1944-02-01	ДА	БФ	63 армия	1901 сап
042	1944-02-01	ДА	БФ	63 армия	55 одн брп
042	1944-02-01	ДА	БФ	63 армия	8 шисбр
042	1944-02-01	ДА	БФ	63 армия	53 пмб
042	1944-02-01	ДА	БФ	63 армия	141 орро
042	1944-02-01	ДА	БФ	63 армия	207 орро
043	1944-02-01	ДА	БФ	65 армия
043	1944-02-01	ДА	БФ	65 армия	18 ск
043	1944-02-01	ДА	БФ	65 армия	37 гв.
043	1944-02-01	ДА	БФ	65 армия	193 сд
043	1944-02-01	ДА	БФ	65 армия	19 ск 
043	1944-02-01	ДА	БФ	65 армия	82 сд
043	1944-02-01	ДА	БФ	65 армия	162 сд
043	1944-02-01	ДА	БФ	65 армия	27 ск 
043	1944-02-01	ДА	БФ	65 армия	60 сд
043	1944-02-01	ДА	БФ	65 армия	106 сд
043	1944-02-01	ДА	БФ	65 армия	218 сд
043	1944-02-01	ДА	БФ	65 армия	95 ск 
043	1944-02-01	ДА	БФ	65 армия	44 гв.
043	1944-02-01	ДА	БФ	65 армия	354 сд
043	1944-02-01	ДА	БФ	65 армия	105 ск 
043	1944-02-01	ДА	БФ	65 армия	75 гв.
043	1944-02-01	ДА	БФ	65 армия	253 сд
043	1944-02-01	ДА	БФ	65 армия	4 акп
043	1944-02-01	ДА	БФ	65 армия	5 адп 
043	1944-02-01	ДА	БФ	65 армия	23 гв. лабр
043	1944-02-01	ДА	БФ	65 армия	9 габр
043	1944-02-01	ДА	БФ	65 армия	100 габр БМ
043	1944-02-01	ДА	БФ	65 армия	12 адп 
043	1944-02-01	ДА	БФ	65 армия	46 лабр
043	1944-02-01	ДА	БФ	65 армия	32 габр
043	1944-02-01	ДА	БФ	65 армия	104 габр БМ
043	1944-02-01	ДА	БФ	65 армия	44 пабр
043	1944-02-01	ДА	БФ	65 армия	41 иптабр
043	1944-02-01	ДА	БФ	65 армия	143 гв.
043	1944-02-01	ДА	БФ	65 армия	3 гв. зенад 
043	1944-02-01	ДА	БФ	65 армия	297 гв. зенап
043	1944-02-01	ДА	БФ	65 армия	307 гв. зенап
043	1944-02-01	ДА	БФ	65 армия	308 гв. зенап
043	1944-02-01	ДА	БФ	65 армия	309 гв. зенап
043	1944-02-01	ДА	БФ	65 армия	193 отп
043	1944-02-01	ДА	БФ	65 армия	251 отп
043	1944-02-01	ДА	БФ	65 армия	255 отп
043	1944-02-01	ДА	БФ	65 армия	14 исбр
043	1944-02-01	ДА	БФ	65 армия	257 оиб
043	1944-02-01	ДА	БФ	65 армия	321 оиб
043	1944-02-01	ДА	БФ	65 армия	19 ооб
044	1944-02-01	ДА	БФ	16 воздушная армия
044	1944-02-01	ДА	БФ	16 воздушная армия	6 сак
044	1944-02-01	ДА	БФ	16 воздушная армия	221 бад
044	1944-02-01	ДА	БФ	16 воздушная армия	3 бак 
044	1944-02-01	ДА	БФ	16 воздушная армия	241 бад
044	1944-02-01	ДА	БФ	16 воздушная армия	301 бад
044	1944-02-01	ДА	БФ	16 воздушная армия	299 шад
044	1944-02-01	ДА	БФ	16 воздушная армия	283 иад
044	1944-02-01	ДА	БФ	16 воздушная армия	286 иад
044	1944-02-01	ДА	БФ	16 воздушная армия	16 драп
044	1944-02-01	ДА	БФ	16 воздушная армия	62 гв. ап ГВФ
045	1944-02-01	ДА	БФ	22 ад
045	1944-02-01	ДА	БФ	13 лабр
045	1944-02-01	ДА	БФ	63 габр
045	1944-02-01	ДА	БФ	68 пабр
045	1944-02-01	ДА	БФ	1 иптабр
045	1944-02-01	ДА	БФ	1071 иптап
045	1944-02-01	ДА	БФ	16 гв. мбр
045	1944-02-01	ДА	БФ	22 гв. мбр
045	1944-02-01	ДА	БФ	23 гв. мбр
045	1944-02-01	ДА	БФ	35 гв. минбр
045	1944-02-01	ДА	БФ	37 гв. мп
045	1944-02-01	ДА	БФ	56 гв. мп
045	1944-02-01	ДА	БФ	84 гв. мп
045	1944-02-01	ДА	БФ	92 гв. мп
045	1944-02-01	ДА	БФ	94 гв. мп
045	1944-02-01	ДА	БФ	311 гв. мп
045	1944-02-01	ДА	БФ	313 гв. мп
045	1944-02-01	ДА	БФ	302 гв. зенап
045	1944-02-01	ДА	БФ	303 гв. зенап
045	1944-02-01	ДА	БФ	304 гв. зенап
045	1944-02-01	ДА	БФ	306 гв. зенап
045	1944-02-01	ДА	БФ	12 зенад 
045	1944-02-01	ДА	БФ	836 зенап
045	1944-02-01	ДА	БФ	977 зенап
045	1944-02-01	ДА	БФ	990 зенап
045	1944-02-01	ДА	БФ	997 зенап
045	1944-02-01	ДА	БФ	24 зенад 
045	1944-02-01	ДА	БФ	1045 зенап
045	1944-02-01	ДА	БФ	1337 зенап
045	1944-02-01	ДА	БФ	1343 зенап
045	1944-02-01	ДА	БФ	1349 зенап
045	1944-02-01	ДА	БФ	221 гв.
045	1944-02-01	ДА	БФ	1263 зенап
045	1944-02-01	ДА	БФ	27 озадн
045	1944-02-01	ДА	БФ	31 озадн
045	1944-02-01	ДА	БФ	615 озадн
045	1944-02-01	ДА	БФ	1 гв. тк 
045	1944-02-01	ДА	БФ	15 гв. тбр
045	1944-02-01	ДА	БФ	16 гв. тбр
045	1944-02-01	ДА	БФ	17 гв. тбр
045	1944-02-01	ДА	БФ	237 сап
045	1944-02-01	ДА	БФ	1001 сап
045	1944-02-01	ДА	БФ	1541 сап
045	1944-02-01	ДА	БФ	1888 сап
045	1944-02-01	ДА	БФ	65 мцб
045	1944-02-01	ДА	БФ	455 минп
045	1944-02-01	ДА	БФ	80 гв. зенап
045	1944-02-01	ДА	БФ	39 одн брп
045	1944-02-01	ДА	БФ	40 одн брп
045	1944-02-01	ДА	БФ	59 одн брп
045	1944-02-01	ДА	БФ	6 санап
045	1944-02-01	ДА	БФ	47 краэ
045	1944-02-01	ДА	БФ	53 краэ
045	1944-02-01	ДА	БФ	69 краэ
045	1944-02-01	ДА	БФ	1 гв. ибр с/н
045	1944-02-01	ДА	БФ	18 шисбр
045	1944-02-01	ДА	БФ	57 исбр
045	1944-02-01	ДА	БФ	12 гв. батальон минеров
045	1944-02-01	ДА	БФ	84 оиб
045	1944-02-01	ДА	БФ	120 оиб
045	1944-02-01	ДА	БФ	341 оиб
045	1944-02-01	ДА	БФ	386 оиб
045	1944-02-01	ДА	БФ	693 оиб
045	1944-02-01	ДА	БФ	740 оиб
045	1944-02-01	ДА	БФ	741 оиб
045	1944-02-01	ДА	БФ	85 пмб
045	1944-02-01	ДА	БФ	92 пмб
045	1944-02-01	ДА	БФ	104 пмб
045	1944-02-01	ДА	БФ	131 пмб
046	1944-02-01	ДА	1 УФ
046	1944-02-01	ДА	1 УФ	1 гвардейская армия
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	11 ск
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	271 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	276 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	316 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	94 ск 
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	30 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	99 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	107 ск 
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	127 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	304 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	328 сд
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	3 адп 
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	15 лабр
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1 габр
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	7 минбр
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	518 пап
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1642 иптап
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	496 минп
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	525 минп
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	25 зенад 
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1067 зенап
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1356 зенап
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1362 зенап
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1368 зенап
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	93 тбр
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	9 исбр
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	351 оиб
046	1944-02-01	ДА	1 УФ	1 гвардейская армия	1505 оиб
047	1944-02-01	ДА	1 УФ	13 армия
047	1944-02-01	ДА	1 УФ	13 армия	24 ск
047	1944-02-01	ДА	1 УФ	13 армия	112 сд
047	1944-02-01	ДА	1 УФ	13 армия	149 сд
047	1944-02-01	ДА	1 УФ	13 армия	287 сд
047	1944-02-01	ДА	1 УФ	13 армия	76 ск 
047	1944-02-01	ДА	1 УФ	13 армия	6 гв.
047	1944-02-01	ДА	1 УФ	13 армия	121 гв.
047	1944-02-01	ДА	1 УФ	13 армия	77 ск 
047	1944-02-01	ДА	1 УФ	13 армия	143 сд
047	1944-02-01	ДА	1 УФ	13 армия	397 сд
047	1944-02-01	ДА	1 УФ	13 армия	19 гв. пап
047	1944-02-01	ДА	1 УФ	13 армия	1643 иптап
047	1944-02-01	ДА	1 УФ	13 армия	476 минп
047	1944-02-01	ДА	1 УФ	13 армия	477 минп
047	1944-02-01	ДА	1 УФ	13 армия	497 минп
047	1944-02-01	ДА	1 УФ	13 армия	802 зенап
047	1944-02-01	ДА	1 УФ	13 армия	975 зенап
047	1944-02-01	ДА	1 УФ	13 армия	984 зенап
047	1944-02-01	ДА	1 УФ	13 армия	994 зенап
047	1944-02-01	ДА	1 УФ	13 армия	150 тбр
047	1944-02-01	ДА	1 УФ	13 армия	7 шисбр
048	1944-02-01	ДА	1 УФ	18 армия
048	1944-02-01	ДА	1 УФ	18 армия	22 ск
048	1944-02-01	ДА	1 УФ	18 армия	129 гв.
048	1944-02-01	ДА	1 УФ	18 армия	317 сд
048	1944-02-01	ДА	1 УФ	18 армия	395 сд
048	1944-02-01	ДА	1 УФ	18 армия	52 ск 
048	1944-02-01	ДА	1 УФ	18 армия	117 гв.
048	1944-02-01	ДА	1 УФ	18 армия	161 сд
048	1944-02-01	ДА	1 УФ	18 армия	17 адп 
048	1944-02-01	ДА	1 УФ	18 армия	37 лабр
048	1944-02-01	ДА	1 УФ	18 армия	50 габр
048	1944-02-01	ДА	1 УФ	18 армия	108 габр БМ
048	1944-02-01	ДА	1 УФ	18 армия	69 гв. пап
048	1944-02-01	ДА	1 УФ	18 армия	112 гв. пап
048	1944-02-01	ДА	1 УФ	18 армия	569 минп
048	1944-02-01	ДА	1 УФ	18 армия	1400 зенап
048	1944-02-01	ДА	1 УФ	18 армия	1404 зенап
048	1944-02-01	ДА	1 УФ	18 армия	1408 зенап
048	1944-02-01	ДА	1 УФ	18 армия	1412 зенап
048	1944-02-01	ДА	1 УФ	18 армия	12 гв. отп
048	1944-02-01	ДА	1 УФ	18 армия	50 оиб
049	1944-02-01	ДА	1 УФ	27 армия
049	1944-02-01	ДА	1 УФ	27 армия	47 ск
049	1944-02-01	ДА	1 УФ	27 армия	136 сд
049	1944-02-01	ДА	1 УФ	27 армия	167 сд
049	1944-02-01	ДА	1 УФ	27 армия	359 сд
049	1944-02-01	ДА	1 УФ	27 армия	206 сд
049	1944-02-01	ДА	1 УФ	27 армия	337 сд
049	1944-02-01	ДА	1 УФ	27 армия	159 УР
049	1944-02-01	ДА	1 УФ	27 армия	881 иптап
049	1944-02-01	ДА	1 УФ	27 армия	492 минп
049	1944-02-01	ДА	1 УФ	27 армия	298 гв.
049	1944-02-01	ДА	1 УФ	27 армия	1892 сап
049	1944-02-01	ДА	1 УФ	27 армия	25 оиб
049	1944-02-01	ДА	1 УФ	27 армия	38 оиб
050	1944-02-01	ДА	1 УФ	38 армия
050	1944-02-01	ДА	1 УФ	38 армия	17 гв. ск
050	1944-02-01	ДА	1 УФ	38 армия	68 гв.
050	1944-02-01	ДА	1 УФ	38 армия	155 сд
050	1944-02-01	ДА	1 УФ	38 армия	211 сд
050	1944-02-01	ДА	1 УФ	38 армия	389 сд
050	1944-02-01	ДА	1 УФ	38 армия	21 ск 
050	1944-02-01	ДА	1 УФ	38 армия	100 сд
050	1944-02-01	ДА	1 УФ	38 армия	135 сд
050	1944-02-01	ДА	1 УФ	38 армия	309 сд
050	1944-02-01	ДА	1 УФ	38 армия	67 ск 
050	1944-02-01	ДА	1 УФ	38 армия	151 сд
050	1944-02-01	ДА	1 УФ	38 армия	221 сд
050	1944-02-01	ДА	1 УФ	38 армия	74 ск 
050	1944-02-01	ДА	1 УФ	38 армия	183 сд
050	1944-02-01	ДА	1 УФ	38 армия	237 сд
050	1944-02-01	ДА	1 УФ	38 армия	305 сд
050	1944-02-01	ДА	1 УФ	38 армия	101 ск 
050	1944-02-01	ДА	1 УФ	38 армия	70 гв.
050	1944-02-01	ДА	1 УФ	38 армия	241 сд
050	1944-02-01	ДА	1 УФ	38 армия	2 гв. вдд
050	1944-02-01	ДА	1 УФ	38 армия	13 адп 
050	1944-02-01	ДА	1 УФ	38 армия	88 тгабр
050	1944-02-01	ДА	1 УФ	38 армия	24 гв. пабр
050	1944-02-01	ДА	1 УФ	38 армия	628 пап
050	1944-02-01	ДА	1 УФ	38 армия	1950 пап
050	1944-02-01	ДА	1 УФ	38 армия	9 гв.
050	1944-02-01	ДА	1 УФ	38 армия	24 иптабр
050	1944-02-01	ДА	1 УФ	38 армия	32 иптабр
050	1944-02-01	ДА	1 УФ	38 армия	130 иптап
050	1944-02-01	ДА	1 УФ	38 армия	222 иптап
050	1944-02-01	ДА	1 УФ	38 армия	269 иптап
050	1944-02-01	ДА	1 УФ	38 армия	493 иптап
050	1944-02-01	ДА	1 УФ	38 армия	645 иптап
050	1944-02-01	ДА	1 УФ	38 армия	1593 иптап
050	1944-02-01	ДА	1 УФ	38 армия	1663 иптап
050	1944-02-01	ДА	1 УФ	38 армия	1672 иптап
050	1944-02-01	ДА	1 УФ	38 армия	5 гв. мп
050	1944-02-01	ДА	1 УФ	38 армия	314 гв. мп
050	1944-02-01	ДА	1 УФ	38 армия	21 зенад 
050	1944-02-01	ДА	1 УФ	38 армия	1044 зенап
050	1944-02-01	ДА	1 УФ	38 армия	1334 зенап
050	1944-02-01	ДА	1 УФ	38 армия	1340 зенап
050	1944-02-01	ДА	1 УФ	38 армия	1346 зенап
050	1944-02-01	ДА	1 УФ	38 армия	94 тбр
050	1944-02-01	ДА	1 УФ	38 армия	225 отп
050	1944-02-01	ДА	1 УФ	38 армия	999 сап
050	1944-02-01	ДА	1 УФ	38 армия	1890 сап
050	1944-02-01	ДА	1 УФ	38 армия	1899 сап
050	1944-02-01	ДА	1 УФ	38 армия	1900 сап
050	1944-02-01	ДА	1 УФ	38 армия	15 шисбр
051	1944-02-01	ДА	1 УФ	40 армия
051	1944-02-01	ДА	1 УФ	40 армия	50 ск
051	1944-02-01	ДА	1 УФ	40 армия	4 гв. вдд
051	1944-02-01	ДА	1 УФ	40 армия	240 сд
051	1944-02-01	ДА	1 УФ	40 армия	340 сд
051	1944-02-01	ДА	1 УФ	40 армия	51 ск 
051	1944-02-01	ДА	1 УФ	40 армия	42 гв.
051	1944-02-01	ДА	1 УФ	40 армия	232 сд
051	1944-02-01	ДА	1 УФ	40 армия	104 ск 
051	1944-02-01	ДА	1 УФ	40 армия	58 сд
