001	1942-09-01	ДА
001	1942-09-01	ДА	КарФ
001	1942-09-01	ДА	КарФ	14 армия
029	1942-09-01	ДА	КФ	22 армия	440 гап
029	1942-09-01	ДА	КФ	22 армия	170 минп
029	1942-09-01	ДА	КФ	22 армия	183 озадн
029	1942-09-01	ДА	КФ	22 армия	397 озадн
029	1942-09-01	ДА	КФ	22 армия	81 тбр
029	1942-09-01	ДА	КФ	22 армия	82 тбр
029	1942-09-01	ДА	КФ	22 армия	115 оиб
029	1942-09-01	ДА	КФ	22 армия	251 оиб
030	1942-09-01	ДА	КФ	39 армия
030	1942-09-01	ДА	КФ	39 армия	158 сд
030	1942-09-01	ДА	КФ	39 армия	178 сд
030	1942-09-01	ДА	КФ	39 армия	348 сд
030	1942-09-01	ДА	КФ	39 армия	421 аап
030	1942-09-01	ДА	КФ	39 армия	47 огв. мдн
030	1942-09-01	ДА	КФ	39 армия	143 тбр
030	1942-09-01	ДА	КФ	39 армия	17 оиб
031	1942-09-01	ДА	КФ	41 армия
031	1942-09-01	ДА	КФ	41 армия	17 гв.
031	1942-09-01	ДА	КФ	41 армия	179 сд
031	1942-09-01	ДА	КФ	41 армия	234 сд
031	1942-09-01	ДА	КФ	41 армия	109 огв. мдн
031	1942-09-01	ДА	КФ	41 армия	491 озадн
031	1942-09-01	ДА	КФ	41 армия	21 тбр
031	1942-09-01	ДА	КФ	41 армия	104 тбр
031	1942-09-01	ДА	КФ	41 армия	903 оиб
032	1942-09-01	ДА	КФ	3 воздушная армия
032	1942-09-01	ДА	КФ	3 воздушная армия	209 иад
032	1942-09-01	ДА	КФ	3 воздушная армия	210 иад
032	1942-09-01	ДА	КФ	3 воздушная армия	256 иад
032	1942-09-01	ДА	КФ	3 воздушная армия	212 шад
032	1942-09-01	ДА	КФ	3 воздушная армия	264 шад
032	1942-09-01	ДА	КФ	3 воздушная армия	195 сап
032	1942-09-01	ДА	КФ	3 воздушная армия	708 сап
032	1942-09-01	ДА	КФ	3 воздушная армия	881 сап
032	1942-09-01	ДА	КФ	3 воздушная армия	882 сап
032	1942-09-01	ДА	КФ	3 воздушная армия	883 сап
032	1942-09-01	ДА	КФ	3 воздушная армия	884 сап
032	1942-09-01	ДА	КФ	3 воздушная армия	695 лбап
032	1942-09-01	ДА	КФ	3 воздушная армия	887 лбап
032	1942-09-01	ДА	КФ	3 воздушная армия	930 лбап
033	1942-09-01	ДА	КФ	93 сд
033	1942-09-01	ДА	КФ	135 сд
033	1942-09-01	ДА	КФ	334 сд
033	1942-09-01	ДА	КФ	373 сд
033	1942-09-01	ДА	КФ	380 сд
033	1942-09-01	ДА	КФ	136 сбр
033	1942-09-01	ДА	КФ	336 пап
033	1942-09-01	ДА	КФ	12 озадн
033	1942-09-01	ДА	КФ	64 озадн
033	1942-09-01	ДА	КФ	221 озадн
033	1942-09-01	ДА	КФ	28 тбр
033	1942-09-01	ДА	КФ	5 ибр с/н
033	1942-09-01	ДА	КФ	22 оиб
033	1942-09-01	ДА	КФ	110 оиб
033	1942-09-01	ДА	КФ	299 оиб
033	1942-09-01	ДА	КФ	63 пмб
033	1942-09-01	ДА	КФ	93 пмб
033	1942-09-01	ДА	КФ	94 пмб
034	1942-09-01	ДА	ЗФ
034	1942-09-01	ДА	ЗФ	5 армия
034	1942-09-01	ДА	ЗФ	5 армия	3 гв. мсд
034	1942-09-01	ДА	ЗФ	5 армия	42 гв.
034	1942-09-01	ДА	ЗФ	5 армия	108 сд
034	1942-09-01	ДА	ЗФ	5 армия	144 сд
034	1942-09-01	ДА	ЗФ	5 армия	352 сд
034	1942-09-01	ДА	ЗФ	5 армия	35 сбр
034	1942-09-01	ДА	ЗФ	5 армия	40 сбр
034	1942-09-01	ДА	ЗФ	5 армия	49 сбр
034	1942-09-01	ДА	ЗФ	5 армия	15 гв.
034	1942-09-01	ДА	ЗФ	5 армия	544 гап б/м
034	1942-09-01	ДА	ЗФ	5 армия	39 пап
034	1942-09-01	ДА	ЗФ	5 армия	517 пап
034	1942-09-01	ДА	ЗФ	5 армия	528 пап
034	1942-09-01	ДА	ЗФ	5 армия	554 пап
034	1942-09-01	ДА	ЗФ	5 армия	572 пап
034	1942-09-01	ДА	ЗФ	5 армия	703 иптап
034	1942-09-01	ДА	ЗФ	5 армия	17 огв. мдн
034	1942-09-01	ДА	ЗФ	5 армия	28 огв. мдн
034	1942-09-01	ДА	ЗФ	5 армия	41 огв. мдн
034	1942-09-01	ДА	ЗФ	5 армия	71 огв. тмдн
034	1942-09-01	ДА	ЗФ	5 армия	72 огв. тмдн
034	1942-09-01	ДА	ЗФ	5 армия	506 огв. тмдн
034	1942-09-01	ДА	ЗФ	5 армия	1272 зенап
034	1942-09-01	ДА	ЗФ	5 армия	120 тбр
034	1942-09-01	ДА	ЗФ	5 армия	161 тбр
034	1942-09-01	ДА	ЗФ	5 армия	162 сап
034	1942-09-01	ДА	ЗФ	5 армия	2 оиб
034	1942-09-01	ДА	ЗФ	5 армия	467 оиб
034	1942-09-01	ДА	ЗФ	5 армия	499 оиб
035	1942-09-01	ДА	ЗФ	10 армия
035	1942-09-01	ДА	ЗФ	10 армия	31 гв.
035	1942-09-01	ДА	ЗФ	10 армия	323 сд
035	1942-09-01	ДА	ЗФ	10 армия	330 сд
035	1942-09-01	ДА	ЗФ	10 армия	385 сд
035	1942-09-01	ДА	ЗФ	10 армия	486 аап
035	1942-09-01	ДА	ЗФ	10 армия	533 иптап
035	1942-09-01	ДА	ЗФ	10 армия	637 иптап
035	1942-09-01	ДА	ЗФ	10 армия	1268 зенап
035	1942-09-01	ДА	ЗФ	10 армия	94 тбр
035	1942-09-01	ДА	ЗФ	10 армия	880 сап
035	1942-09-01	ДА	ЗФ	10 армия	303 оиб
035	1942-09-01	ДА	ЗФ	10 армия	694 оиб
035	1942-09-01	ДА	ЗФ	10 армия	695 оиб
036	1942-09-01	ДА	ЗФ	16 армия
036	1942-09-01	ДА	ЗФ	16 армия	5 гв. ск
036	1942-09-01	ДА	ЗФ	16 армия	11 гв. сд
036	1942-09-01	ДА	ЗФ	16 армия	123 сбр
036	1942-09-01	ДА	ЗФ	16 армия	1 гв. кк 
036	1942-09-01	ДА	ЗФ	16 армия	1 гв. кд
036	1942-09-01	ДА	ЗФ	16 армия	2 гв. кд
036	1942-09-01	ДА	ЗФ	16 армия	7 гв. кд
036	1942-09-01	ДА	ЗФ	16 армия	97 сд
036	1942-09-01	ДА	ЗФ	16 армия	217 сд
036	1942-09-01	ДА	ЗФ	16 армия	322 сд
036	1942-09-01	ДА	ЗФ	16 армия	324 сд
036	1942-09-01	ДА	ЗФ	16 армия	326 сд
036	1942-09-01	ДА	ЗФ	16 армия	41 гв. кап
036	1942-09-01	ДА	ЗФ	16 армия	523 пап
036	1942-09-01	ДА	ЗФ	16 армия	600 иптап
036	1942-09-01	ДА	ЗФ	16 армия	649 иптап
036	1942-09-01	ДА	ЗФ	16 армия	696 иптап
036	1942-09-01	ДА	ЗФ	16 армия	74 гв. мп
036	1942-09-01	ДА	ЗФ	16 армия	351 д
036	1942-09-01	ДА	ЗФ	16 армия	10 огв. мдн
036	1942-09-01	ДА	ЗФ	16 армия	240 огв. мдн
036	1942-09-01	ДА	ЗФ	16 армия	1280 зенап
036	1942-09-01	ДА	ЗФ	16 армия	9 тк 
036	1942-09-01	ДА	ЗФ	16 армия	23 тбр
036	1942-09-01	ДА	ЗФ	16 армия	95 тбр
036	1942-09-01	ДА	ЗФ	16 армия	187 тбр
036	1942-09-01	ДА	ЗФ	16 армия	10 тк 
036	1942-09-01	ДА	ЗФ	16 армия	178 тбр
036	1942-09-01	ДА	ЗФ	16 армия	183 тбр
036	1942-09-01	ДА	ЗФ	16 армия	186 тбр
036	1942-09-01	ДА	ЗФ	16 армия	32 тбр
036	1942-09-01	ДА	ЗФ	16 армия	112 тбр
036	1942-09-01	ДА	ЗФ	16 армия	146 тбр
036	1942-09-01	ДА	ЗФ	16 армия	43 одн бронепоездов
036	1942-09-01	ДА	ЗФ	16 армия	168 сап
036	1942-09-01	ДА	ЗФ	16 армия	40 сбр
036	1942-09-01	ДА	ЗФ	16 армия	243 оиб
036	1942-09-01	ДА	ЗФ	16 армия	451 оиб
037	1942-09-01	ДА	ЗФ	20 армия
037	1942-09-01	ДА	ЗФ	20 армия	8 гв. ск
037	1942-09-01	ДА	ЗФ	20 армия	26 гв. сд
037	1942-09-01	ДА	ЗФ	20 армия	148 сбр
037	1942-09-01	ДА	ЗФ	20 армия	150 сбр
037	1942-09-01	ДА	ЗФ	20 армия	153 сбр
037	1942-09-01	ДА	ЗФ	20 армия	82 сд
037	1942-09-01	ДА	ЗФ	20 армия	251 сд
037	1942-09-01	ДА	ЗФ	20 армия	312 сд
037	1942-09-01	ДА	ЗФ	20 армия	331 сд
037	1942-09-01	ДА	ЗФ	20 армия	354 сд
037	1942-09-01	ДА	ЗФ	20 армия	415 сд
037	1942-09-01	ДА	ЗФ	20 армия	49 пап
037	1942-09-01	ДА	ЗФ	20 армия	1093 пап
037	1942-09-01	ДА	ЗФ	20 армия	537 аап
037	1942-09-01	ДА	ЗФ	20 армия	998 аап
037	1942-09-01	ДА	ЗФ	20 армия	1 гв.
037	1942-09-01	ДА	ЗФ	20 армия	3 гв.
037	1942-09-01	ДА	ЗФ	20 армия	6 гв.
037	1942-09-01	ДА	ЗФ	20 армия	1170 иптап
037	1942-09-01	ДА	ЗФ	20 армия	1277 зенап
037	1942-09-01	ДА	ЗФ	20 армия	6 тк 
037	1942-09-01	ДА	ЗФ	20 армия	22 тбр
037	1942-09-01	ДА	ЗФ	20 армия	100 тбр
037	1942-09-01	ДА	ЗФ	20 армия	200 тбр
037	1942-09-01	ДА	ЗФ	20 армия	8 тк 
037	1942-09-01	ДА	ЗФ	20 армия	25 тбр
037	1942-09-01	ДА	ЗФ	20 армия	31 тбр
037	1942-09-01	ДА	ЗФ	20 армия	93 тбр
037	1942-09-01	ДА	ЗФ	20 армия	20 тбр
037	1942-09-01	ДА	ЗФ	20 армия	213 тбр
037	1942-09-01	ДА	ЗФ	20 армия	21 одн бронепоездов
037	1942-09-01	ДА	ЗФ	20 армия	431 сап
037	1942-09-01	ДА	ЗФ	20 армия	127 оиб
037	1942-09-01	ДА	ЗФ	20 армия	214 оиб
037	1942-09-01	ДА	ЗФ	20 армия	291 оиб
038	1942-09-01	ДА	ЗФ	29 армия
038	1942-09-01	ДА	ЗФ	29 армия	5 сд
038	1942-09-01	ДА	ЗФ	29 армия	118 сд
038	1942-09-01	ДА	ЗФ	29 армия	139 сд
038	1942-09-01	ДА	ЗФ	29 армия	183 сд
038	1942-09-01	ДА	ЗФ	29 армия	246 сд
038	1942-09-01	ДА	ЗФ	29 армия	274 сд
038	1942-09-01	ДА	ЗФ	29 армия	108 аап
038	1942-09-01	ДА	ЗФ	29 армия	432 гап
038	1942-09-01	ДА	ЗФ	29 армия	510 гап
038	1942-09-01	ДА	ЗФ	29 армия	873 иптап
038	1942-09-01	ДА	ЗФ	29 армия	213 оиптадн
038	1942-09-01	ДА	ЗФ	29 армия	492 озадн
038	1942-09-01	ДА	ЗФ	29 армия	493 озадн
038	1942-09-01	ДА	ЗФ	29 армия	256 тбр
038	1942-09-01	ДА	ЗФ	29 армия	71 оиб
038	1942-09-01	ДА	ЗФ	29 армия	210 оиб
038	1942-09-01	ДА	ЗФ	29 армия	267 оиб
039	1942-09-01	ДА	ЗФ	30 армия
039	1942-09-01	ДА	ЗФ	30 армия	2 гв. мсд
039	1942-09-01	ДА	ЗФ	30 армия	52 сд
039	1942-09-01	ДА	ЗФ	30 армия	78 сд
039	1942-09-01	ДА	ЗФ	30 армия	111 сд
039	1942-09-01	ДА	ЗФ	30 армия	215 сд
039	1942-09-01	ДА	ЗФ	30 армия	220 сд
039	1942-09-01	ДА	ЗФ	30 армия	243 сд
039	1942-09-01	ДА	ЗФ	30 армия	359 сд
039	1942-09-01	ДА	ЗФ	30 армия	369 сд
039	1942-09-01	ДА	ЗФ	30 армия	375 сд
039	1942-09-01	ДА	ЗФ	30 армия	379 сд
039	1942-09-01	ДА	ЗФ	30 армия	392 пап
039	1942-09-01	ДА	ЗФ	30 армия	542 пап
039	1942-09-01	ДА	ЗФ	30 армия	545 пап
039	1942-09-01	ДА	ЗФ	30 армия	1098 пап
039	1942-09-01	ДА	ЗФ	30 армия	1165 пап
039	1942-09-01	ДА	ЗФ	30 армия	301 иптап
039	1942-09-01	ДА	ЗФ	30 армия	437 иптап
039	1942-09-01	ДА	ЗФ	30 армия	758 иптап
039	1942-09-01	ДА	ЗФ	30 армия	1179 иптап
039	1942-09-01	ДА	ЗФ	30 армия	40 гв. мп
039	1942-09-01	ДА	ЗФ	30 армия	96 огв. тмдн
039	1942-09-01	ДА	ЗФ	30 армия	97 огв. тмдн
039	1942-09-01	ДА	ЗФ	30 армия	98 огв. тмдн
039	1942-09-01	ДА	ЗФ	30 армия	99 огв. тмдн
039	1942-09-01	ДА	ЗФ	30 армия	100 огв. тмдн
039	1942-09-01	ДА	ЗФ	30 армия	341 зенап
039	1942-09-01	ДА	ЗФ	30 армия	245 озадн
039	1942-09-01	ДА	ЗФ	30 армия	500 озадн
039	1942-09-01	ДА	ЗФ	30 армия	35 тбр
039	1942-09-01	ДА	ЗФ	30 армия	119 тбр
039	1942-09-01	ДА	ЗФ	30 армия	153 тбр
039	1942-09-01	ДА	ЗФ	30 армия	196 тбр
039	1942-09-01	ДА	ЗФ	30 армия	238 тбр
039	1942-09-01	ДА	ЗФ	30 армия	240 тбр
039	1942-09-01	ДА	ЗФ	30 армия	255 тбр
039	1942-09-01	ДА	ЗФ	30 армия	7 сбр
039	1942-09-01	ДА	ЗФ	30 армия	114 оиб
039	1942-09-01	ДА	ЗФ	30 армия	133 оиб
039	1942-09-01	ДА	ЗФ	30 армия	263 оиб
040	1942-09-01	ДА	ЗФ	31 армия
040	1942-09-01	ДА	ЗФ	31 армия	20 гв.
040	1942-09-01	ДА	ЗФ	31 армия	133 сд
040	1942-09-01	ДА	ЗФ	31 армия	164 сд
040	1942-09-01	ДА	ЗФ	31 армия	180 сд
040	1942-09-01	ДА	ЗФ	31 армия	239 сд
040	1942-09-01	ДА	ЗФ	31 армия	247 сд
040	1942-09-01	ДА	ЗФ	31 армия	336 сд
040	1942-09-01	ДА	ЗФ	31 армия	371 сд
040	1942-09-01	ДА	ЗФ	31 армия	16 гв.
040	1942-09-01	ДА	ЗФ	31 армия	283 гап
040	1942-09-01	ДА	ЗФ	31 армия	56 аап
040	1942-09-01	ДА	ЗФ	31 армия	680 иптап
040	1942-09-01	ДА	ЗФ	31 армия	869 иптап
040	1942-09-01	ДА	ЗФ	31 армия	113 минп
040	1942-09-01	ДА	ЗФ	31 армия	169 минп
040	1942-09-01	ДА	ЗФ	31 армия	69 огв. тмдн
040	1942-09-01	ДА	ЗФ	31 армия	70 огв. тмдн
040	1942-09-01	ДА	ЗФ	31 армия	503 огв. тмдн
040	1942-09-01	ДА	ЗФ	31 армия	504 огв. тмдн
040	1942-09-01	ДА	ЗФ	31 армия	505 огв. тмдн
040	1942-09-01	ДА	ЗФ	31 армия	1270 зенап
040	1942-09-01	ДА	ЗФ	31 армия	17 тбр
040	1942-09-01	ДА	ЗФ	31 армия	34 тбр
040	1942-09-01	ДА	ЗФ	31 армия	71 тбр
040	1942-09-01	ДА	ЗФ	31 армия	92 тбр
040	1942-09-01	ДА	ЗФ	31 армия	101 тбр
040	1942-09-01	ДА	ЗФ	31 армия	145 тбр
040	1942-09-01	ДА	ЗФ	31 армия	188 тбр
040	1942-09-01	ДА	ЗФ	31 армия	212 тбр
040	1942-09-01	ДА	ЗФ	31 армия	885 сап
040	1942-09-01	ДА	ЗФ	31 армия	72 оиб
040	1942-09-01	ДА	ЗФ	31 армия	113 оиб
041	1942-09-01	ДА	ЗФ	33 армия
041	1942-09-01	ДА	ЗФ	33 армия	7 гв. ск
041	1942-09-01	ДА	ЗФ	33 армия	5 гв.
041	1942-09-01	ДА	ЗФ	33 армия	30 гв.
041	1942-09-01	ДА	ЗФ	33 армия	50 сд
041	1942-09-01	ДА	ЗФ	33 армия	53 сд
041	1942-09-01	ДА	ЗФ	33 армия	110 сд
041	1942-09-01	ДА	ЗФ	33 армия	113 сд
041	1942-09-01	ДА	ЗФ	33 армия	1603 сд
041	1942-09-01	ДА	ЗФ	33 армия	222 сд
041	1942-09-01	ДА	ЗФ	33 армия	120 сбр
041	1942-09-01	ДА	ЗФ	33 армия	125 сбр
041	1942-09-01	ДА	ЗФ	33 армия	128 сбр
041	1942-09-01	ДА	ЗФ	33 армия	55 кап
041	1942-09-01	ДА	ЗФ	33 армия	511 гап
041	1942-09-01	ДА	ЗФ	33 армия	761 аап
041	1942-09-01	ДА	ЗФ	33 армия	570 пап
041	1942-09-01	ДА	ЗФ	33 армия	1094 пап
041	1942-09-01	ДА	ЗФ	33 армия	37 гв. мп
041	1942-09-01	ДА	ЗФ	33 армия	3 огв. мдн
041	1942-09-01	ДА	ЗФ	33 армия	40 огв. мдн
041	1942-09-01	ДА	ЗФ	33 армия	1276 зенап
041	1942-09-01	ДА	ЗФ	33 армия	1278 зенап
041	1942-09-01	ДА	ЗФ	33 армия	5 тк 
041	1942-09-01	ДА	ЗФ	33 армия	24 тбр
041	1942-09-01	ДА	ЗФ	33 армия	41 тбр
041	1942-09-01	ДА	ЗФ	33 армия	70 тбр
041	1942-09-01	ДА	ЗФ	33 армия	80 тбр
041	1942-09-01	ДА	ЗФ	33 армия	248 тбр
041	1942-09-01	ДА	ЗФ	33 армия	520 отб
041	1942-09-01	ДА	ЗФ	33 армия	172 сап
041	1942-09-01	ДА	ЗФ	33 армия	42 оиб
041	1942-09-01	ДА	ЗФ	33 армия	136 оиб
041	1942-09-01	ДА	ЗФ	33 армия	211 оиб
041	1942-09-01	ДА	ЗФ	33 армия	226 оиб
041	1942-09-01	ДА	ЗФ	33 армия	246 оиб
041	1942-09-01	ДА	ЗФ	33 армия	321 оиб
042	1942-09-01	ДА	ЗФ	49 армия
042	1942-09-01	ДА	ЗФ	49 армия	37 гв. мп
042	1942-09-01	ДА	ЗФ	49 армия	201 
042	1942-09-01	ДА	ЗФ	49 армия	438 отб
042	1942-09-01	ДА	ЗФ	49 армия	510 сап
042	1942-09-01	ДА	ЗФ	49 армия	352 оиб
042	1942-09-01	ДА	ЗФ	49 армия	452 оиб
042	1942-09-01	ДА	ЗФ	49 армия	518 оиб
043	1942-09-01	ДА	ЗФ	50 армия
043	1942-09-01	ДА	ЗФ	50 армия	58 сд
043	1942-09-01	ДА	ЗФ	50 армия	69 сд
043	1942-09-01	ДА	ЗФ	50 армия	146 сд
043	1942-09-01	ДА	ЗФ	50 армия	325 сд
043	1942-09-01	ДА	ЗФ	50 армия	344 сд
043	1942-09-01	ДА	ЗФ	50 армия	413 сд
043	1942-09-01	ДА	ЗФ	50 армия	447 аап
043	1942-09-01	ДА	ЗФ	50 армия	685 иптап
043	1942-09-01	ДА	ЗФ	50 армия	1275 зенап
043	1942-09-01	ДА	ЗФ	50 армия	2 гв.
043	1942-09-01	ДА	ЗФ	50 армия	745 сап
043	1942-09-01	ДА	ЗФ	50 армия	5 оиб
043	1942-09-01	ДА	ЗФ	50 армия	70 оиб
043	1942-09-01	ДА	ЗФ	50 армия	466 оиб
044	1942-09-01	ДА	ЗФ	61 армия
044	1942-09-01	ДА	ЗФ	61 армия	9 гв. ск
044	1942-09-01	ДА	ЗФ	61 армия	12 гв. сд
044	1942-09-01	ДА	ЗФ	61 армия	108 сбр
044	1942-09-01	ДА	ЗФ	61 армия	110 сбр
044	1942-09-01	ДА	ЗФ	61 армия	257 сбр
044	1942-09-01	ДА	ЗФ	61 армия	149 сд
044	1942-09-01	ДА	ЗФ	61 армия	342 сд
044	1942-09-01	ДА	ЗФ	61 армия	346 сд
044	1942-09-01	ДА	ЗФ	61 армия	356 сд
044	1942-09-01	ДА	ЗФ	61 армия	60 гв. кап
044	1942-09-01	ДА	ЗФ	61 армия	207 аап
044	1942-09-01	ДА	ЗФ	61 армия	5 гв.
044	1942-09-01	ДА	ЗФ	61 армия	546 иптап
044	1942-09-01	ДА	ЗФ	61 армия	702 иптап
044	1942-09-01	ДА	ЗФ	61 армия	54 гв. мп
044	1942-09-01	ДА	ЗФ	61 армия	308 огв. мдн
044	1942-09-01	ДА	ЗФ	61 армия	1282 зенап
044	1942-09-01	ДА	ЗФ	61 армия	3 тк 
044	1942-09-01	ДА	ЗФ	61 армия	50 тбр
044	1942-09-01	ДА	ЗФ	61 армия	51 тбр
044	1942-09-01	ДА	ЗФ	61 армия	103 тбр
044	1942-09-01	ДА	ЗФ	61 армия	192 тбр
044	1942-09-01	ДА	ЗФ	61 армия	875 сап
044	1942-09-01	ДА	ЗФ	61 армия	48 пмб
045	1942-09-01	ДА	ЗФ	3 танковая армия
045	1942-09-01	ДА	ЗФ	3 танковая армия	12 тк
045	1942-09-01	ДА	ЗФ	3 танковая армия	30 тбр
045	1942-09-01	ДА	ЗФ	3 танковая армия	97 тбр
045	1942-09-01	ДА	ЗФ	3 танковая армия	106 тбр
045	1942-09-01	ДА	ЗФ	3 танковая армия	15 тк 
045	1942-09-01	ДА	ЗФ	3 танковая армия	105 тбр
045	1942-09-01	ДА	ЗФ	3 танковая армия	113 тбр
045	1942-09-01	ДА	ЗФ	3 танковая армия	195 тбр
045	1942-09-01	ДА	ЗФ	3 танковая армия	8 мцп
045	1942-09-01	ДА	ЗФ	3 танковая армия	182 оиб
046	1942-09-01	ДА	ЗФ	1 воздушная армия
046	1942-09-01	ДА	ЗФ	1 воздушная армия	201 иад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	202 иад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	203 иад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	234 иад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	263 иад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	285 бад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	214 шад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	224 шад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	231 шад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	232 шад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	233 шад
046	1942-09-01	ДА	ЗФ	1 воздушная армия	713 трап
046	1942-09-01	ДА	ЗФ	1 воздушная армия	1 санап
047	1942-09-01	ДА	ЗФ	2 гв. кк
047	1942-09-01	ДА	ЗФ	3 гв.
047	1942-09-01	ДА	ЗФ	4 гв.
047	1942-09-01	ДА	ЗФ	387 сд
047	1942-09-01	ДА	ЗФ	364 гап
047	1942-09-01	ДА	ЗФ	1171 иптап
047	1942-09-01	ДА	ЗФ	59 гв. мп
047	1942-09-01	ДА	ЗФ	61 гв. мп
047	1942-09-01	ДА	ЗФ	5 огв. мдн
047	1942-09-01	ДА	ЗФ	31 огв. мдн
047	1942-09-01	ДА	ЗФ	348 огв. мдн
047	1942-09-01	ДА	ЗФ	324 озадн
047	1942-09-01	ДА	ЗФ	236 тбр
047	1942-09-01	ДА	ЗФ	31 сбр
047	1942-09-01	ДА	ЗФ	32 сбр
047	1942-09-01	ДА	ЗФ	34 сбр
047	1942-09-01	ДА	ЗФ	36 сбр
047	1942-09-01	ДА	ЗФ	39 сбр
047	1942-09-01	ДА	ЗФ	6 оиб
047	1942-09-01	ДА	ЗФ	84 оиб
047	1942-09-01	ДА	ЗФ	103 оиб
047	1942-09-01	ДА	ЗФ	111 оиб
047	1942-09-01	ДА	ЗФ	122 оиб
047	1942-09-01	ДА	ЗФ	129 оиб
047	1942-09-01	ДА	ЗФ	290 оиб
047	1942-09-01	ДА	ЗФ	304 оиб
047	1942-09-01	ДА	ЗФ	51 пмб
047	1942-09-01	ДА	ЗФ	61 пмб
047	1942-09-01	ДА	ЗФ	62 пмб
047	1942-09-01	ДА	ЗФ	87 пмб
047	1942-09-01	ДА	ЗФ	88 пмб
047	1942-09-01	ДА	ЗФ	89 пмб
047	1942-09-01	ДА	ЗФ	90 пмб
047	1942-09-01	ДА	ЗФ	91 пмб
047	1942-09-01	ДА	ЗФ	99 пмб
048	1942-09-01	ДА	БрФ
048	1942-09-01	ДА	БрФ	3 армия
048	1942-09-01	ДА	БрФ	3 армия	60 сд
048	1942-09-01	ДА	БрФ	3 армия	137 сд
048	1942-09-01	ДА	БрФ	3 армия	269 сд
048	1942-09-01	ДА	БрФ	3 армия	283 сд
048	1942-09-01	ДА	БрФ	3 армия	287 сд
048	1942-09-01	ДА	БрФ	3 армия	420 аап
048	1942-09-01	ДА	БрФ	3 армия	455 аап
048	1942-09-01	ДА	БрФ	3 армия	584 иптап
048	1942-09-01	ДА	БрФ	3 армия	697 иптап
048	1942-09-01	ДА	БрФ	3 армия	768 иптап
048	1942-09-01	ДА	БрФ	3 армия	6 гв. мп
048	1942-09-01	ДА	БрФ	3 армия	1284 зенап
048	1942-09-01	ДА	БрФ	3 армия	79 тбр
048	1942-09-01	ДА	БрФ	3 армия	55 одн бронепоездов
048	1942-09-01	ДА	БрФ	3 армия	31 осб
048	1942-09-01	ДА	БрФ	3 армия	512 осб
048	1942-09-01	ДА	БрФ	3 армия	536 оиб
049	1942-09-01	ДА	БрФ	13 армия
049	1942-09-01	ДА	БрФ	13 армия	1 гв.
049	1942-09-01	ДА	БрФ	13 армия	15 сд
049	1942-09-01	ДА	БрФ	13 армия	132 сд
049	1942-09-01	ДА	БрФ	13 армия	143 сд
049	1942-09-01	ДА	БрФ	13 армия	148 сд
049	1942-09-01	ДА	БрФ	13 армия	307 сд
049	1942-09-01	ДА	БрФ	13 армия	134 сбр
049	1942-09-01	ДА	БрФ	13 армия	293 гап
049	1942-09-01	ДА	БрФ	13 армия	130 иптап
049	1942-09-01	ДА	БрФ	13 армия	452 иптап
049	1942-09-01	ДА	БрФ	13 армия	874 иптап
049	1942-09-01	ДА	БрФ	13 армия	1242 иптап
049	1942-09-01	ДА	БрФ	13 армия	142 минп
049	1942-09-01	ДА	БрФ	13 армия	1287 зенап
049	1942-09-01	ДА	БрФ	13 армия	129 тбр
049	1942-09-01	ДА	БрФ	13 армия	49 одн бронепоездов
049	1942-09-01	ДА	БрФ	13 армия	877 сап
049	1942-09-01	ДА	БрФ	13 армия	27 оиб
049	1942-09-01	ДА	БрФ	13 армия	275 оиб
049	1942-09-01	ДА	БрФ	13 армия	131 осб
050	1942-09-01	ДА	БрФ	38 армия
050	1942-09-01	ДА	БрФ	38 армия	8 кк
050	1942-09-01	ДА	БрФ	38 армия	21 кд
050	1942-09-01	ДА	БрФ	38 армия	55 кд
050	1942-09-01	ДА	БрФ	38 армия	112 кд
050	1942-09-01	ДА	БрФ	38 армия	237 сд
050	1942-09-01	ДА	БрФ	38 армия	240 сд
050	1942-09-01	ДА	БрФ	38 армия	340 сд
050	1942-09-01	ДА	БрФ	38 армия	229 сбр
050	1942-09-01	ДА	БрФ	38 армия	248 сбр
050	1942-09-01	ДА	БрФ	38 армия	250 сбр
050	1942-09-01	ДА	БрФ	38 армия	253 сбр
050	1942-09-01	ДА	БрФ	38 армия	124 гап
050	1942-09-01	ДА	БрФ	38 армия	1112 пап
050	1942-09-01	ДА	БрФ	38 армия	1241 иптап
050	1942-09-01	ДА	БрФ	38 армия	1244 иптап
050	1942-09-01	ДА	БрФ	38 армия	65 гв. мп
050	1942-09-01	ДА	БрФ	38 армия	66 гв. мп
050	1942-09-01	ДА	БрФ	38 армия	72 гв. мп
050	1942-09-01	ДА	БрФ	38 армия	86 тбр
050	1942-09-01	ДА	БрФ	38 армия	96 тбр
050	1942-09-01	ДА	БрФ	38 армия	150 тбр
050	1942-09-01	ДА	БрФ	38 армия	181 оиб
