001	1942-03-01	ДА
001	1942-03-01	ДА	КарФ
001	1942-03-01	ДА	КарФ	14 армия
023	1942-03-01	ДА	КФ	4 ударная армия	765 ап ПТО
023	1942-03-01	ДА	КФ	4 ударная армия	109 огв. мдн
023	1942-03-01	ДА	КФ	4 ударная армия	204 огв. мдн
023	1942-03-01	ДА	КФ	4 ударная армия	78 тбр
023	1942-03-01	ДА	КФ	4 ударная армия	171 отб
023	1942-03-01	ДА	КФ	4 ударная армия	665 лбап
023	1942-03-01	ДА	КФ	4 ударная армия	210 осб
023	1942-03-01	ДА	КФ	4 ударная армия	491 осб
023	1942-03-01	ДА	КФ	4 ударная армия	1276 осб
023	1942-03-01	ДА	КФ	4 ударная армия	1308 осб
023	1942-03-01	ДА	КФ	4 ударная армия	1333 осб
024	1942-03-01	ДА	КФ	22 армия
024	1942-03-01	ДА	КФ	22 армия	220 сд
024	1942-03-01	ДА	КФ	22 армия	653 сп 
024	1942-03-01	ДА	КФ	22 армия	10 гв. пап
024	1942-03-01	ДА	КФ	22 армия	440 гап
024	1942-03-01	ДА	КФ	22 армия	183 озадн
024	1942-03-01	ДА	КФ	22 армия	397 озадн
024	1942-03-01	ДА	КФ	22 армия	82 тбр
024	1942-03-01	ДА	КФ	22 армия	115 оиб
024	1942-03-01	ДА	КФ	22 армия	251 оиб
025	1942-03-01	ДА	КФ	29 армия
025	1942-03-01	ДА	КФ	29 армия	183 сд
025	1942-03-01	ДА	КФ	29 армия	185 сд
025	1942-03-01	ДА	КФ	29 армия	220 сд
025	1942-03-01	ДА	КФ	29 армия	246 сд
025	1942-03-01	ДА	КФ	29 армия	365 сд
025	1942-03-01	ДА	КФ	29 армия	369 сд
025	1942-03-01	ДА	КФ	29 армия	381 сд
025	1942-03-01	ДА	КФ	29 армия	432 гап
025	1942-03-01	ДА	КФ	29 армия	510 гап
025	1942-03-01	ДА	КФ	29 армия	873 ап ПТО
025	1942-03-01	ДА	КФ	29 армия	129 отб
025	1942-03-01	ДА	КФ	29 армия	71 оиб
025	1942-03-01	ДА	КФ	29 армия	267 оиб
026	1942-03-01	ДА	КФ	30 армия
026	1942-03-01	ДА	КФ	30 армия	174 сд
026	1942-03-01	ДА	КФ	30 армия	178 сд
026	1942-03-01	ДА	КФ	30 армия	243 сд
026	1942-03-01	ДА	КФ	30 армия	348 сд
026	1942-03-01	ДА	КФ	30 армия	359 сд
026	1942-03-01	ДА	КФ	30 армия	363 сд
026	1942-03-01	ДА	КФ	30 армия	371 сд
026	1942-03-01	ДА	КФ	30 армия	375 сд
026	1942-03-01	ДА	КФ	30 армия	379 сд
026	1942-03-01	ДА	КФ	30 армия	76 олыжб
026	1942-03-01	ДА	КФ	30 армия	139 олыжб
026	1942-03-01	ДА	КФ	30 армия	145 олыжб
026	1942-03-01	ДА	КФ	30 армия	146 олыжб
026	1942-03-01	ДА	КФ	30 армия	148 олыжб
026	1942-03-01	ДА	КФ	30 армия	149 олыжб
026	1942-03-01	ДА	КФ	30 армия	150 олыжб
026	1942-03-01	ДА	КФ	30 армия	151 олыжб
026	1942-03-01	ДА	КФ	30 армия	152 олыжб
026	1942-03-01	ДА	КФ	30 армия	153 олыжб
026	1942-03-01	ДА	КФ	30 армия	222 олыжб
026	1942-03-01	ДА	КФ	30 армия	392 пап
026	1942-03-01	ДА	КФ	30 армия	542 пап
026	1942-03-01	ДА	КФ	30 армия	545 пап
026	1942-03-01	ДА	КФ	30 армия	12 оминб
026	1942-03-01	ДА	КФ	30 армия	29 огв. мдн
026	1942-03-01	ДА	КФ	30 армия	43 огв. мдн
026	1942-03-01	ДА	КФ	30 армия	651 озадн
026	1942-03-01	ДА	КФ	30 армия	35 тбр
026	1942-03-01	ДА	КФ	30 армия	70 тбр
026	1942-03-01	ДА	КФ	30 армия	81 тбр
026	1942-03-01	ДА	КФ	30 армия	1 оаэсб
026	1942-03-01	ДА	КФ	30 армия	133 оиб
026	1942-03-01	ДА	КФ	30 армия	263 оиб
027	1942-03-01	ДА	КФ	31 армия
027	1942-03-01	ДА	КФ	31 армия	5 сд
027	1942-03-01	ДА	КФ	31 армия	247 сд
027	1942-03-01	ДА	КФ	31 армия	250 сд
027	1942-03-01	ДА	КФ	31 армия	251 сд
027	1942-03-01	ДА	КФ	31 армия	56 ап
027	1942-03-01	ДА	КФ	31 армия	108 ап
027	1942-03-01	ДА	КФ	31 армия	72 оиб
028	1942-03-01	ДА	КФ	39 армия
028	1942-03-01	ДА	КФ	39 армия	252 сд
028	1942-03-01	ДА	КФ	39 армия	256 сд
028	1942-03-01	ДА	КФ	39 армия	262 сд
028	1942-03-01	ДА	КФ	39 армия	355 сд
028	1942-03-01	ДА	КФ	39 армия	357 сд
028	1942-03-01	ДА	КФ	39 армия	361 сд
028	1942-03-01	ДА	КФ	39 армия	373 сд
028	1942-03-01	ДА	КФ	39 армия	54 кд
028	1942-03-01	ДА	КФ	39 армия	74 олыжб
028	1942-03-01	ДА	КФ	39 армия	81 олыжб
028	1942-03-01	ДА	КФ	39 армия	82 олыжб
028	1942-03-01	ДА	КФ	39 армия	83 олыжб
028	1942-03-01	ДА	КФ	39 армия	249 олыжб
028	1942-03-01	ДА	КФ	39 армия	250 олыжб
028	1942-03-01	ДА	КФ	39 армия	251 олыжб
028	1942-03-01	ДА	КФ	39 армия	336 пап
028	1942-03-01	ДА	КФ	39 армия	102 огв. мдн
028	1942-03-01	ДА	КФ	39 армия	103 огв. мдн
028	1942-03-01	ДА	КФ	39 армия	202 огв. мдн
028	1942-03-01	ДА	КФ	39 армия	3 гв. тбр
028	1942-03-01	ДА	КФ	39 армия	165 отб
028	1942-03-01	ДА	КФ	39 армия	39 оиб
028	1942-03-01	ДА	КФ	39 армия	69 оиб
029	1942-03-01	ДА	КФ	2 гв. ск
029	1942-03-01	ДА	КФ	8 гв. сд
029	1942-03-01	ДА	КФ	37 сбр
029	1942-03-01	ДА	КФ	38 сбр
029	1942-03-01	ДА	КФ	212 олыжб
029	1942-03-01	ДА	КФ	213 олыжб
029	1942-03-01	ДА	КФ	214 олыжб
029	1942-03-01	ДА	КФ	2 гв. мсд
029	1942-03-01	ДА	КФ	134 сд
029	1942-03-01	ДА	КФ	135 сд
029	1942-03-01	ДА	КФ	18 кд
029	1942-03-01	ДА	КФ	24 кд
029	1942-03-01	ДА	КФ	82 кд
029	1942-03-01	ДА	КФ	879 кап
029	1942-03-01	ДА	КФ	164 минп
029	1942-03-01	ДА	КФ	32 огв. мдн
029	1942-03-01	ДА	КФ	39 огв. мдн
029	1942-03-01	ДА	КФ	21 озадн
029	1942-03-01	ДА	КФ	64 озадн
029	1942-03-01	ДА	КФ	221 озадн
029	1942-03-01	ДА	КФ	245 озадн
029	1942-03-01	ДА	КФ	522 озадн
029	1942-03-01	ДА	КФ	21 тбр
029	1942-03-01	ДА	КФ	58 тбр
029	1942-03-01	ДА	КФ	71 тбр
029	1942-03-01	ДА	КФ	145 отб
029	1942-03-01	ДА	КФ	159 отб
029	1942-03-01	ДА	КФ	20 оаэсб
029	1942-03-01	ДА	КФ	21 оаэсб
029	1942-03-01	ДА	КФ	24 оаэсб
029	1942-03-01	ДА	КФ	31 оаэсб
029	1942-03-01	ДА	КФ	5 гв.
029	1942-03-01	ДА	КФ	157 иап
029	1942-03-01	ДА	КФ	163 иап
029	1942-03-01	ДА	КФ	180 иап
029	1942-03-01	ДА	КФ	193 иап
029	1942-03-01	ДА	КФ	237 иап
029	1942-03-01	ДА	КФ	436 иап
029	1942-03-01	ДА	КФ	438 иап
029	1942-03-01	ДА	КФ	518 иап
029	1942-03-01	ДА	КФ	521 иап
029	1942-03-01	ДА	КФ	659 иап
029	1942-03-01	ДА	КФ	728 иап
029	1942-03-01	ДА	КФ	61 шап
029	1942-03-01	ДА	КФ	503 шап
029	1942-03-01	ДА	КФ	132 бап
029	1942-03-01	ДА	КФ	684 бап
029	1942-03-01	ДА	КФ	745 бап
029	1942-03-01	ДА	КФ	617 лбап
029	1942-03-01	ДА	КФ	621 лбап
029	1942-03-01	ДА	КФ	639 лбап
029	1942-03-01	ДА	КФ	663 лбап
029	1942-03-01	ДА	КФ	666 лбап
029	1942-03-01	ДА	КФ	688 лбап
029	1942-03-01	ДА	КФ	695 лбап
029	1942-03-01	ДА	КФ	708 лбап
029	1942-03-01	ДА	КФ	17 оиб
029	1942-03-01	ДА	КФ	20 оиб
029	1942-03-01	ДА	КФ	22 оиб
029	1942-03-01	ДА	КФ	114 оиб
029	1942-03-01	ДА	КФ	60 пмб
029	1942-03-01	ДА	КФ	63 пмб
030	1942-03-01	ДА	ЗФ
030	1942-03-01	ДА	ЗФ	5 армия
030	1942-03-01	ДА	ЗФ	5 армия	19 сд
030	1942-03-01	ДА	ЗФ	5 армия	32 сд
030	1942-03-01	ДА	ЗФ	5 армия	50 сд
030	1942-03-01	ДА	ЗФ	5 армия	108 сд
030	1942-03-01	ДА	ЗФ	5 армия	144 сд
030	1942-03-01	ДА	ЗФ	5 армия	331 сд
030	1942-03-01	ДА	ЗФ	5 армия	352 сд
030	1942-03-01	ДА	ЗФ	5 армия	354 сд
030	1942-03-01	ДА	ЗФ	5 армия	1 гв.
030	1942-03-01	ДА	ЗФ	5 армия	43 сбр
030	1942-03-01	ДА	ЗФ	5 армия	55 сбр
030	1942-03-01	ДА	ЗФ	5 армия	60 сбр
030	1942-03-01	ДА	ЗФ	5 армия	2 гв.
030	1942-03-01	ДА	ЗФ	5 армия	528 пап
030	1942-03-01	ДА	ЗФ	5 армия	552 пап
030	1942-03-01	ДА	ЗФ	5 армия	554 пап
030	1942-03-01	ДА	ЗФ	5 армия	572 пап
030	1942-03-01	ДА	ЗФ	5 армия	544 гап б/м
030	1942-03-01	ДА	ЗФ	5 армия	610 ап ПТО
030	1942-03-01	ДА	ЗФ	5 армия	703 ап ПТО
030	1942-03-01	ДА	ЗФ	5 армия	17 огв. мдн
030	1942-03-01	ДА	ЗФ	5 армия	37 огв. мдн
030	1942-03-01	ДА	ЗФ	5 армия	41 огв. мдн
030	1942-03-01	ДА	ЗФ	5 армия	1 гв. мцп
030	1942-03-01	ДА	ЗФ	5 армия	62 шап
030	1942-03-01	ДА	ЗФ	5 армия	692 лбап
030	1942-03-01	ДА	ЗФ	5 армия	467 оиб
030	1942-03-01	ДА	ЗФ	5 армия	499 оиб
031	1942-03-01	ДА	ЗФ	10 армия
031	1942-03-01	ДА	ЗФ	10 армия	326 сд
031	1942-03-01	ДА	ЗФ	10 армия	330 сд
031	1942-03-01	ДА	ЗФ	10 армия	385 сд
031	1942-03-01	ДА	ЗФ	10 армия	761 ап
031	1942-03-01	ДА	ЗФ	10 армия	1 одн бронепоездов
031	1942-03-01	ДА	ЗФ	10 армия	66 иап
031	1942-03-01	ДА	ЗФ	10 армия	685 лбап
031	1942-03-01	ДА	ЗФ	10 армия	694 оиб
031	1942-03-01	ДА	ЗФ	10 армия	695 оиб
032	1942-03-01	ДА	ЗФ	16 армия
032	1942-03-01	ДА	ЗФ	16 армия	12 гв.
032	1942-03-01	ДА	ЗФ	16 армия	322 сд
032	1942-03-01	ДА	ЗФ	16 армия	323 сд
032	1942-03-01	ДА	ЗФ	16 армия	324 сд
032	1942-03-01	ДА	ЗФ	16 армия	328 сд
032	1942-03-01	ДА	ЗФ	16 армия	127 олыжб
032	1942-03-01	ДА	ЗФ	16 армия	128 олыжб
032	1942-03-01	ДА	ЗФ	16 армия	486 ап
032	1942-03-01	ДА	ЗФ	16 армия	533 ап ПТО
032	1942-03-01	ДА	ЗФ	16 армия	31 огв. мдн
032	1942-03-01	ДА	ЗФ	16 армия	146 тбр
032	1942-03-01	ДА	ЗФ	16 армия	168 иап
032	1942-03-01	ДА	ЗФ	16 армия	735 лбап
032	1942-03-01	ДА	ЗФ	16 армия	42 оиб
032	1942-03-01	ДА	ЗФ	16 армия	145 оиб
032	1942-03-01	ДА	ЗФ	16 армия	243 оиб
033	1942-03-01	ДА	ЗФ	20 армия
033	1942-03-01	ДА	ЗФ	20 армия	17 сбр
033	1942-03-01	ДА	ЗФ	20 армия	28 сбр
033	1942-03-01	ДА	ЗФ	20 армия	35 сбр
033	1942-03-01	ДА	ЗФ	20 армия	40 сбр
033	1942-03-01	ДА	ЗФ	20 армия	49 сбр
033	1942-03-01	ДА	ЗФ	20 армия	109 олыжб
033	1942-03-01	ДА	ЗФ	20 армия	110 олыжб
033	1942-03-01	ДА	ЗФ	20 армия	112 олыжб
033	1942-03-01	ДА	ЗФ	20 армия	113 олыжб
033	1942-03-01	ДА	ЗФ	20 армия	1 гв. ап ПТО
033	1942-03-01	ДА	ЗФ	20 армия	86 озадн
033	1942-03-01	ДА	ЗФ	20 армия	17 тбр
033	1942-03-01	ДА	ЗФ	20 армия	312 шап
033	1942-03-01	ДА	ЗФ	20 армия	601 лбап
033	1942-03-01	ДА	ЗФ	20 армия	127 оиб
033	1942-03-01	ДА	ЗФ	20 армия	214 оиб
033	1942-03-01	ДА	ЗФ	20 армия	291 оиб
034	1942-03-01	ДА	ЗФ	33 армия
034	1942-03-01	ДА	ЗФ	33 армия	110 сд
034	1942-03-01	ДА	ЗФ	33 армия	113 сд
034	1942-03-01	ДА	ЗФ	33 армия	1603 сд
034	1942-03-01	ДА	ЗФ	33 армия	222 сд
034	1942-03-01	ДА	ЗФ	33 армия	338 сд
034	1942-03-01	ДА	ЗФ	33 армия	24 олыжб
034	1942-03-01	ДА	ЗФ	33 армия	109 гап
034	1942-03-01	ДА	ЗФ	33 армия	128 гап
034	1942-03-01	ДА	ЗФ	33 армия	403 ап
034	1942-03-01	ДА	ЗФ	33 армия	551 ап ПТО
034	1942-03-01	ДА	ЗФ	33 армия	600 ап ПТО
034	1942-03-01	ДА	ЗФ	33 армия	4 озадн
034	1942-03-01	ДА	ЗФ	33 армия	6 одн бронепоездов
034	1942-03-01	ДА	ЗФ	33 армия	172 иап
034	1942-03-01	ДА	ЗФ	33 армия	687 лбап
034	1942-03-01	ДА	ЗФ	33 армия	136 оиб
034	1942-03-01	ДА	ЗФ	33 армия	246 оиб
034	1942-03-01	ДА	ЗФ	33 армия	321 оиб
035	1942-03-01	ДА	ЗФ	43 армия
035	1942-03-01	ДА	ЗФ	43 армия	1 гв. мсд
035	1942-03-01	ДА	ЗФ	43 армия	17 сд
035	1942-03-01	ДА	ЗФ	43 армия	53 сд
035	1942-03-01	ДА	ЗФ	43 армия	93 сд
035	1942-03-01	ДА	ЗФ	43 армия	415 сд
035	1942-03-01	ДА	ЗФ	43 армия	129 олыжб
035	1942-03-01	ДА	ЗФ	43 армия	188 олыжб
035	1942-03-01	ДА	ЗФ	43 армия	210 гап
035	1942-03-01	ДА	ЗФ	43 армия	320 пап
035	1942-03-01	ДА	ЗФ	43 армия	570 пап
035	1942-03-01	ДА	ЗФ	43 армия	868 ап ПТО
035	1942-03-01	ДА	ЗФ	43 армия	869 ап ПТО
035	1942-03-01	ДА	ЗФ	43 армия	2 огв. мдн
035	1942-03-01	ДА	ЗФ	43 армия	3 огв. мдн
035	1942-03-01	ДА	ЗФ	43 армия	64 озадн
035	1942-03-01	ДА	ЗФ	43 армия	71 озадн
035	1942-03-01	ДА	ЗФ	43 армия	164 озадн
035	1942-03-01	ДА	ЗФ	43 армия	304 озадн
035	1942-03-01	ДА	ЗФ	43 армия	5 тбр
035	1942-03-01	ДА	ЗФ	43 армия	18 тбр
035	1942-03-01	ДА	ЗФ	43 армия	566 шап
035	1942-03-01	ДА	ЗФ	43 армия	615 лбап
035	1942-03-01	ДА	ЗФ	43 армия	680 лбап
035	1942-03-01	ДА	ЗФ	43 армия	211 оиб
035	1942-03-01	ДА	ЗФ	43 армия	273 оиб
035	1942-03-01	ДА	ЗФ	43 армия	312 оиб
036	1942-03-01	ДА	ЗФ	49 армия
036	1942-03-01	ДА	ЗФ	49 армия	5 гв.
036	1942-03-01	ДА	ЗФ	49 армия	194 сд
036	1942-03-01	ДА	ЗФ	49 армия	217 сд
036	1942-03-01	ДА	ЗФ	49 армия	238 сд
036	1942-03-01	ДА	ЗФ	49 армия	51 олыжб
036	1942-03-01	ДА	ЗФ	49 армия	121 олыжб
036	1942-03-01	ДА	ЗФ	49 армия	1 гв. ап
036	1942-03-01	ДА	ЗФ	49 армия	508 гап
036	1942-03-01	ДА	ЗФ	49 армия	511 гап
036	1942-03-01	ДА	ЗФ	49 армия	304 ап ПТО
036	1942-03-01	ДА	ЗФ	49 армия	593 ап ПТО
036	1942-03-01	ДА	ЗФ	49 армия	49 отб
036	1942-03-01	ДА	ЗФ	49 армия	46 бап
036	1942-03-01	ДА	ЗФ	49 армия	700 лбап
036	1942-03-01	ДА	ЗФ	49 армия	103 оиб
036	1942-03-01	ДА	ЗФ	49 армия	452 оиб
036	1942-03-01	ДА	ЗФ	49 армия	518 оиб
037	1942-03-01	ДА	ЗФ	50 армия
037	1942-03-01	ДА	ЗФ	50 армия	154 сд
037	1942-03-01	ДА	ЗФ	50 армия	173 сд
037	1942-03-01	ДА	ЗФ	50 армия	239 сд
037	1942-03-01	ДА	ЗФ	50 армия	290 сд
037	1942-03-01	ДА	ЗФ	50 армия	325 сд
037	1942-03-01	ДА	ЗФ	50 армия	336 сд
037	1942-03-01	ДА	ЗФ	50 армия	340 сд
037	1942-03-01	ДА	ЗФ	50 армия	344 сд
037	1942-03-01	ДА	ЗФ	50 армия	413 сд
037	1942-03-01	ДА	ЗФ	50 армия	207 олыжб
037	1942-03-01	ДА	ЗФ	50 армия	208 олыжб
037	1942-03-01	ДА	ЗФ	50 армия	209 олыжб
037	1942-03-01	ДА	ЗФ	50 армия	210 олыжб
037	1942-03-01	ДА	ЗФ	50 армия	447 ап
037	1942-03-01	ДА	ЗФ	50 армия	23 огв. мдн
037	1942-03-01	ДА	ЗФ	50 армия	34 огв. мдн
037	1942-03-01	ДА	ЗФ	50 армия	36 огв. мдн
037	1942-03-01	ДА	ЗФ	50 армия	168 озадн
037	1942-03-01	ДА	ЗФ	50 армия	2 гв.
037	1942-03-01	ДА	ЗФ	50 армия	112 тбр
037	1942-03-01	ДА	ЗФ	50 армия	12 оаэсб
037	1942-03-01	ДА	ЗФ	50 армия	30 оаэсб
037	1942-03-01	ДА	ЗФ	50 армия	20 иап
037	1942-03-01	ДА	ЗФ	50 армия	701 лбап
037	1942-03-01	ДА	ЗФ	50 армия	5 оиб
037	1942-03-01	ДА	ЗФ	50 армия	70 оиб
037	1942-03-01	ДА	ЗФ	50 армия	466 оиб
038	1942-03-01	ДА	ЗФ	61 армия
038	1942-03-01	ДА	ЗФ	61 армия	7 кк
038	1942-03-01	ДА	ЗФ	61 армия	29 кд
038	1942-03-01	ДА	ЗФ	61 армия	83 кд
038	1942-03-01	ДА	ЗФ	61 армия	91 кд
038	1942-03-01	ДА	ЗФ	61 армия	138 ап
038	1942-03-01	ДА	ЗФ	61 армия	207 ап
038	1942-03-01	ДА	ЗФ	61 армия	201 огв. мдн
038	1942-03-01	ДА	ЗФ	61 армия	68 тбр
038	1942-03-01	ДА	ЗФ	61 армия	772 иап
038	1942-03-01	ДА	ЗФ	61 армия	734 лбап
038	1942-03-01	ДА	ЗФ	61 армия	535 оиб
038	1942-03-01	ДА	ЗФ	61 армия	536 оиб
038	1942-03-01	ДА	ЗФ	61 армия	611 осб
039	1942-03-01	ДА	ЗФ	5 гв. ск
039	1942-03-01	ДА	ЗФ	11 гв. сд
039	1942-03-01	ДА	ЗФ	30 сбр
039	1942-03-01	ДА	ЗФ	115 сбр
039	1942-03-01	ДА	ЗФ	123 сбр
039	1942-03-01	ДА	ЗФ	239 сд
039	1942-03-01	ДА	ЗФ	1 гв.
039	1942-03-01	ДА	ЗФ	2 гв.
039	1942-03-01	ДА	ЗФ	7 гв.
039	1942-03-01	ДА	ЗФ	75 кд
039	1942-03-01	ДА	ЗФ	9 кк 
039	1942-03-01	ДА	ЗФ	4 кд
039	1942-03-01	ДА	ЗФ	17 кд
039	1942-03-01	ДА	ЗФ	44 кд
039	1942-03-01	ДА	ЗФ	4 вдк 
039	1942-03-01	ДА	ЗФ	8 вдбр
039	1942-03-01	ДА	ЗФ	9 вдбр
039	1942-03-01	ДА	ЗФ	214 вдбр
039	1942-03-01	ДА	ЗФ	250 овдп
039	1942-03-01	ДА	ЗФ	122 олыжб
039	1942-03-01	ДА	ЗФ	123 олыжб
039	1942-03-01	ДА	ЗФ	124 олыжб
039	1942-03-01	ДА	ЗФ	126 олыжб
039	1942-03-01	ДА	ЗФ	39 ап
039	1942-03-01	ДА	ЗФ	995 ап
039	1942-03-01	ДА	ЗФ	871 ап ПТО
039	1942-03-01	ДА	ЗФ	992 ап ПТО
039	1942-03-01	ДА	ЗФ	162 минп
039	1942-03-01	ДА	ЗФ	12 огв. мдн
039	1942-03-01	ДА	ЗФ	20 огв. мдн
039	1942-03-01	ДА	ЗФ	21 огв. мдн
039	1942-03-01	ДА	ЗФ	22 огв. мдн
039	1942-03-01	ДА	ЗФ	25 огв. мдн
039	1942-03-01	ДА	ЗФ	28 огв. мдн
039	1942-03-01	ДА	ЗФ	240 огв. мдн
039	1942-03-01	ДА	ЗФ	210 озадн
039	1942-03-01	ДА	ЗФ	230 озадн
039	1942-03-01	ДА	ЗФ	324 озадн
039	1942-03-01	ДА	ЗФ	524 озадн
039	1942-03-01	ДА	ЗФ	525 озадн
039	1942-03-01	ДА	ЗФ	22 тбр
039	1942-03-01	ДА	ЗФ	94 тбр
039	1942-03-01	ДА	ЗФ	1 бап
039	1942-03-01	ДА	ЗФ	130 бап
039	1942-03-01	ДА	ЗФ	175 бап
039	1942-03-01	ДА	ЗФ	511 бап
039	1942-03-01	ДА	ЗФ	603 бап
039	1942-03-01	ДА	ЗФ	611 лбап
039	1942-03-01	ДА	ЗФ	616 лбап
039	1942-03-01	ДА	ЗФ	686 лбап
039	1942-03-01	ДА	ЗФ	698 лбап
039	1942-03-01	ДА	ЗФ	703 лбап
039	1942-03-01	ДА	ЗФ	712 лбап
039	1942-03-01	ДА	ЗФ	732 лбап
039	1942-03-01	ДА	ЗФ	733 лбап
039	1942-03-01	ДА	ЗФ	713 трап
039	1942-03-01	ДА	ЗФ	1 саперная армия 
039	1942-03-01	ДА	ЗФ	31 сбр
039	1942-03-01	ДА	ЗФ	32 сбр
039	1942-03-01	ДА	ЗФ	33 сбр
039	1942-03-01	ДА	ЗФ	34 сбр
039	1942-03-01	ДА	ЗФ	35 сбр
039	1942-03-01	ДА	ЗФ	36 сбр
039	1942-03-01	ДА	ЗФ	37 сбр
039	1942-03-01	ДА	ЗФ	38 сбр
039	1942-03-01	ДА	ЗФ	39 сбр
039	1942-03-01	ДА	ЗФ	40 сбр
039	1942-03-01	ДА	ЗФ	84 оиб
039	1942-03-01	ДА	ЗФ	111 оиб
039	1942-03-01	ДА	ЗФ	113 оиб
039	1942-03-01	ДА	ЗФ	122 оиб
039	1942-03-01	ДА	ЗФ	129 оиб
039	1942-03-01	ДА	ЗФ	226 оиб
039	1942-03-01	ДА	ЗФ	290 оиб
039	1942-03-01	ДА	ЗФ	303 оиб
039	1942-03-01	ДА	ЗФ	304 оиб
039	1942-03-01	ДА	ЗФ	352 оиб
039	1942-03-01	ДА	ЗФ	51 пмб
039	1942-03-01	ДА	ЗФ	61 пмб
039	1942-03-01	ДА	ЗФ	62 пмб
039	1942-03-01	ДА	ЗФ	64 пмб
039	1942-03-01	ДА	ЗФ	538 оминсб
040	1942-03-01	ДА	БрФ
040	1942-03-01	ДА	БрФ	3 армия
040	1942-03-01	ДА	БрФ	3 армия	6 гв.
040	1942-03-01	ДА	БрФ	3 армия	137 сд
040	1942-03-01	ДА	БрФ	3 армия	212 сд
040	1942-03-01	ДА	БрФ	3 армия	240 сд
040	1942-03-01	ДА	БрФ	3 армия	269 сд
040	1942-03-01	ДА	БрФ	3 армия	283 сд
040	1942-03-01	ДА	БрФ	3 армия	287 сд
040	1942-03-01	ДА	БрФ	3 армия	100 олыжб
040	1942-03-01	ДА	БрФ	3 армия	101 олыжб
040	1942-03-01	ДА	БрФ	3 армия	178 олыжб
040	1942-03-01	ДА	БрФ	3 армия	179 олыжб
040	1942-03-01	ДА	БрФ	3 армия	182 олыжб
040	1942-03-01	ДА	БрФ	3 армия	183 олыжб
040	1942-03-01	ДА	БрФ	3 армия	236 олыжб
040	1942-03-01	ДА	БрФ	3 армия	237 олыжб
040	1942-03-01	ДА	БрФ	3 армия	420 ап
040	1942-03-01	ДА	БрФ	3 армия	455 ап
040	1942-03-01	ДА	БрФ	3 армия	6 гв. мп
040	1942-03-01	ДА	БрФ	3 армия	79 тбр
040	1942-03-01	ДА	БрФ	3 армия	80 тбр
040	1942-03-01	ДА	БрФ	3 армия	150 тбр
040	1942-03-01	ДА	БрФ	3 армия	184 иап
040	1942-03-01	ДА	БрФ	3 армия	646 лбап
040	1942-03-01	ДА	БрФ	3 армия	711 лбап
040	1942-03-01	ДА	БрФ	3 армия	30 осб
040	1942-03-01	ДА	БрФ	3 армия	31 осб
040	1942-03-01	ДА	БрФ	3 армия	512 осб
040	1942-03-01	ДА	БрФ	3 армия	1375 осб
041	1942-03-01	ДА	БрФ	13 армия
041	1942-03-01	ДА	БрФ	13 армия	6 сд
041	1942-03-01	ДА	БрФ	13 армия	132 сд
041	1942-03-01	ДА	БрФ	13 армия	143 сд
041	1942-03-01	ДА	БрФ	13 армия	148 сд
041	1942-03-01	ДА	БрФ	13 армия	307 сд
041	1942-03-01	ДА	БрФ	13 армия	462 ап
041	1942-03-01	ДА	БрФ	13 армия	130 ап ПТО
041	1942-03-01	ДА	БрФ	13 армия	129 тбр
041	1942-03-01	ДА	БрФ	13 армия	165 иап
041	1942-03-01	ДА	БрФ	13 армия	625 лбап
041	1942-03-01	ДА	БрФ	13 армия	636 лбап
041	1942-03-01	ДА	БрФ	13 армия	27 оиб
041	1942-03-01	ДА	БрФ	13 армия	275 оиб
041	1942-03-01	ДА	БрФ	13 армия	1382 оиб
041	1942-03-01	ДА	БрФ	13 армия	131 осб
041	1942-03-01	ДА	БрФ	13 армия	533 осб
042	1942-03-01	ДА	БрФ	8 кк
042	1942-03-01	ДА	БрФ	21 кд
042	1942-03-01	ДА	БрФ	52 кд
042	1942-03-01	ДА	БрФ	55 кд
042	1942-03-01	ДА	БрФ	37 олыжб
042	1942-03-01	ДА	БрФ	180 олыжб
042	1942-03-01	ДА	БрФ	181 олыжб
042	1942-03-01	ДА	БрФ	235 олыжб
042	1942-03-01	ДА	БрФ	238 олыжб
042	1942-03-01	ДА	БрФ	124 гап
042	1942-03-01	ДА	БрФ	376 гап
042	1942-03-01	ДА	БрФ	1001 оадн ПТО
042	1942-03-01	ДА	БрФ	111 озадн
042	1942-03-01	ДА	БрФ	386 озадн
042	1942-03-01	ДА	БрФ	24 бап
042	1942-03-01	ДА	БрФ	13 особая авиагруппа ГВФ
042	1942-03-01	ДА	БрФ	50 пмб
042	1942-03-01	ДА	БрФ	513 оиб
043	1942-03-01	ДА	ЮЗФ
043	1942-03-01	ДА	ЮЗФ	6 армия
043	1942-03-01	ДА	ЮЗФ	6 армия	6 кк
043	1942-03-01	ДА	ЮЗФ	6 армия	26 кд
043	1942-03-01	ДА	ЮЗФ	6 армия	38 кд
043	1942-03-01	ДА	ЮЗФ	6 армия	49 кд
043	1942-03-01	ДА	ЮЗФ	6 армия	100 олыжб
043	1942-03-01	ДА	ЮЗФ	6 армия	209 ап
043	1942-03-01	ДА	ЮЗФ	6 армия	582 ап ПТО
043	1942-03-01	ДА	ЮЗФ	6 армия	591 ап ПТО
043	1942-03-01	ДА	ЮЗФ	6 армия	206 огв. мдн
043	1942-03-01	ДА	ЮЗФ	6 армия	27 озадн
043	1942-03-01	ДА	ЮЗФ	6 армия	29 озадн
