001	1943-07-01	ДА
001	1943-07-01	ДА	КарФ
001	1943-07-01	ДА	КарФ	14 армия
044	1943-07-01	ДА	БрФ	61 армия	1539 сап
044	1943-07-01	ДА	БрФ	61 армия	45 одн брп
044	1943-07-01	ДА	БрФ	61 армия	310 оиб
044	1943-07-01	ДА	БрФ	61 армия	344 оиб
045	1943-07-01	ДА	БрФ	63 армия
045	1943-07-01	ДА	БрФ	63 армия	28 зенад
045	1943-07-01	ДА	БрФ	63 армия	1355 зенап
045	1943-07-01	ДА	БрФ	63 армия	1359 зенап
045	1943-07-01	ДА	БрФ	63 армия	1365 зенап
045	1943-07-01	ДА	БрФ	63 армия	1371 зенап
045	1943-07-01	ДА	БрФ	63 армия	231 отп
045	1943-07-01	ДА	БрФ	63 армия	356 оиб
046	1943-07-01	ДА	БрФ	15 воздушная армия
046	1943-07-01	ДА	БрФ	15 воздушная армия	1 гв. иак
046	1943-07-01	ДА	БрФ	15 воздушная армия	3 гв. иад
046	1943-07-01	ДА	БрФ	15 воздушная армия	4 гв. иад
046	1943-07-01	ДА	БрФ	15 воздушная армия	3 шак 
046	1943-07-01	ДА	БрФ	15 воздушная армия	307 шад
046	1943-07-01	ДА	БрФ	15 воздушная армия	308 шад
046	1943-07-01	ДА	БрФ	15 воздушная армия	225 шад
046	1943-07-01	ДА	БрФ	15 воздушная армия	234 иад
046	1943-07-01	ДА	БрФ	15 воздушная армия	315 иад
047	1943-07-01	ДА	БрФ	25 ск
047	1943-07-01	ДА	БрФ	186 сд
047	1943-07-01	ДА	БрФ	238 сд
047	1943-07-01	ДА	БрФ	362 сд
047	1943-07-01	ДА	БрФ	2 акп
047	1943-07-01	ДА	БрФ	13 адп 
047	1943-07-01	ДА	БрФ	42 лабр
047	1943-07-01	ДА	БрФ	88 тгабр
047	1943-07-01	ДА	БрФ	91 тгабр
047	1943-07-01	ДА	БрФ	17 минбр
047	1943-07-01	ДА	БрФ	15 адп 
047	1943-07-01	ДА	БрФ	69 лабр
047	1943-07-01	ДА	БрФ	85 тгарб
047	1943-07-01	ДА	БрФ	87 тгарб
047	1943-07-01	ДА	БрФ	18 минбр
047	1943-07-01	ДА	БрФ	3 гв. мд 
047	1943-07-01	ДА	БрФ	15 гв. мбр
047	1943-07-01	ДА	БрФ	18 гв. мбр
047	1943-07-01	ДА	БрФ	19 гв. мбр
047	1943-07-01	ДА	БрФ	7 акп
047	1943-07-01	ДА	БрФ	16 адп 
047	1943-07-01	ДА	БрФ	49 лабр
047	1943-07-01	ДА	БрФ	52 габр
047	1943-07-01	ДА	БрФ	109 габр БМ
047	1943-07-01	ДА	БрФ	17 адп 
047	1943-07-01	ДА	БрФ	37 лабр
047	1943-07-01	ДА	БрФ	50 габр
047	1943-07-01	ДА	БрФ	108 габр БМ
047	1943-07-01	ДА	БрФ	2 гв. мд 
047	1943-07-01	ДА	БрФ	3 гв. мбр
047	1943-07-01	ДА	БрФ	17 гв. мбр
047	1943-07-01	ДА	БрФ	26 гв. мбр
047	1943-07-01	ДА	БрФ	44 пабр
047	1943-07-01	ДА	БрФ	13 минбр
047	1943-07-01	ДА	БрФ	85 гв. мп
047	1943-07-01	ДА	БрФ	93 гв. мп
047	1943-07-01	ДА	БрФ	310 гв. мп
047	1943-07-01	ДА	БрФ	311 гв. мп
047	1943-07-01	ДА	БрФ	312 гв. мп
047	1943-07-01	ДА	БрФ	313 гв. мп
047	1943-07-01	ДА	БрФ	1477 зенап
047	1943-07-01	ДА	БрФ	1 гв. тк 
047	1943-07-01	ДА	БрФ	15 гв. тбр
047	1943-07-01	ДА	БрФ	16 гв. тбр
047	1943-07-01	ДА	БрФ	17 гв. тбр
047	1943-07-01	ДА	БрФ	34 гв. тп
047	1943-07-01	ДА	БрФ	1001 иптап
047	1943-07-01	ДА	БрФ	455 минп
047	1943-07-01	ДА	БрФ	12 гв.
047	1943-07-01	ДА	БрФ	13 гв.
047	1943-07-01	ДА	БрФ	26 гв.
047	1943-07-01	ДА	БрФ	1444 сап
047	1943-07-01	ДА	БрФ	1445 сап
047	1943-07-01	ДА	БрФ	1535 сап
047	1943-07-01	ДА	БрФ	54 одн брп
047	1943-07-01	ДА	БрФ	8 ибр с/н
047	1943-07-01	ДА	БрФ	3 гв. батальон минеров
047	1943-07-01	ДА	БрФ	231 оиб
047	1943-07-01	ДА	БрФ	740 оиб
047	1943-07-01	ДА	БрФ	53 пмб
047	1943-07-01	ДА	БрФ	131 пмб
047	1943-07-01	ДА	БрФ	136 пмб
048	1943-07-01	ДА	ЦФ
048	1943-07-01	ДА	ЦФ	13 армия
048	1943-07-01	ДА	ЦФ	13 армия	17 гв. ск
048	1943-07-01	ДА	ЦФ	13 армия	6 гв. сд
048	1943-07-01	ДА	ЦФ	13 армия	70 гв. сд
048	1943-07-01	ДА	ЦФ	13 армия	75 гв. сд
048	1943-07-01	ДА	ЦФ	13 армия	18 гв. ск 
048	1943-07-01	ДА	ЦФ	13 армия	2 гв. вдд
048	1943-07-01	ДА	ЦФ	13 армия	3 гв. вдд
048	1943-07-01	ДА	ЦФ	13 армия	4 гв. вдд
048	1943-07-01	ДА	ЦФ	13 армия	15 ск 
048	1943-07-01	ДА	ЦФ	13 армия	8 сд
048	1943-07-01	ДА	ЦФ	13 армия	74 сд
048	1943-07-01	ДА	ЦФ	13 армия	148 сд
048	1943-07-01	ДА	ЦФ	13 армия	29 ск 
048	1943-07-01	ДА	ЦФ	13 армия	15 сд
048	1943-07-01	ДА	ЦФ	13 армия	81 сд
048	1943-07-01	ДА	ЦФ	13 армия	307 сд
048	1943-07-01	ДА	ЦФ	13 армия	4 акп
048	1943-07-01	ДА	ЦФ	13 армия	5 адп 
048	1943-07-01	ДА	ЦФ	13 армия	16 лабр
048	1943-07-01	ДА	ЦФ	13 армия	9 габр
048	1943-07-01	ДА	ЦФ	13 армия	100 габр БМ
048	1943-07-01	ДА	ЦФ	13 армия	12 адп 
048	1943-07-01	ДА	ЦФ	13 армия	46 лабр
048	1943-07-01	ДА	ЦФ	13 армия	32 габр
048	1943-07-01	ДА	ЦФ	13 армия	104 габр БМ
048	1943-07-01	ДА	ЦФ	13 армия	5 гв. мд 
048	1943-07-01	ДА	ЦФ	13 армия	16 гв. мбр
048	1943-07-01	ДА	ЦФ	13 армия	22 гв. мбр
048	1943-07-01	ДА	ЦФ	13 армия	23 гв. мбр
048	1943-07-01	ДА	ЦФ	13 армия	19 гв. пап
048	1943-07-01	ДА	ЦФ	13 армия	476 минп
048	1943-07-01	ДА	ЦФ	13 армия	477 минп
048	1943-07-01	ДА	ЦФ	13 армия	37 гв. мп
048	1943-07-01	ДА	ЦФ	13 армия	65 гв. мп
048	1943-07-01	ДА	ЦФ	13 армия	86 гв. мп
048	1943-07-01	ДА	ЦФ	13 армия	324 гв. мп
048	1943-07-01	ДА	ЦФ	13 армия	1042 зенап
048	1943-07-01	ДА	ЦФ	13 армия	1068 зенап
048	1943-07-01	ДА	ЦФ	13 армия	1085 зенап
048	1943-07-01	ДА	ЦФ	13 армия	1090 зенап
048	1943-07-01	ДА	ЦФ	13 армия	25 зенад 
048	1943-07-01	ДА	ЦФ	13 армия	1067 зенап
048	1943-07-01	ДА	ЦФ	13 армия	1356 зенап
048	1943-07-01	ДА	ЦФ	13 армия	1362 зенап
048	1943-07-01	ДА	ЦФ	13 армия	1368 зенап
048	1943-07-01	ДА	ЦФ	13 армия	129 тбр
048	1943-07-01	ДА	ЦФ	13 армия	30 гв.
048	1943-07-01	ДА	ЦФ	13 армия	58 отп
048	1943-07-01	ДА	ЦФ	13 армия	237 отп
048	1943-07-01	ДА	ЦФ	13 армия	49 одн брп
048	1943-07-01	ДА	ЦФ	13 армия	275 оиб
049	1943-07-01	ДА	ЦФ	48 армия
049	1943-07-01	ДА	ЦФ	48 армия	42 ск
049	1943-07-01	ДА	ЦФ	48 армия	16 сд
049	1943-07-01	ДА	ЦФ	48 армия	202 сд
049	1943-07-01	ДА	ЦФ	48 армия	399 сд
049	1943-07-01	ДА	ЦФ	48 армия	73 сд
049	1943-07-01	ДА	ЦФ	48 армия	137 сд
049	1943-07-01	ДА	ЦФ	48 армия	143 сд
049	1943-07-01	ДА	ЦФ	48 армия	170 сд
049	1943-07-01	ДА	ЦФ	48 армия	1168 пап
049	1943-07-01	ДА	ЦФ	48 армия	220 гв. иптап
049	1943-07-01	ДА	ЦФ	48 армия	16 зенад 
049	1943-07-01	ДА	ЦФ	48 армия	728 зенап
049	1943-07-01	ДА	ЦФ	48 армия	1283 зенап
049	1943-07-01	ДА	ЦФ	48 армия	1285 зенап
049	1943-07-01	ДА	ЦФ	48 армия	1286 зенап
049	1943-07-01	ДА	ЦФ	48 армия	461 зенап
049	1943-07-01	ДА	ЦФ	48 армия	45 отп
049	1943-07-01	ДА	ЦФ	48 армия	193 отп
049	1943-07-01	ДА	ЦФ	48 армия	229 отп
049	1943-07-01	ДА	ЦФ	48 армия	9 тк 
049	1943-07-01	ДА	ЦФ	48 армия	1455 сап
049	1943-07-01	ДА	ЦФ	48 армия	37 одн брп
049	1943-07-01	ДА	ЦФ	48 армия	313 оиб
050	1943-07-01	ДА	ЦФ	60 армия
050	1943-07-01	ДА	ЦФ	60 армия	24 ск
050	1943-07-01	ДА	ЦФ	60 армия	112 сд
050	1943-07-01	ДА	ЦФ	60 армия	129 сбр
050	1943-07-01	ДА	ЦФ	60 армия	30 ск 
050	1943-07-01	ДА	ЦФ	60 армия	121 сд
050	1943-07-01	ДА	ЦФ	60 армия	141 сд
050	1943-07-01	ДА	ЦФ	60 армия	322 сд
050	1943-07-01	ДА	ЦФ	60 армия	248 сбр
050	1943-07-01	ДА	ЦФ	60 армия	1156 пап
050	1943-07-01	ДА	ЦФ	60 армия	128 минп
050	1943-07-01	ДА	ЦФ	60 армия	138 минп
050	1943-07-01	ДА	ЦФ	60 армия	497 минп
050	1943-07-01	ДА	ЦФ	60 армия	286 огв. мдн
050	1943-07-01	ДА	ЦФ	60 армия	217 зенап
050	1943-07-01	ДА	ЦФ	60 армия	150 тбр
050	1943-07-01	ДА	ЦФ	60 армия	59 исбр
051	1943-07-01	ДА	ЦФ	65 армия
051	1943-07-01	ДА	ЦФ	65 армия	18 ск
051	1943-07-01	ДА	ЦФ	65 армия	69 сд
051	1943-07-01	ДА	ЦФ	65 армия	149 сд
051	1943-07-01	ДА	ЦФ	65 армия	246 сд
051	1943-07-01	ДА	ЦФ	65 армия	27 ск 
051	1943-07-01	ДА	ЦФ	65 армия	60 сд
051	1943-07-01	ДА	ЦФ	65 армия	193 сд
051	1943-07-01	ДА	ЦФ	65 армия	181 сд
051	1943-07-01	ДА	ЦФ	65 армия	194 сд
051	1943-07-01	ДА	ЦФ	65 армия	354 сд
051	1943-07-01	ДА	ЦФ	65 армия	120 иптап
051	1943-07-01	ДА	ЦФ	65 армия	543 иптап
051	1943-07-01	ДА	ЦФ	65 армия	218 минп
051	1943-07-01	ДА	ЦФ	65 армия	478 минп
051	1943-07-01	ДА	ЦФ	65 армия	235 зенап
051	1943-07-01	ДА	ЦФ	65 армия	29 гв.
051	1943-07-01	ДА	ЦФ	65 армия	84 отп
051	1943-07-01	ДА	ЦФ	65 армия	255 отп
051	1943-07-01	ДА	ЦФ	65 армия	14 иминбр
052	1943-07-01	ДА	ЦФ	70 армия
052	1943-07-01	ДА	ЦФ	70 армия	28 ск
052	1943-07-01	ДА	ЦФ	70 армия	132 сд
052	1943-07-01	ДА	ЦФ	70 армия	211 сд
052	1943-07-01	ДА	ЦФ	70 армия	280 сд
052	1943-07-01	ДА	ЦФ	70 армия	102 сд
052	1943-07-01	ДА	ЦФ	70 армия	106 сд
052	1943-07-01	ДА	ЦФ	70 армия	140 сд
052	1943-07-01	ДА	ЦФ	70 армия	162 сд
052	1943-07-01	ДА	ЦФ	70 армия	175 сд
052	1943-07-01	ДА	ЦФ	70 армия	3 ибр
052	1943-07-01	ДА	ЦФ	70 армия	1 гв. ад 
052	1943-07-01	ДА	ЦФ	70 армия	3 гв. лабр
052	1943-07-01	ДА	ЦФ	70 армия	2 гв. габр
052	1943-07-01	ДА	ЦФ	70 армия	378 иптап
052	1943-07-01	ДА	ЦФ	70 армия	12 зенад 
052	1943-07-01	ДА	ЦФ	70 армия	836 зенап
052	1943-07-01	ДА	ЦФ	70 армия	977 зенап
052	1943-07-01	ДА	ЦФ	70 армия	990 зенап
052	1943-07-01	ДА	ЦФ	70 армия	240 отп
052	1943-07-01	ДА	ЦФ	70 армия	251 отп
052	1943-07-01	ДА	ЦФ	70 армия	259 отп
052	1943-07-01	ДА	ЦФ	70 армия	169 оиб
052	1943-07-01	ДА	ЦФ	70 армия	371 оиб
052	1943-07-01	ДА	ЦФ	70 армия	386 оиб
053	1943-07-01	ДА	ЦФ	2 танковая армия
053	1943-07-01	ДА	ЦФ	2 танковая армия	3 тк
053	1943-07-01	ДА	ЦФ	2 танковая армия	50 тбр
053	1943-07-01	ДА	ЦФ	2 танковая армия	51 тбр
053	1943-07-01	ДА	ЦФ	2 танковая армия	103 тбр
053	1943-07-01	ДА	ЦФ	2 танковая армия	74 мцб
053	1943-07-01	ДА	ЦФ	2 танковая армия	234 минп
053	1943-07-01	ДА	ЦФ	2 танковая армия	16 тк 
053	1943-07-01	ДА	ЦФ	2 танковая армия	107 тбр
053	1943-07-01	ДА	ЦФ	2 танковая армия	109 тбр
053	1943-07-01	ДА	ЦФ	2 танковая армия	164 тбр
053	1943-07-01	ДА	ЦФ	2 танковая армия	51 мцб
053	1943-07-01	ДА	ЦФ	2 танковая армия	614 иптап
053	1943-07-01	ДА	ЦФ	2 танковая армия	226 минп
053	1943-07-01	ДА	ЦФ	2 танковая армия	87 омцб
053	1943-07-01	ДА	ЦФ	2 танковая армия	357 оиб
054	1943-07-01	ДА	ЦФ	16 воздушная армия
054	1943-07-01	ДА	ЦФ	16 воздушная армия	3 бак
054	1943-07-01	ДА	ЦФ	16 воздушная армия	241 бад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	301 бад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	6 сак 
054	1943-07-01	ДА	ЦФ	16 воздушная армия	221 бад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	6 иак 
054	1943-07-01	ДА	ЦФ	16 воздушная армия	273 иад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	279 иад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	299 шад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	283 иад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	286 иад
054	1943-07-01	ДА	ЦФ	16 воздушная армия	16 рап
054	1943-07-01	ДА	ЦФ	16 воздушная армия	14 каэ
055	1943-07-01	ДА	ЦФ	2 ид
055	1943-07-01	ДА	ЦФ	4 ибр
055	1943-07-01	ДА	ЦФ	115 УР
055	1943-07-01	ДА	ЦФ	119 УР
055	1943-07-01	ДА	ЦФ	161 УР
055	1943-07-01	ДА	ЦФ	68 пабр
055	1943-07-01	ДА	ЦФ	13 иптабр
055	1943-07-01	ДА	ЦФ	563 иптап
055	1943-07-01	ДА	ЦФ	84 гв. мп
055	1943-07-01	ДА	ЦФ	92 гв. мп
055	1943-07-01	ДА	ЦФ	323 гв. мп
055	1943-07-01	ДА	ЦФ	802 зенап
055	1943-07-01	ДА	ЦФ	975 зенап
055	1943-07-01	ДА	ЦФ	984 зенап
055	1943-07-01	ДА	ЦФ	994 зенап
055	1943-07-01	ДА	ЦФ	12 зенад 
055	1943-07-01	ДА	ЦФ	997 зенап
055	1943-07-01	ДА	ЦФ	325 зенап
055	1943-07-01	ДА	ЦФ	1259 зенап
055	1943-07-01	ДА	ЦФ	1263 зенап
055	1943-07-01	ДА	ЦФ	27 озадн
055	1943-07-01	ДА	ЦФ	31 озадн
055	1943-07-01	ДА	ЦФ	9 тк 
055	1943-07-01	ДА	ЦФ	23 тбр
055	1943-07-01	ДА	ЦФ	95 тбр
055	1943-07-01	ДА	ЦФ	108 тбр
055	1943-07-01	ДА	ЦФ	730 оиптдн
055	1943-07-01	ДА	ЦФ	19 тк 
055	1943-07-01	ДА	ЦФ	79 тбр
055	1943-07-01	ДА	ЦФ	101 тбр
055	1943-07-01	ДА	ЦФ	102 тбр
055	1943-07-01	ДА	ЦФ	40 одн брп
055	1943-07-01	ДА	ЦФ	1 гв. ибр с/н
055	1943-07-01	ДА	ЦФ	12 гв. батальон минеров
055	1943-07-01	ДА	ЦФ	257 оиб
055	1943-07-01	ДА	ЦФ	49 пмб
055	1943-07-01	ДА	ЦФ	50 пмб
055	1943-07-01	ДА	ЦФ	104 пмб
056	1943-07-01	ДА	ВФ
056	1943-07-01	ДА	ВФ	6 гвардейская армия
056	1943-07-01	ДА	ВФ	6 гвардейская армия	22 гв. ск
056	1943-07-01	ДА	ВФ	6 гвардейская армия	67 гв. сд
056	1943-07-01	ДА	ВФ	6 гвардейская армия	71 гв. сд
056	1943-07-01	ДА	ВФ	6 гвардейская армия	90 гв. сд
056	1943-07-01	ДА	ВФ	6 гвардейская армия	23 гв. ск 
056	1943-07-01	ДА	ВФ	6 гвардейская армия	51 гв.
056	1943-07-01	ДА	ВФ	6 гвардейская армия	52 гв.
056	1943-07-01	ДА	ВФ	6 гвардейская армия	89 гв. сд
056	1943-07-01	ДА	ВФ	6 гвардейская армия	27 пабр
056	1943-07-01	ДА	ВФ	6 гвардейская армия	33 пабр
056	1943-07-01	ДА	ВФ	6 гвардейская армия	27 иптабр
056	1943-07-01	ДА	ВФ	6 гвардейская армия	28 иптабр
056	1943-07-01	ДА	ВФ	6 гвардейская армия	496 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	611 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	694 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	868 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1008 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1240 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1666 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1667 иптап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	295 минп
056	1943-07-01	ДА	ВФ	6 гвардейская армия	16 гв. мп
056	1943-07-01	ДА	ВФ	6 гвардейская армия	79 гв. мп
056	1943-07-01	ДА	ВФ	6 гвардейская армия	314 гв. мп
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1352 зенап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1357 зенап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1363 зенап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	1369 зенап
056	1943-07-01	ДА	ВФ	6 гвардейская армия	96 тбр
056	1943-07-01	ДА	ВФ	6 гвардейская армия	245 отп
056	1943-07-01	ДА	ВФ	6 гвардейская армия	60 одн брп
056	1943-07-01	ДА	ВФ	6 гвардейская армия	205 оиб
056	1943-07-01	ДА	ВФ	6 гвардейская армия	540 оиб
057	1943-07-01	ДА	ВФ	7 гвардейская армия
057	1943-07-01	ДА	ВФ	7 гвардейская армия	24 гв. ск
057	1943-07-01	ДА	ВФ	7 гвардейская армия	15 гв. сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	36 гв. сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	72 гв. сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	25 гв. ск 
057	1943-07-01	ДА	ВФ	7 гвардейская армия	73 гв. сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	78 гв. сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	81 гв. сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	213 сд
057	1943-07-01	ДА	ВФ	7 гвардейская армия	109 гв. пап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	161 гв. пап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	265 гв. пап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	114 гв.
057	1943-07-01	ДА	ВФ	7 гвардейская армия	115 гв.
057	1943-07-01	ДА	ВФ	7 гвардейская армия	1670 иптап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	5 зенад 
057	1943-07-01	ДА	ВФ	7 гвардейская армия	670 зенап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	743 зенап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	1119 зенап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	1181 зенап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	258 гв. зенап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	27 гв.
057	1943-07-01	ДА	ВФ	7 гвардейская армия	148 отп
057	1943-07-01	ДА	ВФ	7 гвардейская армия	167 отп
057	1943-07-01	ДА	ВФ	7 гвардейская армия	262 отп
057	1943-07-01	ДА	ВФ	7 гвардейская армия	1529 сап
057	1943-07-01	ДА	ВФ	7 гвардейская армия	38 одн брп
057	1943-07-01	ДА	ВФ	7 гвардейская армия	60 исбр
057	1943-07-01	ДА	ВФ	7 гвардейская армия	329 оиб
058	1943-07-01	ДА	ВФ	38 армия
058	1943-07-01	ДА	ВФ	38 армия	314 гв. мп
058	1943-07-01	ДА	ВФ	38 армия	441 д
058	1943-07-01	ДА	ВФ	38 армия	9 зенад 
058	1943-07-01	ДА	ВФ	38 армия	981 зенап
058	1943-07-01	ДА	ВФ	38 армия	180 тбр
058	1943-07-01	ДА	ВФ	38 армия	192 тбр
058	1943-07-01	ДА	ВФ	38 армия	235 оиб
058	1943-07-01	ДА	ВФ	38 армия	268 оиб
058	1943-07-01	ДА	ВФ	38 армия	1505 оминсб
059	1943-07-01	ДА	ВФ	40 армия
059	1943-07-01	ДА	ВФ	40 армия	9 зенад
059	1943-07-01	ДА	ВФ	40 армия	800 зенап
059	1943-07-01	ДА	ВФ	40 армия	974 зенап
059	1943-07-01	ДА	ВФ	40 армия	993 зенап
059	1943-07-01	ДА	ВФ	40 армия	86 тбр
059	1943-07-01	ДА	ВФ	40 армия	60 отп
059	1943-07-01	ДА	ВФ	40 армия	14 оиб
060	1943-07-01	ДА	ВФ	69 армия
060	1943-07-01	ДА	ВФ	69 армия	107 сд
060	1943-07-01	ДА	ВФ	69 армия	111 сд
060	1943-07-01	ДА	ВФ	69 армия	183 сд
060	1943-07-01	ДА	ВФ	69 армия	270 сд
060	1943-07-01	ДА	ВФ	69 армия	305 сд
060	1943-07-01	ДА	ВФ	69 армия	1661 иптап
060	1943-07-01	ДА	ВФ	69 армия	225 гв. зенап
060	1943-07-01	ДА	ВФ	69 армия	328 оиб
061	1943-07-01	ДА	ВФ	1 танковая армия
061	1943-07-01	ДА	ВФ	1 танковая армия	8 зенад
061	1943-07-01	ДА	ВФ	1 танковая армия	797 зенап
061	1943-07-01	ДА	ВФ	1 танковая армия	848 зенап
061	1943-07-01	ДА	ВФ	1 танковая армия	978 зенап
061	1943-07-01	ДА	ВФ	1 танковая армия	1063 зенап
061	1943-07-01	ДА	ВФ	1 танковая армия	3 мк 
061	1943-07-01	ДА	ВФ	1 танковая армия	1 мбр
061	1943-07-01	ДА	ВФ	1 танковая армия	3 мбр
061	1943-07-01	ДА	ВФ	1 танковая армия	10 мбр
061	1943-07-01	ДА	ВФ	1 танковая армия	49 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	35 иптап
061	1943-07-01	ДА	ВФ	1 танковая армия	405 огв. мдн
061	1943-07-01	ДА	ВФ	1 танковая армия	6 тк 
061	1943-07-01	ДА	ВФ	1 танковая армия	22 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	112 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	200 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	85 мцб
061	1943-07-01	ДА	ВФ	1 танковая армия	538 иптап
061	1943-07-01	ДА	ВФ	1 танковая армия	31 тк 
061	1943-07-01	ДА	ВФ	1 танковая армия	100 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	237 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	242 тбр
061	1943-07-01	ДА	ВФ	1 танковая армия	71 оиб
061	1943-07-01	ДА	ВФ	1 танковая армия	267 оиб
062	1943-07-01	ДА	ВФ	2 воздушная армия
062	1943-07-01	ДА	ВФ	2 воздушная армия	1 бак
062	1943-07-01	ДА	ВФ	2 воздушная армия	1 гв.
062	1943-07-01	ДА	ВФ	2 воздушная армия	1 шак 
062	1943-07-01	ДА	ВФ	2 воздушная армия	266 шад
062	1943-07-01	ДА	ВФ	2 воздушная армия	292 шад
062	1943-07-01	ДА	ВФ	2 воздушная армия	4 иак 
062	1943-07-01	ДА	ВФ	2 воздушная армия	294 иад
062	1943-07-01	ДА	ВФ	2 воздушная армия	302 иад
062	1943-07-01	ДА	ВФ	2 воздушная армия	5 иак 
062	1943-07-01	ДА	ВФ	2 воздушная армия	8 гв.
062	1943-07-01	ДА	ВФ	2 воздушная армия	203 иад
062	1943-07-01	ДА	ВФ	2 воздушная армия	385 лбап
062	1943-07-01	ДА	ВФ	2 воздушная армия	454 лбап
062	1943-07-01	ДА	ВФ	2 воздушная армия	331 каэ
063	1943-07-01	ДА	ВФ	35 гв. ск
063	1943-07-01	ДА	ВФ	92 гв. сд
063	1943-07-01	ДА	ВФ	93 гв. сд
063	1943-07-01	ДА	ВФ	94 гв. сд
063	1943-07-01	ДА	ВФ	29 габр 
063	1943-07-01	ДА	ВФ	528 гап
063	1943-07-01	ДА	ВФ	522 гап БМ
063	1943-07-01	ДА	ВФ	1148 гап БМ
063	1943-07-01	ДА	ВФ	31 иптабр
063	1943-07-01	ДА	ВФ	1689 иптап
063	1943-07-01	ДА	ВФ	469 минп
063	1943-07-01	ДА	ВФ	80 гв. мп
063	1943-07-01	ДА	ВФ	97 гв. мп
063	1943-07-01	ДА	ВФ	309 гв. мп
063	1943-07-01	ДА	ВФ	315 гв. мп
063	1943-07-01	ДА	ВФ	2 гв. тк 
063	1943-07-01	ДА	ВФ	4 гв. тбр
063	1943-07-01	ДА	ВФ	25 гв. тбр
063	1943-07-01	ДА	ВФ	26 гв. тбр
063	1943-07-01	ДА	ВФ	47 гв. тп
063	1943-07-01	ДА	ВФ	755 оиптдн
063	1943-07-01	ДА	ВФ	1695 зенап
063	1943-07-01	ДА	ВФ	5 гв. тк 
063	1943-07-01	ДА	ВФ	20 гв. тбр
063	1943-07-01	ДА	ВФ	21 гв. тбр
063	1943-07-01	ДА	ВФ	22 гв. тбр
063	1943-07-01	ДА	ВФ	48 гв. тп
063	1943-07-01	ДА	ВФ	454 минп
063	1943-07-01	ДА	ВФ	4 иминбр
063	1943-07-01	ДА	ВФ	5 иминбр
063	1943-07-01	ДА	ВФ	6 пмбр
063	1943-07-01	ДА	ВФ	6 пмб
063	1943-07-01	ДА	ВФ	20 пмб
064	1943-07-01	ДА	ЮЗФ
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	6 гв. ск
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	57 гв.
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	195 сд
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	33 ск 
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	50 сд
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	230 сд
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	243 сд
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	44 гв. сд
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	60 гв. сд
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	7 ад 
064	1943-07-01	ДА	ЮЗФ	1 гвардейская армия	11 лабр 
